588,Heuristic,10000000,7230.000000,1,0.005000,500000,40,30
Time,Value 
Final, 8320,7231

NrViolations,0
Round,H_team,A_team 
0,0,6
0,1,9
0,4,2
0,29,3
0,5,20
0,13,7
0,8,34
0,10,23
0,11,14
0,27,12
0,15,17
0,16,31
0,19,18
0,21,26
0,22,35
0,24,39
0,25,33
0,32,28
0,30,37
0,38,36
1,16,0
1,1,31
1,2,20
1,21,3
1,4,19
1,5,8
1,6,38
1,7,30
1,9,23
1,10,34
1,18,11
1,24,12
1,15,13
1,14,35
1,17,37
1,22,25
1,26,39
1,29,27
1,28,33
1,36,32
2,9,0
2,7,1
2,32,2
2,18,3
2,8,4
2,6,5
2,21,10
2,16,11
2,14,12
2,13,19
2,15,20
2,36,17
2,33,22
2,23,37
2,24,26
2,25,30
2,27,38
2,28,39
2,34,29
2,31,35
3,18,0
3,4,1
3,30,2
3,3,7
3,25,5
3,20,6
3,8,11
3,9,15
3,12,10
3,13,21
3,29,14
3,39,16
3,35,17
3,19,23
3,22,32
3,27,24
3,26,36
3,28,34
3,38,31
3,37,33
4,0,36
4,1,16
4,19,2
4,3,9
4,4,21
4,24,5
4,6,22
4,7,15
4,10,8
4,11,34
4,12,33
4,13,37
4,27,14
4,38,17
4,26,18
4,20,32
4,23,29
4,31,25
4,35,28
4,39,30
5,0,28
5,1,22
5,2,33
5,3,13
5,4,36
5,5,16
5,6,37
5,26,7
5,8,12
5,9,11
5,17,10
5,21,14
5,15,29
5,24,18
5,19,20
5,23,35
5,34,25
5,32,27
5,31,30
5,39,38
6,0,5
6,1,2
6,14,3
6,16,4
6,6,31
6,27,7
6,24,8
6,9,13
6,30,10
6,11,17
6,12,23
6,15,22
6,20,18
6,21,19
6,35,25
6,32,26
6,28,37
6,29,38
6,33,39
6,36,34
7,20,0
7,37,1
7,2,9
7,34,3
7,17,4
7,5,31
7,14,6
7,12,7
7,16,8
7,18,10
7,11,28
7,13,23
7,35,15
7,27,19
7,36,21
7,22,24
7,25,29
7,38,26
7,33,30
7,32,39
8,17,0
8,34,1
8,18,2
8,38,3
8,5,4
8,19,6
8,7,9
8,8,28
8,10,35
8,12,11
8,25,13
8,16,14
8,33,15
8,36,20
8,37,21
8,26,22
8,27,23
8,24,30
8,29,32
8,31,39
9,14,0
9,30,1
9,22,2
9,3,24
9,4,12
9,5,28
9,9,6
9,31,7
9,8,25
9,10,16
9,11,27
9,13,29
9,39,15
9,19,17
9,18,35
9,23,20
9,38,21
9,26,33
9,32,34
9,37,36
10,0,25
10,1,24
10,21,2
10,3,11
10,33,4
10,12,5
10,6,10
10,32,7
10,13,8
10,9,27
10,17,14
10,15,19
10,16,29
10,23,18
10,22,20
10,26,30
10,28,31
10,34,37
10,35,38
10,39,36
11,0,8
11,1,27
11,2,3
11,37,4
11,5,26
11,39,6
11,22,7
11,31,9
11,10,25
11,11,19
11,20,12
11,30,13
11,14,24
11,15,28
11,23,16
11,21,17
11,18,29
11,32,33
11,34,38
11,36,35
12,0,1
12,2,8
12,3,39
12,20,4
12,7,5
12,36,6
12,29,9
12,10,19
12,11,26
12,38,12
12,35,13
12,14,28
12,15,30
12,37,16
12,27,17
12,18,34
12,24,21
12,31,22
12,33,23
12,25,32
13,19,0
13,1,10
13,5,2
13,3,28
13,4,9
13,6,33
13,7,36
13,8,23
13,11,39
13,31,12
13,34,13
13,20,14
13,32,15
13,38,16
13,17,18
13,21,30
13,22,37
13,24,25
13,26,27
13,29,35
14,29,0
14,1,11
14,2,10
14,37,3
14,4,18
14,5,33
14,28,6
14,14,7
14,8,36
14,9,22
14,12,34
14,13,24
14,38,15
14,16,20
14,30,17
14,19,35
14,21,23
14,25,26
14,27,39
14,32,31
15,35,0
15,12,1
15,2,11
15,36,3
15,4,24
15,21,5
15,26,6
15,7,18
15,19,8
15,9,34
15,10,14
15,31,13
15,25,15
15,16,33
15,28,17
15,20,38
15,23,22
15,27,37
15,39,29
15,32,30
16,0,12
16,26,1
16,2,34
16,33,3
16,14,4
16,5,27
16,6,24
16,7,19
16,8,9
16,10,11
16,39,13
16,15,31
16,18,16
16,17,32
16,20,21
16,22,38
16,28,23
16,37,25
16,36,29
16,30,35
17,4,0
17,14,1
17,24,2
17,3,27
17,5,29
17,6,7
17,20,8
17,9,10
17,11,31
17,12,22
17,17,13
17,21,15
17,16,32
17,37,18
17,19,36
17,23,38
17,39,25
17,35,26
17,30,28
17,34,33
18,0,39
18,1,19
18,2,31
18,12,3
18,4,27
18,9,5
18,6,16
18,7,11
18,35,8
18,10,32
18,13,28
18,22,14
18,24,15
18,17,20
18,30,18
18,34,21
18,23,36
18,38,25
18,37,26
18,29,33
19,0,13
19,1,6
19,2,39
19,10,3
19,4,7
19,19,5
19,26,8
19,12,9
19,11,20
19,25,14
19,23,15
19,16,35
19,33,17
19,18,22
19,32,21
19,38,24
19,27,34
19,29,28
19,36,30
19,31,37
20,34,0
20,1,13
20,2,35
20,8,3
20,38,4
20,36,5
20,6,25
20,7,20
20,9,18
20,22,10
20,15,11
20,16,12
20,14,39
20,31,17
20,19,26
20,28,21
20,32,23
20,37,24
20,33,27
20,30,29
21,33,0
21,5,1
21,17,2
21,3,35
21,30,4
21,21,6
21,8,7
21,9,32
21,26,10
21,11,23
21,37,12
21,16,13
21,14,15
21,18,25
21,22,19
21,20,31
21,29,24
21,36,27
21,28,38
21,39,34
22,26,0
22,20,1
22,2,36
22,3,32
22,34,4
22,14,5
22,27,6
22,7,21
22,15,8
22,28,9
22,10,38
22,13,11
22,39,12
22,25,16
22,17,23
22,18,31
22,24,19
22,22,30
22,37,29
22,35,33
23,0,2
23,1,36
23,4,3
23,5,30
23,29,6
23,7,38
23,31,8
23,33,9
23,10,13
23,11,32
23,12,21
23,23,14
23,15,26
23,27,16
23,17,22
23,18,28
23,25,19
23,35,20
23,34,24
23,39,37
24,0,30
24,1,29
24,2,26
24,3,15
24,4,11
24,22,5
24,6,17
24,10,7
24,32,8
24,16,9
24,19,12
24,13,36
24,33,14
24,21,18
24,28,20
24,23,39
24,35,24
24,27,25
24,31,34
24,38,37
25,7,0
25,3,1
25,2,15
25,25,4
25,34,5
25,6,11
25,8,29
25,9,17
25,36,10
25,18,12
25,13,27
25,30,14
25,21,16
25,19,39
25,20,26
25,28,22
25,23,31
25,33,24
25,38,32
25,37,35
26,3,0
26,1,23
26,2,6
26,4,15
26,32,5
26,24,7
26,8,18
26,14,9
26,37,10
26,21,11
26,12,13
26,17,16
26,19,29
26,20,34
26,36,22
26,25,28
26,26,31
26,27,30
26,38,33
26,35,39
27,0,23
27,39,1
27,12,2
27,17,3
27,31,4
27,5,18
27,6,32
27,16,7
27,8,14
27,35,9
27,15,10
27,11,37
27,13,38
27,30,19
27,20,27
27,25,21
27,22,34
27,24,28
27,29,26
27,36,33
28,0,38
28,35,1
28,13,2
28,3,5
28,29,4
28,6,8
28,7,37
28,30,9
28,10,27
28,11,22
28,12,32
28,14,36
28,15,18
28,34,16
28,39,17
28,31,19
28,24,20
28,33,21
28,23,25
28,28,26
29,0,22
29,25,1
29,7,2
29,3,6
29,23,4
29,5,10
29,8,27
29,9,24
29,11,38
29,17,12
29,13,14
29,15,37
29,26,16
29,18,32
29,33,19
29,30,20
29,39,21
29,28,36
29,29,31
29,34,35
