396,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 1958,7231

NrViolations,0
Round,H_team,A_team 
0,0,13
0,1,28
0,2,37
0,3,33
0,6,4
0,7,5
0,8,9
0,10,16
0,11,27
0,23,12
0,14,20
0,17,15
0,18,31
0,19,34
0,35,21
0,22,26
0,24,25
0,39,29
0,30,38
0,32,36
1,0,1
1,15,2
1,3,4
1,5,22
1,32,6
1,8,7
1,9,27
1,10,35
1,11,16
1,31,12
1,13,28
1,24,14
1,18,17
1,21,19
1,20,34
1,25,23
1,26,36
1,29,38
1,30,33
1,39,37
2,31,0
2,1,11
2,21,2
2,3,27
2,4,22
2,17,5
2,33,6
2,7,10
2,37,8
2,36,9
2,28,12
2,13,16
2,14,26
2,15,35
2,18,34
2,24,19
2,23,20
2,25,30
2,29,32
2,38,39
3,30,0
3,1,7
3,19,2
3,32,3
3,4,14
3,31,5
3,6,10
3,36,8
3,34,9
3,11,35
3,12,26
3,37,13
3,16,15
3,17,21
3,23,18
3,25,20
3,39,22
3,28,24
3,27,29
3,38,33
4,0,5
4,2,1
4,3,14
4,10,4
4,16,6
4,7,19
4,8,26
4,21,9
4,12,11
4,35,13
4,15,23
4,17,24
4,22,18
4,37,20
4,39,25
4,27,36
4,28,38
4,29,30
4,32,31
4,34,33
5,0,32
5,1,35
5,2,3
5,4,39
5,5,14
5,31,6
5,7,15
5,8,13
5,9,10
5,11,37
5,18,12
5,16,17
5,38,19
5,20,22
5,23,21
5,24,27
5,33,25
5,26,34
5,29,28
5,30,36
6,10,0
6,1,4
6,34,2
6,28,3
6,5,6
6,7,11
6,8,15
6,9,38
6,17,12
6,13,20
6,14,18
6,27,16
6,26,19
6,25,21
6,22,29
6,24,23
6,30,37
6,39,31
6,32,33
6,36,35
7,6,0
7,29,1
7,33,2
7,35,3
7,4,17
7,5,11
7,20,7
7,19,8
7,9,16
7,10,30
7,12,13
7,14,15
7,18,21
7,22,32
7,23,39
7,36,24
7,25,26
7,27,28
7,38,31
7,34,37
8,3,0
8,27,1
8,2,5
8,4,11
8,6,18
8,22,7
8,20,8
8,12,9
8,14,10
8,13,30
8,15,25
8,16,39
8,38,17
8,19,32
8,21,29
8,35,23
8,34,24
8,26,28
8,33,31
8,37,36
9,0,24
9,36,1
9,2,17
9,12,3
9,9,4
9,5,18
9,6,39
9,28,7
9,33,8
9,19,10
9,11,25
9,13,14
9,15,30
9,16,22
9,20,29
9,21,32
9,31,23
9,26,27
9,35,34
9,37,38
