2486,Heuristic,10000000,7230.000000,1,0.005000,500000,32,16
Time,Value 
Final, 305877,7231

NrViolations,0
Round,H_team,A_team 
0,0,3
0,1,10
0,2,7
0,26,4
0,28,5
0,6,29
0,8,25
0,9,16
0,31,11
0,30,12
0,13,20
0,24,14
0,15,21
0,23,17
0,27,18
0,22,19
1,0,17
1,1,4
1,3,2
1,7,5
1,6,22
1,8,23
1,9,14
1,10,27
1,11,18
1,13,12
1,15,20
1,16,29
1,28,19
1,21,25
1,30,24
1,31,26
2,21,0
2,1,8
2,26,2
2,3,17
2,4,18
2,5,30
2,19,6
2,22,7
2,31,9
2,20,10
2,11,13
2,12,24
2,25,14
2,28,15
2,16,23
2,29,27
3,4,0
3,2,1
3,16,3
3,5,23
3,6,26
3,7,30
3,18,8
3,15,9
3,10,28
3,11,19
3,14,12
3,17,13
3,20,21
3,22,29
3,25,24
3,27,31
4,19,0
4,23,1
4,2,16
4,3,26
4,21,4
4,22,5
4,25,6
4,7,10
4,8,30
4,12,9
4,27,11
4,15,13
4,14,20
4,17,29
4,18,31
4,24,28
5,0,2
5,21,1
5,3,8
5,11,4
5,20,5
5,6,18
5,7,16
5,9,10
5,28,12
5,13,25
5,29,14
5,23,15
5,19,17
5,27,22
5,24,26
5,30,31
6,0,6
6,1,22
6,2,8
6,4,3
6,5,17
6,20,7
6,9,27
6,10,13
6,26,11
6,21,12
6,14,23
6,29,15
6,24,16
6,19,18
6,30,25
6,31,28
7,5,0
7,1,19
7,2,17
7,18,3
7,13,4
7,16,6
7,7,11
7,8,15
7,9,24
7,10,23
7,20,12
7,14,30
7,26,21
7,28,22
7,25,27
7,29,31
8,14,0
8,1,9
8,19,2
8,6,3
8,12,4
8,27,5
8,7,31
8,8,20
8,24,10
8,11,30
8,16,13
8,15,25
8,17,26
8,22,18
8,21,29
8,23,28
9,0,23
9,20,1
9,2,28
9,3,13
9,4,5
9,7,6
9,12,8
9,9,17
9,10,15
9,11,29
9,26,14
9,16,19
9,18,24
9,21,22
9,31,25
9,27,30
10,0,16
10,18,1
10,2,14
10,19,3
10,4,7
10,5,24
10,23,6
10,11,8
10,25,9
10,29,10
10,15,12
10,30,13
10,17,28
10,22,20
10,31,21
10,26,27
11,27,0
11,1,31
11,22,2
11,12,3
11,24,4
11,5,9
11,13,6
11,23,7
11,17,8
11,10,14
11,25,11
11,15,18
11,16,20
11,29,19
11,28,21
11,30,26
12,24,0
12,1,11
12,23,2
12,21,3
12,8,4
12,5,29
12,6,9
12,28,7
12,10,18
12,12,16
12,31,13
12,14,19
12,30,15
12,27,17
12,20,25
12,22,26
13,18,0
13,29,1
13,2,5
13,3,25
13,4,30
13,6,10
13,7,26
13,8,27
13,9,11
13,31,12
13,13,19
13,14,15
13,28,16
13,17,22
13,20,23
13,24,21
14,0,15
14,12,1
14,25,2
14,3,24
14,4,27
14,5,10
14,6,30
14,19,7
14,14,8
14,9,20
14,11,22
14,13,28
14,26,16
14,17,31
14,18,21
14,29,23
15,0,22
15,25,1
15,10,2
15,3,7
15,4,20
15,18,5
15,8,6
15,26,9
15,17,11
15,12,29
15,13,14
15,15,31
15,16,21
15,19,24
15,23,27
15,30,28
