1217,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 294,7231

NrViolations,0
Round,H_team,A_team 
0,0,25
0,11,1
0,18,2
0,3,30
0,4,10
0,13,5
0,6,12
0,7,9
0,15,8
0,19,14
0,16,24
0,37,17
0,21,20
0,32,22
0,27,23
0,26,33
0,35,28
0,29,36
0,31,39
0,38,34
1,0,21
1,27,1
1,2,30
1,3,4
1,18,5
1,6,34
1,7,8
1,31,9
1,15,10
1,11,12
1,32,13
1,36,14
1,16,23
1,19,17
1,20,33
1,29,22
1,24,25
1,37,26
1,39,28
1,38,35
2,0,11
2,1,38
2,2,7
2,3,35
2,36,4
2,5,23
2,30,6
2,10,8
2,29,9
2,17,12
2,13,39
2,14,21
2,15,34
2,20,16
2,18,33
2,19,22
2,24,26
2,25,28
2,27,31
2,32,37
3,9,0
3,1,32
3,2,39
3,20,3
3,23,4
3,5,31
3,17,6
3,7,19
3,8,13
3,25,10
3,22,11
3,12,16
3,14,38
3,36,15
3,35,18
3,30,21
3,33,24
3,26,27
3,28,37
3,34,29
4,34,0
4,25,1
4,23,2
4,39,3
4,4,19
4,16,5
4,6,15
4,14,7
4,8,27
4,9,37
4,28,10
4,11,29
4,12,20
4,30,13
4,17,36
4,26,18
4,21,38
4,22,35
4,31,24
4,33,32
5,0,23
5,5,1
5,11,2
5,38,3
5,31,4
5,8,6
5,39,7
5,32,9
5,10,33
5,12,14
5,18,13
5,24,15
5,16,29
5,34,17
5,19,36
5,35,20
5,21,25
5,26,22
5,37,27
5,28,30
6,0,32
6,29,1
6,2,8
6,3,14
6,16,4
6,5,10
6,38,6
6,15,7
6,9,26
6,11,34
6,36,12
6,13,28
6,17,30
6,18,19
6,27,20
6,21,22
6,23,33
6,24,37
6,31,25
6,35,39
7,3,0
7,1,28
7,2,26
7,4,14
7,5,30
7,13,6
7,7,37
7,8,34
7,9,21
7,10,39
7,15,11
7,24,12
7,38,16
7,35,17
7,36,18
7,29,19
7,20,25
7,22,31
7,23,32
7,33,27
8,1,0
8,22,2
8,25,3
8,4,27
8,34,5
8,6,31
8,7,21
8,8,35
8,9,36
8,10,38
8,13,11
8,12,15
8,14,17
8,37,16
8,39,18
8,33,19
8,20,24
8,23,26
8,28,32
8,30,29
9,28,0
9,1,36
9,37,2
9,21,3
9,4,13
9,17,5
9,6,16
9,30,7
9,12,8
9,19,9
9,10,35
9,39,11
9,14,20
9,32,15
9,25,18
9,22,24
9,34,23
9,26,31
9,27,29
9,33,38
