Meta_Karel,4,3718,7,3731,4
0,24,3
0,42,7
0,45,12
0,99,0
0,100,10
0,101,2
0,102,5
1,20,9
1,25,7
1,29,0
1,40,2
1,41,4
1,100,11
1,105,12
2,8,3
2,19,11
2,28,0
2,34,9
2,85,7
2,129,5
2,133,12
3,7,6
3,85,2
3,118,3
3,120,12
3,121,0
3,123,10
3,128,8
4,6,1
4,18,6
4,33,9
4,78,12
4,80,7
4,83,2
4,143,4
5,22,4
5,79,7
5,80,12
5,81,5
5,84,8
5,115,10
5,116,1
6,4,8
6,5,3
6,13,6
6,44,9
6,48,13
6,49,11
6,78,0
7,3,7
7,18,10
7,19,13
7,85,11
7,118,4
7,121,2
7,128,0
8,69,4
8,73,12
8,75,10
8,76,2
8,77,7
8,84,0
8,140,9
9,41,10
9,133,5
9,138,13
9,139,2
9,140,11
9,142,8
9,143,0
10,11,12
10,25,4
10,29,9
10,39,7
10,46,2
10,90,6
10,141,0
11,23,5
11,37,3
11,38,0
11,40,10
11,44,7
11,50,13
11,103,2
12,27,13
12,54,9
12,55,6
12,60,0
12,139,11
12,141,2
12,143,5
13,21,8
13,46,4
13,47,12
13,48,1
13,49,7
13,104,10
13,107,5
14,44,4
14,61,0
14,80,3
14,81,11
14,103,8
14,108,6
14,115,13
15,12,3
15,30,9
15,52,0
15,56,5
15,60,13
15,61,7
15,142,11
16,95,2
16,98,8
16,129,0
16,137,10
16,141,5
16,142,13
16,143,7
17,30,13
17,31,1
17,43,11
17,61,8
17,62,3
17,78,5
17,108,10
18,4,11
18,7,5
18,19,8
18,28,9
18,33,3
18,117,13
18,119,1
19,2,4
19,3,5
19,7,1
19,18,2
19,28,12
19,117,10
19,119,7
20,0,6
20,38,11
20,40,3
20,45,0
20,100,8
20,106,4
20,141,13
21,13,2
21,83,11
21,87,6
21,92,4
21,105,9
21,107,1
21,140,13
22,14,12
22,58,10
22,62,7
22,71,8
22,79,5
22,112,3
22,115,0
23,32,3
23,38,6
23,44,2
23,50,8
23,106,0
23,139,13
23,143,10
24,0,8
24,20,2
24,42,0
24,45,4
24,99,13
24,100,5
24,101,11
25,1,5
25,10,8
25,29,12
25,39,2
25,41,1
25,46,10
25,102,6
26,88,10
26,90,12
26,91,1
26,92,2
26,137,4
26,138,9
26,141,7
27,15,12
27,42,9
27,53,7
27,106,3
27,131,5
27,137,11
27,142,1
28,2,8
28,19,3
28,34,13
28,35,10
28,76,1
28,85,5
28,138,7
29,1,8
29,11,11
