Meta_Miao,5,2632,12,2644,27
0,1,4
0,11,2
0,13,5
0,21,12
0,23,9
0,25,1
0,61,7
1,9,12
1,10,10
1,14,5
1,17,2
1,26,8
1,41,1
1,43,6
2,0,13
2,16,0
2,18,9
2,38,4
2,40,2
2,47,6
2,61,10
3,4,12
3,18,5
3,22,9
3,23,6
3,35,1
3,52,3
3,54,10
4,3,0
4,21,5
4,22,13
4,24,8
4,35,3
4,44,2
4,52,10
5,3,4
5,12,11
5,15,7
5,22,6
5,35,9
5,36,13
5,39,1
6,7,1
6,8,9
6,17,11
6,26,6
6,29,12
6,32,4
6,49,2
7,8,6
7,29,4
7,31,2
7,40,10
7,46,12
7,47,9
7,60,0
8,6,0
8,7,7
8,14,13
8,16,8
8,19,4
8,26,10
8,28,2
9,0,3
9,20,5
9,25,6
9,41,8
9,44,0
9,45,13
9,62,10
10,1,0
10,26,2
10,41,5
10,42,13
10,58,11
10,59,9
10,63,7
11,0,8
11,1,7
11,2,3
11,8,12
11,23,1
11,24,11
11,27,5
12,5,2
12,15,5
12,34,12
12,50,3
12,51,0
12,55,10
12,57,7
13,11,9
13,14,10
13,17,12
13,24,1
13,40,4
13,42,2
13,43,7
14,1,9
14,11,4
14,13,6
14,25,12
14,26,1
14,27,7
14,28,3
15,3,11
15,12,13
15,18,3
15,33,1
15,37,8
15,38,6
15,48,9
16,2,12
16,4,6
16,8,1
16,24,9
16,34,4
16,38,7
16,48,2
17,1,13
17,6,3
17,11,6
17,14,8
17,26,4
17,27,10
17,28,0
18,2,1
18,16,10
18,23,8
18,24,6
18,37,4
18,38,12
18,60,2
19,6,13
19,29,8
19,30,3
19,31,6
19,32,9
19,46,11
19,63,0
20,0,6
20,21,8
20,43,12
20,44,10
20,45,0
20,62,3
20,63,4
21,4,11
21,20,2
21,35,6
21,45,9
21,52,4
21,56,13
21,59,0
22,3,2
22,4,1
22,5,12
22,15,4
22,21,10
22,35,8
22,36,5
23,0,0
23,2,5
23,3,13
23,4,7
23,11,10
23,14,2
23,24,3
24,4,4
24,11,0
24,16,5
24,18,7
24,23,12
24,28,10
24,38,2
25,0,10
25,9,7
25,10,4
25,11,13
25,14,0
25,41,2
25,45,5
26,1,3
26,10,12
26,17,7
26,27,0
26,49,5
26,59,11
26,63,9
27,0,11
27,13,3
27,17,1
27,28,6
27,41,12
27,42,4
27,43,9
28,6,7
28,10,1
28,14,11
28,17,9
28,27,13
28,42,5
28,43,4
29,6,5
29,7,11
29,19,1
29,30,9
29,32,7
29,49,3
29,58,13
30,7,5
30,19,7
30,29,2
30,32,10
30,46,8
30,49,0
30,62,13
31,7,8
31,8,3
31,18,13
31,30,11
31,47,5
31,48,7
31,61,0
32,6,8
32,7,13
32,19,5
32,29,0
32,30,6
32,46,3
32,47,11
33,7,3
33,12,8
33,15,12
33,34,10
33,37,0
33,48,5
33,50,6
34,15,0
34,16,13
34,33,2
34,37,6
34,46,5
34,48,11
34,62,8
35,3,7
35,15,10
35,18,11
35,22,0
35,23,4
35,36,2
35,37,13
36,5,3
36,12,4
36,22,11
36,35,12
36,39,9
36,60,7
36,62,1
37,15,2
37,16,11
37,33,7
37,34,9
37,48,1
37,53,5
37,54,12
38,16,3
38,18,0
38,23,11
38,24,13
38,35,5
38,40,8
38,53,10
39,5,8
39,36,0
39,56,7
39,59,5
39,60,10
39,61,12
39,63,2
40,2,11
40,4,9
40,8,5
40,38,1
40,42,7
40,43,3
40,47,12
41,1,11
41,9,4
41,13,13
41,25,9
41,42,0
41,44,7
41,61,3
42,10,3
42,13,11
42,27,8
42,28,12
42,38,9
42,40,6
42,43,1
43,13,0
43,25,11
43,27,2
43,28,8
43,40,13
43,42,10
43,44,5
44,9,11
44,20,1
44,25,3
44,41,6
44,58,8
44,59,13
44,60,4
45,9,1
45,20,7
45,21,3
45,25,8
45,41,10
45,44,12
45,58,4
46,19,2
46,29,10
46,30,4
46,31,9
46,33,13
46,34,7
46,58,0
47,2,7
47,13,8
47,31,10
47,32,2
47,33,4
47,40,0
47,48,13
48,2,8
48,19,10
48,32,12
48,34,3
48,46,6
48,53,4
48,54,0
49,6,10
49,8,11
49,26,13
49,31,4
49,32,1
49,59,8
49,60,6
50,31,12
50,37,10
50,51,8
50,52,1
50,53,7
50,54,2
50,56,5
51,12,9
51,39,11
51,50,4
51,52,12
51,55,1
51,57,2
51,62,6
52,33,9
52,50,13
52,53,2
52,54,6
52,55,11
52,56,0
52,61,5
53,3,8
53,12,6
53,33,11
53,50,0
53,51,3
53,54,9
53,57,13
54,37,3
54,50,11
54,51,5
54,52,7
54,53,1
54,55,13
54,57,8
55,39,3
55,51,7
55,53,12
55,56,9
55,57,0
55,61,2
55,63,5
56,21,1
56,39,4
56,52,8
56,55,6
56,58,2
56,60,12
56,62,11
57,12,1
57,39,6
57,50,9
57,51,10
57,58,5
57,59,3
57,63,12
58,9,9
58,22,3
58,29,6
58,30,12
58,36,10
58,47,1
58,49,7
59,19,12
59,22,7
59,36,6
59,45,2
59,46,1
59,55,4
59,56,10
60,5,5
60,20,13
60,30,1
60,49,9
60,55,8
60,56,3
60,57,11
61,10,8
61,20,11
61,34,1
61,44,9
61,45,6
61,51,13
61,57,4
62,5,0
62,9,2
62,17,5
62,20,9
62,21,7
62,49,12
62,54,4
63,5,10
63,10,6
63,31,1
63,36,8
63,39,13
63,45,11
63,47,3
