Meta_Miao,1,3808,53,3817,45
0,1,6
0,10,15
0,13,17
0,14,4
0,15,0
0,16,10
0,18,7
0,19,2
0,20,13
1,0,12
1,8,15
1,9,17
1,10,1
1,13,5
1,14,9
1,16,7
1,17,3
1,33,10
2,4,2
2,8,11
2,9,13
2,22,9
2,23,16
2,36,1
2,39,5
2,41,4
2,42,7
3,4,3
3,7,15
3,21,6
3,25,1
3,26,8
3,27,10
3,38,12
3,40,17
3,42,13
4,2,10
4,3,16
4,7,8
4,15,5
4,21,14
4,22,1
4,23,12
4,25,7
4,40,4
5,3,9
5,6,16
5,8,3
5,9,5
5,24,15
5,27,13
5,28,7
5,30,1
5,31,11
6,5,2
6,8,13
6,11,15
6,24,7
6,26,17
6,27,5
6,28,9
6,29,1
6,45,11
7,3,7
7,21,0
7,23,5
7,30,16
7,31,10
7,38,14
7,40,9
7,41,12
7,45,3
8,1,4
8,10,10
8,11,8
8,13,14
8,15,12
8,23,7
8,32,16
8,34,1
8,44,5
9,1,2
9,11,4
9,13,7
9,15,14
9,17,12
9,33,16
9,35,10
9,43,1
9,44,9
10,1,14
10,6,4
10,8,0
10,11,16
10,32,9
10,33,7
10,34,5
10,43,11
10,49,2
11,5,14
11,8,9
11,9,11
11,10,3
11,27,17
11,30,7
11,32,13
11,33,5
11,49,1
12,0,8
12,14,11
12,16,12
12,18,1
12,19,4
12,20,9
12,35,16
12,37,14
12,49,6
13,1,11
13,11,6
13,12,10
13,14,15
13,15,8
13,17,1
13,18,16
13,19,13
13,20,4
14,0,14
14,1,8
14,13,3
14,17,10
14,18,5
14,33,13
14,34,16
14,35,1
14,43,6
15,1,13
15,4,11
15,8,6
15,9,3
15,17,7
15,22,4
15,23,1
15,36,16
15,41,9
16,0,1
16,2,8
16,18,13
16,19,16
16,20,6
16,22,11
16,35,15
16,36,9
16,37,4
17,0,16
17,12,13
17,14,0
17,19,6
17,20,2
17,23,4
17,32,15
17,34,8
17,49,11
18,0,11
18,12,15
18,13,2
18,15,17
18,17,14
18,20,0
18,35,4
18,36,6
18,37,8
19,0,9
19,2,14
19,12,17
19,13,0
19,16,5
19,18,3
19,20,11
19,37,7
19,43,15
20,0,5
20,1,16
20,12,3
20,13,12
20,14,7
20,16,14
20,18,10
20,19,1
20,36,8
21,3,11
21,5,10
21,7,13
21,22,16
21,25,15
21,26,3
21,38,5
21,40,7
21,42,1
22,2,0
22,4,17
22,19,8
22,23,14
22,36,12
22,37,5
22,39,2
22,41,10
22,44,3
23,2,3
23,4,0
23,7,11
23,15,10
23,21,17
23,22,6
23,25,8
23,43,13
23,44,15
24,5,6
24,26,10
24,29,13
24,31,16
24,42,5
24,45,1
24,46,3
24,47,8
24,48,14
25,3,14
25,7,2
25,21,4
25,27,6
25,37,12
25,38,9
25,40,0
25,42,16
25,46,10
26,21,9
26,24,4
26,25,11
26,30,14
26,38,2
26,45,13
26,46,1
26,47,16
26,48,6
27,4,9
27,5,4
27,24,11
27,26,7
27,28,14
27,31,3
27,40,12
27,47,1
27,48,16
28,5,12
28,6,3
28,29,15
28,30,10
28,31,8
28,45,16
28,46,5
28,47,13
28,48,1
29,6,14
29,11,0
29,26,12
29,28,2
29,30,8
29,31,6
29,46,16
29,47,3
29,48,10
30,5,17
30,6,0
30,28,6
30,29,11
30,31,15
30,32,2
30,46,13
30,47,5
30,48,9
31,5,0
31,6,12
31,24,2
31,26,5
31,29,17
31,30,4
31,45,9
31,47,14
31,48,7
32,9,8
32,10,6
32,18,12
32,29,4
32,31,1
32,34,10
32,35,3
32,43,17
32,49,14
33,1,0
33,10,17
33,13,9
33,15,2
33,32,11
33,34,6
33,35,8
33,44,14
33,49,4
34,9,15
34,10,13
34,12,7
34,14,2
34,32,0
34,33,12
34,43,4
34,44,17
34,49,9
35,12,0
35,14,17
35,16,2
35,17,5
35,18,9
35,19,12
35,34,11
35,39,7
35,41,14
36,12,2
36,16,0
36,17,17
36,19,10
36,20,15
36,22,7
36,35,13
36,39,4
36,44,11
37,16,17
37,22,13
37,23,9
37,35,6
37,36,3
37,39,0
37,40,15
37,41,2
37,42,11
38,3,4
38,4,15
38,6,8
38,7,6
38,25,3
38,37,1
38,39,13
38,41,16
38,42,10
39,2,12
39,4,6
39,15,15
39,16,3
39,20,17
39,36,14
39,37,10
39,41,1
39,42,8
40,2,6
40,3,5
40,6,10
40,7,1
40,25,13
40,27,8
40,38,11
40,39,16
40,42,3
41,0,3
41,2,15
41,3,0
41,4,13
41,21,8
41,25,17
41,36,5
41,38,7
41,39,11
42,2,17
42,3,2
42,7,4
42,21,12
42,22,15
42,38,0
42,39,9
42,40,14
42,41,6
43,8,2
43,11,12
43,12,5
43,17,9
43,32,7
43,33,3
43,34,14
43,44,0
43,49,16
44,9,6
44,10,8
44,14,12
44,23,2
44,28,4
44,33,1
44,37,16
44,43,10
44,49,13
45,5,8
45,6,6
45,7,17
45,21,2
45,24,12
45,25,5
45,26,0
45,46,14
45,47,10
46,24,9
46,26,15
46,27,0
46,28,11
46,29,7
46,38,17
46,40,2
46,45,4
46,48,12
47,11,2
47,24,17
47,27,15
47,28,0
47,29,9
47,30,12
47,45,7
47,46,6
47,48,4
48,24,0
48,27,2
48,28,17
48,29,5
48,30,3
48,31,13
48,45,15
48,46,8
48,47,11
49,8,17
49,9,0
49,10,12
49,11,10
49,32,5
49,33,15
49,34,3
49,43,8
49,44,7
