FO_Karel,2,4080,61,4080,61
0,2,12
0,29,1
0,30,7
0,32,2
0,105,5
0,166,10
0,169,4
0,181,10
1,25,0
1,31,3
1,32,8
1,107,12
1,113,2
1,168,6
1,175,10
1,179,6
2,0,0
2,29,3
2,30,5
2,32,7
2,168,13
2,171,2
2,172,10
3,6,1
3,25,2
3,26,7
3,31,8
3,32,4
3,54,10
3,113,12
3,173,10
4,6,4
4,44,2
4,50,8
4,53,13
4,56,6
4,61,10
4,110,1
5,49,7
5,51,9
5,53,3
5,56,9
5,58,11
5,61,5
5,63,0
5,120,13
5,173,7
6,3,11
6,25,13
6,31,7
6,54,6
6,113,9
6,168,0
6,172,3
7,36,1
7,40,4
7,45,10
7,46,12
7,47,5
7,48,7
7,91,8
8,27,10
8,46,4
8,47,9
8,51,12
8,52,1
8,108,7
8,110,5
9,12,7
9,14,12
9,15,11
9,65,4
9,68,5
9,130,9
9,179,1
10,11,5
10,16,2
10,21,0
10,57,3
10,66,9
10,70,7
10,165,12
11,16,4
11,56,3
11,66,0
11,69,6
11,70,13
11,117,11
11,119,6
11,165,9
12,10,6
12,14,8
12,15,5
12,68,12
12,69,1
12,75,9
12,123,3
13,9,8
13,12,4
13,65,1
13,123,2
13,128,6
13,130,10
13,174,13
14,12,0
14,13,5
14,67,11
14,69,13
14,125,6
14,128,9
14,129,9
14,183,3
15,9,6
15,13,9
15,65,12
15,68,8
15,130,4
15,167,3
15,181,1
16,10,11
16,12,13
16,69,6
16,70,0
16,74,9
16,165,6
16,180,3
16,183,5
17,20,3
17,23,11
17,87,13
17,88,4
17,89,7
17,93,0
17,169,9
17,180,9
17,182,11
18,19,6
18,20,6
18,22,0
18,83,3
18,84,8
18,92,11
18,139,4
18,140,13
19,21,8
19,36,10
19,45,7
19,86,2
19,90,4
19,91,13
19,175,0
20,17,12
20,19,9
20,86,1
20,88,2
20,89,11
20,91,4
20,92,7
21,10,13
21,19,1
21,41,7
21,43,3
21,47,7
21,57,9
21,86,9
21,165,4
21,176,11
21,182,11
22,17,8
22,20,8
22,83,4
22,84,1
22,93,13
22,170,11
22,175,2
22,180,6
22,181,11
23,96,6
23,98,10
23,101,12
23,102,3
23,167,9
23,173,5
23,176,1
23,183,9
24,73,0
24,74,6
24,75,13
24,76,10
24,77,3
24,78,8
24,174,11
24,176,11
25,1,7
25,3,9
25,30,1
25,31,12
25,32,10
25,113,6
25,174,3
26,1,4
26,3,3
26,28,12
26,31,1
26,33,9
26,35,6
26,107,10
27,8,2
27,33,7
27,34,9
27,40,0
27,104,4
27,108,12
27,131,5
28,26,5
28,27,8
28,35,10
28,103,13
28,107,2
28,112,3
28,131,0
29,0,11
29,2,9
29,30,2
29,103,4
29,169,6
29,174,0
29,178,6
29,182,12
29,183,12
30,0,3
30,1,13
30,2,11
30,6,10
30,25,8
30,29,10
30,32,0
30,103,6
31,1,9
31,3,0
31,6,2
31,26,13
31,28,6
31,107,4
31,112,10
32,1,1
32,2,6
32,6,12
32,25,5
32,26,11
32,30,9
32,168,11
32,169,3
33,3,13
33,27,3
33,28,1
33,34,10
33,35,8
33,103,11
33,107,5
34,27,1
34,33,6
34,35,3
34,38,8
34,39,11
34,106,13
34,168,5
34,169,11
35,28,4
35,33,0
35,40,9
35,107,7
35,108,5
35,112,12
35,131,2
36,7,9
36,8,3
36,40,6
36,91,11
36,94,2
36,104,0
36,179,13
37,26,8
37,33,2
37,34,0
37,38,6
37,39,13
37,105,11
37,182,5
38,34,4
38,37,9
38,39,7
38,94,13
38,105,3
38,106,11
38,182,1
39,0,6
39,29,10
39,34,12
39,37,4
39,38,2
39,103,1
39,105,10
39,169,12
39,177,9
39,178,9
40,7,11
40,8,8
40,34,7
40,35,1
40,37,12
40,46,3
40,104,5
41,21,2
41,43,9
41,47,11
41,48,5
41,57,6
41,133,13
41,135,0
42,43,5
42,48,9
42,57,9
42,109,1
42,111,7
42,132,11
42,135,12
42,136,2
43,21,10
43,41,1
43,42,8
43,45,2
43,47,12
43,132,6
43,162,4
44,4,11
44,51,1
44,57,4
44,61,13
44,109,7
44,114,9
44,133,7
44,135,5
45,7,0
45,19,3
45,48,11
45,86,9
45,90,13
45,91,6
45,132,8
45,162,11
46,7,6
46,8,11
46,40,13
46,47,2
46,52,5
46,111,9
46,164,0
47,7,13
47,21,6
47,43,0
47,45,4
47,46,8
47,48,3
47,109,6
47,164,10
48,7,2
48,19,6
48,21,6
48,41,10
48,45,1
48,46,8
48,137,4
48,162,13
48,164,8
49,4,12
49,5,2
49,53,6
49,54,4
49,55,1
49,63,9
49,64,10
49,175,9
50,4,3
50,8,6
50,49,13
50,54,9
50,113,4
50,115,11
50,171,0
51,4,0
51,44,10
51,49,8
51,50,5
51,56,8
51,64,13
51,110,7
51,114,3
52,8,13
52,50,10
52,109,2
52,110,8
52,111,0
52,112,7
52,164,4
53,4,5
53,5,10
53,49,8
53,51,4
53,61,7
53,64,1
53,110,12
54,49,11
54,50,1
54,55,8
54,64,3
54,171,13
54,172,5
54,180,7
54,182,7
55,50,12
55,54,2
55,64,6
55,113,10
55,115,0
55,173,9
55,177,4
55,180,9
56,4,7
56,44,12
56,57,1
56,110,10
56,114,5
56,133,4
56,165,2
57,10,8
57,11,2
57,16,10
57,21,5
57,41,7
57,42,10
57,56,13
57,165,0
57,173,7
58,5,1
58,59,10
58,63,3
58,116,9
58,118,6
58,119,7
58,122,12
58,163,9
59,5,6
59,11,8
59,60,3
59,62,8
59,116,5
59,119,9
59,169,1
59,173,12
59,176,12
60,58,13
60,116,0
60,119,2
60,120,11
60,163,9
60,171,7
60,176,9
60,178,7
60,180,4
61,51,9
61,53,2
61,56,11
61,63,6
61,114,12
61,122,4
61,172,1
62,5,12
62,49,3
62,53,11
62,55,5
62,63,11
62,120,0
62,171,7
62,176,7
62,178,9
63,5,8
63,59,4
63,62,1
63,64,5
63,118,12
63,122,10
63,172,7
63,174,7
64,5,4
64,49,0
64,53,9
64,54,12
64,55,11
64,62,2
64,176,7
64,178,7
65,9,13
65,12,10
65,13,11
65,75,7
65,78,5
65,123,0
65,128,3
66,10,4
66,11,7
66,16,1
66,57,12
66,67,8
66,69,10
66,70,3
66,121,8
66,126,12
67,14,1
67,66,6
67,117,12
67,119,6
67,125,3
67,129,7
67,172,9
67,175,4
67,182,9
68,14,7
68,15,0
68,67,13
68,124,11
68,126,4
68,127,9
68,173,3
69,9,0
69,16,7
69,66,5
69,70,9
69,74,3
69,125,11
69,128,12
70,10,1
70,16,8
70,66,11
70,69,2
70,74,12
70,134,4
70,142,6
70,143,12
71,24,2
71,77,12
71,79,10
71,80,8
71,81,5
71,83,0
71,85,6
71,139,6
71,140,10
71,177,8
72,13,3
72,65,6
72,73,5
72,74,1
72,123,13
72,127,11
72,143,9
73,72,10
73,75,11
73,76,8
73,77,1
73,78,4
73,134,6
73,145,13
74,69,8
74,72,7
74,86,4
74,134,13
74,142,11
74,143,2
74,144,0
75,13,0
75,24,4
75,65,2
75,72,12
75,127,8
75,128,10
75,143,6
76,24,5
76,71,13
76,73,2
76,78,0
76,139,6
76,144,9
76,145,11
76,183,6
77,24,9
77,76,4
77,78,2
77,79,6
77,81,10
77,85,6
77,139,13
77,144,10
77,145,0
78,13,12
78,24,1
78,73,9
78,75,3
78,76,7
78,77,11
78,166,6
78,178,6
79,71,3
79,81,11
79,83,13
79,85,0
79,140,5
79,141,11
79,145,2
79,179,8
79,183,8
80,71,4
80,79,6
80,81,2
80,139,9
80,140,9
80,141,11
80,170,11
80,178,0
80,181,6
80,182,12
81,71,11
81,79,4
81,80,13
81,85,10
81,139,0
81,140,3
81,141,6
81,145,8
82,18,5
82,71,11
82,83,11
82,139,3
82,141,13
82,144,7
82,171,8
82,173,0
82,179,8
83,18,10
83,20,8
83,71,7
83,79,1
83,82,12
83,84,5
83,86,12
83,170,2
83,181,8
84,18,2
84,22,12
84,83,9
84,92,0
84,141,4
84,148,6
84,159,11
85,71,9
85,77,8
85,79,12
85,81,1
85,82,12
85,83,11
85,139,11
85,141,3
85,145,5
86,19,11
86,20,13
86,90,8
86,138,5
86,146,3
86,148,0
86,162,7
87,17,5
87,36,12
87,88,6
87,89,3
87,90,1
87,106,10
87,149,9
88,20,10
88,84,13
88,87,11
88,89,1
88,148,3
88,149,7
88,152,5
89,17,2
89,20,0
89,22,10
89,93,8
89,106,6
89,151,5
89,152,13
90,19,12
90,45,5
90,87,7
90,91,2
90,148,11
90,162,9
90,166,0
91,7,3
91,36,5
91,45,12
91,87,0
91,88,9
91,90,10
91,104,7
92,17,6
92,18,1
92,20,6
92,22,9
92,148,4
92,152,2
92,153,12
92,159,8
93,17,10
93,23,2
93,102,12
93,151,1
93,152,7
93,153,9
93,156,5
93,183,12
94,36,7
94,38,5
94,87,4
94,104,12
94,106,1
94,170,8
94,171,10
94,179,10
95,147,6
95,154,9
95,158,8
95,160,1
95,161,13
95,177,11
95,179,4
95,181,11
96,23,8
96,97,10
96,99,7
96,100,12
96,101,5
96,151,10
96,157,3
96,183,1
97,96,0
97,147,2
97,156,3
97,157,12
97,168,9
97,170,7
97,176,5
97,182,7
98,23,4
98,93,6
98,99,12
98,102,8
98,152,9
98,153,1
98,161,3
99,23,8
99,92,13
99,100,6
99,153,11
99,159,1
99,160,8
99,161,2
99,176,4
100,23,13
100,101,1
100,147,7
100,150,5
100,155,8
100,157,10
100,158,3
101,96,13
101,100,11
101,155,9
101,157,6
101,158,0
101,160,2
101,182,4
102,23,7
102,93,4
102,98,5
102,150,9
102,151,13
102,152,11
102,156,1
103,0,9
103,26,2
103,29,7
103,30,12
103,37,10
103,105,0
103,171,5
104,27,11
104,35,11
104,36,8
104,40,10
104,91,1
104,94,3
104,131,6
104,170,13
105,37,1
105,38,12
105,39,8
105,103,8
105,169,6
105,173,9
105,174,4
105,176,9
105,177,6
105,179,2
106,34,2
106,37,7
106,38,0
106,39,5
106,94,9
106,176,12
106,178,12
106,181,4
107,26,0
107,27,6
107,28,9
107,29,13
107,31,11
107,37,3
107,103,8
107,181,8
108,8,0
108,35,13
108,52,6
108,104,2
108,110,4
108,112,9
108,131,10
109,42,10
109,46,10
109,52,11
109,111,3
109,114,8
109,136,0
109,164,5
109,172,13
110,4,9
110,44,6
110,51,2
