Meta_Karel,7,1315,0,1331,0
0,2,8
0,3,7
0,4,3
0,5,1
0,7,4
0,11,12
0,15,10
1,2,0
1,5,10
1,6,5
1,7,3
1,11,8
1,12,7
1,15,13
2,1,9
2,6,13
2,7,6
2,8,1
2,9,7
2,10,3
2,13,11
3,0,5
3,1,1
3,4,12
3,5,6
3,9,10
3,10,8
3,15,3
4,0,9
4,1,6
4,2,4
4,6,2
4,8,13
4,9,11
4,14,1
5,0,11
5,1,2
5,2,5
5,4,0
5,6,8
5,9,3
5,10,13
6,0,6
6,1,12
6,3,9
6,5,4
6,7,7
6,11,1
6,12,3
7,1,11
7,9,13
7,10,5
7,11,2
7,12,0
7,13,8
7,14,10
8,2,12
8,4,5
8,5,9
8,9,0
8,13,10
8,14,3
8,15,7
9,3,4
9,5,12
9,8,8
9,12,2
9,13,6
9,14,9
9,15,1
10,3,2
10,4,10
10,7,12
10,8,4
10,11,6
10,12,9
10,13,0
11,0,0
11,2,10
11,3,13
11,6,11
11,10,7
11,12,5
11,13,3
12,0,13
12,1,4
12,3,11
12,6,10
12,10,1
12,14,6
12,15,8
13,4,7
13,7,1
13,8,2
13,11,9
13,12,12
13,14,4
13,15,5
14,2,2
14,3,0
14,4,8
14,5,7
14,8,11
14,9,5
14,13,13
15,0,2
15,6,0
15,7,9
15,8,6
15,10,11
15,11,4
15,14,12
