Meta_Miao,4,3719,14,3732,35
0,24,3
0,42,7
0,45,12
0,99,0
0,100,5
0,101,2
0,136,10
1,20,9
1,25,11
1,29,2
1,39,4
1,41,12
1,100,0
1,105,7
2,8,5
2,19,9
2,28,0
2,34,3
2,77,11
2,85,7
2,129,12
3,7,6
3,18,10
3,85,2
3,118,3
3,120,12
3,121,0
3,128,8
4,6,1
4,18,4
4,22,6
4,33,9
4,78,12
4,80,7
4,83,2
5,6,12
5,79,7
5,80,1
5,81,5
5,82,4
5,115,10
5,116,8
6,4,8
6,5,3
6,44,9
6,48,11
6,78,0
6,80,6
6,81,13
7,3,7
7,77,13
7,85,11
7,89,10
7,118,4
7,121,2
7,128,0
8,18,0
8,68,7
8,69,4
8,73,12
8,75,10
8,76,2
8,138,9
9,39,13
9,41,10
9,136,0
9,138,5
9,139,2
9,140,11
9,142,8
10,11,9
10,25,0
10,29,6
10,39,7
10,46,2
10,132,12
10,141,4
11,20,7
11,37,3
11,38,0
11,40,10
11,44,2
11,50,13
11,103,5
12,15,2
12,17,9
12,27,13
12,54,11
12,55,6
12,60,0
12,141,5
13,21,8
13,46,4
13,48,1
13,49,7
13,92,12
13,104,10
13,107,5
14,44,4
14,61,0
14,80,3
14,81,8
14,103,11
14,115,13
14,132,6
15,32,9
15,52,0
15,56,3
15,59,11
15,60,13
15,61,7
15,63,5
16,95,2
16,96,5
16,98,8
16,132,7
16,139,0
16,140,13
16,141,10
17,15,8
17,30,11
17,31,1
17,43,5
17,61,10
17,62,3
17,106,13
18,8,8
18,19,3
18,28,9
18,33,11
18,116,1
18,119,13
18,120,5
19,2,2
19,3,5
19,7,1
19,18,12
19,28,4
19,117,10
19,119,7
20,0,4
20,11,6
20,38,11
20,40,3
20,45,0
20,100,8
20,139,13
21,13,2
21,50,11
21,83,9
21,87,6
21,92,4
21,107,1
21,142,13
22,14,12
22,62,7
22,65,10
22,71,8
22,79,5
22,112,3
22,115,0
23,20,10
23,32,6
23,40,2
23,43,13
23,50,8
23,106,0
23,134,3
24,0,8
24,20,5
24,42,0
24,45,4
24,99,2
24,100,11
24,101,13
25,1,1
25,10,8
25,39,2
25,41,5
25,46,6
25,102,12
25,142,10
26,88,10
26,90,4
26,91,9
26,92,2
26,124,12
26,136,7
26,137,1
27,12,3
27,15,12
27,42,9
27,53,7
27,134,11
27,135,1
27,143,5
28,2,10
28,19,8
28,34,13
28,76,1
28,85,5
28,129,3
28,141,7
29,1,8
29,10,13
