Meta_Karel,5,2660,1,2669,0
0,4,12
0,9,2
0,11,4
0,13,5
0,21,7
0,23,9
0,25,1
1,11,12
1,14,2
1,17,5
1,25,10
1,26,8
1,41,1
1,43,6
2,16,0
2,23,4
2,24,13
2,38,9
2,40,10
2,42,2
2,47,6
3,15,5
3,18,9
3,22,3
3,23,6
3,35,1
3,52,12
3,56,10
4,3,0
4,16,5
4,22,13
4,24,8
4,35,3
4,40,2
4,52,10
5,15,4
5,33,1
5,35,9
5,36,7
5,39,11
5,58,13
5,62,6
6,8,9
6,17,11
6,19,4
6,28,6
6,29,12
6,32,1
6,49,2
7,8,6
7,29,10
7,31,2
7,33,4
7,47,12
7,48,9
7,63,0
8,6,0
8,7,7
8,10,8
8,16,13
8,19,2
8,29,4
8,32,10
9,20,5
9,25,8
9,41,6
9,44,0
9,45,13
9,60,10
9,62,3
10,1,11
10,6,5
10,26,2
10,27,13
10,28,0
10,49,9
10,63,7
11,0,8
11,13,0
11,14,13
11,23,11
11,25,5
11,27,10
11,28,2
12,5,12
12,39,6
12,50,4
12,51,11
12,55,1
12,57,2
12,61,9
13,11,7
13,14,10
13,23,1
13,40,4
13,41,9
13,42,12
13,43,2
14,1,9
14,9,7
14,11,3
14,13,6
14,24,1
14,25,12
14,26,4
15,3,13
15,12,8
15,18,3
15,22,9
15,24,6
15,33,11
15,37,1
16,2,12
16,6,10
16,8,3
16,18,7
16,24,9
16,38,6
16,48,1
17,14,8
17,26,6
17,27,0
17,28,10
17,32,12
17,61,3
17,63,4
18,2,8
18,3,4
18,4,6
18,15,12
18,16,2
18,37,10
18,38,1
19,8,11
19,29,0
19,31,6
19,34,9
19,46,3
19,59,13
19,62,8
20,0,6
20,9,12
20,21,8
20,44,10
20,45,0
20,59,3
20,62,4
21,4,9
21,20,2
21,22,11
21,35,6
21,36,13
21,52,4
21,60,0
22,4,1
22,15,2
22,21,5
22,35,8
22,36,10
22,38,12
22,39,4
23,0,0
23,4,7
23,20,13
23,24,3
23,27,2
23,35,5
23,63,10
24,0,10
24,2,5
24,16,4
24,18,0
24,22,7
24,23,12
24,38,2
25,0,13
25,1,3
25,9,4
25,14,0
25,41,11
25,42,7
25,44,9
26,1,0
26,6,3
26,10,12
26,17,9
26,27,5
26,49,7
26,61,11
27,0,3
27,11,1
27,14,11
27,17,7
27,28,12
27,42,9
27,43,4
28,0,11
28,6,7
28,11,9
28,14,5
28,17,1
28,26,13
28,42,4
29,17,13
29,30,5
29,31,1
29,32,9
29,46,11
29,49,3
29,59,8
30,7,11
30,19,1
30,31,9
30,34,4
30,46,8
30,60,6
30,63,13
31,7,8
31,8,5
31,19,7
31,33,13
31,34,3
31,48,11
31,49,0
32,6,8
32,7,13
32,19,5
32,29,6
32,30,3
32,47,11
32,62,0
33,15,0
33,34,10
33,37,3
33,46,12
33,48,5
33,54,6
33,57,8
34,12,13
34,16,11
34,33,2
34,37,6
34,46,5
34,59,0
34,60,8
35,3,7
35,18,11
35,21,10
35,22,0
35,36,2
35,38,4
35,39,13
36,5,3
36,22,6
36,35,12
36,39,9
36,58,11
36,60,4
36,61,1
37,15,7
37,18,5
37,33,9
37,34,12
37,48,2
37,53,4
37,54,0
38,2,3
38,18,13
38,23,8
38,24,11
38,40,0
38,47,5
38,53,10
39,5,2
39,36,0
39,55,8
39,56,7
39,61,12
39,62,10
39,63,5
40,2,1
40,4,11
40,8,12
40,38,7
40,42,5
40,43,9
40,47,3
41,1,13
41,10,4
41,25,2
41,26,10
41,42,0
41,44,7
41,45,5
42,2,11
42,13,3
42,26,1
42,27,6
42,28,8
42,40,13
42,43,10
43,1,7
43,8,1
43,13,11
43,27,8
43,28,3
43,41,12
43,44,5
44,1,4
44,9,11
44,13,8
44,20,1
44,25,6
44,41,3
44,43,13
45,9,1
45,20,7
45,21,3
45,41,8
45,44,12
45,58,10
45,61,4
46,19,10
46,29,2
46,30,0
46,31,4
46,32,7
46,47,9
46,62,13
47,2,7
47,4,4
47,13,13
47,31,10
47,32,2
47,40,8
47,43,0
48,7,3
48,15,10
48,16,8
48,37,13
48,46,6
48,54,4
48,58,0
49,6,13
49,10,6
49,30,10
49,32,4
49,46,1
49,58,8
49,59,11
50,12,10
50,33,7
50,51,8
50,52,1
50,53,12
50,54,2
50,56,5
51,12,0
51,48,12
51,50,3
51,53,2
51,54,10
51,57,7
51,59,5
52,3,2
52,12,5
52,50,9
52,51,6
52,55,13
52,56,0
52,57,11
53,3,11
53,37,8
53,50,0
53,51,13
53,52,3
53,54,9
53,55,6
54,3,8
54,7,5
54,12,3
54,37,11
54,50,13
54,52,7
54,53,1
55,12,7
55,39,3
55,51,9
55,57,0
55,58,5
55,60,12
55,63,2
56,21,12
56,39,1
56,50,11
56,52,8
56,55,4
56,60,2
56,61,6
57,50,6
57,51,1
57,53,5
57,54,12
57,55,10
57,58,3
57,59,9
58,31,12
58,34,1
58,44,2
58,45,6
58,51,4
58,53,7
58,56,9
59,5,10
59,10,1
59,30,12
59,34,7
59,40,6
59,45,2
59,57,4
60,5,5
60,10,3
60,20,9
60,30,7
60,45,11
60,47,1
60,57,13
61,5,0
61,10,10
61,30,2
61,36,8
61,48,7
61,49,5
61,56,13
62,7,1
62,17,2
62,29,7
62,36,5
62,45,9
62,49,12
62,55,11
63,5,8
63,9,9
63,11,6
63,19,12
63,20,11
63,21,1
63,56,3
