0,IP,i05,1,100
Time,Value 
600,3205
570,3207
540,3210
510,3212
480,3212
450,3216
420,3218
390,3221
0,3386
30,3384
60,3366
90,3364
120,3338
150,3334
180,3326
210,3291
240,3288
270,3232
300,3231
330,3226
360,3225
Final, 3205,3205

Round,H_team,A_team 
0,14,0
0,25,1
0,2,7
0,54,3
0,4,21
0,61,5
0,17,6
0,8,16
0,11,9
0,10,32
0,51,12
0,13,43
0,36,15
0,34,18
0,19,60
0,20,23
0,22,24
0,26,28
0,42,27
0,29,47
0,59,30
0,31,62
0,33,48
0,37,35
0,38,40
0,39,52
0,41,45
0,63,44
0,46,49
0,53,50
0,55,57
0,58,56
1,0,20
1,1,14
1,18,2
1,3,4
1,5,37
1,6,46
1,29,7
1,49,8
1,9,41
1,60,10
1,11,17
1,12,55
1,13,25
1,15,48
1,16,38
1,30,19
1,21,63
1,22,23
1,35,24
1,43,26
1,27,40
1,42,28
1,31,47
1,32,34
1,54,33
1,36,61
1,59,39
1,44,45
1,50,58
1,62,51
1,56,52
1,57,53
2,0,11
2,1,10
2,2,4
2,55,3
2,58,5
2,6,26
2,7,49
2,8,31
2,44,9
2,50,12
2,40,13
2,24,14
2,34,15
2,18,16
2,28,17
2,19,29
2,41,20
2,21,60
2,39,22
2,23,38
2,45,25
2,43,27
2,30,63
2,46,32
2,37,33
2,35,36
2,47,42
2,48,54
2,51,59
2,52,53
2,56,61
2,62,57
3,24,0
3,26,1
3,40,2
3,3,35
3,4,18
3,15,5
3,31,6
3,32,7
3,10,8
3,42,9
3,11,28
3,12,37
3,13,44
3,14,23
3,16,34
3,17,29
3,61,19
3,20,45
3,52,21
3,38,22
3,25,43
3,27,41
3,60,30
3,33,47
3,36,58
3,57,39
3,48,46
3,63,49
3,59,50
3,53,51
3,54,56
3,55,62
4,0,1
4,2,42
4,5,3
4,22,4
4,30,6
4,46,7
4,8,40
4,9,60
4,25,10
4,13,11
4,12,15
4,14,58
4,23,16
4,17,19
4,35,18
4,20,62
4,36,21
4,28,24
4,27,26
4,29,34
4,31,48
4,49,32
4,33,53
4,37,52
4,47,38
4,56,39
4,41,43
4,44,61
4,45,63
4,51,50
4,54,55
4,59,57
5,0,23
5,1,17
5,11,2
5,3,56
5,4,35
5,60,5
5,6,28
5,7,30
5,32,8
5,9,25
5,10,27
5,52,12
5,24,13
5,26,14
5,18,15
5,22,16
5,19,46
5,58,20
5,21,44
5,29,59
5,34,31
5,50,33
5,39,36
5,51,37
5,38,54
5,40,47
5,41,42
5,43,45
5,53,48
5,62,49
5,55,63
5,57,61
6,21,0
6,1,45
6,2,38
6,3,18
6,15,4
6,5,39
6,6,29
6,7,8
6,14,9
6,49,10
6,23,11
6,12,60
6,28,13
6,16,24
6,27,17
6,34,19
6,63,20
6,35,22
6,44,25
6,32,26
6,46,30
6,33,31
6,36,59
6,48,37
6,42,40
6,58,41
6,47,43
6,57,50
6,61,51
6,52,54
6,53,55
6,56,62
7,16,0
7,28,1
7,23,2
7,22,3
7,4,52
7,5,36
7,10,6
7,40,7
7,8,47
7,20,9
7,11,27
7,12,57
7,13,42
7,25,14
7,37,15
7,17,60
7,33,18
7,19,32
7,35,21
7,24,38
7,26,49
7,29,58
7,30,34
7,31,46
7,39,55
7,62,41
7,43,44
7,45,61
7,50,48
7,51,63
7,54,53
7,59,56
8,0,27
8,41,1
8,2,16
8,15,3
8,4,24
8,63,5
8,49,6
8,48,7
8,8,17
8,9,59
8,61,10
8,11,26
8,53,12
8,14,13
8,18,23
8,19,62
8,60,20
8,45,21
8,22,36
8,42,25
8,43,28
8,31,29
8,30,32
8,34,33
8,38,35
8,50,37
8,39,51
8,54,40
8,44,58
8,47,46
8,55,52
8,56,57
9,0,13
9,1,43
9,2,8
9,3,53
9,23,4
9,5,35
9,6,19
9,7,47
9,62,9
9,10,41
9,14,11
9,12,39
9,15,38
9,16,48
9,26,17
9,24,18
9,20,59
9,21,22
9,27,25
9,40,28
9,29,49
9,61,30
9,32,31
9,46,33
9,37,34
9,36,63
9,42,44
9,58,45
9,52,50
9,60,51
9,57,54
9,55,56
10,25,0
10,9,1
10,48,2
10,3,36
10,4,44
10,5,22
10,7,6
10,8,46
10,28,10
10,24,11
10,59,12
10,13,41
10,38,14
10,33,15
10,35,16
10,17,58
10,18,37
10,19,31
10,20,21
10,23,27
10,40,26
10,30,29
10,47,32
10,34,62
10,63,39
10,43,42
10,45,60
10,49,61
10,50,55
10,51,54
10,57,52
10,53,56
11,28,0
11,11,1
11,2,24
11,21,3
11,38,4
11,62,5
11,6,16
11,42,7
11,19,8
11,43,9
11,26,10
11,36,12
11,13,23
11,27,14
11,35,15
11,61,17
11,46,18
11,44,20
11,22,37
11,41,25
11,32,29
11,47,30
11,31,49
11,52,33
11,34,48
11,39,58
11,53,40
11,45,59
11,54,50
11,51,55
11,56,63
11,60,57
12,0,2
12,1,44
12,3,52
12,16,4
12,59,5
12,6,8
12,7,31
12,9,45
12,10,42
12,25,11
12,12,54
12,27,13
12,14,28
12,15,22
12,17,32
12,18,38
12,33,19
12,20,61
12,58,21
12,24,23
12,41,26
12,29,46
12,49,30
12,63,34
12,39,35
12,62,36
12,37,53
12,40,43
12,48,47
12,56,50
12,57,51
12,55,60
13,9,0
13,1,13
13,47,2
13,50,3
13,4,40
13,5,12
13,32,6
13,7,33
13,8,29
13,10,43
13,16,11
13,17,14
13,15,24
13,18,22
13,48,19
13,25,20
13,21,56
13,23,35
13,26,42
13,28,27
13,30,31
13,46,34
13,60,36
13,37,54
13,38,53
13,61,39
13,44,41
13,45,62
13,49,59
13,52,51
13,58,55
13,63,57
