0,IP,i02,1,100
Time,Value 
120,14928
90,15051
60,16559
30,16571
0,17069
Final, 14928,4835

Round,H_team,A_team 
0,0,105
0,1,113
0,181,2
0,32,3
0,4,56
0,60,5
0,6,169
0,28,7
0,8,54
0,123,9
0,10,16
0,11,85
0,86,12
0,18,13
0,14,129
0,15,108
0,17,20
0,98,19
0,21,100
0,140,22
0,101,23
0,24,75
0,183,25
0,26,30
0,27,31
0,29,49
0,91,33
0,34,170
0,40,35
0,36,94
0,37,168
0,38,51
0,103,39
0,166,41
0,111,42
0,107,43
0,44,144
0,45,79
0,131,46
0,47,48
0,110,50
0,52,112
0,53,63
0,81,55
0,57,165
0,58,115
0,59,120
0,121,61
0,64,62
0,78,65
0,66,69
0,67,119
0,68,182
0,145,70
0,71,172
0,76,72
0,73,128
0,74,159
0,87,77
0,80,178
0,82,139
0,155,83
0,84,126
0,88,176
0,161,89
0,90,148
0,153,92
0,151,93
0,95,163
0,150,96
0,97,156
0,104,99
0,102,173
0,106,167
0,132,109
0,158,114
0,180,116
0,117,122
0,118,134
0,124,127
0,138,125
0,130,133
0,146,135
0,137,136
0,164,141
0,143,142
0,147,175
0,149,152
0,154,174
0,179,157
0,160,177
0,171,162
1,41,0
1,1,74
1,2,91
1,3,173
1,4,81
1,5,130
1,174,6
1,7,140
1,90,8
1,9,28
1,45,10
1,167,11
1,129,12
1,125,13
1,51,14
1,15,180
1,76,16
1,22,17
1,85,18
1,19,67
1,20,86
1,21,47
1,23,166
1,71,24
1,25,69
1,26,134
1,155,27
1,32,29
1,93,30
1,94,31
1,33,95
1,46,34
1,135,35
1,78,36
1,104,37
1,38,160
1,39,84
1,131,40
1,42,105
1,43,171
1,175,44
1,48,146
1,49,168
1,50,164
1,141,52
1,53,123
1,117,54
1,55,62
1,109,56
1,61,57
1,58,161
1,59,101
1,133,60
1,63,116
1,64,113
1,65,182
1,165,66
1,100,68
1,70,89
1,72,128
1,73,179
1,83,75
1,80,77
1,79,124
1,98,82
1,108,87
1,88,150
1,92,149
1,96,162
1,97,157
1,99,176
1,102,153
1,178,103
1,122,106
1,147,107
1,121,110
1,144,111
1,172,112
1,114,142
1,115,183
1,154,118
1,119,126
1,120,158
1,127,132
1,136,163
1,148,137
1,143,138
