0,IP,i05,1,3
Time,Value 
1530,3258
1500,3274
1470,3278
1440,3280
1410,3282
1380,3290
1350,3298
1320,3299
1290,3300
1260,3305
1230,3308
1200,3309
1170,3312
1140,3313
1110,3314
1080,3319
1050,3320
1020,3331
990,3357
960,3358
930,3361
900,3381
870,3424
360,3998
330,4003
300,4042
270,4152
240,4166
210,4379
180,5437
150,5468
120,5931
90,5974
60,6573
30,6943
0,7114
390,3992
420,3911
450,3901
480,3867
510,3864
540,3835
570,3800
600,3699
630,3617
660,3600
690,3563
720,3554
750,3531
780,3456
810,3453
840,3450
Final, 3258,3205

Round,H_team,A_team 
0,16,0
0,41,1
0,38,2
0,54,3
0,4,40
0,60,5
0,17,6
0,46,7
0,8,49
0,25,9
0,10,27
0,26,11
0,50,12
0,13,42
0,62,14
0,22,15
0,33,18
0,19,32
0,20,58
0,21,45
0,24,23
0,43,28
0,29,31
0,30,47
0,34,48
0,39,35
0,59,36
0,51,37
0,61,44
0,55,52
0,53,57
0,63,56
1,0,20
1,1,43
1,2,47
1,3,4
1,5,22
1,6,8
1,42,7
1,9,41
1,49,10
1,11,16
1,12,59
1,14,13
1,15,38
1,58,17
1,18,23
1,31,19
1,52,21
1,35,24
1,44,25
1,40,26
1,27,28
1,29,46
1,32,30
1,37,33
1,61,34
1,36,62
1,57,39
1,60,45
1,54,48
1,63,50
1,55,51
1,56,53
2,0,9
2,1,14
2,2,42
2,56,3
2,4,52
2,59,5
2,6,10
2,7,49
2,8,31
2,24,11
2,53,12
2,13,40
2,48,15
2,16,19
2,28,17
2,18,38
2,25,20
2,21,58
2,22,36
2,23,35
2,43,26
2,27,41
2,34,29
2,30,63
2,47,32
2,46,33
2,37,54
2,39,55
2,62,44
2,45,61
2,50,57
2,51,60
3,24,0
3,17,1
3,15,2
3,3,18
3,4,16
3,36,5
3,32,6
3,60,7
3,10,8
3,9,62
3,11,27
3,12,39
3,23,13
3,14,28
3,19,30
3,20,21
3,38,22
3,42,25
3,26,49
3,29,59
3,31,34
3,33,48
3,35,37
3,40,47
3,41,45
3,44,43
3,63,46
3,58,50
3,54,51
3,52,53
3,55,56
3,57,61
4,0,23
4,1,9
4,2,40
4,36,3
4,21,4
4,5,37
4,6,31
4,7,30
4,8,29
4,25,10
4,17,11
4,12,55
4,13,43
4,14,60
4,15,34
4,48,16
4,35,18
4,61,19
4,44,20
4,22,24
4,28,26
4,27,42
4,46,32
4,33,50
4,47,38
4,62,39
4,59,41
4,45,58
4,49,63
4,51,57
4,56,52
4,53,54
5,0,27
5,26,1
5,4,2
5,3,15
5,58,5
5,30,6
5,31,7
5,16,8
5,9,44
5,10,42
5,11,14
5,37,12
5,24,13
5,32,17
5,18,48
5,19,63
5,20,59
5,38,21
5,22,35
5,23,25
5,40,28
5,29,47
5,52,33
5,34,46
5,39,36
5,41,61
5,43,45
5,60,49
5,50,56
5,51,53
5,54,57
5,55,62
6,21,0
6,1,13
6,2,11
6,3,22
6,53,4
6,5,62
6,6,29
6,7,8
6,63,9
6,28,10
6,12,51
6,14,23
6,15,37
6,18,16
6,17,59
6,46,19
6,61,20
6,27,24
6,45,25
6,32,26
6,34,30
6,33,31
6,35,38
6,36,60
6,52,39
6,42,40
6,44,41
6,47,43
6,48,50
6,49,58
6,56,54
6,57,55
7,0,2
7,1,45
7,35,3
7,23,4
7,5,15
7,28,6
7,40,7
7,8,47
7,11,9
7,10,32
7,12,63
7,13,27
7,25,14
7,16,38
7,26,17
7,24,18
7,58,19
7,20,41
7,36,21
7,22,48
7,29,30
7,31,46
7,57,33
7,60,34
7,37,53
7,39,61
7,43,42
7,59,44
7,62,49
7,55,50
7,51,56
7,54,52
8,14,0
8,44,1
8,2,35
8,53,3
8,4,24
8,33,5
8,6,26
8,7,10
8,8,17
8,9,20
8,11,23
8,15,12
8,47,13
