0,IP,i04,0,3
Time,Value 
60,13901
30,14019
0,14164
Final, 13901,4322

Round,H_team,A_team 
0,20,0
0,12,1
0,2,37
0,3,90
0,4,70
0,127,5
0,43,6
0,109,7
0,94,8
0,9,142
0,97,10
0,11,59
0,29,13
0,14,100
0,28,15
0,64,16
0,17,34
0,131,18
0,80,19
0,21,120
0,115,22
0,122,23
0,75,24
0,25,54
0,26,96
0,27,33
0,82,30
0,31,32
0,42,35
0,129,36
0,114,38
0,39,140
0,40,55
0,41,99
0,44,107
0,45,77
0,46,91
0,108,47
0,51,48
0,72,49
0,50,60
0,52,89
0,135,53
0,56,92
0,57,112
0,137,58
0,111,61
0,126,62
0,116,63
0,119,65
0,67,66
0,83,68
0,69,121
0,71,84
0,73,113
0,74,103
0,136,76
0,132,78
0,79,124
0,81,141
0,118,85
0,104,86
0,87,88
0,93,95
0,125,98
0,101,130
0,102,133
0,138,105
0,117,106
0,134,110
0,123,128
0,143,139
1,0,80
1,1,143
1,6,2
1,106,3
1,68,4
1,54,5
1,7,71
1,8,138
1,78,9
1,10,82
1,87,11
1,60,12
1,13,126
1,142,14
1,15,27
1,16,25
1,59,17
1,18,83
1,19,115
1,33,20
1,53,21
1,22,62
1,23,101
1,24,69
1,26,131
1,77,28
1,29,105
1,30,119
1,139,31
1,32,64
1,38,34
1,35,50
1,36,103
1,37,86
1,76,39
1,88,40
1,100,41
1,42,94
1,57,43
1,70,44
1,45,111
1,89,46
1,47,116
1,48,52
1,49,79
1,55,51
1,61,56
1,58,72
1,63,81
1,65,109
1,66,129
1,91,67
1,73,75
1,92,74
1,84,117
1,85,108
1,99,90
1,96,93
1,95,98
1,140,97
1,124,102
1,107,104
1,113,110
1,112,114
1,120,118
1,121,134
1,135,122
1,127,123
1,133,125
1,128,136
1,130,137
1,141,132
2,0,22
2,98,1
2,2,18
2,3,77
2,4,36
2,5,58
2,97,6
2,21,7
2,28,8
2,9,29
2,93,10
2,11,45
2,12,42
2,101,13
2,103,14
2,59,15
2,83,16
2,90,17
2,27,19
2,20,38
2,139,23
2,24,104
2,25,41
2,89,26
2,30,66
2,31,142
2,50,32
2,143,33
2,34,44
2,35,76
2,123,37
2,39,95
2,40,113
2,43,140
2,46,107
2,80,47
2,48,96
2,122,49
2,51,135
2,106,52
2,94,53
2,54,78
2,100,55
2,56,57
2,105,60
2,131,61
2,62,71
2,119,63
2,72,64
2,81,65
2,67,69
2,68,73
2,118,70
2,74,136
2,75,124
2,79,111
2,82,121
2,86,84
2,85,99
2,126,87
2,88,109
2,110,91
2,108,92
2,102,127
2,117,112
2,114,132
2,115,141
2,128,116
2,133,120
2,125,130
2,134,129
2,137,138
3,76,0
3,1,105
3,141,2
3,64,3
3,129,4
3,23,5
3,6,32
3,7,122
3,8,30
3,60,9
3,10,80
3,74,11
3,19,12
3,13,54
3,14,133
3,140,15
3,73,16
3,17,20
3,18,114
3,113,21
3,37,22
3,134,24
3,66,25
3,99,26
3,135,27
3,28,86
3,29,31
3,33,139
3,65,34
3,130,35
3,36,94
3,38,117
3,138,39
3,53,40
3,41,131
3,42,51
3,43,50
3,44,48
3,45,56
3,95,46
3,47,82
3,49,68
3,52,137
3,55,126
3,57,101
3,142,58
3,87,59
3,61,83
3,62,110
3,63,75
3,124,67
3,69,90
3,70,123
3,71,115
3,116,72
3,77,108
3,78,81
3,79,127
3,84,125
3,91,85
3,96,88
3,102,89
3,92,121
3,132,93
3,98,97
3,120,100
3,109,103
3,104,128
3,107,106
3,111,143
3,112,118
3,136,119
4,0,98
4,1,56
4,2,17
4,3,108
4,4,69
4,5,83
4,6,111
4,22,7
4,133,8
4,9,53
4,68,10
4,11,28
4,12,36
4,139,13
4,75,14
4,15,62
4,16,48
4,94,18
4,31,19
4,20,102
4,21,49
4,50,23
4,24,113
4,25,67
4,26,124
4,27,95
4,89,29
4,30,71
4,32,60
4,33,78
4,34,85
4,35,65
4,46,37
4,38,84
4,39,132
4,40,107
4,41,142
4,118,42
4,93,43
4,72,44
4,131,45
4,99,47
4,51,137
4,97,52
4,54,126
4,55,73
4,90,57
4,58,138
4,59,114
4,86,61
4,63,125
4,103,64
4,110,66
4,117,70
4,101,74
4,88,76
4,77,80
4,120,79
4,81,92
4,82,134
4,121,87
4,128,91
4,127,96
4,100,136
4,104,123
4,105,109
4,106,140
4,122,112
4,115,143
4,116,119
4,141,129
4,130,135
5,92,0
5,90,1
5,64,2
5,123,3
5,43,4
5,5,55
5,114,6
5,45,7
5,137,8
5,36,9
5,10,134
5,61,11
5,95,12
5,13,136
5,14,41
5,67,15
5,44,16
5,17,33
5,18,132
5,19,97
5,23,20
5,143,21
5,22,32
5,121,24
5,111,25
5,128,26
5,83,27
5,28,94
5,29,30
5,65,31
5,108,34
5,35,87
5,37,100
5,86,38
5,39,99
5,56,40
5,42,101
5,76,46
5,47,127
5,48,135
5,49,103
5,59,50
5,80,51
5,52,110
5,112,53
5,71,54
5,68,57
5,78,58
5,60,84
5,62,131
5,98,63
5,66,104
5,69,122
5,70,106
5,119,72
5,73,117
5,74,105
5,85,75
5,79,77
5,81,139
5,124,82
5,88,115
5,138,89
5,91,118
5,142,93
5,126,96
5,102,130
5,107,116
5,125,109
5,113,141
5,140,120
5,129,133
6,0,40
6,1,67
6,135,2
6,3,69
6,4,61
6,132,5
6,6,128
6,7,19
6,8,44
6,9,42
6,133,10
6,16,11
6,12,49
6,120,13
6,104,14
6,15,29
6,60,17
6,18,68
6,20,137
6,21,76
6,96,22
6,23,43
6,24,115
6,25,36
6,26,39
6,27,108
6,97,28
6,30,142
6,131,31
6,32,35
6,33,59
6,34,140
6,82,37
6,101,38
6,41,74
6,129,45
6,46,102
6,55,47
6,130,48
6,92,50
6,116,51
6,77,52
6,53,81
6,54,121
6,56,73
6,57,119
6,58,71
6,89,62
6,136,63
6,110,64
6,70,65
6,78,66
6,72,79
