0,IP,i04,1,100
Time,Value 
270,8098
240,8102
210,8959
180,10262
150,10278
120,10363
90,12885
60,13088
30,13890
0,14260
Final, 8098,4322

Round,H_team,A_team 
0,0,99
0,1,51
0,77,2
0,3,125
0,84,4
0,5,80
0,6,91
0,7,142
0,64,8
0,9,131
0,10,133
0,40,11
0,97,12
0,50,13
0,14,47
0,139,15
0,136,16
0,17,108
0,67,18
0,143,19
0,53,20
0,87,21
0,22,59
0,23,45
0,24,42
0,105,25
0,140,26
0,74,27
0,28,34
0,29,30
0,31,62
0,32,106
0,33,83
0,94,35
0,36,137
0,37,38
0,39,102
0,41,101
0,72,43
0,44,112
0,90,46
0,48,86
0,49,107
0,120,52
0,89,54
0,60,55
0,56,63
0,61,57
0,71,58
0,70,65
0,66,73
0,111,68
0,117,69
0,75,119
0,76,113
0,104,78
0,79,115
0,103,81
0,82,85
0,88,135
0,132,92
0,93,129
0,95,98
0,110,96
0,116,100
0,130,109
0,114,138
0,118,128
0,141,121
0,127,122
0,124,123
0,134,126
1,0,143
1,115,1
1,2,82
1,54,3
1,4,142
1,5,70
1,79,6
1,19,7
1,86,8
1,30,9
1,29,10
1,42,11
1,121,12
1,13,107
1,14,44
1,15,106
1,16,130
1,17,62
1,116,18
1,47,20
1,21,50
1,81,22
1,63,23
1,38,24
1,140,25
1,26,127
1,27,132
1,141,28
1,61,31
1,32,37
1,56,33
1,85,34
1,35,66
1,90,36
1,39,41
1,83,40
1,43,129
1,100,45
1,46,55
1,48,119
1,104,49
1,51,108
1,52,76
1,135,53
1,60,57
1,58,59
1,84,64
1,65,67
1,73,68
1,113,69
1,114,71
1,72,136
1,112,74
1,109,75
1,125,77
1,78,103
1,80,120
1,91,87
1,139,88
1,89,128
1,92,134
1,94,93
1,137,95
1,123,96
1,138,97
1,98,124
1,99,110
1,101,133
1,102,131
1,105,118
1,111,117
1,122,126
2,120,0
2,1,136
2,75,2
2,3,121
2,4,41
2,115,5
2,33,6
2,68,7
2,8,84
2,133,9
2,25,10
2,11,38
2,12,141
2,57,13
2,70,14
2,15,27
2,16,22
2,30,17
2,18,104
2,19,64
2,20,100
2,26,21
2,23,43
2,24,139
2,67,28
2,37,29
2,106,31
2,62,32
2,34,143
2,87,35
2,131,36
2,47,39
2,50,40
2,42,51
2,83,44
2,45,101
2,88,46
2,102,48
2,85,49
2,52,114
2,108,53
2,54,60
2,55,79
2,113,56
2,58,117
2,59,73
2,103,61
2,63,98
2,65,105
2,66,110
2,69,109
2,71,74
2,142,72
2,76,90
2,118,77
2,80,78
2,137,81
2,82,132
2,112,86
2,126,89
2,91,135
2,128,92
2,138,93
2,97,94
2,96,95
2,130,99
2,107,111
2,134,116
2,119,127
2,123,122
2,125,124
2,129,140
3,111,0
3,73,1
3,2,33
3,3,86
3,22,4
3,84,5
3,6,81
3,7,137
3,28,8
3,9,139
3,10,63
3,11,20
3,12,15
3,55,13
3,61,14
3,132,16
3,17,82
3,18,120
3,108,19
3,21,122
3,23,47
3,40,24
3,39,25
3,89,26
3,27,30
3,29,35
3,31,103
3,44,32
3,131,34
3,36,87
3,105,37
3,38,100
3,41,134
3,99,42
3,43,80
3,106,45
3,46,135
3,60,48
3,49,123
3,50,112
3,51,54
3,56,52
3,53,142
3,57,116
3,114,58
3,93,59
3,74,62
3,64,66
3,109,65
3,67,69
3,143,68
3,141,70
3,72,71
3,77,75
3,76,85
3,130,78
3,118,79
3,104,83
3,90,88
3,117,91
3,92,121
3,95,94
3,127,96
3,140,97
3,98,129
3,110,101
3,136,102
3,107,125
3,119,113
3,133,115
3,124,128
3,126,138
4,0,12
4,1,132
4,138,2
4,120,3
4,4,28
4,5,59
4,14,6
4,7,118
4,8,75
4,44,9
4,10,84
4,103,11
4,13,88
4,56,15
4,96,16
4,87,17
4,19,18
4,20,106
4,21,90
4,22,60
4,81,23
4,24,99
4,135,25
4,26,46
4,142,27
4,47,29
4,30,53
4,43,31
4,32,80
4,86,33
4,34,133
4,35,93
4,83,36
4,37,55
4,38,95
4,40,39
4,137,41
4,110,42
4,45,51
4,48,107
4,49,105
4,101,50
4,115,52
4,58,54
4,62,57
4,112,61
4,63,131
4,79,64
4,65,66
4,89,67
4,68,109
4,69,73
4,116,70
4,129,71
4,74,72
4,77,76
4,78,108
4,82,111
4,85,134
4,91,128
4,92,126
4,94,141
4,97,143
4,122,98
4,100,114
4,104,102
4,124,113
4,117,119
4,121,130
4,127,123
4,125,136
4,139,140
5,0,60
5,1,100
5,2,69
5,42,3
5,139,4
5,126,5
5,6,109
5,113,7
5,19,8
5,9,23
5,39,10
5,11,44
5,12,17
5,13,48
5,80,14
5,15,61
5,16,94
5,18,82
5,121,20
5,106,21
5,95,22
5,24,115
5,25,41
5,132,26
5,27,65
5,28,31
5,105,29
5,51,30
5,32,40
5,33,108
5,35,34
5,36,130
5,53,37
5,102,38
5,62,43
5,93,45
5,129,46
5,47,124
5,50,49
5,52,58
5,54,92
5,55,140
5,134,56
5,59,57
5,63,81
5,64,68
5,66,79
5,123,67
5,70,73
5,71,84
5,72,117
5,136,74
5,75,110
5,119,76
5,111,77
5,138,78
5,83,98
5,128,85
5,88,86
5,90,87
5,118,89
5,91,104
5,133,96
5,137,97
5,99,143
5,142,101
5,103,125
5,107,116
5,114,112
5,135,120
5,131,122
5,141,127
6,101,0
6,123,1
6,2,11
6,3,18
6,4,82
6,81,5
6,6,47
6,76,7
6,8,72
6,143,9
6,10,35
6,12,134
6,49,13
6,113,14
6,31,15
6,65,16
6,17,32
6,110,19
6,20,38
6,21,91
6,22,114
6,23,37
6,131,24
6,25,90
6,125,26
6,106,27
6,85,28
6,29,71
6,30,62
6,84,33
6,68,34
6,140,36
6,124,39
6,40,103
6,41,99
6,107,42
6,43,105
6,44,80
6,53,45
6,46,94
6,78,48
6,96,50
6,61,51
6,52,139
6,54,63
6,59,55
6,60,56
6,57,132
6,112,58
6,64,117
6,66,135
6,67,136
6,69,111
6,118,70
6,73,75
6,74,116
6,122,77
6,79,120
6,86,83
6,87,92
6,100,88
6,127,89
6,93,141
6,95,129
6,98,97
6,130,102
6,126,104
6,108,138
6,109,121
6,115,142
6,133,119
6,128,137
7,114,0
7,1,105
7,34,2
7,89,3
7,4,6
7,5,74
7,7,85
7,76,8
7,130,9
7,132,10
7,11,78
7,142,12
7,136,13
7,14,108
7,15,60
7,16,95
7,42,17
7,62,18
7,19,52
7,20,63
7,48,21
7,22,65
7,129,23
7,24,126
7,102,25
7,26,128
7,27,140
7,28,133
7,43,29
7,45,30
7,32,31
7,87,33
7,90,35
7,36,44
7,37,135
7,38,39
7,40,49
7,100,41
7,46,107
7,58,47
7,50,86
7,51,57
7,69,53
7,71,54
7,55,138
7,56,131
7,99,59
7,101,61
7,75,64
7,111,66
7,77,67
7,117,68
7,70,139
7,72,113
7,73,141
7,119,79
7,103,80
7,116,81
7,82,118
7,83,124
7,84,115
7,88,96
7,91,122
7,92,123
7,97,93
7,94,143
7,104,98
7,137,106
7,109,110
7,112,125
7,120,121
7,134,127
8,0,100
8,1,56
8,28,2
8,85,3
8,135,4
8,5,112
8,6,133
8,119,7
8,18,8
8,9,103
8,141,10
8,39,11
8,44,12
8,13,21
8,14,104
8,143,15
8,16,142
8,17,43
8,115,19
8,78,20
8,71,22
8,23,32
8,24,45
8,25,46
8,92,26
8,42,27
8,29,97
8,30,36
8,31,53
8,33,82
8,34,86
8,35,130
8,37,107
8,38,40
8,41,72
8,47,79
8,80,48
8,49,81
8,74,50
8,51,106
8,57,52
8,54,55
8,138,58
8,59,61
8,62,60
8,63,114
8,64,69
8,117,65
8,66,75
8,67,109
8,68,84
8,111,70
8,129,73
8,124,76
8,113,77
8,83,116
8,136,87
8,134,88
8,96,89
8,120,90
8,125,91
8,98,93
8,108,94
8,131,95
8,99,101
8,102,132
8,105,127
8,140,110
8,139,118
8,121,123
8,122,137
8,128,126
9,20,0
9,41,1
9,2,19
9,3,84
9,11,4
9,86,5
9,6,13
9,18,7
9,8,85
9,25,9
9,10,59
9,12,54
9,77,14
9,15,129
9,133,16
9,106,17
9,21,92
9,79,22
9,31,23
9,132,24
9,123,26
9,27,83
9,36,28
9,40,29
9,101,30
9,93,32
9,68,33
9,98,34
9,48,35
9,143,37
9,105,38
9,39,50
9,53,42
9,58,43
9,110,44
9,45,99
9,69,46
9,104,47
9,80,49
9,100,51
9,52,74
9,55,119
9,141,56
9,57,112
9,60,131
9,61,62
9,64,63
9,65,111
9,142,66
9,70,67
9,89,71
9,73,72
9,114,75
9,94,76
9,95,78
9,81,124
9,82,91
9,88,87
9,90,139
9,96,125
9,97,135
9,137,102
9,108,103
9,107,140
9,109,117
9,113,121
9,116,115
9,118,120
9,122,134
9,126,130
9,127,136
9,128,138
10,38,0
10,37,1
10,76,2
10,19,3
10,4,74
10,5,116
10,48,6
10,7,77
10,8,68
10,9,41
10,46,10
10,43,11
10,30,12
10,13,104
10,78,14
10,63,15
10,16,97
10,27,17
10,28,18
10,45,20
10,107,21
10,22,62
10,23,40
10,101,24
10,134,25
10,26,90
10,29,114
10,136,31
10,32,61
10,33,94
10,34,39
10,35,133
10,36,143
10,42,55
10,103,44
10,47,96
10,49,60
10,50,123
10,51,139
10,59,52
10,53,141
10,54,57
10,56,142
10,110,58
10,72,64
10,65,71
10,112,66
10,140,67
10,75,69
10,109,70
10,73,113
10,79,80
10,81,115
10,82,95
10,120,83
10,84,111
10,85,118
10,86,99
10,87,89
10,92,88
10,91,137
10,135,93
10,126,98
10,100,105
10,102,117
10,106,108
10,119,132
10,121,128
10,130,122
10,124,127
10,125,138
10,129,131
11,0,106
11,1,39
11,70,2
11,118,3
11,131,4
11,88,5
11,6,80
11,128,7
11,69,8
11,9,134
11,12,10
11,108,11
11,87,13
11,14,81
11,94,15
11,139,16
11,17,31
11,76,18
11,85,19
11,20,40
11,21,46
11,115,22
11,44,23
11,24,100
11,122,25
11,124,26
11,66,27
11,52,28
11,29,102
11,57,30
11,32,142
11,33,36
11,34,140
11,35,77
11,138,37
11,38,47
11,41,130
11,42,45
11,103,43
11,83,48
11,78,49
11,99,50
11,51,53
11,141,54
11,55,135
11,133,56
11,58,79
11,59,104
11,61,60
11,62,86
11,63,110
11,71,64
11,74,65
11,67,73
11,68,113
11,90,72
11,117,75
11,120,82
11,84,116
11,123,89
11,91,121
11,127,92
11,93,137
11,95,97
11,96,126
11,98,125
11,143,101
11,105,107
11,114,109
11,111,119
11,112,132
11,129,136
12,0,41
12,101,1
12,2,129
12,3,82
12,4,83
12,47,5
12,106,6
12,7,44
12,8,73
12,10,9
12,11,23
12,12,55
12,13,90
12,79,14
12,15,78
