0,IP,i05,2,3
Time,Value 
210,4304
180,4306
150,4309
120,4311
90,4311
60,4358
30,4364
0,5778
Final, 4304,4304

Round,H_team,A_team 
0,9,0
0,1,11
0,57,2
0,3,34
0,15,4
0,5,12
0,27,6
0,7,40
0,8,49
0,60,10
0,43,13
0,25,14
0,16,23
0,28,17
0,19,18
0,36,20
0,21,22
0,38,24
0,45,26
0,46,29
0,47,30
0,33,31
0,50,32
0,35,39
0,37,48
0,41,59
0,54,42
0,61,44
0,51,63
0,52,58
0,56,53
0,62,55
1,0,16
1,44,1
1,2,47
1,31,3
1,4,56
1,63,5
1,6,46
1,30,7
1,14,8
1,11,9
1,10,28
1,12,57
1,13,45
1,18,15
1,17,25
1,29,19
1,20,60
1,55,21
1,22,38
1,23,35
1,24,27
1,26,41
1,32,54
1,34,33
1,59,36
1,40,37
1,39,62
1,42,43
1,48,52
1,49,61
1,53,50
1,58,51
2,38,0
2,1,43
2,33,2
2,3,24
2,36,4
2,5,59
2,7,6
2,8,16
2,9,44
2,25,10
2,11,26
2,52,12
2,21,13
2,28,14
2,15,23
2,61,17
2,35,18
2,19,31
2,45,20
2,37,22
2,27,42
2,29,34
2,46,30
2,62,32
2,56,39
2,47,40
2,41,60
2,57,48
2,58,49
2,50,55
2,51,53
2,54,63
3,0,19
3,14,1
3,2,15
3,18,3
3,4,21
3,20,5
3,6,29
3,26,7
3,32,8
3,60,9
3,10,62
3,24,11
3,12,50
3,13,54
3,16,33
3,17,46
3,22,35
3,23,28
3,42,25
3,43,27
3,49,30
3,31,47
3,34,37
3,61,36
3,40,38
3,39,57
3,63,41
3,44,58
3,59,45
3,48,51
3,53,52
3,55,56
4,8,0
4,1,24
4,3,2
4,38,4
4,5,22
4,30,6
4,7,42
4,9,43
4,45,10
4,11,14
4,54,12
4,41,13
4,15,48
4,16,18
4,59,17
4,19,26
4,25,20
4,21,39
4,37,23
4,27,44
4,28,32
4,29,31
4,33,35
4,46,34
4,36,60
4,57,40
4,47,53
4,62,49
4,50,58
4,51,61
4,52,55
4,56,63
5,0,28
5,10,1
5,2,16
5,39,3
5,4,52
5,24,5
5,6,47
5,49,7
5,26,8
5,42,9
5,13,11
5,12,56
5,14,21
5,35,15
5,17,30
5,18,29
5,34,19
5,20,59
5,22,36
5,23,38
5,43,25
5,40,27
5,31,62
5,32,46
5,48,33
5,55,37
5,44,41
5,58,45
5,61,50
5,60,51
5,53,54
5,63,57
6,11,0
6,1,17
6,41,2
6,3,53
6,35,4
6,5,58
6,28,6
6,7,10
6,8,34
6,9,20
6,36,12
6,25,13
6,15,14
6,16,22
6,38,18
6,19,32
6,21,42
6,27,23
6,37,24
6,30,26
6,47,29
6,50,31
6,33,49
6,51,39
6,54,40
6,45,43
6,62,44
6,46,48
6,52,63
6,60,55
6,56,61
6,57,59
7,0,3
7,13,1
7,2,8
7,4,45
7,61,5
7,6,19
7,29,7
7,14,9
7,10,27
7,23,11
7,12,15
7,34,16
7,17,62
7,18,46
7,20,21
7,22,33
7,24,35
7,63,25
7,26,28
7,31,30
7,32,37
7,58,36
7,42,38
7,39,50
7,40,52
7,43,41
7,44,47
7,48,54
7,49,60
7,55,51
7,53,57
7,59,56
8,27,0
8,1,40
8,19,2
8,3,4
8,5,35
8,8,6
8,7,43
8,9,58
8,41,10
8,11,17
8,12,51
8,28,13
8,16,14
8,15,34
8,33,18
8,52,20
8,21,24
8,62,22
8,36,23
8,25,44
8,46,26
8,29,49
8,30,32
8,37,31
8,38,53
8,54,39
8,47,42
8,45,61
8,56,48
8,50,63
8,59,55
8,57,60
9,0,1
9,2,37
9,35,3
9,4,54
9,34,5
9,6,11
9,31,7
9,42,8
9,23,9
9,10,29
9,55,12
9,13,38
9,14,27
9,22,15
9,24,16
9,17,19
9,18,30
9,20,41
9,44,21
9,26,25
9,43,28
9,32,33
9,63,36
9,39,59
9,40,45
9,49,46
9,48,47
9,60,50
9,51,56
9,61,52
9,53,62
9,58,57
10,25,0
10,1,26
10,54,2
10,3,55
10,16,4
10,5,39
10,33,6
10,7,48
10,8,31
10,9,13
10,43,10
10,27,11
10,12,18
10,38,14
10,15,32
10,29,17
10,19,63
10,62,20
10,21,23
10,46,22
10,28,24
10,30,34
10,36,35
10,37,53
10,41,40
10,45,42
10,59,44
10,47,49
10,50,51
10,52,60
10,56,58
10,57,61
11,0,36
11,49,1
11,2,7
11,23,3
11,4,47
11,48,5
11,6,16
11,10,8
11,17,9
11,11,21
11,53,12
11,13,27
11,14,19
11,63,15
11,18,37
11,20,61
11,22,59
11,24,25
11,26,43
11,42,28
11,32,29
11,30,33
11,31,46
11,34,62
11,35,38
11,39,52
11,40,50
11,58,41
11,44,45
11,51,57
11,55,54
11,60,56
12,21,0
12,1,23
12,52,2
12,3,40
12,57,4
12,5,60
12,62,6
12,7,13
12,8,18
12,9,24
12,59,10
12,25,11
12,12,34
12,58,14
12,15,31
12,38,16
12,27,17
12,19,30
12,56,20
12,61,22
12,29,26
12,28,49
12,47,32
12,33,55
12,37,35
12,36,39
12,41,42
12,43,44
12,45,63
12,46,53
12,50,48
12,54,51
13,0,46
13,42,1
13,2,38
13,22,3
13,4,50
13,18,5
13,6,41
13,32,7
13,17,8
13,63,9
13,10,61
13,11,28
13,39,12
13,13,47
13,14,62
13,24,15
13,16,37
13,48,19
13,20,58
13,35,21
13,23,25
13,26,27
13,30,29
13,31,54
13,53,33
13,34,36
13,40,43
13,44,56
13,60,45
13,49,59
13,51,52
13,55,57
