Meta_Karel,5,3266,2,3274,1
0,1,3
0,9,11
0,21,5
0,25,9
0,27,7
0,60,13
0,62,1
1,10,12
1,11,8
1,13,0
1,14,4
1,17,6
1,26,2
1,44,10
2,8,9
2,16,5
2,37,11
2,38,1
2,43,7
2,47,13
2,54,3
3,4,12
3,18,10
3,22,8
3,23,0
3,24,2
3,40,4
3,55,6
4,3,3
4,21,1
4,35,7
4,38,13
4,50,5
4,52,11
4,54,9
5,12,10
5,22,12
5,39,0
5,58,2
5,59,6
5,61,4
5,63,8
6,7,3
6,8,11
6,16,9
6,19,1
6,30,13
6,46,7
6,47,5
7,2,0
7,6,12
7,29,8
7,31,2
7,32,6
7,48,4
7,49,10
8,6,6
8,17,12
8,29,2
8,31,10
8,32,0
8,42,4
8,49,8
9,0,4
9,11,10
9,13,8
9,14,12
9,20,2
9,44,6
9,58,0
10,1,1
10,7,13
10,28,11
10,41,5
10,43,3
10,60,7
10,62,9
11,1,5
11,9,1
11,16,3
11,21,11
11,25,7
11,27,9
11,28,13
12,5,5
12,15,9
12,36,13
12,50,11
12,51,7
12,52,3
12,57,1
13,1,7
13,9,3
13,25,1
13,27,5
13,28,9
13,41,11
13,43,13
14,1,9
14,9,5
14,25,13
14,27,11
14,28,1
14,38,3
14,62,7
15,12,0
15,18,4
15,22,6
15,23,2
15,24,12
15,34,8
15,48,10
16,2,8
16,4,10
16,6,2
16,18,6
16,23,12
16,24,4
16,34,0
17,1,11
17,8,1
17,19,5
17,27,13
17,28,7
17,60,9
17,62,3
18,3,1
18,15,7
18,16,13
18,33,5
18,35,11
18,37,3
18,38,9
19,6,10
19,17,8
19,26,0
19,29,12
19,31,4
19,32,2
19,34,6
20,9,9
20,21,3
20,35,13
20,41,7
20,45,11
20,60,1
20,62,5
21,0,10
21,4,8
21,11,0
21,20,12
21,22,4
21,23,6
21,44,2
22,3,5
22,5,3
22,15,11
22,21,7
22,35,9
22,36,1
22,37,13
23,3,7
23,15,13
23,16,1
23,21,9
23,25,3
23,35,5
23,38,11
24,3,9
24,15,3
24,16,11
24,21,13
24,35,1
24,37,7
24,38,5
25,0,0
25,11,4
25,13,10
25,14,6
25,23,8
25,42,2
25,44,12
26,1,13
26,19,7
26,27,1
26,28,3
26,41,9
26,43,5
26,60,11
27,0,2
27,10,4
27,11,6
27,13,12
27,14,0
27,26,8
27,42,10
28,10,6
28,11,2
28,14,10
28,17,4
28,24,0
28,26,12
28,42,8
29,7,5
29,8,13
29,19,3
29,30,9
29,33,7
29,46,1
29,47,11
30,6,0
30,17,2
30,29,6
30,31,8
30,32,12
30,34,10
30,49,4
31,7,7
31,8,5
31,19,9
31,30,1
31,33,11
31,46,13
31,47,3
32,7,11
32,8,7
32,19,13
32,30,5
32,33,1
32,46,3
32,47,9
33,18,12
33,31,0
33,32,10
33,34,4
33,48,8
33,49,2
33,53,6
34,15,1
34,16,7
34,19,11
34,30,3
34,33,13
34,37,9
34,46,5
35,4,4
35,18,0
35,20,6
35,22,2
35,23,10
35,24,8
35,39,12
36,12,2
36,22,10
36,39,6
36,58,12
36,59,4
36,61,8
36,63,0
37,2,4
37,18,8
37,22,0
37,24,6
37,34,2
37,48,12
37,53,10
38,0,8
38,4,0
38,11,12
38,18,2
38,23,4
38,24,10
38,40,6
39,5,9
39,35,3
39,36,11
39,51,13
39,52,1
39,56,5
39,57,7
40,3,13
40,38,7
40,41,3
40,43,11
40,47,1
40,52,9
40,54,5
41,10,10
41,13,2
41,20,4
41,26,6
41,40,12
41,42,0
41,44,8
42,9,7
42,25,11
42,27,3
42,28,5
42,41,13
42,43,1
42,45,9
43,2,6
43,10,8
43,13,4
43,26,10
43,40,2
43,42,12
43,44,0
44,9,13
44,25,5
44,41,1
44,43,9
44,45,7
44,60,3
44,62,11
45,13,6
45,20,0
45,44,4
45,58,8
45,59,12
45,61,2
45,63,10
46,6,4
46,29,10
46,31,6
46,32,8
46,34,12
46,48,2
46,49,0
47,2,2
47,6,8
47,29,0
47,31,12
47,32,4
47,40,10
47,42,6
48,7,9
48,15,5
48,33,3
48,37,1
48,46,11
48,50,7
48,54,13
49,7,1
49,8,3
49,30,11
49,46,9
49,47,7
49,60,5
49,62,13
50,12,4
50,48,0
50,53,8
50,55,12
50,58,10
50,59,2
50,61,6
51,12,6
51,39,4
51,53,2
51,55,8
51,59,0
51,61,10
51,63,12
52,2,10
52,4,6
52,12,12
52,39,8
52,40,0
52,53,4
52,55,2
53,37,5
53,50,1
53,51,9
53,52,13
53,54,7
53,56,3
53,57,11
54,2,12
54,4,2
54,40,8
54,48,6
54,53,0
54,55,10
54,63,4
55,3,11
55,50,3
55,51,5
55,52,7
55,54,1
55,56,13
55,57,9
56,39,10
56,53,12
56,55,4
56,58,6
56,59,8
56,61,0
56,63,2
57,12,8
57,39,2
57,55,0
57,58,4
57,59,10
57,61,12
57,63,6
58,5,13
58,33,9
58,36,5
58,45,1
58,51,3
58,54,11
58,56,7
59,5,7
59,36,9
59,45,5
59,50,13
59,51,11
59,56,1
59,57,3
60,0,6
60,10,2
60,14,8
60,17,0
60,20,10
60,29,4
60,49,12
61,5,11
61,30,7
61,36,3
61,45,13
61,51,1
61,56,9
61,57,5
62,0,12
62,10,0
62,14,2
62,17,10
62,20,8
62,26,4
62,49,6
63,5,1
63,36,7
63,45,3
63,50,9
63,52,5
63,56,11
63,57,13
