Meta_Miao,4,4655,47,4683,687194797
0,41,3
0,45,1
0,100,5
0,101,9
0,137,13
0,141,11
0,143,7
1,20,4
1,23,6
1,24,12
1,39,10
1,40,0
1,102,2
1,105,8
2,18,13
2,19,3
2,34,9
2,69,5
2,75,11
2,77,1
2,85,7
3,7,8
3,76,10
3,82,12
3,88,4
3,116,6
3,121,0
3,128,2
4,18,1
4,19,5
4,33,7
4,36,13
4,83,11
4,84,9
4,86,3
5,6,2
5,14,4
5,49,6
5,79,0
5,80,8
5,112,12
5,116,10
6,5,9
6,33,1
6,36,5
6,78,7
6,81,11
6,83,13
6,104,3
7,3,1
7,18,5
7,19,11
7,77,3
7,85,9
7,89,13
7,118,7
8,69,1
8,72,5
8,73,3
8,75,7
8,77,9
8,84,11
8,85,13
9,11,4
9,39,2
9,42,6
9,135,0
9,136,8
9,138,10
9,140,12
10,11,10
10,39,8
10,50,6
10,90,12
10,135,2
10,136,0
10,138,4
11,9,11
11,10,3
11,25,5
11,29,9
11,37,7
11,38,1
11,103,13
12,15,9
12,51,11
12,52,3
12,54,1
12,55,7
12,63,5
12,143,13
13,21,7
13,46,1
13,83,5
13,86,9
13,104,11
13,107,3
13,120,13
14,5,11
14,59,3
14,72,13
14,78,9
14,81,1
14,103,5
14,115,7
15,12,2
15,17,10
15,27,0
15,56,6
15,60,8
15,61,12
15,106,4
16,96,2
16,97,12
16,134,4
16,136,10
16,138,6
16,140,0
16,142,8
17,15,3
17,30,9
17,52,7
17,59,11
17,130,5
17,139,13
17,143,1
18,2,6
18,4,8
18,7,12
18,28,4
18,80,10
18,82,0
18,116,2
19,2,10
19,4,12
19,7,4
19,28,8
19,82,2
19,116,0
19,121,6
20,1,11
20,37,5
20,38,7
20,45,9
20,100,1
20,101,13
20,141,3
21,13,0
21,47,6
21,49,12
21,50,8
21,87,4
21,88,2
21,90,10
22,58,1
22,59,13
22,64,9
22,71,7
22,72,3
22,114,5
22,115,11
23,1,13
23,29,1
23,37,11
23,103,9
23,137,3
23,139,7
23,143,5
24,1,5
24,38,3
24,41,9
24,45,11
24,100,7
24,101,1
24,141,13
25,39,0
25,47,4
25,88,12
25,102,8
25,105,2
25,133,10
25,134,6
26,46,13
26,89,3
26,92,7
26,98,5
26,123,9
26,124,1
26,125,11
27,15,7
27,52,5
27,63,13
27,137,9
27,139,11
27,141,1
27,143,3
28,18,11
28,19,1
28,34,7
28,77,5
28,85,3
28,86,13
28,129,9
29,11,2
29,23,8
29,40,4
29,47,10
29,50,12
29,102,6
29,105,0
30,17,2
30,32,6
30,42,10
30,43,12
30,53,4
30,106,0
30,108,8
31,30,5
31,52,13
31,103,3
31,130,11
31,132,7
31,137,1
31,143,9
32,30,13
32,103,1
32,132,3
32,137,5
32,139,9
32,141,7
32,143,11
33,4,0
33,6,8
33,35,6
33,48,10
33,74,12
33,80,2
33,82,4
34,2,2
34,28,0
34,35,8
34,87,10
34,90,6
34,138,12
34,140,4
35,33,13
35,34,1
35,36,9
35,83,3
35,85,5
35,86,7
35,129,11
36,11,12
36,28,6
36,35,2
36,48,4
36,50,10
36,87,8
36,90,0
37,11,0
37,20,12
37,23,4
37,40,8
37,44,6
37,47,2
37,105,10
38,11,8
38,20,0
38,23,10
38,40,2
38,99,6
38,102,12
38,105,4
39,1,3
39,9,9
39,10,1
39,25,7
39,41,11
39,100,13
39,101,5
40,1,7
40,29,11
40,37,1
40,38,9
40,41,5
40,100,3
40,107,13
41,0,10
41,24,2
41,39,4
41,40,12
41,99,8
41,102,0
41,105,6
42,9,13
42,30,3
42,45,7
42,51,9
42,101,11
42,139,1
42,141,5
43,51,13
43,81,3
43,107,11
43,132,1
43,137,7
43,139,5
43,141,9
44,37,13
44,57,3
44,78,1
44,81,9
44,103,11
44,104,5
44,130,7
45,0,8
45,17,6
45,20,2
45,23,12
45,24,4
45,42,0
45,106,10
46,13,8
46,26,6
46,47,0
46,50,4
46,88,10
46,90,2
46,105,12
47,25,11
47,29,3
47,37,9
47,38,13
47,46,7
47,78,5
47,107,1
48,21,13
48,33,3
48,36,11
48,83,9
48,86,1
48,104,7
48,107,5
49,5,13
49,21,5
49,78,3
49,83,7
49,104,1
49,107,9
49,120,11
50,10,13
50,21,1
50,29,5
50,36,3
50,46,11
50,104,9
50,107,7
51,12,4
51,42,2
51,43,6
51,53,0
51,60,12
51,106,8
51,108,10
52,12,10
52,17,0
52,31,6
52,56,8
52,60,2
52,62,4
52,110,12
53,30,11
53,45,5
53,51,7
53,54,13
53,130,1
53,132,9
53,139,3
54,12,8
54,53,6
54,56,2
54,60,0
54,61,4
54,62,10
54,106,12
55,12,0
55,53,12
55,56,10
55,60,4
55,106,6
55,133,8
55,142,2
56,15,13
56,52,1
56,54,9
56,55,3
56,59,5
56,63,7
56,114,11
57,53,10
57,60,6
57,61,0
57,62,8
57,106,2
57,108,12
57,112,4
58,22,8
58,61,2
58,62,12
58,65,4
58,74,6
58,110,10
58,112,0
59,17,4
59,22,6
59,44,10
59,56,12
59,61,8
59,62,0
