3,MiaoAlgo,i03,2,100
Time,Value 
90,3959
60,3963
30,3977
0,4010
Final, 3959,113

Round,H_team,A_team 
0,73,0
0,1,82
0,2,74
0,3,170
0,4,23
0,5,113
0,6,120
0,171,7
0,15,8
0,9,179
0,152,10
0,175,11
0,177,12
0,63,13
0,180,14
0,183,16
0,17,182
0,184,18
0,19,79
0,185,20
0,21,119
0,114,22
0,24,57
0,25,190
0,118,26
0,37,27
0,28,38
0,29,192
0,30,46
0,31,147
0,165,32
0,193,33
0,34,201
0,194,35
0,36,205
0,43,39
0,40,207
0,41,53
0,123,42
0,200,44
0,45,209
0,203,47
0,48,131
0,49,140
0,204,50
0,116,51
0,52,136
0,54,133
0,55,138
0,132,56
0,58,127
0,59,60
0,142,61
0,214,62
0,64,65
0,66,145
0,149,67
0,148,68
0,69,80
0,188,70
0,71,168
0,72,197
0,75,77
0,150,76
0,78,181
0,81,198
0,83,88
0,84,189
0,85,98
0,86,172
0,87,186
0,89,169
0,104,90
0,196,91
0,103,92
0,129,93
0,94,102
0,202,95
0,211,96
0,159,97
0,99,100
0,213,101
0,105,164
0,109,106
0,107,108
0,163,110
0,111,158
0,187,112
0,174,115
0,199,117
0,125,121
0,122,126
0,124,191
0,178,128
0,173,130
0,195,134
0,156,135
0,210,137
0,212,139
0,206,141
0,143,144
0,146,166
0,151,176
0,153,154
0,155,215
0,167,157
0,162,160
0,161,208
1,156,0
1,79,1
1,172,2
1,176,3
1,60,4
1,112,5
1,6,21
1,7,15
1,8,63
1,10,9
1,11,174
1,12,37
1,13,62
1,14,184
1,16,135
1,17,144
1,18,142
1,82,19
1,20,196
1,22,188
1,23,30
1,24,64
1,189,25
1,26,194
1,27,124
1,190,28
1,92,29
1,198,31
1,32,163
1,33,199
1,93,34
1,35,202
1,42,36
1,38,203
1,39,121
1,208,40
1,127,41
1,125,43
1,44,210
1,119,45
1,46,175
1,47,212
1,130,48
1,49,57
1,50,213
1,117,51
1,56,52
1,53,214
1,138,54
1,137,55
1,131,58
1,141,59
1,61,187
1,65,180
