0,MiaoAlgo,i03,1,3
Time,Value 
210,3264
180,3264
150,3267
120,3273
90,3273
60,3273
30,3281
0,3304
Final, 3264,230

Round,H_team,A_team 
0,0,77
0,89,1
0,2,169
0,86,3
0,23,4
0,5,171
0,6,120
0,141,7
0,8,13
0,9,173
0,10,152
0,11,115
0,12,177
0,33,14
0,15,59
0,74,16
0,212,17
0,145,18
0,188,19
0,20,137
0,21,42
0,22,180
0,24,64
0,25,184
0,26,118
0,27,123
0,189,28
0,193,29
0,46,30
0,31,75
0,162,32
0,41,34
0,48,35
0,39,36
0,37,38
0,45,40
0,43,198
0,44,200
0,47,206
0,57,49
0,50,128
0,51,209
0,52,210
0,53,215
0,136,54
0,156,55
0,56,134
0,58,133
0,185,60
0,199,61
0,62,63
0,139,65
0,66,176
0,71,67
0,213,68
0,80,69
0,147,70
0,214,72
0,73,148
0,150,76
0,202,78
0,82,79
0,81,205
0,155,83
0,84,88
0,154,85
0,87,153
0,104,90
0,91,172
0,103,92
0,129,93
0,102,94
0,196,95
0,96,208
0,161,97
0,186,98
0,201,99
0,170,100
0,182,101
0,105,164
0,106,109
0,107,158
0,108,187
0,110,165
0,203,111
0,112,190
0,113,181
0,114,179
0,116,183
0,117,175
0,119,197
0,121,191
0,126,122
0,124,192
0,125,195
0,127,178
0,130,131
0,132,194
0,135,138
0,207,140
0,211,142
0,143,144
0,146,166
0,174,149
0,151,159
0,157,204
0,167,160
0,163,168
1,148,0
1,1,84
1,3,2
1,4,170
1,173,5
1,122,6
1,7,8
1,9,25
1,92,10
1,11,33
1,176,12
1,13,141
1,14,115
1,177,15
1,16,188
1,17,182
1,18,146
1,19,82
1,138,20
1,45,21
1,179,22
1,47,23
1,49,24
1,183,26
1,124,27
1,38,28
1,29,103
1,30,193
1,187,31
1,32,158
1,34,43
1,35,202
1,40,36
1,123,37
1,39,125
1,194,41
1,195,42
1,198,44
1,117,46
1,131,48
1,204,50
1,206,51
1,208,52
1,137,53
1,54,56
1,55,136
1,140,57
1,127,58
1,59,196
1,60,63
1,142,61
1,174,62
1,65,64
1,66,205
1,67,207
1,68,147
1,69,212
1,70,150
1,149,71
1,72,189
1,77,73
1,171,74
1,75,76
1,78,143
1,168,79
1,211,80
1,178,81
1,83,88
1,98,85
1,184,86
1,190,87
1,89,155
1,90,192
1,93,91
1,94,169
1,101,95
1,157,96
1,97,99
1,100,213
1,191,102
1,152,104
1,105,108
1,111,106
1,180,107
1,109,203
1,210,110
1,215,112
1,214,113
1,181,114
1,175,116
1,200,118
1,120,119
1,201,121
1,126,128
1,186,129
1,133,130
1,134,132
1,156,135
1,197,139
1,144,172
1,166,145
1,209,151
1,153,154
1,159,199
1,164,160
1,161,185
1,165,162
1,167,163
2,132,0
2,1,82
2,2,171
2,155,3
2,4,60
2,114,5
2,6,45
2,15,7
2,8,59
2,129,9
2,181,10
2,14,11
2,12,178
2,63,13
2,135,16
2,143,17
2,18,166
2,19,70
2,20,134
2,21,120
2,22,187
2,23,46
2,24,57
2,41,25
2,26,194
2,27,195
2,28,197
2,104,29
2,48,30
2,31,148
2,165,32
2,33,200
2,196,34
2,131,35
2,36,201
2,37,124
2,199,38
2,43,39
2,205,40
2,42,123
2,44,208
2,170,47
2,140,49
2,50,210
2,51,117
2,52,65
2,53,127
2,58,54
2,55,137
2,136,56
2,61,186
2,203,62
2,64,214
2,145,66
2,189,67
2,76,68
2,69,149
2,71,72
2,73,75
2,74,179
2,207,77
2,213,78
2,79,193
2,80,202
2,81,191
2,83,154
2,84,89
2,85,206
2,86,211
2,87,215
2,88,153
2,185,90
2,91,157
2,95,92
2,96,93
2,151,94
2,97,159
2,175,98
2,99,100
2,103,101
2,102,183
2,162,105
2,106,184
2,107,209
2,108,212
2,172,109
2,110,163
2,158,111
2,112,113
2,115,176
2,182,116
2,118,180
2,119,122
2,121,125
2,130,126
2,128,198
2,192,133
2,138,156
2,139,177
2,141,204
2,188,142
2,169,144
2,146,174
2,150,147
2,173,152
2,160,168
2,190,161
2,164,167
3,0,143
3,204,1
3,150,2
3,3,83
3,47,4
3,5,112
3,119,6
3,7,61
3,60,8
3,10,9
3,11,181
3,33,12
3,13,182
3,178,14
3,180,15
3,16,91
3,17,188
3,183,18
3,79,19
3,93,20
3,123,21
3,22,114
3,189,23
3,191,24
3,25,129
3,193,26
3,198,27
3,28,192
3,29,194
3,117,30
3,31,196
3,32,111
3,34,200
3,35,58
3,202,36
3,201,37
3,38,205
3,39,53
3,118,40
3,41,121
3,45,42
3,125,43
3,209,44
3,46,197
3,48,49
3,126,50
3,116,51
3,56,52
3,54,55
3,57,131
3,59,64
3,62,141
3,171,63
3,65,213
3,66,185
3,67,175
3,68,73
3,72,69
3,70,80
3,206,71
3,156,74
3,75,207
3,147,76
3,77,135
3,78,173
3,186,81
3,82,84
3,151,85
3,195,86
3,89,87
3,154,88
3,92,90
3,94,162
3,208,95
3,210,96
3,100,97
3,98,102
3,99,190
3,101,169
3,152,103
3,157,104
3,105,107
3,214,106
3,176,108
3,212,109
3,215,110
3,113,115
3,120,122
3,124,170
3,127,130
3,184,128
3,132,139
3,133,140
3,134,136
3,137,138
3,177,142
3,144,203
3,174,145
3,211,146
3,148,172
3,149,199
3,153,155
3,187,158
3,159,160
3,179,161
3,163,165
3,168,164
3,167,166
4,73,0
4,1,150
4,2,16
4,84,3
4,4,180
4,113,5
4,6,39
4,7,13
4,8,178
4,9,125
4,129,10
4,12,11
4,14,112
4,15,182
4,185,17
4,18,184
4,19,147
4,55,20
4,21,119
4,188,22
4,23,117
4,24,65
4,190,25
4,26,203
4,27,37
4,36,28
4,92,29
4,30,47
4,193,31
4,110,32
4,115,33
4,197,34
4,49,35
4,198,38
4,40,209
4,53,41
4,42,210
4,205,43
4,44,121
4,122,45
4,140,46
4,130,48
4,187,50
4,176,51
4,52,132
4,54,133
4,194,56
4,64,57
4,58,126
4,59,60
4,61,214
4,62,189
4,63,186
4,192,66
4,200,67
4,199,68
4,69,70
4,71,215
4,196,72
4,74,135
4,170,75
4,76,148
4,195,77
4,206,78
4,80,79
4,81,87
4,86,82
4,83,153
4,85,179
4,88,89
4,90,157
4,96,91
4,172,93
4,94,159
4,95,152
4,111,97
4,207,98
4,102,99
4,101,100
4,103,175
4,104,204
4,158,105
4,183,106
4,107,164
4,162,108
4,109,177
4,114,116
4,173,118
4,128,120
4,212,123
4,191,124
4,131,127
4,138,134
4,136,137
4,139,144
4,141,174
4,142,202
4,169,143
4,145,181
4,146,201
4,213,149
4,160,151
4,155,154
4,168,156
4,161,208
4,163,211
4,165,167
4,166,171
5,0,183
5,81,1
5,82,2
5,3,74
5,174,4
5,51,5
5,125,6
5,179,7
5,180,8
5,121,9
5,10,101
5,11,170
5,37,12
5,13,62
5,184,14
5,189,15
5,16,176
5,17,177
5,197,18
5,19,80
5,20,53
5,200,21
5,22,186
5,60,23
5,24,59
5,25,188
5,202,26
5,203,27
5,28,40
5,29,85
5,57,30
5,31,192
5,159,32
5,209,33
5,34,193
5,35,54
5,42,36
5,38,196
5,39,126
5,41,199
5,43,44
5,45,120
5,46,212
5,47,117
5,48,140
5,49,131
5,50,122
5,52,64
5,135,55
5,56,132
5,130,58
5,172,61
5,201,63
5,65,198
5,149,66
5,67,168
5,68,205
5,147,69
5,70,76
5,178,71
5,72,195
5,144,73
5,148,75
5,77,194
5,78,207
5,79,213
5,89,83
5,153,84
5,150,86
5,87,155
5,98,88
5,90,154
5,91,129
5,152,92
5,93,157
5,99,94
5,95,103
5,96,104
5,97,102
5,171,100
5,105,173
5,106,185
5,162,107
5,108,110
5,109,111
5,112,114
5,182,113
5,115,187
5,116,119
5,118,190
5,123,191
5,215,124
5,133,127
5,204,128
5,134,137
5,136,138
5,143,139
5,142,141
5,208,145
5,181,146
5,210,151
5,156,167
5,165,158
5,160,206
5,211,161
5,175,163
5,164,169
5,214,166
6,168,0
6,1,87
6,2,96
6,3,150
6,4,46
6,5,174
6,21,6
6,7,142
6,15,8
6,9,152
6,25,10
6,176,11
6,12,115
6,177,13
6,14,183
6,180,16
6,139,17
6,18,185
6,76,19
6,20,135
6,112,22
6,23,199
6,186,24
6,44,26
6,27,201
6,188,28
6,159,29
6,30,130
6,147,31
6,32,109
6,33,208
6,34,91
6,35,50
6,36,211
6,192,37
6,193,38
6,127,39
6,40,42
6,125,41
6,120,43
6,119,45
6,212,47
6,57,48
6,64,49
6,187,51
6,54,52
6,133,53
6,55,138
6,190,56
6,131,58
6,59,171
6,203,60
6,61,141
6,62,214
6,63,189
6,140,65
6,66,72
6,213,67
6,75,68
6,69,79
6,173,70
6,198,71
6,73,143
6,86,74
6,77,148
6,144,78
6,80,82
6,202,81
6,83,84
6,85,153
6,88,155
6,194,89
6,103,90
6,182,92
6,137,93
6,94,97
6,100,95
6,98,197
6,99,172
6,191,101
6,102,170
6,154,104
6,205,105
6,206,106
6,107,110
6,108,164
6,111,165
6,113,178
6,114,209
6,128,116
6,117,181
6,195,118
6,126,121
6,122,123
6,124,210
6,196,129
6,132,136
6,134,156
6,145,207
6,146,215
6,167,149
6,151,175
6,157,179
6,158,162
6,169,160
6,161,200
6,163,184
6,166,204
7,0,75
7,153,1
7,74,2
7,79,3
7,175,4
7,5,117
7,6,126
7,59,7
7,8,61
7,43,9
7,103,10
7,11,177
7,181,12
7,13,178
7,185,14
7,60,15
7,16,86
7,17,144
7,142,18
7,19,69
7,56,20
7,192,21
7,197,22
7,23,30
7,24,173
7,152,25
7,26,186
7,200,27
7,28,190
7,97,29
7,31,66
7,102,32
7,210,33
7,93,34
7,211,35
7,45,36
7,37,193
7,38,194
7,39,120
7,215,40
7,41,127
7,42,198
7,118,44
7,46,205
7,47,209
7,48,133
7,49,212
7,50,131
7,51,169
7,139,52
7,53,55
7,138,54
7,130,57
7,58,136
7,199,62
7,141,63
7,64,140
7,65,132
7,149,67
7,68,77
7,70,82
7,71,180
7,72,202
7,78,73
7,96,76
7,150,80
7,89,81
7,90,83
7,84,87
7,155,85
7,207,88
7,91,182
7,92,191
7,160,94
7,95,203
7,189,98
7,204,99
7,208,100
7,101,196
7,104,214
7,105,206
7,106,179
7,165,107
7,174,108
7,109,163
7,110,158
7,162,111
7,115,112
7,184,113
7,171,114
7,116,187
7,123,119
7,121,195
7,128,122
7,172,124
7,170,125
7,129,157
7,135,134
7,156,137
7,143,167
7,201,145
7,183,146
7,148,147
7,176,151
7,188,154
7,164,159
7,213,161
7,166,168
8,144,0
8,88,1
8,83,2
8,3,89
8,4,171
8,177,5
8,40,6
8,62,7
8,63,8
8,34,9
8,10,95
8,37,11
8,14,12
8,13,59
8,61,15
8,93,16
8,78,17
8,18,176
8,191,19
8,54,20
8,122,21
8,22,117
8,195,23
8,196,24
8,25,39
8,26,184
8,27,188
8,198,28
8,29,101
8,30,140
8,70,31
8,32,107
8,33,197
8,57,35
8,36,204
8,202,38
8,193,41
8,119,42
8,121,43
8,44,211
8,123,45
8,51,46
8,194,47
8,127,48
8,49,130
8,206,50
8,52,215
8,138,53
8,55,134
8,56,65
8,137,58
8,172,60
8,136,64
8,66,166
8,67,72
8,148,68
8,186,69
8,200,71
8,73,147
8,76,74
8,75,174
8,77,156
8,209,79
8,212,80
8,81,155
8,82,150
8,154,84
8,85,208
8,203,86
8,87,189
8,152,90
8,91,104
8,100,92
8,94,190
8,129,96
8,151,97
8,98,213
8,99,207
8,111,102
8,179,103
8,182,105
8,106,201
8,108,165
8,109,180
8,110,162
8,112,181
8,113,114
8,183,115
8,185,116
8,118,199
8,120,126
8,169,124
8,125,175
8,210,128
8,133,131
8,143,132
8,135,192
8,178,139
8,173,141
8,187,142
8,146,145
8,205,149
8,157,153
8,158,164
8,159,168
8,214,160
8,167,161
8,163,170
9,0,135
9,1,83
9,2,76
9,153,3
9,4,176
9,5,178
9,6,121
9,7,182
9,8,62
9,9,185
9,169,10
9,11,112
9,12,187
9,60,13
9,171,14
9,15,63
9,16,55
9,73,17
9,175,18
9,19,194
9,20,136
9,21,36
9,177,22
9,23,200
9,48,24
9,43,25
9,188,26
9,184,27
9,28,201
9,95,29
9,30,49
9,68,31
9,32,163
9,192,33
9,96,34
9,35,53
9,197,37
9,38,206
9,45,39
9,122,40
9,41,129
9,42,125
9,213,44
9,46,172
9,47,205
9,50,212
9,211,51
9,134,52
9,64,54
9,156,56
9,133,57
9,58,138
9,59,65
9,139,61
9,71,66
9,69,67
9,79,70
9,72,149
9,74,93
9,75,77
9,208,78
9,80,203
9,84,81
9,147,82
9,85,88
9,86,157
9,199,87
9,89,191
9,90,91
9,92,202
9,215,94
9,97,98
9,174,99
9,204,100
9,101,152
9,207,102
9,104,103
9,105,110
9,189,106
9,107,108
9,181,109
9,161,111
9,180,113
9,114,173
9,115,209
9,116,214
9,117,186
9,196,118
9,170,119
9,131,120
9,124,123
9,126,127
9,128,193
9,130,137
9,132,144
9,140,179
9,141,183
9,142,195
9,190,143
9,145,198
9,168,146
9,150,148
9,154,151
9,155,167
9,160,158
9,159,165
9,164,162
9,166,210
10,134,0
10,202,1
10,157,2
10,88,3
10,178,4
10,115,5
10,6,50
10,7,60
10,141,8
10,180,9
10,10,197
10,182,11
10,183,12
10,13,174
10,14,175
10,62,15
10,185,16
10,17,132
10,18,177
10,186,19
10,34,20
10,40,21
10,22,189
10,192,23
10,24,46
10,25,125
10,26,190
10,27,196
10,28,195
10,29,161
10,51,30
10,31,72
10,108,32
10,37,33
10,64,35
10,36,206
10,208,38
10,39,41
10,194,42
10,127,43
10,44,215
10,121,45
10,179,47
10,212,48
10,49,133
10,136,52
10,53,58
10,137,54
10,56,55
10,65,57
10,63,59
10,61,213
10,67,66
10,70,68
10,69,150
10,172,71
10,200,73
10,129,74
10,173,75
10,76,86
10,77,147
10,78,139
10,170,79
10,149,80
10,209,81
10,82,89
10,83,85
10,84,155
10,87,154
10,90,95
10,135,91
10,104,92
10,138,93
10,158,94
10,152,96
10,103,97
10,181,98
10,99,171
10,100,198
10,187,101
