0,MiaoAlgo,i04,0,100
Time,Value 
390,4416
0,4552
30,4465
60,4451
90,4429
120,4429
150,4419
180,4419
210,4416
240,4416
270,4416
300,4416
330,4416
360,4416
Final, 4416,413

Round,H_team,A_team 
0,45,0
0,40,1
0,85,2
0,3,121
0,4,83
0,5,116
0,78,6
0,7,128
0,77,8
0,139,9
0,10,46
0,11,37
0,12,17
0,21,13
0,115,14
0,15,136
0,16,143
0,18,82
0,19,28
0,20,38
0,58,22
0,23,103
0,24,100
0,25,39
0,26,91
0,53,27
0,29,105
0,106,30
0,61,31
0,42,32
0,33,35
0,129,34
0,138,36
0,99,41
0,81,43
0,80,44
0,49,47
0,104,48
0,107,50
0,51,108
0,52,141
0,54,60
0,55,137
0,63,56
0,57,62
0,59,140
0,65,64
0,132,66
0,134,67
0,113,68
0,69,75
0,70,109
0,71,72
0,111,73
0,74,117
0,118,76
0,112,79
0,84,119
0,120,86
0,92,87
0,131,88
0,123,89
0,133,90
0,93,142
0,94,130
0,95,96
0,97,135
0,98,124
0,101,102
0,110,114
0,125,122
0,126,127
1,0,53
1,105,1
1,2,69
1,128,3
1,132,4
1,79,5
1,6,104
1,7,85
1,76,8
1,41,9
1,140,10
1,23,11
1,12,55
1,13,107
1,78,14
1,15,59
1,16,138
1,31,17
1,19,18
1,24,20
1,21,83
1,22,115
1,46,25
1,26,142
1,27,106
1,28,34
1,133,29
1,108,30
1,32,44
1,82,33
1,36,35
1,37,40
1,100,38
1,102,39
1,42,45
1,103,43
1,50,47
1,48,49
1,60,51
1,52,63
1,56,54
1,57,61
1,135,58
1,136,62
1,64,113
1,72,65
1,141,66
1,109,67
1,68,111
1,114,70
1,71,74
1,77,73
1,119,75
1,81,80
1,117,84
1,116,86
1,87,120
1,88,139
1,89,143
1,90,134
1,123,91
1,92,137
1,97,93
1,94,129
1,95,98
1,96,125
1,99,101
1,131,110
1,130,112
1,121,118
1,122,126
1,127,124
2,20,0
2,1,100
2,28,2
2,3,19
2,80,4
2,5,18
2,48,6
2,118,7
2,8,68
2,9,134
2,10,135
2,11,50
2,143,12
2,47,13
2,14,81
2,61,15
2,142,16
2,17,141
2,46,21
2,22,71
2,43,23
2,101,24
2,25,133
