4,MiaoAlgo,i02,0,3
Time,Value 
870,4948
360,4973
330,4973
300,4973
270,4973
240,4981
210,4989
180,4994
150,4994
120,4994
90,5000
60,5048
30,5083
0,5174
390,4973
420,4973
450,4973
480,4973
510,4966
540,4966
570,4966
600,4966
630,4966
660,4962
690,4957
720,4957
750,4957
780,4956
810,4955
840,4955
Final, 4948,892

Round,H_team,A_team 
0,0,2
0,1,25
0,6,3
0,4,51
0,63,5
0,45,7
0,8,108
0,130,9
0,10,66
0,69,11
0,12,13
0,14,128
0,68,15
0,70,16
0,89,17
0,18,84
0,19,21
0,91,20
0,92,22
0,23,98
0,24,73
0,177,26
0,111,27
0,131,28
0,172,29
0,181,30
0,112,31
0,168,32
0,33,107
0,38,34
0,47,35
0,36,37
0,39,105
0,104,40
0,43,41
0,132,42
0,114,44
0,46,164
0,162,48
0,64,49
0,50,183
0,110,52
0,58,53
0,113,54
0,55,115
0,56,61
0,57,165
0,59,179
0,60,182
0,62,174
0,75,65
0,129,67
0,79,71
0,72,144
0,143,74
0,76,78
0,145,77
0,80,180
0,81,178
0,139,82
0,83,148
0,85,176
0,90,86
0,87,88
0,93,151
0,94,106
0,95,170
0,96,173
0,97,156
0,99,161
0,100,147
0,155,101
0,102,150
0,167,103
0,109,135
0,116,175
0,117,169
0,118,122
0,119,163
0,120,171
0,121,125
0,124,123
0,126,166
0,134,127
0,133,136
0,138,137
0,140,141
0,146,142
0,149,152
0,159,153
0,154,160
0,158,157
1,30,0
1,32,1
1,2,29
1,3,113
1,61,4
1,5,58
1,31,6
1,7,36
1,52,8
1,9,68
1,16,10
1,11,70
1,12,14
1,13,182
1,15,130
1,17,87
1,22,18
1,20,19
1,21,43
1,102,23
1,65,24
1,25,177
1,26,174
1,27,112
1,107,28
1,37,33
1,34,104
1,35,131
1,38,94
1,103,39
1,40,46
1,41,138
1,42,114
1,44,56
1,45,91
1,48,47
1,49,62
1,115,50
1,51,110
1,53,64
1,55,54
1,178,57
1,170,59
1,179,60
1,122,63
1,66,129
1,67,117
1,74,69
1,71,85
1,128,72
1,73,145
1,123,75
1,77,76
1,78,81
1,82,79
1,176,80
1,84,83
1,148,86
1,88,149
1,152,89
1,162,90
1,153,92
1,98,93
1,154,95
1,150,96
1,147,97
1,99,172
1,157,100
1,101,158
1,105,173
1,106,167
1,108,111
1,164,109
1,181,116
1,163,118
1,175,119
1,183,120
1,171,121
1,169,124
1,125,126
1,127,168
1,136,132
1,135,133
1,142,134
1,137,146
1,141,139
1,180,140
1,144,143
1,156,151
1,160,155
1,161,159
1,165,166
2,167,0
2,1,26
2,2,30
2,31,3
2,4,110
2,5,49
2,6,113
2,91,7
2,8,27
2,172,9
2,10,11
2,130,12
2,75,13
2,14,67
2,177,15
2,180,16
2,17,88
2,18,99
2,19,176
2,89,20
2,41,21
2,83,22
2,23,175
2,24,77
2,25,32
2,28,112
2,29,103
2,33,35
2,168,34
2,36,104
2,107,37
2,39,38
2,131,40
2,109,42
2,43,48
2,132,44
2,90,45
2,46,47
2,54,50
2,173,51
2,108,52
2,61,53
2,64,55
2,57,56
2,58,122
2,59,63
2,60,183
2,120,62
2,123,65
2,133,66
2,68,179
2,70,69
2,71,141
2,72,82
2,76,73
2,74,144
2,145,78
2,81,79
2,140,80
2,159,84
2,139,85
2,86,162
2,87,106
2,92,161
2,93,156
2,94,171
2,95,160
2,96,157
2,97,150
2,149,98
2,158,100
2,147,101
2,151,102
2,174,105
2,111,164
2,114,135
2,166,115
2,116,163
2,117,178
2,119,118
2,121,170
2,124,181
2,129,125
2,126,169
2,128,127
2,134,137
2,138,136
2,143,142
2,146,148
2,152,153
2,155,154
2,182,165
3,0,29
3,113,1
3,183,2
3,3,28
3,50,4
3,53,5
3,6,25
3,7,90
3,51,8
3,9,14
3,69,10
3,11,129
3,12,128
3,13,123
3,15,172
3,16,173
3,20,17
3,182,18
3,86,19
3,165,21
3,22,180
3,181,23
3,78,24
3,26,31
3,27,33
3,30,174
3,32,167
3,34,37
3,35,107
3,40,36
3,106,38
3,176,39
3,136,41
3,42,57
3,162,43
3,44,133
3,48,45
3,46,111
3,47,164
3,49,54
3,52,109
3,55,177
3,56,114
3,63,58
3,171,59
3,163,60
3,122,61
3,62,64
3,65,72
3,66,126
3,67,68
3,134,70
3,77,71
3,73,75
3,142,74
3,82,76
3,79,139
3,80,81
3,141,83
3,84,92
3,85,140
3,94,87
3,88,152
3,149,89
3,104,91
3,93,102
3,95,155
3,100,96
3,175,97
3,161,98
3,99,159
3,101,157
3,103,105
3,110,108
3,112,131
3,115,168
3,118,116
3,125,117
3,179,119
3,170,120
3,178,121
3,130,124
3,169,127
3,135,132
3,137,143
3,138,146
3,144,145
3,154,147
3,148,166
3,150,156
3,153,151
3,160,158
4,0,103
4,31,1
4,167,2
4,25,3
4,4,53
4,5,62
4,54,6
4,7,48
4,8,110
4,123,9
4,10,70
4,66,11
4,69,12
4,65,13
4,14,15
4,16,165
4,17,93
4,18,20
4,19,182
4,21,176
4,139,22
4,23,183
4,24,75
4,26,107
4,131,27
4,28,35
4,29,30
4,177,32
4,33,34
4,36,94
4,37,112
4,38,179
4,39,106
4,47,40
4,41,135
4,111,42
4,43,137
4,57,44
4,45,104
4,132,46
4,61,49
4,108,50
4,114,51
4,164,52
4,168,55
4,122,56
4,58,59
4,116,60
4,64,63
4,172,67
4,68,130
4,71,140
4,127,72
4,143,73
4,74,134
4,76,145
4,77,78
4,80,79
4,81,85
4,83,82
4,141,84
4,146,86
4,87,149
4,89,88
4,90,91
4,159,92
4,147,95
4,96,171
4,97,170
4,98,153
4,155,99
4,100,160
4,101,154
4,102,152
4,105,178
4,109,136
4,173,113
4,180,115
4,117,119
4,121,118
4,174,120
4,124,175
4,163,125
4,126,129
4,128,144
4,133,138
4,166,142
4,148,162
4,151,150
4,156,181
4,157,169
4,158,161
5,166,0
5,1,181
5,2,168
5,3,26
5,56,4
5,59,5
5,6,173
5,35,7
5,50,8
5,9,65
5,165,10
5,11,16
5,12,68
5,13,128
5,125,14
5,15,69
5,22,17
5,92,18
5,88,19
5,20,90
5,182,21
5,23,96
5,72,24
5,113,25
5,27,47
5,28,33
5,39,29
5,32,30
5,107,31
5,34,36
5,103,37
5,178,38
5,40,164
5,42,41
5,135,43
5,44,61
5,86,45
5,46,48
5,49,55
5,51,109
5,52,132
5,53,172
5,54,64
5,179,57
5,120,58
5,60,174
5,62,122
5,63,163
5,67,66
5,70,133
5,78,71
5,73,77
5,127,74
5,75,76
5,79,83
5,85,80
5,145,81
5,82,141
5,84,148
5,91,87
5,93,89
5,94,180
5,95,159
5,183,97
5,98,102
5,99,147
5,154,100
5,160,101
5,104,131
5,169,105
5,106,177
5,112,108
5,110,111
5,136,114
5,115,167
5,119,116
5,118,117
5,129,121
5,130,123
5,171,124
5,170,126
5,138,134
5,137,162
5,140,139
5,144,142
5,146,143
5,153,149
5,150,161
5,152,151
5,155,158
5,176,156
5,175,157
6,0,169
6,30,1
6,181,2
6,3,32
6,52,4
6,5,64
6,174,6
6,40,7
6,8,46
6,15,9
6,21,10
6,11,165
6,65,12
6,72,13
6,14,130
6,69,16
6,17,179
6,83,18
6,19,90
6,20,88
6,84,22
6,177,23
6,123,24
6,29,25
6,103,26
6,27,107
6,31,28
6,33,112
6,35,34
6,36,91
6,37,39
6,38,175
6,41,57
6,164,42
6,43,47
6,44,135
6,162,45
6,48,132
6,49,115
6,51,50
6,53,63
6,172,54
6,55,113
6,133,56
6,116,58
6,59,60
6,61,114
6,183,62
6,66,118
6,170,67
6,124,68
6,70,127
6,71,76
6,73,78
6,74,146
6,128,75
6,77,140
6,85,79
6,80,171
6,139,81
6,144,82
6,137,86
6,87,152
6,89,106
6,141,92
6,149,93
6,104,94
6,101,95
6,96,97
6,156,98
6,102,99
6,100,155
6,105,176
6,131,108
6,109,110
6,111,136
6,117,129
6,119,125
6,122,120
6,121,163
6,126,182
6,134,143
6,142,138
6,180,145
6,147,158
6,148,167
6,157,150
6,151,178
6,161,153
6,173,154
6,159,166
6,168,160
7,39,0
7,1,172
7,2,170
7,179,3
7,4,8
7,61,5
7,6,50
7,7,87
7,12,9
7,10,174
7,125,11
7,13,73
7,14,69
7,67,15
7,16,66
7,17,180
7,18,139
7,45,19
7,86,20
7,57,21
7,22,89
7,93,23
7,24,128
7,25,31
7,26,33
7,28,27
7,32,29
7,175,30
7,34,40
7,112,35
7,36,131
7,37,104
7,167,38
7,47,41
7,43,42
7,110,44
7,46,109
7,90,48
7,58,49
7,64,51
7,54,52
7,56,53
7,62,55
7,178,59
7,60,119
7,63,118
7,130,65
7,68,126
7,165,70
7,81,71
7,143,72
7,75,74
7,76,144
7,79,77
7,78,123
7,82,80
7,140,83
7,152,84
7,145,85
7,88,91
7,92,149
7,94,168
7,158,95
7,147,96
7,97,101
7,98,150
7,99,100
7,153,102
7,107,103
7,171,105
7,106,173
7,108,164
7,132,111
7,115,113
7,114,133
7,120,116
7,163,117
7,169,121
7,176,122
7,127,124
7,129,177
7,146,134
7,135,136
7,142,137
7,138,162
7,141,148
7,182,151
7,154,161
7,155,159
7,166,156
7,157,183
7,160,181
8,0,170
8,1,107
8,177,2
8,3,171
8,44,4
8,5,120
8,26,6
8,7,47
8,8,36
8,9,13
8,57,10
8,119,11
8,129,12
8,117,14
8,123,15
8,183,16
8,173,17
8,180,18
8,19,87
8,20,84
8,21,179
8,168,22
8,23,99
8,76,24
8,30,25
8,35,27
8,103,28
8,29,178
8,31,131
8,113,32
8,104,33
8,34,106
8,38,37
8,181,39
8,40,108
8,41,45
8,42,46
8,136,43
8,48,137
8,49,63
8,50,52
8,51,56
8,53,110
8,176,54
8,55,169
8,58,64
8,59,116
8,118,60
8,133,61
8,115,62
8,68,65
8,134,66
8,125,67
8,69,130
8,70,142
8,71,145
8,74,72
8,73,144
8,75,127
8,77,81
8,82,78
8,140,79
8,139,80
8,83,92
8,85,141
8,91,86
8,174,88
8,151,89
8,148,90
8,150,93
8,175,94
8,95,157
8,96,155
8,100,97
8,159,98
8,101,167
8,102,149
8,105,182
8,109,114
8,111,112
8,126,121
8,122,163
8,124,166
8,143,128
8,164,132
8,135,138
8,162,146
8,160,147
8,161,152
8,156,153
8,158,154
8,172,165
9,32,0
9,29,1
9,2,172
9,174,3
9,4,49
9,183,5
9,6,175
9,94,7
9,47,8
9,67,9
9,10,41
9,11,59
9,15,12
9,130,13
9,14,129
9,16,57
9,17,102
9,88,18
9,91,19
9,92,20
9,170,21
9,22,173
9,97,23
9,24,74
9,25,181
9,28,26
9,27,40
9,30,103
9,33,31
9,107,34
9,37,35
9,45,36
9,105,38
9,39,180
9,108,42
9,138,43
9,165,44
9,131,46
9,164,48
9,110,50
9,54,51
9,52,115
9,62,53
9,182,55
9,64,56
9,163,58
9,120,60
9,61,118
9,63,119
9,65,73
9,66,70
9,127,68
9,128,69
9,80,71
9,72,123
9,145,75
9,79,76
9,144,77
9,78,85
9,81,140
9,84,82
9,139,83
9,86,143
9,87,104
9,89,177
9,90,146
9,93,96
9,99,95
9,98,151
9,161,100
9,171,101
9,106,168
9,132,109
9,114,111
9,112,113
9,116,122
9,121,117
9,179,124
9,166,125
9,167,126
9,169,133
9,136,134
9,137,135
9,141,159
9,142,162
9,147,150
9,149,148
9,152,156
9,153,158
9,178,154
9,155,176
9,157,160
10,0,105
10,1,168
10,171,2
10,3,169
10,4,64
10,5,116
10,32,6
10,7,19
10,8,35
10,9,128
10,10,183
10,117,11
10,12,67
10,13,24
10,70,14
10,173,15
10,74,16
10,176,17
10,18,80
