0,MiaoAlgo,i05,0,100
Time,Value 
1050,3248
1020,3248
990,3248
960,3248
930,3248
900,3248
870,3248
360,3251
330,3251
300,3251
270,3251
240,3256
210,3258
180,3261
150,3261
120,3268
90,3273
60,3273
30,3273
0,3347
390,3251
420,3251
450,3251
480,3251
510,3251
540,3251
570,3251
600,3251
630,3251
660,3251
690,3251
720,3251
750,3251
780,3248
810,3248
840,3248
Final, 3248,1066

Round,H_team,A_team 
0,0,9
0,10,1
0,16,2
0,4,3
0,5,61
0,6,8
0,31,7
0,11,27
0,12,51
0,13,42
0,14,28
0,33,15
0,17,26
0,18,38
0,19,58
0,21,20
0,63,22
0,24,23
0,25,41
0,32,29
0,30,49
0,34,48
0,60,35
0,39,36
0,50,37
0,43,40
0,62,44
0,59,45
0,46,47
0,56,52
0,53,54
0,55,57
1,0,21
1,41,1
1,47,2
1,52,3
1,40,4
1,15,5
1,6,34
1,7,46
1,8,16
1,9,63
1,26,10
1,14,11
1,12,57
1,43,13
1,27,17
1,23,18
1,32,19
1,20,62
1,22,35
1,38,24
1,44,25
1,42,28
1,29,30
1,49,31
1,48,33
1,61,36
1,37,53
1,39,56
1,45,60
1,54,50
1,59,51
1,58,55
2,23,0
2,1,26
2,2,40
2,3,22
2,24,4
2,5,39
2,49,6
2,48,7
2,19,8
2,44,9
2,62,10
2,13,11
2,52,12
2,27,14
2,34,15
2,18,16
2,29,17
2,63,20
2,21,45
2,58,25
2,28,43
2,30,61
2,31,47
2,46,32
2,33,37
2,35,38
2,36,60
2,41,42
2,53,50
2,51,55
2,54,56
2,57,59
3,0,13
3,17,1
3,8,2
3,56,3
3,4,23
3,12,5
3,7,6
3,9,41
3,10,61
3,11,26
3,25,14
3,22,15
3,16,48
3,24,18
3,19,29
3,20,44
3,21,35
3,28,27
3,30,46
3,34,31
3,32,49
3,33,53
3,63,36
3,37,54
3,38,40
3,55,39
3,43,42
3,45,62
3,47,58
3,50,51
3,59,52
3,60,57
4,0,11
4,1,25
4,48,2
4,3,21
4,35,4
4,36,5
4,6,29
4,47,7
4,8,31
4,62,9
4,42,10
4,55,12
4,40,13
4,14,17
4,15,37
4,16,24
4,18,22
4,46,19
4,45,20
4,23,38
4,26,28
4,27,43
4,32,30
4,54,33
4,61,34
4,39,59
4,41,63
4,44,58
4,60,49
4,56,50
4,51,57
4,53,52
5,24,0
5,1,14
5,2,43
5,3,15
5,4,22
5,5,59
5,17,6
5,7,8
5,20,9
5,10,28
5,11,23
5,36,12
5,13,27
5,38,16
5,35,18
5,19,30
5,63,21
5,25,45
5,49,26
5,29,47
5,31,32
5,46,33
5,37,34
5,39,62
5,40,42
5,58,41
5,61,44
5,54,48
5,57,50
5,51,60
5,52,55
5,53,56
6,20,0
6,43,1
6,2,24
6,50,3
6,4,38
6,5,63
6,16,6
6,33,7
6,47,8
6,9,25
6,59,10
6,28,11
6,12,53
6,14,13
6,15,48
6,17,32
6,18,37
6,31,19
6,21,61
6,22,36
6,23,35
6,42,26
6,27,40
6,29,49
6,30,60
6,34,46
6,57,39
6,41,44
6,45,58
6,62,51
6,52,54
6,55,56
7,0,27
7,1,11
7,38,2
7,3,5
7,18,4
7,6,19
7,7,29
7,8,40
7,9,45
7,10,43
7,12,15
7,13,41
7,26,14
7,23,16
7,28,17
7,60,20
7,56,21
7,58,22
7,35,24
7,25,42
7,30,31
7,32,34
7,50,33
7,36,62
7,37,52
7,39,61
7,44,59
7,49,46
7,48,47
7,53,51
7,54,57
7,63,55
8,1,0
8,2,18
8,24,3
8,16,4
8,22,5
8,26,6
8,7,32
8,46,8
8,14,9
8,10,49
8,11,17
8,61,12
8,13,23
8,15,35
8,19,62
8,41,20
8,21,58
8,43,25
8,27,42
8,40,28
8,31,29
8,63,30
8,33,34
8,59,36
8,37,48
8,47,38
8,51,39
8,45,44
8,52,50
8,57,53
8,55,54
8,60,56
9,25,0
9,42,1
9,2,23
9,35,3
9,4,21
9,5,37
9,6,32
9,49,7
9,8,10
9,9,11
9,50,12
9,28,13
9,62,14
9,15,24
9,34,16
9,17,60
9,18,33
9,48,19
9,20,59
9,22,39
9,27,26
9,29,63
9,47,30
9,31,46
9,58,36
9,54,38
9,40,41
9,44,43
9,61,45
9,51,52
9,53,55
9,57,56
10,0,14
10,44,1
10,7,2
10,3,53
10,42,4
10,35,5
10,6,28
10,29,8
10,9,43
10,10,27
10,11,16
10,12,54
10,25,13
10,38,15
10,62,17
10,46,18
10,19,34
10,23,20
10,36,21
10,24,22
10,26,40
10,30,59
10,33,31
10,32,47
10,55,37
10,39,60
10,45,41
10,50,48
10,49,63
10,58,51
10,52,57
10,56,61
11,28,0
11,1,9
11,2,42
11,3,36
11,4,52
11,5,58
11,31,6
11,7,30
11,8,32
11,10,40
11,11,25
11,39,12
11,13,24
11,14,23
11,15,18
11,16,33
11,17,19
11,20,35
11,21,22
11,43,26
11,41,27
11,34,29
11,37,47
11,53,38
11,60,44
11,63,45
11,48,46
11,61,49
11,55,50
11,51,54
11,59,56
11,57,62
12,17,0
12,28,1
12,2,19
12,54,3
12,44,4
12,5,60
12,6,10
12,37,7
12,8,49
12,42,9
12,24,11
12,56,12
12,13,45
12,16,14
12,15,31
12,18,48
12,20,58
12,21,62
12,22,23
12,27,25
12,26,32
12,29,46
12,34,30
12,47,33
12,36,35
12,38,50
12,52,39
12,40,53
12,41,43
12,51,63
12,59,55
12,61,57
13,0,2
13,1,13
13,3,18
13,4,53
13,62,5
13,30,6
13,50,7
13,43,8
13,9,61
13,32,10
13,11,20
13,12,37
13,14,24
13,36,15
13,19,16
13,25,17
13,38,21
13,22,34
13,23,28
13,26,41
13,45,27
13,58,29
13,48,31
13,33,52
13,35,39
13,40,47
13,42,44
13,46,54
13,49,59
13,56,51
13,60,55
13,57,63
