3,MiaoAlgo,i05,0,100
Time,Value 
1980,3244
1950,3244
1920,3244
1890,3244
1860,3244
1830,3244
1800,3244
1770,3244
840,3244
810,3246
780,3246
750,3248
720,3248
690,3248
660,3248
630,3250
600,3254
570,3254
540,3254
510,3254
480,3254
450,3254
420,3254
390,3254
0,3323
30,3266
60,3254
90,3254
120,3254
150,3254
180,3254
210,3254
240,3254
270,3254
300,3254
330,3254
360,3254
870,3244
900,3244
930,3244
960,3244
990,3244
1020,3244
1050,3244
1080,3244
1110,3244
1140,3244
1170,3244
1200,3244
1230,3244
1260,3244
1290,3244
1320,3244
1350,3244
1380,3244
1410,3244
1440,3244
1470,3244
1500,3244
1530,3244
1560,3244
1590,3244
1620,3244
1650,3244
1680,3244
1710,3244
1740,3244
Final, 3244,1997

Round,H_team,A_team 
0,11,0
0,10,1
0,2,7
0,3,52
0,4,21
0,61,5
0,16,6
0,8,19
0,9,44
0,12,51
0,14,13
0,18,15
0,17,26
0,60,20
0,22,35
0,23,24
0,25,41
0,27,43
0,28,42
0,32,29
0,62,30
0,47,31
0,34,33
0,39,36
0,54,37
0,38,40
0,63,45
0,48,46
0,59,49
0,53,50
0,57,55
0,56,58
1,20,0
1,26,1
1,2,47
1,3,22
1,24,4
1,5,39
1,6,49
1,7,48
1,16,8
1,45,9
1,10,63
1,13,11
1,12,57
1,28,14
1,15,34
1,60,17
1,18,38
1,19,29
1,21,62
1,35,23
1,44,25
1,42,27
1,32,30
1,31,46
1,33,54
1,36,59
1,37,53
1,43,40
1,41,58
1,50,51
1,52,56
1,61,55
2,0,9
2,1,25
2,40,2
2,35,3
2,23,4
2,63,5
2,29,6
2,31,7
2,8,47
2,13,10
2,27,11
2,55,12
2,14,26
2,33,15
2,48,16
2,17,28
2,46,18
2,19,32
2,20,45
2,56,21
2,62,22
2,38,24
2,30,59
2,34,37
2,58,36
2,39,61
2,41,44
2,43,42
2,49,60
2,52,50
2,51,57
2,53,54
3,0,13
3,11,1
3,16,2
3,3,53
3,4,40
3,36,5
3,17,6
3,7,8
3,9,41
3,28,10
3,50,12
3,27,14
3,15,37
3,24,18
3,46,19
3,44,20
3,21,35
3,22,33
3,38,23
3,25,43
3,42,26
3,62,29
3,60,30
3,59,31
3,47,32
3,34,48
3,39,56
3,45,58
3,61,49
3,51,55
3,54,52
3,57,63
4,23,0
4,1,17
4,2,38
4,56,3
4,35,4
4,5,62
4,6,8
4,7,47
4,61,9
4,10,60
4,28,11
4,12,15
4,13,42
4,14,25
4,24,16
4,18,48
4,31,19
4,20,21
4,36,22
4,26,27
4,29,46
4,49,30
4,32,34
4,37,33
4,55,39
4,63,40
4,41,45
4,43,44
4,54,50
4,58,51
4,52,53
4,57,59
5,0,27
5,1,41
5,23,2
5,50,3
5,4,16
5,5,12
5,19,6
5,33,7
5,8,28
5,25,9
5,10,26
5,11,14
5,43,13
5,48,15
5,63,17
5,37,18
5,59,20
5,21,61
5,22,24
5,30,29
5,34,31
5,49,32
5,38,35
5,60,36
5,58,39
5,40,42
5,45,44
5,47,46
5,51,54
5,55,52
5,53,57
5,56,62
6,0,25
6,14,1
6,24,2
6,3,55
6,4,38
6,15,5
6,32,6
6,7,29
6,8,31
6,9,11
6,42,10
6,12,36
6,27,13
6,16,23
6,17,58
6,35,18
6,30,19
6,20,61
6,22,21
6,26,28
6,33,48
6,46,34
6,52,37
6,39,59
6,40,47
6,41,43
6,44,63
6,60,45
6,62,49
6,50,56
6,53,51
6,57,54
7,1,0
7,2,4
7,15,3
7,59,5
7,6,7
7,29,8
7,9,60
7,10,27
7,25,11
7,54,12
7,13,24
7,14,17
7,18,16
7,19,34
7,20,63
7,21,52
7,23,22
7,49,26
7,28,40
7,46,30
7,31,32
7,47,33
7,36,35
7,37,50
7,43,38
7,51,39
7,42,41
7,61,44
7,45,62
7,48,53
7,55,56
7,58,57
8,0,28
8,1,9
8,8,2
8,3,4
8,5,22
8,6,10
8,7,42
8,11,23
8,12,53
8,41,13
8,24,14
8,35,15
8,38,16
8,17,19
8,33,18
8,58,20
8,21,45
8,26,25
8,40,27
8,29,49
8,30,31
8,32,46
8,34,61
8,62,36
8,48,37
8,39,60
8,47,43
8,44,59
8,57,50
8,52,51
8,56,54
8,63,55
9,14,0
9,13,1
9,2,48
9,18,3
9,4,11
9,5,35
9,26,6
9,7,32
9,8,49
9,9,20
9,59,10
9,37,12
9,15,24
9,16,34
9,27,17
9,19,58
9,23,21
9,22,38
9,25,45
9,43,28
9,31,29
9,30,47
9,46,33
9,36,61
9,63,39
9,40,54
9,60,41
9,44,42
9,50,55
9,51,62
9,52,57
9,53,56
10,24,0
10,45,1
10,2,43
10,38,3
10,18,4
10,37,5
10,6,31
10,54,7
10,10,8
10,9,14
10,11,16
10,12,52
10,13,40
10,15,22
10,29,17
10,19,62
10,20,23
10,21,36
10,42,25
10,41,26
10,28,27
10,34,30
10,61,32
10,33,50
10,39,35
10,58,44
10,49,46
10,47,48
10,59,51
10,55,53
10,56,63
10,57,60
11,0,2
11,1,28
11,3,5
11,4,52
11,30,6
11,46,7
11,8,34
11,42,9
11,10,29
11,11,24
11,58,12
11,25,13
11,23,14
11,32,15
11,35,16
11,17,61
11,22,18
11,48,19
11,62,20
11,21,44
11,26,43
11,27,41
11,31,49
11,53,33
11,36,63
11,51,37
11,47,38
11,57,39
11,40,45
11,50,59
11,55,54
11,60,56
12,0,21
12,44,1
12,2,42
12,54,3
12,22,4
12,5,60
12,6,28
12,7,30
12,46,8
12,43,9
12,49,10
12,26,11
12,12,56
12,13,23
12,14,38
12,36,15
12,16,37
12,17,32
12,34,18
12,33,19
12,41,20
12,35,24
12,27,25
12,29,47
12,48,31
12,52,39
12,53,40
12,45,59
12,50,58
12,63,51
12,62,55
12,61,57
13,16,0
13,1,43
13,18,2
13,3,36
13,4,14
13,5,33
13,6,46
13,49,7
13,32,8
13,9,27
13,25,10
13,11,17
13,39,12
13,28,13
13,15,23
13,19,26
13,20,22
13,24,21
13,29,34
13,30,63
13,31,50
13,37,35
13,38,53
13,40,52
13,59,41
13,42,47
13,44,62
13,45,61
13,54,48
13,51,60
13,55,58
13,56,57
