588,MiaoAlgo,i05,2,3
NrSuccesfullMatchings,2435,NrInfeasibleMatchings,0
Time,Value 
0,4476
Final, 4466,11

Round,H_team,A_team 
0,25,0
0,1,26
0,16,2
0,3,23
0,52,4
0,5,63
0,8,6
0,7,31
0,9,44
0,61,10
0,11,13
0,12,51
0,28,14
0,15,18
0,62,17
0,19,29
0,45,20
0,21,59
0,35,22
0,38,24
0,27,43
0,46,30
0,47,32
0,33,34
0,36,39
0,37,48
0,54,40
0,41,42
0,60,49
0,50,53
0,57,55
0,56,58
1,0,9
1,10,1
1,2,47
1,35,3
1,4,54
1,58,5
1,6,7
1,31,8
1,23,11
1,55,12
1,13,27
1,14,25
1,34,15
1,24,16
1,17,60
1,18,37
1,32,19
1,20,21
1,22,36
1,26,61
1,42,28
1,29,46
1,30,62
1,48,33
1,40,38
1,39,56
1,43,41
1,44,45
1,49,59
1,63,50
1,51,57
1,53,52
2,11,0
2,1,13
2,8,2
2,3,22
2,21,4
2,5,39
2,16,6
2,7,32
2,9,43
2,62,10
2,57,12
2,27,14
2,15,24
2,59,17
2,33,18
2,19,30
2,61,20
2,38,23
2,25,42
2,28,26
2,29,49
2,46,31
2,37,34
2,36,35
2,47,40
2,41,44
2,45,63
2,50,48
2,51,55
2,52,58
2,54,53
2,56,60
3,0,21
3,17,1
3,2,33
3,24,3
3,4,38
3,12,5
3,6,47
3,30,7
3,10,8
3,20,9
3,14,11
3,13,41
3,22,15
3,18,16
3,31,19
3,23,35
3,44,25
3,26,62
3,42,27
3,43,28
3,32,29
3,34,46
3,60,36
3,53,37
3,39,57
3,40,52
3,58,45
3,48,54
3,49,61
3,55,50
3,63,51
3,59,56
4,27,0
4,1,14
4,54,2
4,3,40
4,35,4
4,5,60
4,29,6
4,7,42
4,8,17
4,9,13
4,28,10
4,11,24
4,50,12
4,15,48
4,16,23
4,38,18
4,19,34
4,62,20
4,21,44
4,37,22
4,25,43
4,41,26
4,30,49
4,47,31
4,46,32
4,33,53
4,36,63
4,52,39
4,45,61
4,51,59
4,56,55
4,57,58
5,0,1
5,2,38
5,4,3
5,59,5
5,6,19
5,48,7
5,42,8
5,14,9
5,10,41
5,20,11
5,39,12
5,13,25
5,23,15
5,34,16
5,17,28
5,18,35
5,22,21
5,24,33
5,26,27
5,31,29
5,32,30
5,58,36
5,40,37
5,43,47
5,44,62
5,60,45
5,49,46
5,51,50
5,55,52
5,53,57
5,63,54
5,61,56
6,16,0
6,1,44
6,37,2
6,3,18
6,15,4
6,5,22
6,46,6
6,7,49
6,8,32
6,9,42
6,25,10
6,11,26
6,12,53
6,28,13
6,38,14
6,19,17
6,41,20
6,21,23
6,35,24
6,27,40
6,29,30
6,33,31
6,62,34
6,36,59
6,61,39
6,45,43
6,47,48
6,50,58
6,52,51
6,54,55
6,56,63
6,57,60
7,0,36
7,43,1
7,2,7
7,55,3
7,4,16
7,18,5
7,6,28
7,49,8
7,23,9
7,10,27
7,17,11
7,58,12
7,13,45
7,14,62
7,31,15
7,26,19
7,20,25
7,42,21
7,22,38
7,24,37
7,34,29
7,30,47
7,32,33
7,39,35
7,40,41
7,44,61
7,48,46
7,60,50
7,51,54
7,63,52
7,53,56
7,59,57
8,28,0
8,1,42
8,52,2
8,3,53
8,36,4
8,5,34
8,11,6
8,7,29
8,8,26
8,9,40
8,46,10
8,12,18
8,47,13
8,16,14
8,15,32
8,27,17
8,19,48
8,35,20
8,21,24
8,33,22
8,25,23
8,61,30
8,54,31
8,37,55
8,38,43
8,50,39
8,41,58
8,60,44
8,45,59
8,62,49
8,56,51
8,57,63
9,0,15
9,49,1
9,2,19
9,39,3
9,4,11
9,24,5
9,6,41
9,43,7
9,14,8
9,58,9
9,10,60
9,63,12
9,13,21
9,22,16
9,17,61
9,18,46
9,20,56
9,23,36
9,26,25
9,44,27
9,40,28
9,29,47
9,30,33
9,31,50
9,32,54
9,34,35
9,51,37
9,53,38
9,42,45
9,48,57
9,59,52
9,55,62
10,38,0
10,1,40
10,11,2
10,3,51
10,57,4
10,5,61
10,45,6
10,7,10
10,8,29
10,9,24
10,12,34
10,16,13
10,35,14
10,15,58
10,25,17
10,19,18
10,36,20
10,21,39
10,62,22
10,27,23
10,60,26
10,28,49
10,30,31
10,37,32
10,33,55
10,41,63
10,47,42
10,54,43
10,56,44
10,46,53
10,52,48
10,50,59
11,0,8
11,23,1
11,2,35
11,34,3
11,4,56
11,48,5
11,6,30
11,26,7
11,63,9
11,10,45
11,18,11
11,12,36
11,13,38
11,14,15
11,32,16
11,17,46
11,22,19
11,20,52
11,43,21
11,24,27
11,58,25
11,44,28
11,29,33
11,31,37
11,39,62
11,40,50
11,59,41
11,42,54
11,49,47
11,53,51
11,55,60
11,61,57
12,35,0
12,1,63
12,15,2
12,3,44
12,50,4
12,5,20
12,27,6
12,7,13
12,8,18
12,9,59
12,47,10
12,11,31
12,52,12
12,19,14
12,16,48
12,29,17
12,21,55
12,46,22
12,37,23
12,25,24
12,45,26
12,28,32
12,30,34
12,33,49
12,36,61
12,38,42
12,51,39
12,57,40
12,41,60
12,56,43
12,62,53
12,54,58
13,0,62
13,59,1
13,2,57
13,42,3
13,4,37
13,23,5
13,6,33
13,44,7
13,43,8
13,61,9
13,10,29
13,22,11
13,12,54
13,13,19
13,14,21
13,39,15
13,31,16
13,17,30
13,18,25
13,20,27
13,24,28
13,26,46
13,32,50
13,34,36
13,63,35
13,55,38
13,40,45
13,49,41
13,53,47
13,48,56
13,58,51
13,60,52
