0,MiaoAlgo,i02,0,3
Time,Value 
990,4964
960,4964
930,4964
900,4964
870,4964
360,4983
330,4983
300,4983
270,4983
240,4983
210,4995
180,5004
150,5009
120,5016
90,5031
60,5049
30,5088
0,5154
390,4983
420,4983
450,4983
480,4981
510,4981
540,4981
570,4981
600,4981
630,4981
660,4981
690,4981
720,4975
750,4974
780,4974
810,4973
840,4971
Final, 4964,1002

Round,H_team,A_team 
0,0,2
0,1,170
0,3,6
0,4,51
0,63,5
0,91,7
0,110,8
0,9,130
0,10,21
0,165,11
0,14,12
0,13,65
0,15,68
0,16,70
0,17,172
0,18,175
0,20,19
0,22,177
0,173,23
0,73,24
0,25,32
0,26,179
0,35,27
0,28,131
0,29,103
0,30,167
0,107,31
0,33,37
0,171,34
0,94,36
0,106,38
0,39,105
0,40,104
0,135,41
0,132,42
0,43,47
0,114,44
0,45,48
0,46,164
0,49,64
0,115,50
0,52,108
0,181,53
0,113,54
0,55,183
0,57,56
0,58,59
0,60,178
0,122,61
0,120,62
0,133,66
0,174,67
0,128,69
0,71,79
0,72,75
0,143,74
0,78,76
0,77,145
0,80,81
0,82,85
0,83,139
0,84,159
0,86,148
0,87,90
0,88,149
0,89,152
0,92,153
0,93,151
0,147,95
0,96,97
0,102,98
0,161,99
0,100,155
0,158,101
0,111,109
0,168,112
0,118,116
0,182,117
0,119,163
0,121,125
0,123,124
0,126,129
0,127,176
0,134,142
0,136,180
0,146,137
0,138,162
0,141,140
0,144,166
0,150,156
0,160,154
0,157,169
1,30,0
1,32,1
1,2,29
1,31,3
1,61,4
1,53,5
1,6,113
1,7,45
1,8,108
1,68,9
1,66,10
1,11,14
1,12,128
1,123,13
1,130,15
1,69,16
1,180,17
1,183,18
1,19,86
1,169,20
1,21,165
1,22,92
1,23,96
1,24,78
1,175,25
1,103,26
1,27,33
1,112,28
1,34,173
1,131,35
1,36,40
1,37,107
1,38,39
1,41,43
1,44,42
1,47,46
1,48,171
1,62,49
1,50,52
1,51,110
1,54,174
1,64,55
1,56,114
1,176,57
1,170,58
1,59,119
1,116,60
1,63,122
1,65,72
1,67,117
1,70,134
1,85,71
1,145,73
1,74,144
1,75,127
1,76,77
1,79,82
1,140,80
1,81,84
1,148,83
1,172,87
1,178,88
1,149,89
1,90,91
1,156,93
1,104,94
1,95,160
1,97,182
1,98,150
1,99,100
1,101,157
1,151,102
1,105,181
1,177,106
1,109,132
1,164,111
1,167,115
1,163,118
1,179,120
1,129,121
1,124,168
1,125,126
1,166,133
1,135,136
1,137,138
1,139,141
1,142,143
1,162,146
1,154,147
1,153,152
1,155,158
1,159,161
2,0,177
2,1,169
2,168,2
2,3,32
2,4,64
2,5,62
2,6,178
2,40,7
2,52,8
2,9,15
2,10,70
2,16,11
2,176,12
2,72,13
2,14,69
2,89,17
2,18,22
2,21,19
2,88,20
2,23,172
2,77,24
2,25,113
2,26,31
2,107,27
2,28,183
2,29,30
2,33,35
2,37,34
2,45,36
2,174,38
2,39,103
2,41,138
2,42,109
2,43,48
2,136,44
2,46,104
2,111,47
2,49,53
2,50,54
2,114,51
2,115,55
2,56,61
2,165,57
2,58,63
2,60,59
2,128,65
2,126,66
2,171,67
2,68,124
2,71,81
2,73,76
2,82,74
2,144,75
2,78,145
2,85,79
2,80,139
2,83,140
2,84,153
2,141,86
2,91,87
2,148,90
2,92,159
2,93,179
2,106,94
2,180,95
2,96,173
2,156,97
2,98,161
2,99,154
2,100,101
2,102,170
2,166,105
2,108,110
2,112,131
2,119,116
2,117,125
2,118,122
2,120,175
2,121,163
2,182,123
2,127,130
2,181,129
2,132,164
2,133,135
2,143,134
2,137,162
2,146,142
2,147,158
2,152,149
2,150,151
2,160,155
2,157,167
3,103,0
3,1,25
3,2,171
3,113,3
3,110,4
3,5,58
3,54,6
3,36,7
3,8,46
3,12,9
3,11,10
3,13,78
3,67,14
3,15,182
3,57,16
3,17,93
3,170,18
3,19,180
3,20,89
3,43,21
3,175,22
3,102,23
3,24,72
3,172,26
3,27,28
3,105,29
3,30,181
3,131,31
3,32,176
3,34,33
3,35,107
3,38,37
3,179,39
3,47,40
3,48,41
3,164,42
3,44,132
3,90,45
3,55,49
3,51,50
3,52,112
3,53,56
3,59,63
3,163,60
3,61,118
3,62,115
3,64,168
3,65,123
3,66,165
3,130,68
3,70,69
3,76,71
3,75,73
3,74,146
3,178,77
3,79,141
3,173,80
3,145,81
3,144,82
3,159,83
3,140,84
3,139,85
3,86,143
3,87,88
3,104,91
3,149,92
3,94,166
3,95,99
3,150,96
3,97,157
3,153,98
3,158,100
3,101,147
3,169,106
3,108,111
3,109,136
3,135,114
3,116,174
3,129,117
3,125,119
3,122,120
3,177,121
3,124,128
3,167,126
3,134,127
3,138,133
3,142,137
3,162,148
3,151,156
3,161,152
3,154,155
3,183,160
4,0,175
4,31,1
4,170,2
4,26,3
4,4,52
4,49,5
4,6,172
4,7,47
4,35,8
4,14,9
4,10,16
4,11,66
4,12,15
4,68,13
4,88,17
4,84,18
4,90,19
4,86,20
4,21,57
4,22,179
4,98,23
4,71,24
4,25,30
4,40,27
4,28,103
4,29,173
4,171,32
4,33,107
4,38,34
4,104,36
4,37,105
4,39,182
4,41,137
4,42,135
4,46,43
4,133,44
4,45,91
4,48,162
4,50,55
4,56,51
4,61,53
4,180,54
4,120,58
4,181,59
4,60,169
4,63,62
4,183,64
4,73,65
4,125,67
4,69,74
4,70,165
4,72,142
4,123,75
4,145,76
4,78,77
4,83,79
4,141,80
4,81,139
4,82,146
4,85,140
4,94,87
4,89,93
4,92,161
4,154,95
4,96,178
4,176,97
4,99,159
4,100,150
4,155,101
4,156,102
4,106,167
4,131,108
4,109,164
4,114,110
4,111,112
4,113,115
4,163,116
4,117,177
4,118,119
4,126,121
4,168,122
4,124,130
4,128,127
4,166,129
4,136,132
4,134,138
4,143,144
4,147,160
4,148,174
4,149,153
4,152,151
4,157,158
5,0,29
5,1,168
5,178,2
5,3,25
5,53,4
5,5,120
5,26,6
5,27,7
5,8,40
5,9,123
5,165,10
5,69,11
5,13,12
5,15,14
5,16,171
5,17,22
5,18,92
5,19,83
5,20,84
5,179,21
5,23,97
5,24,128
5,28,33
5,103,30
5,112,31
5,174,32
5,34,106
5,108,35
5,36,37
5,105,38
5,167,39
5,57,41
5,42,114
5,43,162
5,44,56
5,45,104
5,52,46
5,47,48
5,115,49
5,110,50
5,51,61
5,54,176
5,55,113
5,58,118
5,59,116
5,119,60
5,62,170
5,64,63
5,65,130
5,66,70
5,67,68
5,80,71
5,143,72
5,77,73
5,74,134
5,75,78
5,76,85
5,79,81
5,82,141
5,146,86
5,87,149
5,91,88
5,151,89
5,137,90
5,93,98
5,169,94
5,95,155
5,101,96
5,153,99
5,160,100
5,102,150
5,107,183
5,135,109
5,132,111
5,121,117
5,122,163
5,173,124
5,129,125
5,177,126
5,127,180
5,164,131
5,133,136
5,138,181
5,139,140
5,142,166
5,144,145
5,161,147
5,182,148
5,159,152
5,158,154
5,175,156
5,172,157
6,32,0
6,30,1
6,2,177
6,168,3
6,4,49
6,59,5
6,6,169
6,7,37
6,8,51
6,171,9
6,10,57
6,70,11
6,130,12
6,128,13
6,125,14
6,170,15
6,174,16
6,17,87
6,18,182
6,88,19
6,92,20
6,21,183
6,22,84
6,99,23
6,24,75
6,25,26
6,27,112
6,35,28
6,39,29
6,31,33
6,104,34
6,91,36
6,38,175
6,46,40
6,41,42
6,90,43
6,44,135
6,162,45
6,47,164
6,48,132
6,50,113
6,111,52
6,63,53
6,167,54
6,120,55
6,56,110
6,60,58
6,61,114
6,64,62
6,68,65
6,163,66
6,129,67
6,181,69
6,140,71
6,72,123
6,78,73
6,142,74
6,79,76
6,81,77
6,85,80
6,83,82
6,86,137
6,89,153
6,150,93
6,94,179
6,176,95
6,96,157
6,97,172
6,156,98
6,100,147
6,154,101
6,152,102
6,103,105
6,106,173
6,131,107
6,109,108
6,166,115
6,116,122
6,117,119
6,118,121
6,124,178
6,126,127
6,134,133
6,136,138
6,139,159
6,141,144
6,145,143
6,148,146
6,149,151
6,155,161
6,158,160
6,180,165
7,0,180
7,26,1
7,25,2
7,3,174
7,4,50
7,5,61
7,31,6
7,7,48
7,28,8
7,65,9
7,69,10
7,11,59
7,12,68
7,75,13
7,14,130
7,15,129
7,16,170
7,23,17
7,20,18
7,45,19
7,74,21
7,183,22
7,76,24
7,37,27
7,29,181
7,176,30
7,113,32
7,33,36
7,34,39
7,112,35
7,178,38
7,40,91
7,132,41
7,42,57
7,43,136
7,165,44
7,131,46
7,108,47
7,49,63
7,52,51
7,62,53
7,54,64
7,55,171
7,122,56
7,58,116
7,118,60
7,66,125
7,67,167
7,127,70
7,71,145
7,144,72
7,73,128
7,77,140
7,123,78
7,80,79
7,85,81
7,82,139
7,92,83
7,84,141
7,90,86
7,162,87
7,148,88
7,179,89
7,93,102
7,182,94
7,101,95
7,151,96
7,177,97
7,98,152
7,155,99
7,157,100
7,107,103
7,164,104
7,105,106
7,110,109
7,135,111
7,114,133
7,115,168
7,163,117
7,121,119
7,169,120
7,172,124
7,175,126
7,137,134
7,138,142
7,143,146
7,147,150
7,173,149
7,153,156
7,159,154
7,161,158
7,160,166
8,181,0
8,1,107
8,2,169
8,170,3
8,57,4
8,64,5
8,6,25
8,19,7
8,8,27
8,9,69
8,10,176
8,11,125
8,12,16
8,13,14
8,15,67
8,17,178
8,83,18
8,20,179
8,21,174
8,22,93
8,100,23
8,24,65
8,33,26
8,104,28
8,32,29
8,30,173
8,35,31
8,34,40
8,36,164
8,103,37
8,38,94
8,106,39
8,41,47
8,136,42
8,134,43
8,44,110
8,87,45
8,46,108
8,48,90
8,120,49
8,50,112
8,51,113
8,115,52
8,53,58
8,55,54
8,133,56
8,117,59
8,60,177
8,61,165
8,171,62
8,63,118
8,121,66
8,126,68
8,70,143
8,71,77
8,72,73
8,74,137
8,75,128
8,76,82
8,78,79
8,180,80
8,81,141
8,139,84
8,145,85
8,86,162
8,88,89
8,91,182
8,152,92
8,95,157
8,96,147
8,97,166
8,99,98
8,101,160
8,102,153
8,175,105
8,109,114
8,111,131
8,116,172
8,119,122
8,130,123
8,127,124
8,129,163
8,132,135
8,146,138
8,140,159
8,142,144
8,149,148
8,158,150
8,183,151
8,154,161
8,168,155
8,167,156
9,105,0
9,113,1
9,2,30
9,3,171
9,54,4
9,5,60
9,173,6
9,7,46
9,47,8
9,125,9
9,177,10
9,67,11
9,69,12
9,130,13
9,14,65
9,123,15
9,165,16
9,92,17
9,18,139
9,179,19
9,90,20
9,21,41
9,140,22
9,23,101
9,81,24
9,31,25
9,26,29
9,27,34
9,107,28
9,169,32
9,112,33
9,40,35
9,131,36
9,37,104
9,103,38
9,39,170
9,42,111
9,43,138
9,51,44
9,45,86
9,164,48
9,49,61
9,108,50
9,52,109
9,59,53
9,62,55
9,56,135
9,66,57
9,58,122
9,163,63
9,178,64
