2,MiaoAlgo,i02,0,100
Time,Value 
810,4943
780,4949
750,4949
720,4949
690,4952
660,4956
630,4956
600,4956
570,4956
540,4956
510,4956
480,4956
450,4956
420,4958
390,4959
0,5119
30,5001
60,5001
90,4996
120,4975
150,4975
180,4975
210,4969
240,4963
270,4960
300,4960
330,4960
360,4960
Final, 4943,838

Round,H_team,A_team 
0,2,0
0,1,26
0,3,6
0,51,4
0,5,63
0,7,47
0,108,8
0,9,171
0,10,11
0,12,14
0,13,180
0,68,15
0,16,70
0,175,17
0,18,84
0,19,86
0,177,20
0,21,43
0,92,22
0,23,98
0,24,73
0,25,113
0,35,27
0,131,28
0,30,29
0,31,107
0,32,183
0,37,33
0,34,40
0,36,104
0,38,106
0,105,39
0,41,162
0,42,109
0,114,44
0,45,48
0,164,46
0,64,49
0,50,54
0,110,52
0,53,174
0,55,115
0,61,56
0,57,165
0,58,122
0,59,172
0,116,60
0,120,62
0,123,65
0,133,66
0,129,67
0,130,69
0,79,71
0,72,74
0,78,75
0,76,170
0,77,145
0,140,80
0,81,85
0,144,82
0,139,83
0,87,88
0,149,89
0,91,90
0,178,93
0,179,94
0,95,176
0,97,96
0,154,99
0,100,158
0,157,101
0,102,150
0,167,103
0,132,111
0,169,112
0,121,117
0,118,168
0,163,119
0,124,182
0,126,125
0,127,128
0,134,138
0,136,135
0,146,137
0,141,148
0,142,143
0,155,147
0,173,151
0,153,152
0,181,156
0,159,161
0,160,166
1,29,0
1,25,1
1,2,30
1,32,3
1,4,50
1,49,5
1,6,31
1,7,36
1,8,40
1,9,123
1,10,57
1,66,11
1,12,129
1,65,13
1,128,14
1,130,15
1,69,16
1,17,183
1,18,92
1,90,19
1,20,88
1,165,21
1,22,84
1,93,23
1,75,24
1,26,107
1,27,37
1,33,28
1,35,34
1,172,38
1,170,39
1,41,43
1,48,42
1,44,135
1,86,45
1,46,132
1,47,164
1,110,51
1,52,108
1,61,53
1,55,54
1,56,114
1,168,58
1,171,59
1,60,120
1,62,64
1,63,122
1,67,125
1,68,124
1,70,176
1,71,81
1,143,72
1,73,78
1,74,142
1,77,76
1,85,79
1,182,80
1,82,139
1,83,141
1,87,91
1,89,106
1,104,94
1,95,154
1,157,96
1,156,97
1,150,98
1,99,159
1,147,100
1,101,169
1,151,102
1,103,105
1,111,109
1,112,131
1,115,113
1,181,116
1,179,117
1,119,118
1,121,126
1,127,173
1,133,136
1,134,178
1,137,162
1,138,174
1,177,140
1,144,145
1,146,166
1,148,180
1,152,149
1,161,153
1,158,155
1,160,175
1,167,163
2,0,178
2,113,1
2,169,2
2,31,3
2,4,110
2,58,5
2,6,25
2,46,7
2,52,8
2,15,9
2,165,10
2,11,172
2,69,12
2,123,13
2,14,129
2,66,16
2,17,89
2,22,18
2,19,20
2,21,41
2,23,168
2,76,24
2,26,182
2,27,33
2,28,112
2,183,29
2,30,32
2,37,34
2,107,35
2,40,36
2,38,177
2,39,103
2,42,132
2,43,138
2,44,136
2,90,45
2,47,48
2,54,49
2,50,51
2,56,53
2,64,55
2,175,57
2,59,167
2,119,60
2,122,61
2,63,62
2,72,65
2,67,68
2,70,134
2,145,71
2,73,144
2,143,74
2,75,128
2,78,77
2,79,140
2,80,81
2,83,82
2,84,139
2,141,85
2,148,86
2,94,87
2,88,149
2,104,91
2,92,159
2,102,93
2,171,95
2,96,101
2,97,181
2,98,161
2,153,99
2,100,155
2,105,170
2,106,179
2,108,111
2,109,114
2,174,115
2,116,120
2,117,126
2,118,163
2,125,121
2,124,130
2,180,127
2,131,164
2,135,133
2,137,142
2,162,146
2,147,158
2,156,150
2,152,151
2,176,154
2,166,157
2,173,160
3,0,182
3,1,31
3,29,2
3,3,25
3,53,4
3,5,62
3,172,6
3,7,28
3,8,50
3,9,130
3,10,70
3,11,69
