4,MiaoAlgo,i02,1,100
Time,Value 
840,5006
810,5006
780,5006
750,5006
720,5006
690,5006
660,5006
630,5006
600,5006
570,5006
540,5006
510,5006
480,5006
450,5007
420,5007
390,5007
0,5053
30,5022
60,5018
90,5018
120,5011
150,5011
180,5011
210,5011
240,5011
270,5007
300,5007
330,5007
360,5007
Final, 5006,848

Round,H_team,A_team 
0,0,2
0,1,25
0,26,3
0,51,4
0,167,5
0,6,113
0,36,7
0,108,8
0,15,9
0,10,70
0,11,69
0,14,12
0,78,13
0,165,16
0,17,89
0,18,22
0,90,19
0,88,20
0,21,41
0,23,177
0,24,128
0,27,35
0,28,33
0,29,30
0,107,31
0,32,175
0,34,178
0,37,173
0,38,39
0,104,40
0,57,42
0,47,43
0,44,114
0,45,48
0,46,164
0,64,49
0,52,50
0,53,61
0,179,54
0,181,55
0,110,56
0,58,63
0,59,119
0,60,116
0,171,62
0,123,65
0,66,133
0,117,67
0,68,127
0,79,71
0,73,72
0,74,134
0,76,75
0,77,145
0,80,139
0,81,85
0,82,83
0,84,159
0,86,148
0,87,182
0,91,169
0,153,92
0,151,93
0,106,94
0,95,170
0,97,96
0,98,150
0,161,99
0,158,100
0,101,157
0,102,156
0,103,105
0,111,109
0,131,112
0,183,115
0,118,163
0,180,120
0,121,125
0,166,122
0,124,130
0,126,129
0,132,135
0,138,136
0,137,162
0,140,141
0,146,142
0,143,144
0,147,176
0,149,152
0,154,174
0,155,168
0,160,172
1,170,0
1,1,31
1,2,29
1,3,6
1,4,171
1,5,176
1,7,35
1,8,52
1,9,12
1,21,10
1,59,11
1,65,13
1,117,14
1,15,68
1,70,16
1,93,17
1,83,18
1,19,86
1,181,20
1,22,99
1,102,23
1,24,73
1,25,30
1,26,107
1,40,27
1,131,28
1,32,167
1,33,37
1,174,34
1,104,36
1,38,106
1,39,105
1,41,138
1,42,132
1,43,137
1,135,44
1,45,91
1,109,46
1,48,47
1,49,168
1,50,108
1,51,110
1,53,179
1,55,54
1,114,56
1,61,57
1,58,116
1,120,60
1,62,180
1,63,183
1,64,182
1,129,66
1,125,67
1,173,69
1,71,82
1,72,75
1,74,143
1,76,145
1,78,77
1,79,81
1,80,140
1,141,84
1,85,139
1,94,87
1,88,149
1,177,89
1,90,162
1,92,159
1,95,154
1,96,101
1,97,156
1,98,161
1,100,157
1,178,103
1,164,111
1,175,112
1,115,113
1,122,118
1,119,163
1,121,126
1,130,123
1,172,124
1,127,128
1,133,166
1,136,134
1,144,142
1,148,146
1,147,158
1,150,151
1,152,153
1,155,160
1,169,165
2,0,172
2,173,1
2,2,177
2,3,25
2,110,4
2,5,63
2,54,6
2,7,45
2,48,8
2,171,9
2,10,179
2,11,66
2,12,130
2,13,123
2,69,14
2,67,15
2,16,183
2,20,17
2,18,92
2,19,21
2,84,22
2,93,23
2,75,24
2,31,26
2,27,107
2,112,28
2,29,103
2,30,32
2,35,33
2,37,34
2,36,40
2,105,38
2,106,39
2,41,135
2,42,44
2,43,136
2,111,46
2,164,47
2,115,49
2,113,50
2,52,51
2,56,53
2,55,64
2,57,165
2,122,58
2,174,59
2,60,119
2,61,114
2,120,62
2,128,65
2,124,68
2,134,70
2,71,77
2,143,72
2,144,73
2,142,74
2,82,76
2,145,78
2,140,79
2,85,80
2,139,81
2,141,83
2,162,86
2,87,91
2,89,88
2,148,90
2,176,94
2,178,95
2,167,96
2,180,97
2,152,98
2,99,100
2,158,101
2,151,102
2,168,104
2,108,131
2,132,109
2,116,118
2,125,117
2,129,121
2,126,175
2,169,127
2,138,133
2,146,137
2,157,147
2,149,181
2,156,150
2,153,161
2,182,154
2,159,155
2,166,160
2,163,170
3,103,0
3,1,26
3,168,2
3,32,3
3,4,52
3,58,5
3,6,31
3,91,7
3,47,8
3,68,9
3,10,11
3,12,65
3,171,13
3,14,128
3,130,15
3,16,173
3,17,180
3,183,18
3,20,19
3,21,43
3,22,178
3,23,98
3,78,24
3,25,175
3,33,27
3,28,35
3,39,29
3,179,30
3,34,106
3,36,131
3,107,37
3,38,94
3,40,164
3,57,41
3,111,42
3,44,109
3,104,45
3,46,132
3,90,48
3,49,55
3,50,51
3,64,53
3,54,113
3,56,61
3,59,60
3,62,115
3,63,122
3,66,70
3,67,129
3,69,74
3,80,71
3,72,144
3,73,145
3,127,75
3,77,76
3,79,85
3,81,140
3,182,82
3,83,84
3,86,146
3,87,149
3,88,148
3,89,151
3,92,152
3,153,93
3,160,95
3,96,157
3,170,97
3,159,99
3,147,100
3,101,155
3,150,102
3,105,174
3,110,108
3,181,112
3,135,114
3,163,116
3,117,121
3,118,119
3,176,120
3,123,124
3,126,125
3,133,136
3,134,166
3,137,138
3,139,141
3,142,143
3,154,169
3,167,156
3,161,158
3,177,162
3,165,172
4,0,176
4,30,1
4,2,170
4,3,31
4,53,4
4,5,120
4,50,6
4,19,7
4,8,110
4,9,130
4,66,10
4,11,16
4,123,12
4,13,72
4,125,14
4,15,180
4,17,87
4,18,139
4,183,20
4,179,21
4,22,83
4,23,96
4,24,77
4,169,25
4,26,28
4,131,27
4,29,105
4,177,32
4,112,33
4,38,34
4,35,107
4,45,36
4,172,37
4,39,103
4,40,46
4,41,47
4,114,42
4,43,48
4,44,57
4,49,54
4,51,56
4,52,108
4,115,55
4,60,58
4,116,59
4,61,122
4,64,62
4,63,118
4,65,171
4,68,67
4,70,69
4,85,71
4,75,73
4,74,137
4,76,78
4,145,79
4,81,80
4,82,144
4,84,140
4,86,90
4,88,91
4,152,89
4,92,149
4,102,93
4,94,104
4,95,181
4,97,182
4,98,159
4,99,153
4,100,161
4,101,147
4,106,167
4,109,164
4,132,111
4,174,113
4,117,126
4,119,168
4,121,178
4,124,166
4,127,134
4,128,143
4,129,163
4,175,133
4,136,135
4,138,142
4,148,141
4,146,162
4,157,150
4,156,151
4,155,154
4,158,160
4,173,165
5,0,29
5,32,1
5,2,30
5,113,3
5,4,61
5,5,49
5,171,6
5,7,47
5,8,51
5,9,65
5,10,57
5,165,11
5,12,15
5,13,75
5,14,67
5,16,177
5,174,17
5,84,18
5,178,19
5,20,86
5,180,21
5,139,22
5,97,23
5,72,24
5,31,25
5,33,26
5,27,104
5,28,107
5,34,40
5,35,131
5,36,91
5,37,103
5,173,38
5,176,39
5,41,43
5,42,135
5,56,44
5,162,45
5,48,46
5,115,50
5,110,52
5,55,53
5,54,64
5,120,58
5,59,63
5,118,60
5,122,62
5,69,66
5,130,68
5,143,70
5,71,81
5,73,78
5,144,74
5,140,76
5,79,77
5,80,179
5,82,146
5,83,148
5,85,145
5,106,87
5,153,88
5,89,182
5,149,90
5,141,92
5,93,156
5,94,172
5,166,95
5,96,175
5,98,99
5,100,101
5,102,183
5,105,169
5,108,109
5,112,111
5,114,136
5,119,116
5,163,117
5,121,127
5,128,123
5,167,124
5,129,125
5,181,126
5,164,132
5,168,133
5,134,138
5,142,137
5,147,155
5,150,170
5,151,152
5,160,154
5,158,157
5,159,161
6,30,0
6,1,174
6,39,2
6,178,3
6,57,4
6,59,5
6,6,168
6,90,7
6,46,8
6,123,9
6,16,10
6,70,11
6,12,69
6,24,13
6,14,129
6,65,15
6,175,17
6,81,18
6,45,19
6,22,20
6,21,165
6,23,100
6,25,32
6,26,105
6,37,27
6,31,28
6,29,179
6,107,33
6,34,35
6,164,36
6,182,38
6,47,40
6,133,41
6,136,42
6,43,138
6,44,132
6,91,48
6,49,53
6,50,54
6,51,114
6,111,52
6,113,55
6,135,56
6,58,118
6,60,173
6,61,64
6,62,63
6,66,117
6,67,183
6,68,177
6,145,71
6,72,74
6,77,73
6,75,128
6,76,144
6,78,85
6,79,139
6,80,83
6,141,82
6,92,84
6,137,86
6,87,88
6,89,106
6,152,93
6,170,94
6,171,95
6,150,96
6,172,97
6,156,98
6,99,158
6,101,160
6,161,102
6,103,167
6,104,131
6,108,112
6,109,110
6,176,115
6,180,116
6,125,119
6,122,120
6,163,121
6,124,181
6,126,169
6,127,130
6,142,134
6,159,140
6,143,146
6,154,147
6,162,148
6,149,153
6,166,151
6,157,155
7,0,105
7,175,1
7,2,176
7,3,28
7,4,44
7,5,61
7,6,25
7,7,48
7,8,36
7,9,128
7,10,41
7,11,125
7,67,12
7,13,68
7,15,14
7,69,16
7,17,22
7,18,79
7,19,174
7,20,84
7,173,21
7,23,178
7,74,24
7,103,26
7,27,31
7,29,32
7,170,30
7,40,33
7,177,34
7,35,108
7,38,37
7,169,39
7,42,43
7,86,45
7,46,47
7,62,49
7,50,110
7,54,51
7,52,164
7,53,59
7,55,180
7,56,57
7,64,58
7,168,60
7,63,163
7,65,78
7,165,66
7,70,142
7,139,71
7,127,72
7,73,76
7,123,75
7,77,141
7,82,80
7,145,81
7,83,92
7,140,85
7,87,89
7,88,162
7,137,90
7,91,104
7,93,98
7,183,94
7,95,101
