1,MiaoAlgo,i02,0,3
Time,Value 
1620,4961
1590,4961
1560,4961
1530,4961
1500,4961
1470,4961
1440,4961
1410,4961
1380,4961
1350,4961
1320,4961
1290,4961
1260,4961
1230,4961
1200,4961
1170,4961
1140,4961
1110,4961
1080,4961
1050,4961
1020,4961
990,4961
960,4961
930,4961
900,4961
870,4961
360,4969
330,4969
300,4969
270,4969
240,4969
210,4969
180,4983
150,4983
120,5004
90,5030
60,5035
30,5054
0,5174
390,4969
420,4969
450,4969
480,4969
510,4969
540,4961
570,4961
600,4961
630,4961
660,4961
690,4961
720,4961
750,4961
780,4961
810,4961
840,4961
Final, 4961,1631

Round,H_team,A_team 
0,0,2
0,1,25
0,3,31
0,4,51
0,5,59
0,6,172
0,7,45
0,8,108
0,14,9
0,10,175
0,66,11
0,12,13
0,15,68
0,70,16
0,17,93
0,18,99
0,19,20
0,21,43
0,22,92
0,171,23
0,73,24
0,107,26
0,35,27
0,33,28
0,29,103
0,30,183
0,32,174
0,34,37
0,36,112
0,38,106
0,179,39
0,40,131
0,135,41
0,132,42
0,44,114
0,46,164
0,48,47
0,49,64
0,52,50
0,61,53
0,54,178
0,115,55
0,56,180
0,57,165
0,58,62
0,120,60
0,122,63
0,78,65
0,67,117
0,69,130
0,71,76
0,72,123
0,74,143
0,144,75
0,77,145
0,85,79
0,140,80
0,81,182
0,139,82
0,83,159
0,141,84
0,86,137
0,87,88
0,89,149
0,90,162
0,91,176
0,104,94
0,95,154
0,101,96
0,173,97
0,98,161
0,158,100
0,102,150
0,168,105
0,109,111
0,110,170
0,113,181
0,118,116
0,119,163
0,125,121
0,177,124
0,129,126
0,128,127
0,133,167
0,134,142
0,136,138
0,148,146
0,157,147
0,169,151
0,152,153
0,160,155
0,166,156
1,0,29
1,26,1
1,172,2
1,174,3
1,50,4
1,63,5
1,31,6
1,47,7
1,52,8
1,9,65
1,165,10
1,11,70
1,68,12
1,123,13
1,117,14
1,130,15
1,16,69
1,88,17
1,92,18
1,181,19
1,20,89
1,41,21
1,99,22
1,23,102
1,24,77
1,25,32
1,27,34
1,28,107
1,103,30
1,37,33
1,131,35
1,104,36
1,94,38
1,105,39
1,40,91
1,42,136
1,43,132
1,51,44
1,45,48
1,111,46
1,55,49
1,53,56
1,64,54
1,182,57
1,60,58
1,59,119
1,178,61
1,62,120
1,183,66
1,180,67
1,79,71
1,128,72
1,127,73
1,142,74
1,75,78
1,145,76
1,80,81
1,82,141
1,84,83
1,139,85
1,146,86
1,149,87
1,137,90
1,93,177
1,161,95
1,96,179
1,97,166
1,150,98
1,100,157
1,155,101
1,106,168
1,108,110
1,164,109
1,112,169
1,176,113
1,114,135
1,175,115
1,116,122
1,163,118
1,121,129
1,124,171
1,126,125
1,170,133
1,138,134
1,159,140
1,143,144
1,147,158
1,162,148
1,151,152
1,153,173
1,154,160
1,156,167
2,30,0
2,1,31
2,2,173
2,3,25
2,4,110
2,5,53
2,6,178
2,90,7
2,35,8
2,15,9
2,70,10
2,129,11
2,12,130
2,13,75
2,14,128
2,57,16
2,17,89
2,18,84
2,19,45
2,20,88
2,21,165
2,22,183
2,179,23
2,76,24
2,26,37
2,27,131
2,28,112
2,29,182
2,32,181
2,33,107
2,38,34
2,36,40
2,39,106
2,41,138
2,44,42
2,135,43
2,46,47
2,48,164
2,49,62
2,115,50
2,61,51
2,113,52
2,54,55
2,56,114
2,58,63
2,116,59
2,163,60
2,180,64
2,65,123
2,69,66
2,67,68
2,71,80
2,72,127
2,73,143
2,74,146
2,77,79
2,78,145
2,81,139
2,144,82
2,83,141
2,85,140
2,86,162
2,87,94
2,91,104
2,152,92
2,93,151
2,95,159
2,157,96
2,167,97
2,102,98
2,99,161
2,100,147
2,101,154
2,105,103
2,109,108
2,132,111
2,125,117
2,118,119
2,120,172
2,177,121
2,122,176
2,169,124
2,171,126
2,136,133
2,134,137
2,175,142
2,148,174
2,149,153
2,166,150
2,158,155
2,168,156
2,160,170
3,0,168
3,181,1
3,174,2
3,182,3
3,8,4
3,64,5
3,25,6
3,7,36
3,9,12
3,10,171
3,11,67
3,128,13
3,68,14
3,176,15
3,16,74
3,17,87
3,22,18
3,21,19
3,84,20
3,98,23
3,24,78
3,31,26
3,104,27
3,131,28
3,173,29
3,178,30
3,183,32
3,34,33
3,107,35
3,37,105
3,170,38
3,103,39
3,40,46
3,43,41
3,111,42
3,57,44
3,45,86
3,47,109
3,162,48
3,53,49
3,50,54
3,51,56
3,110,52
3,55,113
3,59,58
3,60,116
3,165,61
3,62,115
3,63,118
3,130,65
3,66,129
3,69,70
3,139,71
3,143,72
3,145,73
3,75,123
3,79,76
3,172,77
3,80,85
3,140,81
3,146,82
3,92,83
3,88,149
3,89,152
3,91,90
3,156,93
3,94,180
3,95,160
3,96,97
3,153,99
3,155,100
3,147,101
3,151,102
3,106,177
3,112,108
3,114,136
3,117,163
3,119,125
3,120,122
3,121,166
3,124,175
3,126,167
3,127,134
3,164,132
3,133,135
3,137,138
3,141,148
3,142,144
3,150,157
3,154,179
3,161,158
3,159,169
4,105,0
4,1,178
4,2,29
4,3,172
4,4,53
4,5,120
4,6,181
4,48,7
4,46,8
4,13,9
4,10,16
4,170,11
4,15,12
4,67,14
4,179,17
4,83,18
4,19,90
4,86,20
4,167,21
4,84,22
4,23,96
4,65,24
4,30,25
4,26,103
4,107,27
4,31,28
4,32,173
4,33,35
4,34,106
4,36,45
4,37,40
4,39,38
4,41,47
4,42,114
4,43,162
4,44,165
4,49,63
4,50,51
4,52,164
4,54,176
4,182,55
4,61,56
4,180,57
4,122,58
4,59,117
4,118,60
4,62,64
4,66,126
4,168,68
4,174,69
4,70,134
4,71,141
4,73,72
4,74,144
4,127,75
4,76,77
4,78,128
4,145,79
4,177,80
4,81,85
4,82,143
4,87,91
4,148,88
4,93,89
4,159,92
4,183,94
4,175,95
4,97,100
4,156,98
4,99,154
4,158,101
4,102,153
4,131,104
4,108,111
4,135,109
4,112,110
4,113,115
4,116,119
4,163,121
4,123,130
4,166,124
4,125,129
4,136,132
4,133,137
4,138,146
4,140,139
4,169,142
4,160,147
4,149,171
4,150,151
4,152,161
4,157,155
5,0,170
5,167,1
5,171,2
5,3,6
5,64,4
5,5,62
5,7,34
5,8,50
5,9,175
5,57,10
5,11,59
5,12,69
5,13,65
5,14,125
5,123,15
5,16,66
5,20,17
5,18,82
5,74,19
5,21,179
5,22,83
5,100,23
5,24,128
5,25,31
5,28,26
5,27,33
5,29,30
5,172,32
5,35,37
5,91,36
5,38,105
5,178,39
5,104,40
5,137,41
5,42,135
5,47,43
5,110,44
5,162,45
5,48,46
5,115,49
5,51,52
5,53,63
5,113,54
5,55,177
5,56,122
5,58,118
5,181,60
5,114,61
5,129,67
5,68,182
5,165,70
5,85,71
5,72,145
5,75,73
5,144,76
5,77,78
5,79,81
5,139,80
5,92,84
5,90,86
5,89,87
5,88,152
5,98,93
5,106,94
5,95,99
5,96,150
5,176,97
5,101,157
5,161,102
5,103,107
5,132,108
5,109,136
5,111,112
5,163,116
5,117,119
5,120,180
5,121,183
5,124,168
5,126,174
5,130,127
5,164,131
5,134,133
5,142,138
5,141,140
5,143,148
5,146,169
5,155,147
5,173,149
5,151,156
5,153,159
5,154,166
5,160,158
6,103,0
6,1,32
6,2,167
6,26,3
6,61,4
6,60,5
6,6,171
6,40,7
6,43,8
6,128,9
6,10,21
6,69,11
6,12,14
6,78,13
6,67,15
6,169,16
6,17,175
6,18,176
6,19,88
6,20,92
6,170,22
6,23,183
6,24,123
6,177,25
6,27,28
6,105,29
6,30,172
6,107,31
6,131,33
6,39,34
6,112,35
6,36,164
6,37,38
6,41,57
6,109,42
6,135,44
6,45,91
6,46,104
6,132,47
6,90,48
6,54,49
6,50,113
6,51,110
