4,MiaoAlgo,i04,2,100
Time,Value 
30,5780
0,5823
Final, 5762,53

Round,H_team,A_team 
0,99,0
0,1,102
0,85,2
0,3,7
0,18,4
0,116,5
0,81,6
0,75,8
0,9,133
0,10,11
0,55,12
0,21,13
0,80,14
0,15,27
0,16,138
0,52,17
0,19,28
0,38,20
0,58,22
0,137,23
0,100,24
0,25,39
0,124,26
0,29,105
0,30,106
0,140,31
0,139,32
0,84,33
0,129,34
0,86,35
0,36,90
0,37,40
0,41,101
0,45,42
0,103,43
0,132,44
0,46,88
0,78,47
0,48,104
0,120,49
0,50,107
0,51,53
0,54,60
0,63,56
0,57,61
0,59,62
0,64,70
0,72,65
0,66,109
0,111,67
0,69,68
0,71,74
0,73,136
0,77,76
0,83,79
0,119,82
0,92,87
0,89,141
0,123,91
0,93,131
0,94,97
0,95,134
0,126,96
0,127,98
0,135,108
0,114,110
0,115,112
0,113,117
0,118,143
0,121,128
0,122,130
0,125,142
1,0,101
1,105,1
1,2,77
1,138,3
1,4,83
1,5,84
1,6,48
1,7,118
1,8,69
1,134,9
1,39,10
1,11,37
1,12,54
1,13,46
1,14,115
1,17,15
1,140,16
1,82,18
1,33,19
1,20,100
1,50,21
1,22,71
1,23,141
1,24,99
1,136,25
1,26,89
1,27,135
1,28,129
1,47,29
1,108,30
1,31,139
1,32,43
1,34,85
1,35,36
1,40,38
1,102,41
1,42,51
1,44,78
1,106,45
1,49,107
1,56,52
1,53,137
1,60,55
1,62,57
1,112,58
1,61,59
1,142,63
1,65,64
1,110,66
1,67,73
1,68,113
1,70,114
1,74,72
1,117,75
1,76,119
1,79,116
1,80,81
1,104,86
1,87,121
1,88,120
1,90,92
1,91,124
1,97,93
1,143,94
1,133,95
1,96,127
1,98,126
1,103,132
1,109,111
1,131,122
1,128,123
1,130,125
2,41,0
2,1,39
2,69,2
2,3,128
2,84,4
2,5,79
2,78,6
2,121,7
2,77,8
2,9,135
2,10,29
2,38,11
2,52,12
2,86,13
2,81,14
2,15,60
2,16,142
2,30,17
2,18,33
2,19,34
2,45,20
2,21,90
2,72,22
2,37,23
2,101,24
2,25,102
2,123,26
2,132,27
2,85,28
2,137,31
2,130,32
2,83,35
2,36,87
2,100,40
2,99,42
2,43,108
2,141,44
2,46,50
2,105,47
2,48,49
2,51,106
2,139,53
2,54,61
2,55,56
2,57,103
2,58,110
2,59,112
2,115,62
2,63,143
2,64,74
2,71,65
2,66,67
2,75,68
2,113,70
2,73,109
2,118,76
2,116,80
2,120,82
2,92,88
2,89,91
2,93,136
2,94,134
2,95,140
2,125,96
2,129,97
2,124,98
2,107,104
2,111,133
2,114,131
2,119,117
2,122,138
2,127,126
3,0,45
3,40,1
3,2,18
3,76,3
3,4,33
3,6,5
3,7,85
3,8,73
3,39,9
3,135,10
3,11,140
3,12,15
3,13,48
3,14,78
3,96,16
3,17,139
3,82,19
3,20,137
3,88,21
3,22,114
3,23,132
3,24,38
3,29,25
3,26,92
3,27,136
3,28,77
3,53,30
3,31,138
3,103,32
3,34,36
3,35,129
3,47,37
3,99,41
3,42,143
3,43,81
3,44,80
3,90,46
3,49,50
3,108,51
3,63,52
3,62,54
3,142,55
3,60,56
3,106,57
3,59,58
3,61,115
3,110,64
3,65,113
3,70,66
3,67,69
3,68,111
3,112,71
3,117,72
3,74,119
3,109,75
3,79,86
3,104,83
3,116,84
3,87,120
3,89,123
3,91,127
3,133,93
3,98,94
3,97,95
3,102,100
3,101,130
3,107,105
3,128,118
3,134,121
3,141,122
3,126,124
