1217,MiaoAlgo,i04,2,3
NrSuccesfullMatchings,2229,NrInfeasibleMatchings,0
Time,Value 
30,5804
0,5920
Final, 5791,51

Round,H_team,A_team 
0,101,0
0,1,29
0,85,2
0,3,121
0,19,4
0,5,6
0,118,7
0,75,8
0,9,135
0,10,138
0,37,11
0,55,12
0,21,13
0,115,14
0,15,61
0,16,142
0,139,17
0,18,82
0,100,20
0,71,22
0,136,23
0,99,24
0,25,39
0,92,26
0,137,27
0,34,28
0,30,106
0,141,31
0,32,103
0,84,33
0,86,35
0,36,90
0,38,40
0,41,102
0,45,42
0,132,43
0,78,44
0,46,88
0,105,47
0,104,48
0,83,49
0,107,50
0,51,53
0,52,59
0,54,60
0,56,63
0,57,62
0,58,112
0,64,70
0,113,65
0,66,109
0,111,67
0,69,68
0,72,74
0,73,134
0,77,76
0,116,79
0,81,80
0,120,87
0,89,128
0,123,91
0,93,143
0,94,97
0,95,133
0,125,96
0,98,126
0,130,108
0,114,110
0,119,117
0,122,140
0,124,127
0,129,131
1,0,99
1,23,1
1,2,77
1,7,3
1,4,84
1,79,5
1,6,48
1,8,69
1,138,9
1,39,10
1,11,38
1,12,54
1,13,83
1,14,81
1,60,15
1,143,16
1,17,132
1,33,18
1,28,19
1,20,45
1,49,21
1,22,58
1,24,100
1,102,25
1,26,124
1,27,141
1,29,105
1,108,30
1,31,137
1,43,32
1,35,34
1,87,36
1,40,37
1,142,41
1,42,101
1,44,136
1,50,46
1,47,107
1,106,51
1,63,52
1,53,139
1,134,55
1,59,56
1,61,57
1,62,130
1,110,64
1,65,72
1,67,66
1,68,75
1,70,114
1,74,71
1,135,73
1,76,85
1,103,78
1,80,116
1,82,119
1,104,86
1,88,120
1,91,89
1,90,92
1,97,93
1,140,94
1,96,95
1,127,98
1,109,111
1,112,115
1,117,113
1,121,118
1,131,122
1,128,123
1,126,125
1,133,129
2,41,0
2,1,39
2,34,2
2,3,128
2,18,4
2,5,80
2,116,6
2,85,7
2,77,8
2,9,134
2,10,11
2,15,12
2,86,13
2,78,14
2,16,140
2,30,17
2,19,33
2,38,20
2,21,88
2,72,22
2,37,23
2,101,24
2,25,105
2,123,26
2,136,27
2,129,28
2,29,47
2,139,31
2,32,108
2,36,35
2,100,40
2,51,42
2,141,43
2,137,44
2,45,106
2,46,90
2,48,50
2,107,49
2,52,60
2,132,53
2,54,61
2,55,63
2,56,133
2,57,103
2,58,59
2,115,62
2,64,65
2,66,110
2,73,67
2,113,68
2,69,109
2,111,70
2,71,112
2,84,74
2,75,117
2,119,76
2,81,79
2,120,82
2,83,104
2,92,87
2,89,121
2,124,91
2,93,131
2,94,142
2,95,138
2,126,96
2,98,97
2,99,102
2,114,135
2,118,130
2,122,143
2,125,127
3,0,100
3,40,1
3,2,18
3,140,3
3,4,83
3,104,5
3,6,78
3,7,19
3,8,73
3,39,9
3,134,10
3,11,29
3,12,52
3,13,46
3,14,80
3,17,15
3,141,16
3,20,136
3,90,21
3,22,64
3,23,45
3,24,41
3,143,25
3,26,125
3,27,138
3,28,85
3,53,30
3,31,32
3,33,86
3,87,34
3,35,129
3,50,36
3,47,37
3,105,38
3,42,99
3,43,137
3,44,81
3,49,48
3,108,51
3,63,54
3,135,55
3,60,56
3,59,57
3,110,58
3,61,115
3,62,132
3,65,71
3,70,66
3,67,113
3,68,111
3,76,69
3,117,72
3,74,119
3,109,75
3,142,77
3,79,84
3,82,116
3,88,92
3,89,123
3,91,122
3,133,93
3,131,94
3,97,95
3,96,98
3,102,101
3,103,107
3,106,139
3,112,114
3,128,118
3,121,120
3,130,124
3,127,126
4,45,0
4,1,102
4,75,2
4,3,88
4,33,4
4,86,5
4,81,6
4,77,7
4,85,8
4,9,133
4,10,90
4,36,11
4,51,12
4,48,13
4,139,14
4,15,27
4,16,134
4,138,17
4,18,28
4,19,82
4,99,20
4,21,87
4,115,22
4,100,23
4,38,24
4,25,29
4,126,26
4,30,42
4,132,31
4,37,32
4,34,143
4,83,35
