3,MiaoAlgo,i02,0,100
Time,Value 
2040,4952
2010,4952
1980,4952
1950,4956
1920,4956
1890,4956
1860,4956
1830,4956
1800,4956
1770,4956
840,4956
810,4956
780,4956
750,4956
720,4956
690,4956
660,4956
630,4956
600,4956
570,4956
540,4956
510,4956
480,4958
450,4958
420,4966
390,4966
0,5103
30,5009
60,5009
90,5001
120,4977
150,4977
180,4977
210,4972
240,4972
270,4972
300,4972
330,4972
360,4972
870,4956
900,4956
930,4956
960,4956
990,4956
1020,4956
1050,4956
1080,4956
1110,4956
1140,4956
1170,4956
1200,4956
1230,4956
1260,4956
1290,4956
1320,4956
1350,4956
1380,4956
1410,4956
1440,4956
1470,4956
1500,4956
1530,4956
1560,4956
1590,4956
1620,4956
1650,4956
1680,4956
1710,4956
1740,4956
Final, 4952,2048

Round,H_team,A_team 
0,0,2
0,176,1
0,167,3
0,4,51
0,63,5
0,168,6
0,7,45
0,8,110
0,9,130
0,10,21
0,66,11
0,12,69
0,123,13
0,14,175
0,68,15
0,16,70
0,17,177
0,83,18
0,19,90
0,89,20
0,22,92
0,23,102
0,24,76
0,32,25
0,107,26
0,27,35
0,33,28
0,29,174
0,30,178
0,182,31
0,37,34
0,36,91
0,39,38
0,104,40
0,41,43
0,109,42
0,44,114
0,164,46
0,48,47
0,64,49
0,183,50
0,108,52
0,61,53
0,179,54
0,115,55
0,56,135
0,165,57
0,122,58
0,59,60
0,62,120
0,65,169
0,67,129
0,71,79
0,72,73
0,143,74
0,75,78
0,77,145
0,80,140
0,85,81
0,82,144
0,159,84
0,148,86
0,88,87
0,151,93
0,94,106
0,147,95
0,97,96
0,161,98
0,99,153
0,100,171
0,101,157
0,105,103
0,111,132
0,131,112
0,172,113
0,118,116
0,170,117
0,119,163
0,125,121
0,181,124
0,166,126
0,127,128
0,180,133
0,134,173
0,138,136
0,142,137
0,139,141
0,146,162
0,149,152
0,156,150
0,160,154
0,158,155
1,29,0
1,1,32
1,2,30
1,176,3
1,110,4
1,5,59
1,25,6
1,36,7
1,8,108
1,15,9
1,10,16
1,11,165
1,130,12
1,128,13
1,69,14
1,93,17
1,18,22
1,86,19
1,20,88
1,21,41
1,23,183
1,24,73
1,28,26
1,27,37
1,107,31
1,35,33
1,34,182
1,38,170
1,103,39
1,131,40
1,42,164
1,43,47
1,135,44
1,45,48
1,46,111
1,55,49
1,52,50
1,51,61
1,53,180
1,54,171
1,114,56
1,57,181
1,58,63
1,120,60
1,64,62
1,78,65
1,133,66
1,67,125
1,124,68
1,70,134
1,140,71
1,143,72
1,144,74
1,75,123
1,76,77
1,79,85
1,169,80
1,145,81
1,141,82
1,83,148
1,84,139
1,94,87
1,149,89
1,90,162
1,104,91
1,159,92
1,95,160
1,150,96
1,179,97
1,98,151
1,161,99
1,155,100
1,177,101
1,102,156
1,175,105
1,106,172
1,132,109
1,112,168
1,113,115
1,116,163
1,173,117
1,119,118
1,121,126
1,174,122
1,127,178
1,167,129
1,136,166
1,137,138
1,142,146
1,154,147
1,153,152
1,157,158
2,30,0
2,26,1
2,2,29
2,3,25
2,50,4
2,5,58
2,6,113
2,48,7
2,42,8
2,68,9
2,165,10
2,11,16
2,12,179
2,13,177
2,14,66
2,130,15
2,17,20
2,84,18
2,19,21
2,181,22
2,98,23
2,77,24
2,34,27
2,35,28
2,31,112
2,170,32
2,33,37
2,40,36
2,178,38
2,180,39
2,47,41
2,43,46
2,57,44
2,91,45
2,49,62
2,51,110
2,115,52
2,53,64
2,172,54
2,173,55
2,122,56
2,59,119
2,60,116
2,114,61
2,118,63
2,65,75
2,117,67
2,70,69
2,71,85
2,72,144
2,73,78
2,74,142
2,76,145
2,139,79
2,80,141
2,81,140
2,82,83
2,90,86
2,87,104
2,88,149
2,89,151
2,92,153
2,156,93
2,169,94
2,154,95
2,96,147
2,97,101
2,102,99
2,158,100
2,103,107
2,183,105
2,171,106
2,132,108
2,109,111
2,182,120
2,129,121
2,123,127
2,124,167
2,125,176
2,126,174
2,128,143
2,164,131
2,168,133
2,138,134
2,135,136
2,146,137
2,162,148
2,150,161
2,152,159
2,157,155
2,166,160
2,163,175
3,0,180
3,25,1
3,39,2
3,113,3
3,4,53
3,120,5
3,54,6
3,7,91
3,8,50
3,9,173
3,69,10
3,67,11
3,12,68
3,13,72
3,14,125
3,15,181
3,16,165
3,87,17
3,18,183
3,19,176
3,20,86
3,21,43
3,22,84
3,175,23
3,74,24
3,26,31
3,108,27
3,28,107
3,29,103
3,30,182
3,32,168
3,112,33
3,40,34
3,131,35
3,104,36
3,37,169
