2,MiaoAlgo,i05,1,100
Time,Value 
600,3326
570,3326
540,3326
510,3326
480,3326
450,3326
420,3326
390,3326
0,3339
30,3326
60,3326
90,3326
120,3326
150,3326
180,3326
210,3326
240,3326
270,3326
300,3326
330,3326
360,3326
Final, 3326,623

Round,H_team,A_team 
0,11,0
0,26,1
0,2,47
0,35,3
0,4,23
0,63,5
0,8,6
0,46,7
0,25,9
0,10,28
0,12,51
0,13,43
0,17,14
0,62,15
0,16,24
0,38,18
0,19,30
0,20,45
0,21,59
0,22,58
0,42,27
0,29,49
0,32,31
0,33,37
0,34,48
0,39,36
0,60,40
0,41,44
0,54,50
0,53,52
0,55,57
0,61,56
1,0,23
1,1,17
1,40,2
1,3,52
1,35,4
1,5,15
1,6,7
1,49,8
1,9,41
1,63,10
1,11,24
1,57,12
1,13,47
1,14,28
1,18,16
1,31,19
1,21,20
1,22,38
1,44,25
1,27,26
1,29,32
1,30,46
1,58,33
1,59,34
1,36,61
1,37,48
1,56,39
1,43,42
1,45,60
1,50,53
1,51,62
1,55,54
2,0,13
2,1,14
2,2,16
2,50,3
2,4,22
2,39,5
2,6,49
2,7,31
2,8,17
2,61,9
2,10,26
2,23,11
2,12,36
2,15,35
2,37,18
2,19,32
2,59,20
2,52,21
2,24,38
2,25,41
2,43,27
2,28,42
2,46,29
2,48,30
2,34,33
2,47,40
2,62,44
2,58,45
2,51,55
2,54,53
2,56,63
2,57,60
3,27,0
3,13,1
3,23,2
3,3,56
3,4,21
3,36,5
3,26,6
3,48,7
3,16,8
3,9,45
3,42,10
3,11,28
3,55,12
3,14,25
3,15,34
3,17,59
3,24,18
3,29,19
3,20,61
3,35,22
3,31,30
3,32,49
3,33,46
3,54,37
3,38,47
3,60,39
3,40,43
3,41,62
3,44,58
3,52,50
3,53,51
3,63,57
4,0,24
4,41,1
4,2,48
4,22,3
4,40,4
4,5,37
4,19,6
4,47,7
4,8,32
4,44,9
4,27,10
4,13,11
4,12,50
4,14,23
4,18,15
4,35,16
4,17,26
4,20,60
4,21,38
4,25,42
4,28,43
4,30,29
4,49,31
4,33,54
4,46,34
4,36,58
4,62,39
4,45,63
4,51,57
4,56,52
4,61,53
4,59,55
5,0,14
5,1,44
5,24,2
5,3,4
5,12,5
5,6,17
5,7,8
5,9,20
5,10,62
5,11,27
5,42,13
5,37,15
5,23,16
5,22,18
5,34,19
5,21,35
5,25,45
5,26,28
5,29,47
5,32,30
5,31,46
5,53,33
5,60,36
5,38,40
5,39,59
5,43,41
5,54,48
5,58,49
5,50,51
5,52,63
5,55,56
5,57,61
6,16,0
6,28,1
6,2,25
6,3,38
6,4,24
6,5,62
6,6,10
6,7,43
6,47,8
6,63,9
6,14,11
6,15,12
6,27,13
6,32,17
6,18,23
6,46,19
6,44,20
6,56,21
6,33,22
6,49,26
6,34,29
6,30,61
6,48,31
6,36,35
6,53,37
6,55,39
6,40,42
6,58,41
6,59,45
6,57,50
6,51,60
6,52,54
7,20,0
7,1,25
7,8,2
7,24,3
7,16,4
7,5,60
7,29,6
7,40,7
7,11,9
7,10,49
7,12,53
7,13,14
7,33,15
7,17,58
7,35,18
7,19,48
7,22,21
7,23,38
7,26,32
7,28,27
7,62,30
7,31,34
7,36,63
7,37,50
7,39,57
7,41,42
7,43,47
7,45,44
7,59,46
7,51,52
7,54,56
7,61,55
8,0,28
8,11,1
8,2,7
8,15,3
8,4,52
8,61,5
8,6,32
8,8,19
8,9,62
8,43,10
8,39,12
8,25,13
8,14,27
8,48,16
8,60,17
8,18,33
8,63,20
8,21,40
8,22,36
8,23,24
8,42,26
8,31,29
8,30,49
8,34,37
8,38,35
8,45,41
8,44,59
8,47,46
8,50,55
8,54,51
8,53,57
8,56,58
9,0,25
9,10,1
9,42,2
9,3,23
9,53,4
9,5,35
9,6,28
9,7,33
9,29,8
9,58,9
9,20,11
9,52,12
9,40,13
9,14,24
9,15,22
9,16,38
9,19,17
9,34,18
9,36,21
9,26,43
9,27,41
9,30,59
9,37,31
9,32,47
9,51,39
9,60,44
9,62,45
9,46,48
9,49,61
9,50,56
9,57,54
9,55,63
10,1,0
10,2,6
10,3,55
10,4,56
10,5,58
10,7,29
10,8,34
10,9,14
10,13,10
10,17,11
10,12,54
10,48,15
10,19,16
10,18,30
10,20,62
10,21,44
10,24,22
10,23,27
10,43,25
10,41,26
10,28,40
10,47,31
10,46,32
10,33,50
10,35,37
10,59,36
10,38,53
10,61,39
10,45,42
10,49,60
10,63,51
10,57,52
11,21,0
11,43,1
11,2,18
11,54,3
11,44,4
11,22,5
11,6,46
11,30,7
11,31,8
11,42,9
11,10,41
11,11,16
11,60,12
11,13,23
11,26,14
11,38,15
11,17,63
11,28,19
11,25,20
11,27,24
11,29,48
11,34,32
11,33,47
11,39,35
11,36,62
11,37,52
11,40,50
11,45,61
11,59,49
11,51,58
11,53,55
11,56,57
12,0,2
12,1,45
12,3,5
12,18,4
12,47,6
12,7,54
12,26,8
12,9,43
12,10,29
12,25,11
12,12,61
12,41,13
12,14,38
12,15,36
12,16,34
12,27,17
12,62,19
12,20,42
12,24,21
12,39,22
12,35,23
12,32,28
12,58,30
12,50,31
12,48,33
12,37,51
12,52,40
12,63,44
12,49,46
12,56,53
12,55,60
12,57,59
13,9,0
13,1,27
13,38,2
13,18,3
13,4,36
13,5,59
13,42,6
13,7,37
13,8,40
13,32,10
13,15,11
13,62,12
13,28,13
13,16,14
13,17,29
13,19,26
13,41,20
13,45,21
13,23,22
13,24,35
13,47,25
13,30,34
13,31,33
13,50,39
13,44,43
13,46,54
13,48,53
13,49,63
13,61,51
13,52,55
13,60,56
13,58,57
