2,MiaoAlgo,i04,0,3
Time,Value 
570,4412
540,4414
510,4414
480,4415
450,4415
420,4416
390,4427
0,4650
30,4521
60,4478
90,4446
120,4438
150,4434
180,4434
210,4434
240,4434
270,4434
300,4434
330,4434
360,4434
Final, 4412,571

Round,H_team,A_team 
0,99,0
0,102,1
0,2,85
0,120,3
0,4,86
0,5,116
0,6,78
0,118,7
0,8,76
0,9,139
0,25,10
0,11,37
0,12,27
0,21,13
0,44,14
0,60,15
0,95,16
0,31,17
0,18,82
0,19,28
0,23,20
0,74,22
0,142,24
0,131,26
0,105,29
0,136,30
0,108,32
0,33,84
0,137,34
0,83,35
0,140,36
0,40,38
0,39,100
0,41,101
0,42,106
0,43,103
0,138,45
0,46,90
0,49,47
0,48,104
0,50,107
0,132,51
0,52,59
0,134,53
0,54,57
0,55,135
0,56,63
0,71,58
0,61,62
0,64,113
0,65,72
0,66,143
0,67,109
0,68,117
0,69,77
0,70,133
0,73,111
0,75,119
0,79,115
0,81,80
0,92,87
0,130,88
0,122,89
0,91,123
0,93,97
0,94,129
0,96,127
0,98,124
0,114,110
0,141,112
0,128,121
0,125,126
1,24,0
1,1,39
1,28,2
1,3,118
1,4,33
1,80,5
1,104,6
1,85,7
1,77,8
1,135,9
1,10,46
1,20,11
1,15,12
1,13,48
1,14,81
1,16,140
1,17,62
1,18,19
1,87,21
1,22,71
1,106,23
1,139,25
1,26,91
1,27,136
1,29,37
1,30,43
1,108,31
1,32,103
1,34,134
1,35,137
1,36,142
1,38,105
1,100,40
1,41,102
1,45,42
1,78,44
1,47,50
1,107,49
1,51,138
1,63,52
1,53,132
1,60,54
1,143,55
1,59,56
1,57,61
1,58,65
1,109,64
1,66,67
1,119,68
1,113,69
1,114,70
1,117,72
1,76,73
1,84,74
1,111,75
1,116,79
1,82,120
1,86,83
1,88,131
1,89,128
1,90,141
1,121,92
1,129,93
1,97,94
1,95,96
1,126,98
1,101,99
1,133,110
1,115,112
1,123,122
1,124,130
1,127,125
2,0,101
2,105,1
2,2,76
2,7,3
2,83,4
2,5,79
2,6,80
2,75,8
2,9,41
2,39,10
2,11,38
2,12,60
2,13,107
2,61,14
2,52,15
2,141,16
2,17,53
2,33,18
2,19,82
2,45,20
2,21,135
2,134,22
2,40,23
2,99,24
2,25,102
2,26,90
2,140,27
2,28,34
2,50,29
2,30,106
2,31,32
2,35,36
2,37,100
2,42,51
2,44,43
2,46,142
2,48,47
2,49,104
2,54,63
2,55,133
2,56,143
2,62,57
2,131,58
2,112,59
2,65,64
2,110,66
2,136,67
2,69,68
2,70,109
2,71,115
2,72,113
2,73,77
2,74,116
2,81,78
2,84,119
2,128,85
2,120,86
2,91,87
2,92,88
2,89,124
2,93,138
2,94,95
2,97,96
2,98,127
2,103,108
2,117,111
2,137,114
2,121,118
2,122,132
2,123,126
2,130,125
2,139,129
3,20,0
3,1,40
3,77,2
3,3,121
3,4,6
3,18,5
3,76,7
3,8,69
3,142,9
3,143,10
3,29,11
3,51,12
3,47,13
3,14,80
3,27,15
3,16,139
3,108,17
3,119,19
3,88,21
3,22,81
