2,MiaoAlgo,i04,1,100
Time,Value 
300,4485
270,4485
240,4485
210,4485
180,4485
150,4492
120,4492
90,4501
60,4501
30,4502
0,4559
Final, 4485,312

Round,H_team,A_team 
0,0,45
0,1,100
0,76,2
0,3,121
0,33,4
0,116,5
0,6,80
0,7,19
0,77,8
0,9,137
0,10,136
0,37,11
0,139,12
0,104,13
0,14,115
0,31,15
0,142,16
0,17,30
0,82,18
0,40,20
0,88,21
0,74,22
0,23,106
0,24,42
0,39,25
0,90,26
0,140,27
0,28,34
0,29,38
0,32,53
0,36,35
0,41,102
0,103,43
0,44,62
0,46,133
0,105,47
0,48,83
0,49,78
0,50,107
0,108,51
0,134,52
0,60,54
0,138,55
0,63,56
0,61,57
0,71,58
0,59,112
0,64,113
0,72,65
0,66,143
0,67,109
0,117,68
0,75,69
0,70,131
0,111,73
0,79,81
0,84,119
0,118,85
0,120,86
0,87,92
0,135,89
0,91,123
0,93,97
0,94,129
0,95,96
0,98,126
0,99,101
0,110,114
0,132,122
0,124,127
0,130,125
0,141,128
1,0,24
1,39,1
1,2,28
1,86,3
1,4,18
1,5,74
1,81,6
1,85,7
1,84,8
1,141,9
1,46,10
1,29,11
1,60,12
1,13,107
1,14,44
1,15,142
1,16,95
1,17,31
1,19,119
1,100,20
1,21,87
1,112,22
1,43,23
1,102,25
1,26,88
1,53,27
1,30,108
1,32,103
1,33,82
1,35,34
1,90,36
1,105,37
1,38,40
1,101,41
1,42,45
1,78,47
1,48,50
1,104,49
1,51,106
1,52,59
1,54,55
1,56,133
1,115,57
1,58,110
1,61,62
1,63,134
1,64,69
1,65,71
1,109,66
1,111,67
1,113,68
1,114,70
1,72,117
1,73,75
1,137,76
1,140,77
1,79,116
1,80,132
1,83,120
1,89,123
1,91,136
1,92,139
1,143,93
1,138,94
1,125,96
1,129,97
1,124,98
1,135,99
1,131,118
1,121,128
1,122,130
1,127,126
2,20,0
2,1,29
2,85,2
2,3,7
2,4,48
2,82,5
2,116,6
2,8,135
2,133,9
2,25,10
2,11,32
2,12,17
2,47,13
2,62,14
2,15,60
2,16,98
2,18,33
2,19,28
2,120,21
2,22,79
2,23,44
2,24,99
2,26,91
2,27,139
2,30,31
2,34,138
2,137,35
2,87,36
2,37,40
2,38,105
2,102,39
2,136,41
2,42,51
2,57,43
