2,MiaoAlgo,i02,1,100
Time,Value 
480,5001
450,5001
420,5001
390,5001
0,5053
30,5019
60,5014
90,5014
120,5001
150,5001
180,5001
210,5001
240,5001
270,5001
300,5001
330,5001
360,5001
Final, 5001,502

Round,H_team,A_team 
0,2,0
0,1,113
0,26,3
0,51,4
0,177,5
0,6,54
0,36,7
0,8,108
0,130,9
0,10,70
0,11,16
0,14,12
0,78,13
0,15,67
0,17,89
0,18,22
0,90,19
0,87,20
0,21,41
0,23,175
0,24,128
0,32,25
0,35,27
0,28,33
0,29,30
0,107,31
0,34,169
0,37,173
0,38,39
0,40,42
0,47,43
0,114,44
0,45,48
0,46,164
0,64,49
0,52,50
0,53,61
0,181,55
0,110,56
0,57,165
0,58,63
0,59,119
0,60,116
0,180,62
0,65,123
0,66,133
0,68,127
0,74,69
0,71,79
0,73,72
0,76,75
0,77,145
0,80,139
0,81,85
0,82,144
0,84,83
0,86,148
0,149,88
0,91,171
0,159,92
0,93,151
0,106,94
0,95,174
0,96,179
0,97,168
0,98,150
0,161,99
0,158,100
0,101,157
0,102,156
0,103,105
0,104,178
0,111,109
0,131,112
0,183,115
0,117,163
0,118,122
0,166,120
0,125,121
0,124,172
0,126,129
0,132,135
0,143,134
0,138,136
0,137,162
0,140,141
0,146,142
0,147,176
0,153,152
0,154,182
0,155,170
0,160,167
1,0,29
1,25,1
1,169,2
1,3,31
1,4,52
1,5,174
1,170,6
1,7,27
1,50,8
1,9,65
1,21,10
1,117,11
1,12,130
1,123,13
1,125,14
1,68,15
1,70,16
1,20,17
1,83,18
1,19,86
1,22,99
1,102,23
1,73,24
1,26,107
1,131,28
1,32,30
1,33,35
1,181,34
1,104,36
1,175,37
1,38,106
1,39,105
1,47,40
1,41,138
1,42,132
1,43,137
1,44,57
1,45,91
1,109,46
1,48,176
1,49,168
1,51,110
1,53,182
1,55,54
1,61,56
1,58,183
1,59,116
1,120,60
1,64,62
1,63,118
1,165,66
1,129,67
1,172,69
1,71,82
1,72,75
1,143,74
1,76,145
1,78,77
1,79,81
1,80,140
1,141,84
1,85,139
1,88,87
1,151,89
1,90,162
1,92,153
1,177,93
1,94,180
1,95,154
1,97,96
1,98,161
1,100,157
1,155,101
1,178,103
1,108,112
1,164,111
1,115,113
1,135,114
1,163,119
1,121,126
1,122,171
1,167,124
1,127,128
1,133,166
