1,MiaoAlgo,i02,1,3
Time,Value 
360,5039
330,5039
300,5039
270,5039
240,5039
210,5039
180,5039
150,5039
120,5039
90,5039
60,5039
30,5039
0,5095
Final, 5035,384

Round,H_team,A_team 
0,0,2
0,1,25
0,26,3
0,4,51
0,59,5
0,6,113
0,40,7
0,8,108
0,130,9
0,10,70
0,11,69
0,14,12
0,13,75
0,15,174
0,66,16
0,17,89
0,18,22
0,19,83
0,88,20
0,21,179
0,98,23
0,24,73
0,27,131
0,28,171
0,29,30
0,107,31
0,180,32
0,35,33
0,37,34
0,36,104
0,38,170
0,105,39
0,41,43
0,42,132
0,44,56
0,45,48
0,46,164
0,111,47
0,49,64
0,52,50
0,110,53
0,54,55
0,57,61
0,58,63
0,60,116
0,172,62
0,65,123
0,125,67
0,68,182
0,79,71
0,74,72
0,76,145
0,183,77
0,168,78
0,140,80
0,81,85
0,82,139
0,84,141
0,86,148
0,91,87
0,90,162
0,159,92
0,93,152
0,106,94
0,95,155
0,96,157
0,97,100
0,99,161
0,176,101
0,151,102
0,103,181
0,109,136
0,112,169
0,114,135
0,175,115
0,117,129
0,118,122
0,119,163
0,166,120
0,126,121
0,124,167
0,128,127
0,138,133
0,142,134
0,137,173
0,143,144
0,146,177
0,147,158
0,149,153
0,156,150
0,154,160
0,165,178
1,169,0
1,32,1
1,2,29
1,3,6
1,50,4
1,5,63
1,7,36
1,43,8
1,9,65
1,21,10
1,66,11
1,12,128
1,123,13
1,69,14
1,15,68
1,16,70
1,181,17
1,92,18
1,90,19
1,20,86
1,22,84
1,23,93
1,78,24
1,25,30
1,26,107
1,164,27
1,33,28
1,31,112
1,34,38
1,131,35
1,179,37
1,39,103
1,104,40
1,135,41
1,109,42
1,114,44
1,45,91
1,47,46
1,48,183
1,55,49
1,51,110
1,108,52
1,53,175
1,113,54
1,61,56
1,178,57
1,58,60
1,59,119
1,62,120
1,64,174
1,170,67
1,71,140
1,72,143
1,73,75
1,144,74
1,76,82
1,77,145
1,85,79
1,80,81
1,83,159
1,94,87
1,89,88
1,95,154
1,100,96
1,147,97
1,98,161
1,153,99
1,101,157
1,102,156
1,177,105
1,167,106
1,132,111
1,115,172
1,116,118
1,163,117
1,121,125
1,122,180
1,130,124
1,129,126
1,127,134
1,133,171
1,136,138
1,162,137
1,141,139
1,173,142
1,148,146
1,152,149
1,150,151
1,155,168
1,158,176
1,160,166
1,182,165
2,0,178
2,31,1
2,2,170
2,3,25
2,4,49
2,120,5
2,169,6
2,48,7
2,8,179
2,68,9
2,10,16
2,11,59
2,12,15
2,13,72
2,67,14
2,88,17
2,84,18
2,19,20
2,41,21
2,172,22
2,175,23
2,24,76
2,103,26
2,27,107
2,35,28
2,29,181
2,30,32
2,37,33
2,106,34
2,36,45
2,38,39
2,40,91
2,42,136
2,43,47
2,44,135
2,46,104
2,54,50
2,52,51
2,61,53
2,55,64
2,56,114
2,57,165
2,122,58
2,60,163
2,63,62
2,65,130
2,70,66
2,74,69
2,85,71
2,143,73
2,75,127
2,79,77
2,145,78
2,80,141
2,140,81
2,146,82
2,139,83
2,86,162
2,87,90
2,149,89
2,183,92
2,93,102
2,180,94
2,174,95
2,97,96
2,156,98
2,99,155
2,158,100
2,173,101
2,105,182
2,110,108
2,132,109
2,111,164
2,112,131
2,115,113
2,176,116
2,117,121
2,119,118
2,128,123
2,124,177
2,125,129
2,126,167
2,134,133
2,138,137
2,142,144
2,157,147
2,171,148
2,161,150
2,151,152
2,159,153
2,166,154
2,168,160
3,0,29
3,1,26
3,174,2
3,113,3
3,64,4
3,5,61
3,6,31
3,7,45
3,36,8
3,15,9
3,10,41
3,16,11
3,123,12
3,168,13
3,14,128
3,17,173
3,18,172
3,180,19
3,20,175
3,21,43
3,22,99
3,23,166
3,72,24
3,25,169
3,33,27
3,28,112
3,181,30
3,32,183
3,34,35
3,107,37
3,176,38
3,39,106
3,40,47
3,57,42
3,165,44
3,131,46
3,162,48
3,49,115
3,50,110
3,51,114
3,54,52
3,58,53
3,62,55
3,182,56
3,59,117
3,120,60
3,118,63
3,178,65
3,66,67
3,130,68
3,69,70
3,71,80
3,73,145
3,148,74
3,78,75
3,77,76
3,81,79
3,82,143
3,83,84
3,139,85
3,177,86
3,87,88
3,89,151
3,91,90
3,92,149
3,150,93
3,104,94
3,160,95
3,96,158
3,97,156
3,98,102
3,100,157
3,147,101
3,167,103
3,179,105
3,108,111
3,164,109
3,116,119
3,129,121
3,163,122
3,170,124
3,126,125
3,127,171
3,135,132
3,133,136
3,134,138
3,137,142
3,141,140
3,144,146
3,152,159
3,153,161
3,154,155
4,30,0
4,173,1
4,2,168
4,3,32
4,4,182
4,53,5
4,26,6
4,47,7
4,8,40
4,9,14
4,11,10
4,12,69
4,13,82
4,67,15
4,183,16
4,171,17
4,18,83
4,45,19
4,22,20
4,48,21
4,23,96
4,24,77
4,31,25
4,27,34
4,131,28
4,29,177
4,112,33
4,35,107
4,94,36
4,37,174
4,38,106
4,39,176
4,41,57
4,111,42
4,43,162
4,44,51
4,132,46
4,49,54
4,50,113
4,52,110
4,55,180
4,56,165
4,119,58
4,63,59
4,60,118
4,61,122
4,64,62
4,65,72
4,129,66
4,68,126
4,70,134
4,81,71
4,128,73
4,143,74
4,75,144
4,76,78
4,145,79
4,172,80
4,84,139
4,140,85
4,90,86
4,149,87
4,88,91
4,152,89
4,92,153
4,93,151
4,95,169
4,157,97
4,99,98
4,101,100
4,102,150
4,105,103
4,164,104
4,109,108
4,114,133
4,115,179
4,116,163
4,125,117
4,175,120
4,121,170
4,123,130
4,124,166
4,127,178
4,136,135
4,146,137
4,138,142
4,159,141
4,155,147
4,167,148
4,161,154
4,156,181
4,158,160
5,0,105
5,1,170
5,2,30
5,178,3
5,110,4
5,5,58
5,25,6
5,7,90
5,35,8
5,9,13
5,10,165
5,177,11
5,130,12
5,14,125
5,15,65
5,16,172
5,17,93
5,82,18
5,19,21
5,20,84
5,83,22
5,102,23
5,74,24
5,28,26
5,27,31
5,103,29
5,32,173
5,33,107
5,34,39
5,36,131
5,37,38
5,40,164
5,137,41
5,42,114
5,135,43
5,44,132
5,104,45
5,46,109
5,108,47
5,91,48
5,62,49
5,51,50
5,113,52
5,53,64
5,54,171
5,115,55
5,56,57
5,59,116
5,119,60
5,63,61
5,69,66
5,174,67
5,181,68
5,133,70
5,71,77
5,72,123
5,73,78
5,128,75
5,144,76
5,79,140
5,80,175
5,139,81
5,85,145
5,86,146
5,87,89
5,149,88
5,141,92
5,179,94
5,99,95
5,96,101
5,97,176
5,98,159
5,100,161
5,106,182
5,112,111
5,117,126
5,118,183
5,120,180
5,121,127
5,122,167
5,168,124
5,163,129
5,134,136
5,169,138
5,142,143
5,147,154
5,148,162
5,150,158
5,151,156
5,153,152
5,160,155
5,166,157
6,39,0
6,1,113
6,180,2
6,31,3
6,4,56
6,62,5
6,6,54
6,91,7
6,8,52
6,12,9
6,66,10
6,70,11
6,13,130
6,129,14
6,123,15
6,16,69
6,22,17
6,81,18
6,176,19
6,89,20
6,21,86
