2,MiaoAlgo,i05,0,3
Time,Value 
300,3259
270,3259
240,3259
210,3259
180,3259
150,3259
120,3266
90,3266
60,3266
30,3296
0,3367
Final, 3259,326

Round,H_team,A_team 
0,1,0
0,2,16
0,18,3
0,4,23
0,5,61
0,8,6
0,7,31
0,63,9
0,26,10
0,24,11
0,12,51
0,43,13
0,14,27
0,15,37
0,17,59
0,19,32
0,21,20
0,35,22
0,25,41
0,28,42
0,49,29
0,30,46
0,33,34
0,39,36
0,38,40
0,60,44
0,62,45
0,47,48
0,58,50
0,56,52
0,54,53
0,57,55
1,11,0
1,13,1
1,23,2
1,3,5
1,4,38
1,6,49
1,48,7
1,16,8
1,9,62
1,10,63
1,50,12
1,14,28
1,34,15
1,61,17
1,24,18
1,46,19
1,20,60
1,35,21
1,22,36
1,44,25
1,27,26
1,29,32
1,31,30
1,37,33
1,55,39
1,40,47
1,41,59
1,42,43
1,45,58
1,51,57
1,52,54
1,53,56
2,0,23
2,1,26
2,8,2
2,22,3
2,40,4
2,5,12
2,6,17
2,7,47
2,9,44
2,62,10
2,11,14
2,27,13
2,15,33
2,18,16
2,19,31
2,59,20
2,58,21
2,38,24
2,25,45
2,43,28
2,30,29
2,32,46
2,48,34
2,36,35
2,54,37
2,39,63
2,42,41
2,60,49
2,50,57
2,51,55
2,53,52
2,56,61
3,24,0
3,17,1
3,2,40
3,3,54
3,4,22
3,5,59
3,10,6
3,46,7
3,47,8
3,45,9
3,23,11
3,12,15
3,13,42
3,26,14
3,16,38
3,35,18
3,29,19
3,44,20
3,21,60
3,61,25
3,28,27
3,63,30
3,34,31
3,49,32
3,33,48
3,36,62
3,37,53
3,39,56
3,41,43
3,55,50
3,52,51
3,57,58
4,0,16
4,1,41
4,2,4
4,53,3
4,60,5
4,6,26
4,7,33
4,19,8
4,25,9
4,42,10
4,11,13
4,62,12
4,14,17
4,15,35
4,38,18
4,20,45
4,22,21
4,23,24
4,27,43
4,40,28
4,31,29
4,30,61
4,32,34
4,59,36
4,48,37
4,51,39
4,58,44
4,47,46
4,49,63
4,50,52
4,54,57
4,56,55
5,21,0
5,10,1
5,24,2
5,3,15
5,4,47
5,36,5
5,19,6
5,29,7
5,8,32
5,9,20
5,28,11
5,12,53
5,13,14
5,16,48
5,17,25
5,18,22
5,35,23
5,26,42
5,41,27
5,30,49
5,46,31
5,33,54
5,34,60
5,37,50
5,52,38
5,39,62
5,43,40
5,44,45
5,63,51
5,55,61
5,56,58
5,57,59
6,0,13
6,1,28
6,47,2
6,40,3
6,42,4
6,5,39
6,6,29
6,7,37
6,31,8
6,14,9
6,61,10
6,11,16
6,12,57
6,15,18
6,27,17
6,59,19
6,20,63
6,45,21
6,22,24
6,23,38
6,25,43
6,49,26
6,32,30
6,53,33
6,46,34
6,62,35
6,58,36
6,44,41
6,48,54
6,50,51
6,55,52
6,60,56
7,0,20
7,43,1
7,2,7
7,3,35
7,4,21
7,58,5
7,28,6
7,17,8
7,9,41
7,10,49
7,26,11
7,36,12
7,13,40
7,25,14
7,60,15
7,24,16
7,18,23
7,30,19
7,39,22
7,42,27
7,34,29
7,32,31
7,33,46
7,37,52
7,38,47
7,59,44
7,45,63
7,53,48
7,50,56
7,51,62
7,54,55
7,57,61
8,9,0
8,1,25
8,11,2
8,52,3
8,35,4
8,5,15
8,6,32
8,7,30
8,8,49
8,27,10
8,55,12
8,13,28
8,14,24
8,16,33
8,26,17
8,48,18
8,19,60
8,20,58
8,21,38
8,22,23
8,29,46
8,31,47
8,34,37
8,63,36
8,61,39
8,40,42
8,41,45
8,44,43
8,54,50
8,51,53
8,56,59
8,62,57
9,0,27
9,1,14
9,2,19
9,3,56
9,4,24
9,22,5
9,46,6
9,32,7
9,29,8
9,43,9
9,10,28
9,17,11
9,12,54
9,47,13
9,15,48
9,23,16
9,18,37
9,62,20
9,44,21
9,25,42
9,40,26
9,30,34
9,49,31
9,33,52
9,38,35
9,36,61
9,57,39
9,63,41
9,45,60
9,53,50
9,59,51
9,58,55
10,14,0
10,9,1
10,38,2
10,36,3
10,16,4
10,5,35
10,6,30
10,8,7
10,43,10
10,11,25
10,39,12
10,13,23
10,24,15
10,17,29
10,31,18
10,34,19
10,20,22
10,21,63
10,28,26
10,27,40
10,32,47
10,50,33
10,37,55
10,41,62
10,42,44
10,61,45
10,48,46
10,59,49
10,51,58
10,52,57
10,60,53
10,54,56
11,0,28
11,44,1
11,2,42
11,3,50
11,4,43
11,63,5
11,6,31
11,7,54
11,8,34
11,40,9
11,10,32
11,27,11
11,12,52
11,25,13
11,23,14
11,15,36
11,46,16
11,19,17
11,18,33
11,61,20
11,56,21
11,22,38
11,35,24
11,26,41
11,29,48
11,47,30
11,37,51
11,58,39
11,45,59
11,49,62
11,53,57
11,55,60
12,0,25
12,1,45
12,18,2
12,21,3
12,52,4
12,5,37
12,16,6
12,50,7
12,42,8
12,9,11
12,41,10
12,59,12
12,13,44
12,14,63
12,15,22
12,28,17
12,33,19
12,20,23
12,24,27
12,43,26
12,29,47
12,30,58
12,31,48
12,32,40
12,34,61
12,39,35
12,36,60
12,38,53
12,46,49
12,51,54
12,62,55
12,57,56
13,2,0
13,11,1
13,3,4
13,33,5
13,7,6
13,8,46
13,61,9
13,10,29
13,12,18
13,41,13
13,20,14
13,31,15
13,16,34
13,17,32
13,19,62
13,21,36
13,37,22
13,23,27
13,28,24
13,26,25
13,60,30
13,35,59
13,57,38
13,52,39
13,54,40
13,47,42
13,45,43
13,63,44
13,48,50
13,49,58
13,56,51
13,55,53
