4,MiaoAlgo,i04,0,100
Time,Value 
510,4410
480,4410
450,4410
420,4410
390,4410
0,4568
30,4463
60,4448
90,4435
120,4420
150,4415
180,4410
210,4410
240,4410
270,4410
300,4410
330,4410
360,4410
Final, 4410,511

Round,H_team,A_team 
0,24,0
0,1,39
0,2,28
0,121,3
0,4,33
0,5,116
0,6,49
0,7,85
0,8,73
0,9,133
0,25,10
0,37,11
0,27,12
0,13,21
0,44,14
0,17,15
0,95,16
0,82,18
0,119,19
0,100,20
0,22,115
0,23,32
0,91,26
0,29,105
0,106,30
0,108,31
0,35,34
0,36,46
0,38,40
0,41,101
0,42,134
0,43,103
0,45,142
0,78,47
0,48,104
0,107,50
0,53,51
0,140,52
0,60,54
0,139,55
0,63,56
0,57,59
0,58,114
0,62,61
0,65,64
0,138,66
0,141,67
0,68,111
0,69,75
0,131,70
0,71,74
0,72,113
0,77,76
0,79,112
0,81,80
0,86,83
0,84,117
0,87,88
0,123,89
0,92,90
0,97,93
0,94,129
0,96,127
0,98,124
0,99,143
0,102,135
0,130,109
0,136,110
0,128,118
0,120,137
0,122,132
0,125,126
1,141,0
1,100,1
1,85,2
1,3,120
1,83,4
1,5,81
1,48,6
1,7,77
1,75,8
1,9,136
1,10,138
1,40,11
1,55,12
1,133,13
1,61,14
1,15,60
1,143,16
1,31,17
1,18,119
1,19,82
1,20,45
1,21,87
1,74,22
1,23,44
1,24,42
1,39,25
1,124,26
1,137,27
1,28,34
1,38,29
1,30,51
1,32,78
1,33,84
1,35,36
1,105,37
1,102,41
1,43,108
1,46,90
1,47,107
1,50,49
1,52,56
1,106,53
1,54,140
1,57,62
1,59,58
1,63,132
1,64,69
1,67,65
1,66,139
1,113,68
1,70,71
1,117,72
1,111,73
1,118,76
1,116,79
1,103,80
1,86,104
1,142,88
1,89,92
1,91,123
1,93,94
1,96,95
1,130,97
1,125,98
1,101,99
1,109,135
1,110,114
1,115,112
1,128,121
1,122,131
1,127,126
1,134,129
2,0,101
2,29,1
2,2,77
2,3,7
2,4,86
2,79,5
2,6,33
2,76,8
2,41,9
2,46,10
2,11,23
2,12,133
2,13,107
2,14,62
2,15,61
2,16,96
2,17,108
2,18,19
2,20,38
2,21,120
2,22,141
2,99,24
2,135,25
2,26,134
2,27,53
2,129,28
2,42,30
2,44,31
2,80,32
2,34,131
2,87,35
2,90,36
2,37,40
2,39,102
2,78,43
2,45,100
2,47,105
2,49,48
2,50,103
2,51,106
2,52,63
2,56,54
2,55,143
2,60,57
2,58,110
2,112,59
2,71,64
2,65,109
2,136,66
2,142,67
2,68,69
2,114,70
2,72,74
2,73,75
2,81,115
2,119,82
2,104,83
2,84,116
2,118,85
2,88,92
2,121,89
2,139,91
2,132,93
2,94,97
2,95,130
2,98,127
2,138,111
2,117,113
2,140,122
2,123,128
2,126,124
2,137,125
3,45,0
3,1,105
3,2,137
3,128,3
3,134,4
3,83,5
3,14,6
3,121,7
3,8,68
3,9,139
3,140,10
3,11,50
3,12,60
3,48,13
3,133,15
3,136,16
3,30,17
3,28,18
3,19,33
3,40,20
3,107,21
3,71,22
3,23,47
3,100,24
3,25,46
3,92,26
3,27,106
3,29,39
3,103,31
3,32,43
3,34,129
3,35,141
3,36,87
3,37,38
3,99,41
3,53,42
3,108,44
3,49,104
3,130,51
3,54,52
3,63,55
3,135,56
3,61,57
3,70,58
3,115,59
3,62,112
3,64,72
3,74,65
3,67,66
3,69,113
3,73,119
3,75,117
3,76,85
3,77,118
3,80,78
3,79,81
3,82,116
3,111,84
3,120,86
3,88,90
3,89,91
3,93,138
3,96,94
3,131,95
3,97,98
3,102,101
3,109,114
3,110,143
3,122,142
3,123,126
3,124,132
3,127,125
4,0,99
4,1,37
4,19,2
4,85,3
4,4,48
4,5,80
4,6,78
4,7,76
4,64,8
4,137,9
4,10,39
4,43,11
4,15,12
4,104,13
4,115,14
4,16,138
4,17,61
4,116,18
4,20,23
4,21,88
4,22,79
4,24,45
4,102,25
4,26,123
4,143,27
4,28,77
4,46,29
4,62,30
4,31,32
4,33,82
4,133,34
4,86,35
4,36,139
4,38,100
4,105,40
4,142,41
4,106,42
4,81,44
4,47,50
4,107,49
4,51,60
4,59,52
4,132,53
4,57,54
4,56,55
4,58,71
4,141,63
4,72,65
4,66,109
4,111,67
4,68,73
4,117,69
4,110,70
4,112,74
4,113,75
4,83,120
4,84,119
