1,MiaoAlgo,i02,0,100
Time,Value 
1140,4946
1110,4946
1080,4946
1050,4946
1020,4946
990,4946
960,4946
930,4946
900,4946
870,4946
360,4955
330,4955
300,4955
270,4964
240,4964
210,4967
180,4971
150,4987
120,4987
90,4987
60,4996
30,5026
0,5104
390,4955
420,4953
450,4953
480,4953
510,4953
540,4953
570,4953
600,4953
630,4953
660,4948
690,4948
720,4947
750,4947
780,4947
810,4947
840,4946
Final, 4946,1141

Round,H_team,A_team 
0,2,0
0,1,32
0,26,3
0,51,4
0,63,5
0,25,6
0,47,7
0,108,8
0,65,9
0,10,168
0,11,66
0,12,14
0,123,13
0,68,15
0,16,70
0,19,17
0,83,18
0,20,89
0,21,43
0,180,22
0,181,23
0,24,73
0,35,27
0,33,28
0,103,29
0,30,178
0,107,31
0,34,182
0,36,104
0,37,40
0,38,177
0,39,172
0,41,138
0,132,42
0,114,44
0,45,91
0,46,164
0,162,48
0,49,64
0,112,50
0,52,110
0,53,61
0,113,54
0,55,115
0,122,56
0,165,57
0,118,58
0,117,59
0,60,116
0,62,120
0,129,67
0,128,69
0,85,71
0,75,72
0,74,142
0,76,82
0,145,77
0,78,174
0,79,84
0,80,81
0,86,148
0,90,87
0,88,149
0,179,92
0,170,93
0,106,94
0,95,154
0,169,96
0,171,97
0,102,98
0,99,161
0,158,100
0,175,101
0,105,173
0,135,109
0,131,111
0,163,119
0,121,125
0,124,130
0,126,166
0,127,134
0,136,133
0,146,137
0,139,159
0,140,141
0,143,144
0,176,147
0,150,156
0,183,151
0,153,152
0,160,155
0,167,157
1,0,29
1,1,26
1,169,2
1,3,170
1,4,52
1,5,172
1,6,176
1,48,7
1,46,8
1,130,9
1,70,10
1,57,11
1,15,12
1,13,65
1,14,123
1,69,16
1,17,89
1,92,18
1,45,19
1,22,20
1,41,21
1,23,102
1,75,24
1,32,25
1,27,131
1,28,107
1,177,30
1,31,112
1,33,37
1,40,34
1,104,35
1,94,36
1,38,106
1,175,39
1,42,111
1,43,47
1,56,44
1,62,49
1,115,50
1,61,51
1,53,171
1,54,180
1,64,55
1,58,59
1,60,120
1,122,63
1,66,165
1,125,67
1,173,68
1,71,79
1,73,72
1,143,74
1,77,76
1,78,145
1,140,80
1,81,85
1,144,82
1,84,83
1,137,86
1,87,88
1,91,90
1,151,93
1,174,95
1,179,96
1,156,97
1,98,150
1,153,99
1,100,155
1,157,101
1,183,103
1,178,105
1,110,108
1,109,164
1,113,181
1,114,132
1,163,116
1,117,129
1,118,119
1,126,121
1,166,124
1,127,128
1,133,167
1,134,182
1,136,135
1,138,168
1,141,139
1,142,146
1,147,158
1,148,162
1,149,152
1,154,160
1,159,161
2,30,0
2,25,1
2,2,175
2,3,31
2,50,4
2,59,5
2,6,113
2,7,45
2,8,110
2,9,13
2,10,57
2,11,69
2,130,12
2,14,125
2,15,183
2,16,66
2,88,17
2,18,99
2,19,90
2,20,86
2,21,165
2,22,92
2,93,23
2,72,24
2,26,103
2,107,27
2,28,112
2,29,105
2,32,178
2,35,33
2,34,38
2,91,36
2,37,179
2,106,39
2,104,40
2,42,41
2,164,43
2,44,135
2,131,46
2,47,48
2,63,49
2,51,53
2,108,52
2,170,54
2,171,55
2,56,114
2,120,58
2,119,60
2,61,122
2,64,62
2,65,123
2,67,177
2,124,68
2,174,70
2,80,71
2,73,76
2,144,74
2,128,75
2,77,78
2,79,81
2,82,146
2,83,141
2,84,159
2,85,145
2,94,87
2,89,149
2,176,95
2,96,157
2,97,169
2,152,98
2,100,147
2,101,158
2,150,102
2,109,136
2,111,132
2,168,115
2,116,118
2,121,117
2,129,126
2,172,127
2,182,133
2,173,134
2,162,137
2,181,138
2,139,140
2,142,143
2,166,148
2,151,156
2,161,153
2,155,154
2,167,160
2,180,163
3,0,181
3,1,30
3,29,2
3,172,3
3,4,61
3,5,58
3,31,6
3,7,91
3,8,35
3,12,9
3,10,16
3,11,177
3,13,15
3,69,14
3,17,93
3,18,22
3,86,19
3,20,84
3,57,21
3,175,23
3,24,77
3,169,25
3,26,28
3,27,33
3,170,32
3,36,34
3,107,37
3,38,94
3,39,182
3,40,108
3,43,41
3,44,42
3,45,104
3,46,111
3,47,164
3,48,168
3,49,53
3,52,50
3,110,51
3,54,64
3,55,62
3,165,56
3,59,63
3,60,163
3,75,65
3,66,121
3,117,67
3,68,130
3,70,171
3,71,139
3,74,72
3,145,73
3,76,78
3,80,79
3,81,140
3,143,82
3,159,83
3,141,85
3,87,149
3,88,89
3,90,162
3,153,92
3,95,166
3,97,96
3,156,98
3,99,150
3,157,100
3,160,101
3,102,151
3,103,167
3,105,174
3,178,106
3,132,109
3,112,131
3,115,113
3,135,114
3,119,116
3,179,118
3,120,122
3,123,124
3,125,129
3,126,173
3,127,176
3,128,144
3,133,180
3,134,183
3,138,136
3,137,142
3,146,148
3,147,154
3,161,152
3,158,155
4,0,178
4,168,1
4,167,2
4,6,3
4,53,4
4,62,5
4,36,7
4,27,8
4,9,123
4,66,10
4,117,11
4,68,12
4,13,128
4,129,14
4,130,15
4,16,165
4,177,17
4,139,18
4,21,19
4,83,20
4,22,84
4,23,97
4,78,24
4,173,25
4,174,26
4,28,131
4,176,29
4,32,30
4,183,31
4,33,107
4,34,106
4,37,35
4,38,39
4,112,40
4,41,47
4,42,43
4,57,44
4,162,45
4,110,46
4,164,48
4,115,49
4,113,50
4,51,52
4,54,55
4,61,56
4,58,119
4,116,59
4,118,60
4,63,120
4,64,179
4,65,72
4,171,67
4,69,70
4,140,71
4,73,143
4,86,74
4,75,127
4,79,76
4,77,144
4,85,80
4,81,145
4,82,141
4,89,87
4,148,88
4,90,137
4,166,91
4,92,159
4,93,156
4,94,104
4,95,180
4,96,170
4,98,161
4,155,99
4,100,101
4,152,102
4,103,105
4,111,108
4,114,109
4,121,172
4,122,175
4,124,169
4,126,125
4,136,132
4,135,133
4,134,142
4,146,138
4,157,147
4,149,153
4,151,150
4,154,182
4,160,158
4,163,181
5,25,0
5,1,31
5,2,171
5,3,32
5,49,4
5,5,64
5,6,26
5,7,37
5,8,28
5,15,9
5,175,10
5,16,11
5,12,69
5,78,13
5,14,130
5,178,17
5,18,172
5,19,20
5,48,21
5,99,22
5,182,23
5,76,24
5,108,27
5,29,183
5,30,174
5,131,33
5,104,34
5,35,107
5,40,36
5,105,38
5,39,103
5,136,41
5,42,57
5,43,137
5,44,61
5,45,90
5,47,46
5,50,54
5,51,114
5,52,112
5,56,53
5,55,113
5,60,58
5,59,167
5,62,63
5,65,128
5,133,66
5,67,68
5,142,70
5,71,81
5,72,143
5,73,77
5,74,146
5,144,75
5,140,79
5,80,141
5,82,83
5,84,153
5,85,139
5,162,86
5,106,87
5,91,88
5,152,89
5,92,161
5,93,102
5,94,173
5,159,95
5,150,96
5,97,100
5,151,98
5,101,155
5,109,110
5,164,111
5,169,115
5,120,116
5,125,117
5,177,118
5,119,122
5,129,121
5,127,123
5,170,124
5,179,126
5,132,135
5,138,134
5,145,166
5,147,160
5,148,149
5,181,154
5,180,156
5,158,157
5,176,163
5,168,165
6,0,103
6,107,1
6,30,2
6,3,25
6,4,56
6,61,5
6,32,6
6,7,40
6,8,51
6,9,68
6,10,176
6,11,129
6,128,12
6,24,13
6,67,14
6,15,65
6,57,16
6,17,22
6,84,18
6,19,180
6,20,92
6,21,47
6,98,23
6,26,105
6,31,27
6,28,35
6,29,39
6,33,34
6,36,45
6,37,38
6,41,132
6,109,42
6,135,43
6,165,44
6,46,48
6,49,54
6,110,50
6,52,115
6,55,53
6,58,116
6,59,119
6,182,60
6,122,62
6,63,64
6,66,126
6,69,74
6,70,134
6,141,71
6,72,127
6,75,73
6,76,145
6,77,82
6,81,78
6,79,85
6,139,80
6,83,140
6,90,86
6,87,91
6,88,152
6,89,106
6,153,93
6,174,94
6,95,160
6,96,100
6,97,168
6,99,159
6,101,169
6,102,177
6,104,164
6,131,108
6,111,112
6,167,113
6,114,136
6,181,117
6,163,118
6,183,120
6,121,179
6,123,130
6,171,124
6,172,125
6,133,173
6,137,138
6,144,142
6,143,148
6,146,162
6,155,147
6,149,151
6,161,150
6,154,170
6,156,178
6,157,175
6,158,166
7,39,0
7,1,175
7,2,176
7,113,3
7,4,8
7,5,120
7,54,6
7,35,7
7,14,9
7,165,10
7,125,11
7,12,67
7,13,75
7,173,15
7,16,178
7,17,179
7,18,81
7,87,19
7,88,20
7,86,21
7,22,181
7,23,171
7,65,24
7,25,29
7,26,107
7,27,104
7,28,36
7,103,30
7,31,174
7,166,32
7,112,33
7,34,37
7,38,182
7,40,131
7,137,41
7,135,42
7,43,162
7,44,51
7,45,47
7,132,46
7,48,90
7,58,49
7,50,55
7,164,52
7,53,63
7,56,57
7,66,59
7,172,60
7,64,61
7,115,62
7,68,129
7,130,69
7,127,70
7,71,76
7,142,72
7,73,78
7,134,74
7,85,77
7,83,79
7,169,80
7,82,139
7,140,84
7,89,180
7,149,91
7,152,92
7,93,177
7,168,94
7,100,95
7,96,147
7,150,97
7,98,99
7,154,101
7,102,156
7,105,106
7,108,109
7,110,114
7,136,111
7,116,170
7,117,163
7,118,122
7,119,121
7,123,128
7,124,183
7,126,167
7,138,133
7,148,141
7,143,146
7,145,144
7,151,153
7,159,155
7,160,157
7,161,158
8,0,173
8,1,181
8,39,2
8,3,28
8,54,4
8,5,49
8,6,172
8,46,7
8,8,52
8,175,9
8,21,10
8,11,165
8,176,12
8,13,130
8,14,15
8,179,16
8,180,17
8,20,18
8,91,19
8,22,83
8,23,96
8,24,128
8,113,25
8,33,26
8,112,27
8,30,29
8,35,31
8,182,32
8,34,107
8,36,164
8,37,103
8,183,38
8,47,40
8,41,135
8,42,114
8,132,43
8,44,136
8,48,45
8,50,108
8,51,56
8,64,53
8,170,55
8,174,57
8,62,58
8,60,59
8,61,63
8,68,65
8,129,66
8,178,67
8,167,69
8,70,133
8,145,71
8,72,123
8,144,73
8,74,137
8,78,75
8,76,143
8,79,77
8,80,82
8,139,81
8,84,141
8,85,140
8,86,146
8,104,87
8,94,88
8,151,89
8,90,148
8,92,149
8,93,152
8,95,155
8,101,97
8,159,98
8,99,102
8,160,100
8,105,168
8,106,169
8,109,131
8,111,110
8,115,171
8,116,122
8,126,117
8,120,118
8,119,125
8,121,163
8,124,127
8,177,134
8,162,138
8,166,142
8,147,161
8,150,157
8,153,156
8,158,154
9,32,0
9,29,1
9,2,170
9,181,3
9,4,110
9,53,5
9,6,50
9,7,90
9,8,40
9,9,179
9,10,11
9,125,12
9,72,13
9,117,14
9,15,176
9,16,74
9,87,17
9,18,140
9,19,88
9,180,20
9,21,91
9,182,22
9,177,23
9,24,123
9,25,30
9,26,31
9,27,34
9,103,28
9,36,33
9,108,35
9,106,37
9,175,38
9,173,39
9,41,162
9,136,42
9,43,48
9,133,44
9,45,86
9,109,46
9,111,47
9,49,51
9,52,113
9,62,54
9,55,172
9,56,135
9,57,183
9,58,64
9,59,120
9,122,60
9,114,61
9,63,116
9,130,65
9,69,66
9,67,166
9,127,68
9,165,70
9,77,71
9,128,73
9,75,145
9,144,76
9,78,85
9,79,139
9,171,80
9,81,83
9,82,148
9,92,84
9,156,89
9,98,93
9,149,94
9,101,95
9,96,158
9,97,147
9,154,99
9,161,100
9,102,153
9,131,104
9,167,105
9,107,112
9,174,115
9,118,121
9,129,119
9,178,124
9,163,126
9,164,132
9,146,134
9,137,143
9,142,138
9,141,159
9,155,150
9,152,151
9,157,169
9,168,160
10,172,0
10,113,1
10,2,183
10,3,54
10,44,4
10,116,5
10,181,6
10,34,7
10,47,8
10,9,125
10,10,69
10,70,11
10,12,16
10,13,14
10,67,15
10,17,94
10,18,80
10,89,19
10,20,90
10,74,21
10,139,22
10,23,179
10,71,24
10,31,25
10,37,26
10,28,27
10,29,32
10,30,176
10,40,33
10,35,131
10,87,36
10,38,174
10,105,39
10,48,41
10,46,42
10,138,43
10,137,45
10,49,55
10,50,114
10,51,64
10,52,109
10,59,53
10,56,133
10,61,57
10,63,58
10,169,60
10,171,62
10,65,78
10,66,119
10,68,126
10,76,72
10,73,127
10,123,75
10,77,81
10,141,79
10,82,145
10,83,85
10,152,84
10,86,142
10,88,106
10,91,104
10,99,92
10,93,150
10,158,95
10,96,151
10,157,97
10,153,98
10,100,154
10,147,101
10,102,161
10,107,103
10,108,164
10,110,112
10,135,111
10,170,115
10,118,117
10,120,168
10,121,130
10,163,122
10,124,177
10,143,128
10,166,129
10,162,132
10,134,136
10,140,159
10,146,144
10,148,178
10,149,182
10,155,167
10,156,173
10,160,180
10,165,175
11,0,105
11,1,171
11,25,2
11,3,50
11,4,57
11,5,55
11,168,6
11,7,87
11,36,8
11,128,9
11,19,10
11,11,67
11,123,12
11,16,13
11,14,68
11,15,69
11,20,17
11,71,18
11,178,21
11,22,93
11,23,100
11,74,24
11,26,29
11,27,37
11,104,28
11,183,30
11,33,31
11,113,32
11,35,34
11,38,103
11,39,169
11,40,91
11,114,41
11,42,164
11,45,43
11,132,44
11,46,136
11,47,52
11,48,137
11,120,49
11,54,51
11,110,53
11,64,56
11,122,58
11,172,59
11,60,63
11,133,61
11,179,62
11,73,65
11,66,70
11,72,78
11,75,76
11,140,77
11,145,79
11,80,167
11,81,141
11,85,82
11,148,83
11,84,139
11,144,86
11,162,88
11,94,89
11,90,146
11,151,92
11,95,147
11,101,96
11,97,102
11,98,149
11,158,99
11,106,180
11,131,107
11,112,108
11,111,109
11,115,181
11,116,121
11,119,117
11,175,118
11,124,182
11,125,163
11,126,130
11,142,127
11,176,129
11,143,134
11,138,135
11,150,152
11,159,153
11,154,161
11,170,155
11,174,156
11,173,157
11,177,160
11,166,165
12,176,0
12,177,1
12,2,181
12,173,3
12,64,4
12,5,60
12,6,170
12,7,19
12,8,42
12,9,72
12,10,74
12,11,14
12,12,65
12,13,73
12,15,123
12,21,16
12,17,86
12,79,18
12,91,20
12,22,140
12,101,23
12,24,85
12,54,25
12,32,26
12,27,40
12,28,34
12,29,107
12,30,172
12,31,131
12,33,104
12,164,35
12,90,36
12,37,105
12,169,38
12,183,39
12,41,45
12,43,146
12,53,44
12,52,46
12,132,47
12,135,48
12,50,49
12,51,113
12,55,120
12,56,110
12,57,66
12,58,163
12,62,59
12,61,165
12,118,63
12,67,174
12,69,68
12,70,143
12,82,71
12,77,75
12,81,76
12,78,144
12,80,84
12,92,83
12,152,87
12,153,88
12,89,93
12,178,94
12,161,95
12,96,102
12,97,151
12,100,98
12,147,99
12,103,179
12,182,106
12,136,108
12,109,112
12,114,111
12,167,115
12,117,116
12,119,126
12,121,124
12,133,122
12,127,125
12,130,128
12,129,171
12,134,137
12,180,138
12,139,148
12,141,145
12,142,162
12,159,149
12,150,158
12,157,154
12,155,175
12,156,168
12,160,166
13,0,1
13,32,2
13,179,3
13,4,113
13,165,5
13,55,6
13,94,7
13,34,8
13,9,183
13,181,10
13,59,11
13,12,117
13,68,13
13,14,16
13,168,15
13,17,38
13,18,82
13,19,48
13,87,20
13,172,21
13,102,22
13,23,178
13,24,79
13,25,26
13,164,27
13,31,28
13,182,29
13,105,30
13,103,33
13,112,35
13,131,36
13,39,37
13,40,45
13,57,41
13,42,110
13,43,136
13,44,109
13,104,46
13,138,47
13,49,56
13,50,51
13,111,52
13,53,62
13,171,54
13,58,61
13,60,177
13,63,119
13,120,64
13,65,169
13,67,66
13,69,174
13,70,121
13,71,78
13,72,144
13,123,73
13,74,75
13,76,85
13,141,77
13,92,80
13,84,81
13,83,139
13,86,143
13,88,90
13,89,153
13,91,162
13,93,96
13,95,175
13,180,97
13,98,158
13,99,160
13,100,150
13,161,101
13,106,173
13,107,167
13,108,132
13,122,114
13,115,176
13,116,126
13,125,118
13,128,124
13,130,127
13,163,129
13,134,133
13,137,135
13,145,140
13,148,142
13,146,166
13,147,151
13,149,170
13,156,152
13,154,159
13,155,157
