2,MiaoAlgo,i02,0,3
Time,Value 
1020,4973
990,4973
960,4973
930,4973
900,4973
870,4973
360,4977
330,4986
300,4993
270,5001
240,5003
210,5003
180,5003
150,5003
120,5016
90,5037
60,5055
30,5079
0,5163
390,4977
420,4977
450,4977
480,4977
510,4977
540,4977
570,4977
600,4977
630,4977
660,4977
690,4977
720,4977
750,4977
780,4977
810,4973
840,4973
Final, 4973,1032

Round,H_team,A_team 
0,0,2
0,1,26
0,3,6
0,4,51
0,63,5
0,7,45
0,27,8
0,9,130
0,21,10
0,59,11
0,14,12
0,13,78
0,68,15
0,16,70
0,175,17
0,139,18
0,19,86
0,88,20
0,92,22
0,96,23
0,73,24
0,32,25
0,107,28
0,29,30
0,31,170
0,33,37
0,40,34
0,35,108
0,104,36
0,106,38
0,39,105
0,41,57
0,132,42
0,43,138
0,114,44
0,46,164
0,48,47
0,49,64
0,50,52
0,180,53
0,54,113
0,176,55
0,135,56
0,58,62
0,60,120
0,122,61
0,65,75
0,69,66
0,125,67
0,79,71
0,123,72
0,74,143
0,145,76
0,81,77
0,80,173
0,144,82
0,83,159
0,141,84
0,140,85
0,91,87
0,149,89
0,90,162
0,93,151
0,94,177
0,154,95
0,97,156
0,161,98
0,99,153
0,100,158
0,101,155
0,150,102
0,103,178
0,111,109
0,182,110
0,131,112
0,171,115
0,116,179
0,174,117
0,118,181
0,119,163
0,126,121
0,124,167
0,128,127
0,168,129
0,136,133
0,134,142
0,146,137
0,157,147
0,183,148
0,166,152
0,160,169
0,172,165
1,0,29
1,25,1
1,30,2
1,31,3
1,110,4
1,5,58
1,6,175
1,36,7
1,8,35
1,15,9
1,10,16
1,11,69
1,12,68
1,13,65
1,66,14
1,17,182
1,18,140
1,21,19
1,20,91
1,22,180
1,23,171
1,24,72
1,26,107
1,112,27
1,28,33
1,173,32
1,34,106
1,37,40
1,38,39
1,43,41
1,57,42
1,44,136
1,45,104
1,47,46
1,162,48
1,62,49
1,113,50
1,51,174
1,52,172
1,53,63
1,55,54
1,56,122
1,177,59
1,179,60
1,61,114
1,64,183
1,67,117
1,70,134
1,71,81
1,78,73
1,142,74
1,75,128
1,76,82
1,77,145
1,85,79
1,181,80
1,84,83
1,86,90
1,87,94
1,149,88
1,89,168
1,153,92
1,102,93
1,95,160
1,178,96
1,167,97
1,98,99
1,147,100
1,170,101
1,105,103
1,108,111
1,109,132
1,115,176
1,120,116
1,163,118
1,169,119
1,121,125
1,127,123
1,130,124
1,129,126
1,164,131
1,133,135
1,137,138
1,141,139
1,143,144
1,148,146
1,156,150
1,152,151
1,155,154
1,158,157
1,159,161
1,165,166
2,30,0
2,1,31
2,2,173
2,3,26
2,4,61
2,59,5
2,54,6
2,7,47
2,40,8
2,171,9
2,10,70
2,16,11
2,69,12
2,72,13
2,14,67
2,175,15
2,17,89
2,83,18
2,90,19
2,176,20
2,41,21
2,172,22
2,97,23
2,128,24
2,183,25
2,27,35
2,112,28
2,29,103
2,32,177
2,107,33
2,38,34
2,94,36
2,104,37
2,39,170
2,42,109
2,136,43
2,135,44
2,48,45
2,46,52
2,49,53
2,50,51
2,55,115
2,114,56
2,165,57
2,58,64
2,60,182
2,63,62
2,65,123
2,126,66
2,68,130
2,85,71
2,73,77
2,74,134
2,144,75
2,81,76
2,145,78
2,79,141
2,80,140
2,82,166
2,139,84
2,86,148
2,88,87
2,91,149
2,174,92
2,93,156
2,147,95
2,96,179
2,150,98
2,99,161
2,160,100
2,101,157
2,151,102
2,105,169
2,106,181
2,131,108
2,132,110
2,111,164
2,180,113
2,116,163
2,117,121
2,119,118
2,122,120
2,124,178
2,125,129
2,143,127
2,138,133
2,162,137
2,146,142
2,152,153
2,154,167
2,158,155
2,168,159
3,0,105
3,113,1
3,182,2
3,3,32
3,56,4
3,5,62
3,6,174
3,35,7
3,8,46
3,9,68
3,57,10
3,11,165
3,12,183
3,13,128
3,14,125
3,15,172
3,66,16
3,87,17
3,18,82
3,19,45
3,20,86
3,21,43
3,22,99
3,23,93
3,24,74
3,25,30
3,26,176
3,27,107
3,28,131
3,179,29
3,31,112
3,33,40
3,37,34
3,36,91
3,173,38
3,103,39
3,47,41
3,42,136
3,44,132
3,164,48
3,115,49
3,108,50
3,51,114
3,52,54
3,53,58
3,64,55
3,116,59
3,163,60
3,61,63
3,130,65
3,67,180
3,70,69
3,71,145
3,127,72
3,75,73
3,76,144
3,77,85
3,78,81
3,84,79
3,177,80
3,141,83
3,89,88
3,137,90
3,92,152
3,104,94
3,95,158
3,157,96
3,170,97
3,102,98
3,100,101
3,167,106
3,109,135
3,110,111
3,129,117
3,118,122
3,121,119
3,120,175
3,123,124
3,169,126
3,133,168
3,134,138
3,140,139
3,142,143
3,166,146
3,155,147
3,148,162
3,153,149
3,161,150
3,156,151
3,178,154
3,159,171
3,181,160
4,39,0
4,1,32
4,2,29
4,170,3
4,54,4
4,49,5
4,113,6
4,7,19
4,36,8
4,65,9
4,10,176
4,66,11
4,125,12
4,68,13
4,117,14
4,182,15
4,16,57
4,17,20
4,18,22
4,48,21
4,98,23
4,174,24
4,175,25
4,26,31
4,33,27
4,35,28
4,30,103
4,34,179
4,107,37
4,105,38
4,40,131
4,41,137
4,135,42
4,43,47
4,51,44
4,45,162
4,46,108
4,115,50
4,110,52
4,55,53
4,61,56
4,122,58
4,59,119
4,173,60
4,62,64
4,63,118
4,129,67
4,69,130
4,165,70
4,83,71
4,72,75
4,73,145
4,74,144
4,77,76
4,171,78
4,79,140
4,139,80
4,85,81
4,82,141
4,152,84
4,86,143
4,87,183
4,88,148
4,151,89
4,90,146
4,91,104
4,92,159
4,93,167
4,94,106
4,95,180
4,96,100
4,97,177
4,147,99
4,158,101
4,156,102
4,136,109
4,111,112
4,114,133
4,172,116
4,168,120
4,163,121
4,128,123
4,124,181
4,126,166
4,134,127
4,132,164
4,138,142
4,149,178
4,150,157
4,161,153
4,154,169
4,160,155
5,0,171
5,30,1
5,181,2
5,3,113
5,4,49
5,64,5
5,6,172
5,7,48
5,8,110
5,9,123
5,11,10
5,12,15
5,75,13
5,14,130
5,69,16
5,22,17
5,84,18
5,19,20
5,57,21
5,23,175
5,24,76
5,25,170
5,103,26
5,28,27
5,29,105
5,31,107
5,32,182
5,112,33
5,177,34
5,131,35
5,37,36
5,38,94
5,106,39
5,104,40
5,138,41
5,42,114
5,164,43
5,44,165
5,47,45
5,109,46
5,50,54
5,56,51
5,52,111
5,53,61
5,166,55
5,58,163
5,60,59
5,120,62
5,63,122
5,65,128
5,133,66
5,67,174
5,68,126
5,70,127
5,71,139
5,145,72
5,144,73
5,146,74
5,78,77
5,81,79
5,80,85
5,82,83
5,162,86
5,89,87
5,91,88
5,148,90
5,99,92
5,153,93
5,179,95
5,176,96
5,157,97
5,98,156
5,100,155
5,101,147
5,102,161
5,108,132
5,169,115
5,116,173
5,119,117
5,118,125
5,121,129
5,124,168
5,143,134
5,178,135
5,180,136
5,142,137
5,140,141
5,183,149
5,151,150
5,159,152
5,160,154
5,167,158
6,173,0
6,168,1
6,2,177
6,171,3
6,53,4
6,5,120
6,6,31
6,46,7
6,108,8
6,13,9
6,10,69
6,125,11
6,130,12
6,129,14
6,15,67
6,16,180
6,17,93
6,18,92
6,88,19
6,20,89
6,21,176
6,22,84
6,102,23
6,24,78
6,113,25
6,26,28
6,27,40
6,39,29
6,182,30
6,175,32
6,33,36
6,34,104
6,35,112
6,37,38
6,41,162
6,43,42
6,44,61
6,45,91
6,132,47
6,48,90
6,55,49
6,110,50
6,51,52
6,54,183
6,56,57
6,59,58
6,60,118
6,62,122
6,64,63
6,72,65
6,66,70
