0,Heuristic,100000,7230,100000,100000,24,6
Time,Value 
7230,40738
7200,40738
7170,40738
7140,40738
7110,40738
7080,40738
7050,40738
7020,40738
6990,40738
6960,40738
6930,40738
6900,40738
6870,40738
6840,40738
6810,40738
6780,40738
6750,40738
6720,40738
6690,40738
6660,40738
6630,40738
6600,40738
6570,40738
6540,40738
6510,40738
6480,40738
6450,40738
6420,40738
6390,40738
6360,40738
6330,40738
6300,40738
6270,40738
6240,40738
6210,40738
6180,40738
6150,40738
6120,40738
6090,40738
6060,40738
6030,40738
6000,40738
5970,40738
5940,40738
5910,40738
5880,40738
5850,40738
5820,40738
5790,40738
5760,40738
5730,40738
5700,40738
5670,40738
5640,40738
5610,40738
5580,40738
5550,40738
5520,40738
5490,40738
5460,40738
5430,40738
5400,40738
5370,40738
5340,40738
5310,40738
5280,40738
5250,40738
5220,40738
5190,40738
5160,40738
5130,40738
5100,40738
5070,40738
5040,40738
5010,40738
4980,40738
4950,40738
4920,40738
4890,40738
4860,40738
4830,40738
4800,40738
4770,40738
4740,40738
4710,40738
4680,40738
4650,40738
4620,40738
4590,40738
4560,40738
4530,40738
4500,40738
4470,40738
4440,40738
4410,40738
4380,40738
4350,40738
4320,40738
4290,40738
4260,40738
4230,40738
4200,40738
4170,40738
4140,40738
4110,40738
4080,40738
4050,40738
4020,40738
3990,40738
3960,40738
3930,40738
3900,40738
3870,40738
3840,40738
3810,40738
1740,40738
1710,40738
1680,40738
1650,40738
1620,40738
1590,40738
1560,40738
1530,40738
1500,40738
1470,40738
1440,40738
1410,40738
1380,40738
1350,40738
1320,40738
1290,40738
1260,40738
1230,40738
1200,40738
1170,40738
1140,40738
1110,40738
1080,40738
1050,40738
1020,40738
990,40738
960,40738
930,40738
900,40738
870,40738
360,40738
330,40738
300,40738
270,40738
240,40738
210,41144
180,41507
150,41507
120,41507
90,41507
60,41507
30,42158
0,43334
390,40738
420,40738
450,40738
480,40738
510,40738
540,40738
570,40738
600,40738
630,40738
660,40738
690,40738
720,40738
750,40738
780,40738
810,40738
840,40738
1770,40738
1800,40738
1830,40738
1860,40738
1890,40738
1920,40738
1950,40738
1980,40738
2010,40738
2040,40738
2070,40738
2100,40738
2130,40738
2160,40738
2190,40738
2220,40738
2250,40738
2280,40738
2310,40738
2340,40738
2370,40738
2400,40738
2430,40738
2460,40738
2490,40738
2520,40738
2550,40738
2580,40738
2610,40738
2640,40738
2670,40738
2700,40738
2730,40738
2760,40738
2790,40738
2820,40738
2850,40738
2880,40738
2910,40738
2940,40738
2970,40738
3000,40738
3030,40738
3060,40738
3090,40738
3120,40738
3150,40738
3180,40738
3210,40738
3240,40738
3270,40738
3300,40738
3330,40738
3360,40738
3390,40738
3420,40738
3450,40738
3480,40738
3510,40738
3540,40738
3570,40738
3600,40738
3630,40738
3660,40738
3690,40738
3720,40738
3750,40738
3780,40738
Final, 40738,7231

NrViolations,0
Round,H_team,A_team 
0,6,0
0,15,1
0,10,2
0,19,3
0,16,4
0,7,5
0,8,11
0,9,21
0,12,14
0,13,22
0,20,17
0,18,23
1,0,9
1,14,1
1,18,2
1,3,13
1,4,5
1,6,11
1,16,7
1,8,21
1,10,23
1,12,15
1,19,17
1,20,22
2,23,0
2,12,1
2,11,2
2,3,22
2,4,7
2,16,5
2,6,9
2,8,19
2,18,10
2,20,13
2,14,15
2,17,21
3,2,0
3,1,7
3,3,20
3,4,12
3,5,15
3,23,6
3,22,8
3,9,19
3,11,10
3,21,13
3,14,16
3,17,18
4,0,10
4,1,4
4,2,6
4,17,3
4,5,14
4,7,12
4,9,8
4,23,11
4,13,18
4,15,16
4,22,19
4,21,20
5,0,8
5,1,16
5,2,23
5,21,3
5,15,4
5,5,12
5,10,6
5,7,14
5,22,9
5,11,18
5,13,17
5,19,20
