10000,Heuristic,100000,7230,100,100000,40,20
Time,Value 
7230,566
7200,566
7170,566
7140,566
7110,566
7080,566
7050,566
7020,566
6990,566
6960,566
6930,566
6900,566
6870,566
6840,566
6810,566
6780,566
6750,566
6720,566
6690,566
6660,566
6630,566
6600,566
6570,566
6540,566
6510,566
6480,566
6450,566
6420,566
6390,566
6360,566
6330,566
6300,566
6270,566
6240,566
6210,566
6180,566
6150,566
6120,566
6090,566
6060,566
6030,566
6000,566
5970,566
5940,566
5910,566
5880,566
5850,566
5820,566
5790,566
5760,566
5730,566
5700,566
5670,566
5640,566
5610,566
5580,566
5550,566
5520,566
5490,566
5460,566
5430,566
5400,566
5370,566
5340,566
5310,566
5280,566
5250,566
5220,566
5190,566
5160,566
5130,566
5100,566
5070,566
5040,566
5010,566
4980,566
4950,566
4920,566
4890,566
4860,566
4830,566
4800,566
4770,566
4740,566
4710,566
4680,566
4650,566
4620,566
4590,566
4560,566
4530,566
4500,566
4470,566
4440,566
4410,566
4380,566
4350,566
4320,566
4290,566
4260,566
4230,566
4200,566
4170,566
4140,566
4110,566
4080,566
4050,566
4020,566
3990,566
3960,566
3930,566
3900,566
3870,566
3840,566
3810,566
1740,568
1710,568
1680,568
1650,568
1620,568
1590,568
1560,568
1530,568
1500,568
1470,568
1440,568
1410,568
1380,568
1350,568
1320,568
1290,568
1260,568
1230,568
1200,568
1170,568
1140,568
1110,568
1080,568
1050,568
1020,568
990,568
960,568
930,568
900,568
870,568
360,569
330,569
300,569
270,569
240,569
210,569
180,569
150,569
120,569
90,569
60,569
30,569
0,592
390,569
420,569
450,569
480,569
510,569
540,569
570,569
600,569
630,569
660,569
690,569
720,568
750,568
780,568
810,568
840,568
1770,568
1800,568
1830,568
1860,568
1890,568
1920,568
1950,568
1980,568
2010,568
2040,568
2070,568
2100,568
2130,568
2160,568
2190,568
2220,568
2250,568
2280,568
2310,568
2340,568
2370,568
2400,568
2430,568
2460,568
2490,568
2520,568
2550,568
2580,568
2610,568
2640,568
2670,568
2700,568
2730,568
2760,568
2790,568
2820,568
2850,568
2880,568
2910,568
2940,568
2970,568
3000,568
3030,568
3060,568
3090,568
3120,568
3150,568
3180,568
3210,568
3240,568
3270,568
3300,568
3330,568
3360,568
3390,568
3420,568
3450,568
3480,568
