11,Heuristic,100000,7230,10000,100000,16,12
Time,Value 
7230,102723
7200,102723
7170,102723
7140,102723
7110,102723
7080,102723
7050,102723
7020,102723
6990,102723
6960,102723
6930,102723
6900,102723
6870,102723
6840,102723
6810,102723
6780,102723
6750,102723
6720,102723
6690,102723
6660,102723
6630,102723
6600,102723
6570,102723
6540,102723
6510,102723
6480,103283
6450,103473
6420,103481
6390,103481
6360,103481
6330,103481
6300,103481
6270,103481
6240,103481
6210,103481
6180,103481
6150,103481
6120,103481
6090,103481
6060,103481
6030,103481
6000,103481
5970,103481
5940,103481
5910,103481
5880,103481
5850,103481
5820,103481
5790,103481
5760,103481
5730,103481
5700,103481
5670,103481
5640,103481
5610,103481
5580,103481
5550,103481
5520,103481
5490,103481
5460,103481
5430,103481
5400,103481
5370,103481
5340,103481
5310,103481
5280,103481
5250,103481
5220,103481
5190,103481
5160,103481
5130,103481
5100,103481
5070,103481
5040,103481
5010,103481
4980,103481
4950,103481
4920,103481
4890,103481
4860,103481
4830,103481
4800,103481
4770,103481
4740,103481
4710,103481
4680,103481
4650,103481
4620,103481
4590,103481
4560,103481
4530,103481
4500,103481
4470,103481
4440,103481
4410,103481
4380,103481
4350,103481
4320,103481
4290,103481
4260,103481
4230,103481
4200,103481
4170,103481
4140,103481
4110,103481
4080,103481
4050,103481
4020,103481
3990,103481
3960,103481
3930,103481
3900,103481
3870,103481
3840,103481
3810,103481
1740,103578
1710,103578
1680,103578
1650,103578
1620,103578
1590,103578
1560,103578
1530,103578
1500,103578
1470,103578
1440,103578
1410,103578
1380,103578
1350,103578
1320,103578
1290,103578
1260,103578
1230,103578
1200,103578
1170,103578
1140,103578
1110,103578
1080,103578
1050,103578
1020,103578
990,103578
960,103578
930,103578
900,103578
870,103578
360,103578
330,103578
300,103578
270,103578
240,103578
210,103578
180,103578
150,103578
120,103578
90,103578
60,103578
30,106862
0,124303
390,103578
420,103578
450,103578
480,103578
510,103578
540,103578
570,103578
600,103578
630,103578
660,103578
690,103578
720,103578
750,103578
780,103578
810,103578
840,103578
1770,103578
1800,103578
1830,103578
1860,103578
1890,103578
1920,103578
1950,103578
1980,103578
2010,103578
2040,103578
2070,103578
2100,103578
2130,103578
2160,103578
2190,103578
2220,103578
2250,103578
2280,103578
2310,103578
2340,103578
2370,103578
2400,103578
2430,103578
2460,103578
2490,103578
2520,103578
2550,103578
2580,103578
2610,103481
2640,103481
2670,103481
2700,103481
2730,103481
2760,103481
2790,103481
2820,103481
2850,103481
2880,103481
2910,103481
2940,103481
2970,103481
3000,103481
3030,103481
3060,103481
3090,103481
3120,103481
3150,103481
3180,103481
3210,103481
3240,103481
3270,103481
3300,103481
3330,103481
3360,103481
3390,103481
3420,103481
3450,103481
3480,103481
3510,103481
3540,103481
3570,103481
3600,103481
3630,103481
3660,103481
3690,103481
3720,103481
3750,103481
3780,103481
Final, 102723,7231

NrViolations,0
Round,H_team,A_team 
0,0,4
0,3,1
0,5,2
0,7,6
0,8,13
0,9,11
0,10,15
0,12,14
1,0,15
1,1,5
1,2,10
1,3,4
1,9,6
1,7,13
1,12,8
1,11,14
2,12,0
2,1,10
2,2,4
2,3,5
2,6,15
2,9,7
2,14,8
2,11,13
3,14,0
3,1,12
3,7,2
3,11,3
3,4,6
3,5,10
3,15,8
3,13,9
4,13,0
4,7,1
4,8,2
4,15,3
4,4,11
4,5,12
4,10,6
4,14,9
5,0,2
5,8,1
5,10,3
5,4,7
5,5,11
5,6,12
5,15,9
5,13,14
6,8,0
6,9,1
6,2,11
6,3,13
6,12,4
6,6,5
6,10,7
6,14,15
7,7,0
7,1,6
7,2,13
7,3,8
7,14,4
7,9,5
7,12,10
7,11,15
8,9,0
8,1,13
8,2,6
8,7,3
8,15,4
8,5,8
8,14,10
8,11,12
9,0,3
9,1,2
9,4,9
9,5,14
9,6,8
9,11,7
9,13,10
9,15,12
10,0,5
10,4,1
10,2,14
10,6,3
10,15,7
10,8,11
10,10,9
10,13,12
11,0,1
11,3,2
11,4,5
11,6,14
11,12,7
11,8,9
11,10,11
11,13,15
