2486,Heuristic,100000,7230,1000,100000,32,24
Time,Value 
7230,347993
7200,347993
7170,348397
7140,348461
7110,348689
7080,349252
7050,349357
7020,349357
6990,349357
6960,349546
6930,349819
6900,349819
6870,349819
6840,349819
6810,349819
6780,349819
6750,349819
6720,349819
6690,349819
6660,349819
6630,349819
6600,349819
6570,349819
6540,349819
6510,349819
6480,349819
6450,349819
6420,349819
6390,349819
6360,349819
6330,349819
6300,349819
6270,349819
6240,349819
6210,349819
6180,349819
6150,349819
6120,349819
6090,349819
6060,349819
6030,349819
6000,349819
5970,349819
5940,349819
5910,349819
5880,349819
5850,349819
5820,349819
5790,349819
5760,349819
5730,349819
5700,349819
5670,349819
5640,349819
5610,349819
5580,349819
5550,349819
5520,349819
5490,349819
5460,349819
5430,349819
5400,349819
5370,349819
5340,349819
5310,349819
5280,349819
5250,349819
5220,349819
5190,349819
5160,349819
5130,349819
5100,349819
5070,349819
5040,349819
5010,349819
4980,349819
4950,349819
4920,349819
4890,349819
4860,349819
4830,349819
4800,349819
4770,349819
4740,349819
4710,349819
4680,349819
4650,349819
4620,349819
4590,349819
4560,349819
4530,349819
4500,349819
4470,349819
4440,349819
4410,349819
4380,349819
4350,349819
4320,349819
4290,349819
4260,349819
4230,349819
4200,349819
4170,349819
4140,349819
4110,349819
4080,349819
4050,349819
4020,349819
3990,349819
3960,349819
3930,349819
3900,349819
3870,349819
3840,349819
3810,349819
1740,353586
1710,353586
1680,353586
1650,354059
1620,354059
1590,354059
1560,354059
1530,354059
1500,354059
1470,354059
1440,354059
1410,354059
1380,354059
1350,354059
1320,354059
1290,354059
1260,354059
1230,354059
1200,354059
1170,354059
1140,354059
1110,354059
1080,354059
1050,354059
1020,354059
990,354059
960,354059
930,354059
900,354320
870,354320
360,361135
330,361135
300,361135
270,361135
240,361135
210,361135
180,364285
150,373962
120,373962
90,376206
60,390079
30,398222
0,464595
390,361135
420,361135
450,361135
480,361135
510,361135
540,361135
570,361135
600,361135
630,361135
660,361135
690,361135
720,359746
750,358110
780,356584
810,355954
840,355507
1770,353586
1800,353586
1830,353586
1860,353586
1890,353586
1920,353586
1950,353586
1980,353586
2010,353586
2040,353586
2070,353586
2100,353586
2130,353586
2160,353586
2190,353586
2220,353586
2250,353586
2280,353586
2310,353586
2340,353586
2370,353586
2400,353586
2430,353586
2460,353586
2490,353586
2520,353586
2550,353586
2580,353586
2610,353586
2640,353586
2670,353586
2700,353586
2730,353586
2760,353586
2790,353586
2820,353586
2850,353586
2880,353586
2910,353586
2940,353586
2970,353586
3000,352837
3030,352778
3060,351430
3090,351430
3120,351340
3150,350775
3180,350775
3210,350744
3240,349939
3270,349819
3300,349819
3330,349819
3360,349819
3390,349819
3420,349819
3450,349819
3480,349819
3510,349819
3540,349819
3570,349819
3600,349819
3630,349819
3660,349819
3690,349819
3720,349819
3750,349819
3780,349819
Final, 347993,7231

NrViolations,0
Round,H_team,A_team 
0,23,0
0,1,9
0,2,19
0,3,18
0,6,4
0,5,7
0,10,8
0,11,14
0,12,20
0,13,22
0,15,31
0,24,16
0,29,17
0,27,21
0,26,25
0,30,28
1,15,0
1,1,21
1,3,2
1,18,4
1,29,5
1,10,6
1,24,7
1,8,17
1,9,16
1,11,13
1,12,28
1,27,14
1,26,19
1,31,20
1,30,22
1,23,25
2,31,0
2,15,1
2,18,2
2,4,3
2,23,5
2,29,6
2,8,7
2,9,21
2,10,17
2,11,30
2,12,22
2,27,13
2,14,25
2,26,16
2,24,19
2,28,20
3,0,29
3,31,1
3,2,5
3,8,3
3,4,26
3,20,6
3,7,27
3,9,11
3,22,10
3,19,12
3,17,13
3,14,30
3,28,15
3,16,18
3,21,23
3,25,24
4,0,9
4,13,1
4,25,2
4,24,3
4,4,14
4,5,27
4,6,18
4,7,21
4,15,8
4,20,10
4,26,11
4,16,12
4,17,30
4,19,29
4,23,22
4,28,31
5,0,12
5,1,2
5,3,9
5,25,4
5,5,14
5,6,19
5,7,20
5,31,8
5,10,11
5,13,15
5,16,23
5,17,28
5,18,29
5,22,21
5,24,27
5,30,26
6,19,0
6,1,4
6,24,2
6,3,23
6,5,6
6,12,7
6,13,8
6,18,9
6,10,25
6,11,17
6,22,14
6,15,26
6,27,16
6,21,20
6,29,28
6,30,31
7,18,0
7,25,1
7,2,22
7,20,3
7,27,4
7,8,5
7,6,24
7,15,7
7,9,30
7,29,10
7,11,16
7,17,12
7,21,13
7,14,28
7,19,23
7,31,26
8,0,24
8,1,27
8,2,29
8,21,3
8,4,5
8,6,22
8,28,7
8,8,20
8,26,9
8,14,10
8,11,31
8,12,15
8,23,13
8,17,16
8,19,18
8,25,30
9,0,20
9,1,30
9,23,2
9,12,3
9,4,11
9,5,24
9,15,6
9,7,29
9,26,8
9,10,9
9,14,13
9,16,19
9,17,31
9,18,22
9,28,21
9,25,27
10,28,0
10,1,17
10,2,14
10,3,16
10,7,4
10,5,11
10,13,6
10,24,8
10,27,9
10,26,10
10,12,31
10,15,21
10,18,25
10,19,20
10,22,29
10,30,23
11,13,0
11,24,1
11,7,2
11,3,14
11,20,4
11,22,5
11,30,6
11,18,8
11,9,17
11,10,12
11,19,11
11,15,23
11,16,25
11,31,21
11,29,26
11,27,28
12,30,0
12,16,1
12,2,12
12,3,25
12,4,15
12,5,18
12,6,14
12,22,7
12,8,29
12,9,28
12,19,10
12,11,27
12,20,13
12,17,24
12,21,26
12,31,23
13,0,1
13,2,15
13,6,3
13,4,8
13,5,10
13,7,18
13,9,13
13,11,24
13,21,12
13,14,31
13,16,22
13,17,27
13,25,19
13,20,26
13,23,28
13,29,30
14,0,2
14,1,19
14,3,22
14,4,10
14,5,15
14,6,16
14,7,23
14,8,11
14,24,9
14,12,27
14,26,13
14,17,14
14,18,20
14,21,30
14,28,25
14,29,31
15,0,6
15,1,7
15,2,20
15,3,17
15,28,4
15,16,5
15,8,21
15,9,19
15,10,31
15,22,11
15,12,30
15,13,24
15,14,26
15,15,25
15,18,23
15,27,29
16,16,0
16,29,1
16,8,2
16,3,5
16,13,4
16,6,23
16,9,7
16,10,18
16,21,11
16,14,12
16,30,15
16,19,17
16,22,20
16,28,24
16,31,25
16,27,26
17,0,5
17,14,1
17,27,2
17,19,3
17,30,4
17,6,17
17,25,7
17,22,8
17,20,9
17,10,16
17,11,15
17,23,12
17,13,28
17,26,18
17,21,29
17,31,24
18,0,3
18,11,1
18,26,2
18,4,22
18,5,19
18,25,6
18,7,31
18,8,27
18,23,9
18,28,10
18,12,29
18,30,13
18,21,14
18,17,15
18,20,16
18,24,18
19,0,26
19,1,6
19,2,31
19,3,7
19,4,19
19,5,28
19,8,9
19,15,10
19,29,11
19,12,13
19,14,16
19,17,25
19,18,21
19,20,23
19,27,22
19,24,30
20,4,0
20,1,12
20,2,28
20,3,26
20,5,30
20,9,6
20,16,7
20,8,23
20,13,10
20,11,25
20,14,29
20,15,27
20,17,22
20,18,31
20,19,21
20,24,20
21,7,0
21,10,1
21,2,30
21,13,3
21,23,4
21,9,5
21,6,26
21,19,8
21,11,18
21,25,12
21,14,15
21,16,21
21,20,17
21,22,28
21,29,24
21,31,27
22,22,0
22,26,1
22,6,2
22,31,3
22,21,4
22,25,5
22,7,19
22,16,8
22,9,12
22,10,24
22,28,11
22,13,18
22,20,14
22,29,15
22,23,17
22,30,27
23,0,8
23,1,5
23,2,16
23,28,3
23,4,29
23,7,6
23,25,9
23,27,10
23,12,11
23,31,13
23,23,14
23,20,15
23,21,17
23,30,18
23,22,19
23,26,24
