0,Heuristic,100000,7230,1000,100000,40,10
Time,Value 
7230,15536
7200,15536
7170,15536
7140,15536
7110,15536
7080,15536
7050,15536
7020,15536
6990,15536
6960,15536
6930,15536
6900,15536
6870,15536
6840,15536
6810,15536
6780,15536
6750,15536
6720,15536
6690,15536
6660,15536
6630,15536
6600,15536
6570,15536
6540,15536
6510,15536
6480,15536
6450,15536
6420,15536
6390,15536
6360,15536
6330,15536
6300,15536
6270,15536
6240,15536
6210,15536
6180,15536
6150,15536
6120,15536
6090,15536
6060,15536
6030,15536
6000,15536
5970,15536
5940,15536
5910,15536
5880,15536
5850,15536
5820,15536
5790,15536
5760,15536
5730,15536
5700,15536
5670,15536
5640,15536
5610,15536
5580,15536
5550,15536
5520,15536
5490,15536
5460,15536
5430,15536
5400,15536
5370,15536
5340,15536
5310,15548
5280,15554
5250,15554
5220,15554
5190,15554
5160,15554
5130,15572
5100,15584
5070,15584
5040,15596
5010,15596
4980,15596
4950,15596
4920,15596
4890,15596
4860,15610
4830,15610
4800,15610
4770,15610
4740,15610
4710,15610
4680,15610
4650,15610
4620,15610
4590,15612
4560,15626
4530,15636
4500,15636
4470,15636
4440,15636
4410,15636
4380,15636
4350,15648
4320,15656
4290,15656
4260,15656
4230,15656
4200,15656
4170,15656
4140,15718
4110,15718
4080,15730
4050,15732
4020,15732
3990,15744
3960,15744
3930,15762
3900,15762
3870,15762
3840,15782
3810,15818
1740,15896
1710,15896
1680,15896
1650,15896
1620,15896
1590,15896
1560,15896
1530,15896
1500,15896
1470,15896
1440,15896
1410,15896
1380,15896
1350,15896
1320,15896
1290,15896
1260,15896
1230,15896
1200,15896
1170,15896
1140,15896
1110,15896
1080,15896
1050,15896
1020,15896
990,15896
960,15896
930,15896
900,15900
870,15900
360,16108
330,16108
300,16108
270,16108
240,16108
210,16108
180,16170
150,16234
120,16450
90,17022
60,17984
30,18024
0,19184
390,16108
420,16108
450,16108
480,16108
510,16108
540,16108
570,16108
600,16108
630,16108
660,16104
690,16038
720,16006
750,15976
780,15958
810,15934
840,15922
1770,15896
1800,15896
1830,15896
1860,15896
1890,15896
1920,15896
1950,15896
1980,15896
2010,15896
2040,15896
2070,15896
2100,15896
2130,15896
2160,15896
2190,15896
2220,15896
2250,15896
2280,15896
2310,15896
2340,15896
2370,15896
2400,15896
2430,15896
2460,15896
2490,15896
2520,15896
2550,15896
2580,15896
2610,15896
2640,15896
2670,15896
2700,15896
2730,15896
2760,15896
2790,15896
2820,15896
2850,15896
2880,15896
2910,15896
2940,15896
2970,15896
3000,15896
3030,15896
3060,15896
3090,15896
3120,15896
3150,15896
3180,15896
3210,15896
3240,15896
3270,15896
3300,15896
3330,15896
3360,15896
3390,15896
3420,15896
3450,15896
3480,15896
3510,15896
3540,15896
3570,15896
3600,15886
3630,15874
3660,15874
3690,15874
3720,15848
3750,15828
3780,15828
Final, 15536,7231

NrViolations,0
Round,H_team,A_team 
0,8,0
0,9,1
0,4,2
0,6,3
0,7,5
0,10,16
0,14,11
0,13,12
0,17,15
0,19,18
0,20,21
0,23,22
0,24,27
0,25,26
0,32,28
0,29,30
0,31,36
0,38,33
0,35,34
0,39,37
1,9,0
1,8,1
1,5,2
1,7,3
1,4,6
1,10,13
1,11,16
1,14,12
1,18,15
1,20,17
1,21,19
1,22,25
1,24,23
1,26,27
1,34,28
1,29,31
1,30,36
1,35,32
1,39,33
1,38,37
2,11,0
2,10,1
2,2,13
2,8,3
2,4,7
2,5,6
2,14,9
2,12,16
2,15,20
2,21,17
2,18,24
2,19,22
2,23,25
2,29,26
2,27,31
2,36,28
2,30,38
2,34,32
2,37,33
2,35,39
3,0,4
3,1,2
3,3,13
3,5,8
3,6,7
3,12,9
3,11,10
3,15,14
3,16,20
3,22,17
3,18,23
3,19,24
3,25,21
3,28,26
3,27,29
3,30,35
3,31,38
3,33,32
3,37,34
3,36,39
4,0,1
4,2,3
4,4,5
4,6,12
4,7,8
4,9,11
4,15,10
4,13,14
4,16,19
4,17,23
4,20,18
4,26,21
4,22,24
4,33,25
4,27,35
4,28,29
4,31,30
4,32,38
4,39,34
4,37,36
5,3,0
5,1,6
5,9,2
5,8,4
5,5,12
5,7,11
5,14,10
5,13,15
5,16,17
5,22,18
5,19,23
5,20,26
5,24,21
5,30,25
5,28,27
5,29,35
5,31,37
5,39,32
5,36,33
5,38,34
6,0,6
6,1,7
6,8,2
6,3,5
6,9,4
6,10,12
6,11,15
6,17,13
6,14,16
6,21,18
6,20,19
6,29,22
6,23,26
6,24,28
6,27,25
6,30,37
6,34,31
6,36,32
6,35,33
6,39,38
7,0,7
7,1,3
7,2,6
7,10,4
7,5,9
7,11,8
7,12,15
7,16,13
7,19,14
7,18,17
7,24,20
7,21,23
7,27,22
7,25,28
7,26,39
7,38,29
7,34,30
7,33,31
7,32,37
7,35,36
8,0,5
8,4,1
8,2,7
8,3,9
8,6,10
8,13,8
8,12,11
8,18,14
8,15,16
8,17,19
8,23,20
8,21,27
8,26,22
8,25,24
8,28,39
8,37,29
8,33,30
8,32,31
8,34,36
8,38,35
9,2,0
9,1,5
9,3,4
9,6,9
9,7,10
9,12,8
9,13,11
9,17,14
9,15,19
9,16,18
9,25,20
9,22,21
9,23,27
9,26,24
9,28,30
9,32,29
9,31,39
9,33,34
9,37,35
9,36,38
