0,Heuristic,100000,7230,500,100000,40,30
Time,Value 
7230,94739
7200,94755
7170,94787
7140,94796
7110,94796
7080,94796
7050,94849
7020,94854
6990,94854
6960,94854
6930,94885
6900,94919
6870,94919
6840,94919
6810,94919
6780,94926
6750,95050
6720,95058
6690,95116
6660,95116
6630,95151
6600,95151
6570,95151
6540,95202
6510,95348
6480,95380
6450,95395
6420,95468
6390,95483
6360,95506
6330,95535
6300,95554
6270,95559
6240,95600
6210,95627
6180,95671
6150,95671
6120,95829
6090,95857
6060,95969
6030,96033
6000,96074
5970,96149
5940,96202
5910,96244
5880,96312
5850,96386
5820,96386
5790,96386
5760,96386
5730,96386
5700,96386
5670,96386
5640,96386
5610,96386
5580,96386
5550,96386
5520,96386
5490,96386
5460,96386
5430,96386
5400,96386
5370,96386
5340,96386
5310,96386
5280,96386
5250,96386
5220,96386
5190,96386
5160,96386
5130,96386
5100,96386
5070,96386
5040,96386
5010,96386
4980,96386
4950,96386
4920,96386
4890,96386
4860,96386
4830,96386
4800,96386
4770,96386
4740,96386
4710,96386
4680,96386
4650,96386
4620,96386
4590,96386
4560,96386
4530,96386
4500,96386
4470,96386
4440,96386
4410,96386
4380,96386
4350,96386
4320,96386
4290,96386
4260,96386
4230,96386
4200,96386
4170,96386
4140,96386
4110,96386
4080,96386
4050,96386
4020,96386
3990,96386
3960,96386
3930,96386
3900,96386
3870,96386
3840,96386
3810,96386
1740,96958
1710,96968
1680,96968
1650,97015
1620,97085
1590,97096
1560,97219
1530,97273
1500,97416
1470,97537
1440,97672
1410,97816
1380,98095
1350,98260
1320,98536
1290,98536
1260,98536
1230,98536
1200,98536
1170,98536
1140,98536
1110,98536
1080,98536
1050,98536
1020,98536
990,98536
960,98536
930,98536
900,98536
870,98536
360,100879
330,101031
300,101419
270,101908
240,102510
210,102510
180,102510
150,102510
120,103095
90,104945
60,105504
30,108740
0,121974
390,100865
420,100865
450,100865
480,100865
510,100865
540,100865
570,100534
600,100116
630,99856
660,99471
690,99152
720,98862
750,98648
780,98557
810,98540
840,98536
1770,96954
1800,96954
1830,96954
1860,96954
1890,96954
1920,96954
1950,96954
1980,96954
2010,96954
2040,96954
2070,96954
2100,96954
2130,96954
2160,96954
2190,96954
2220,96954
2250,96954
2280,96954
2310,96954
2340,96954
2370,96954
2400,96954
2430,96954
2460,96954
2490,96954
2520,96954
2550,96954
2580,96954
2610,96954
2640,96954
2670,96954
2700,96954
2730,96954
2760,96954
2790,96954
2820,96954
2850,96954
2880,96954
2910,96954
2940,96954
2970,96954
3000,96954
3030,96954
3060,96954
3090,96937
3120,96897
3150,96870
3180,96870
3210,96870
3240,96870
3270,96870
3300,96792
3330,96777
3360,96716
3390,96699
3420,96665
3450,96665
3480,96632
3510,96607
3540,96581
3570,96535
3600,96531
3630,96501
3660,96456
3690,96445
3720,96386
3750,96386
3780,96386
Final, 94739,7231

NrViolations,0
Round,H_team,A_team 
0,31,0
0,28,1
0,22,2
0,3,6
0,7,4
0,35,5
0,12,8
0,17,9
0,10,23
0,14,11
0,13,19
0,21,15
0,20,16
0,30,18
0,24,37
0,25,38
0,26,27
0,29,36
0,32,34
0,33,39
1,27,0
1,39,1
1,20,2
1,3,15
1,23,4
1,32,5
1,6,38
1,7,14
1,9,8
1,21,10
1,30,11
1,12,18
1,33,13
1,22,16
1,28,17
1,31,19
1,24,25
1,26,36
1,29,37
1,35,34
2,26,0
2,37,1
2,2,35
2,31,3
2,33,4
2,34,5
2,6,32
2,7,15
2,8,38
2,9,16
2,22,10
2,21,11
2,30,12
2,28,13
2,23,14
2,39,17
2,18,20
2,27,19
2,24,36
2,29,25
3,0,35
3,1,22
3,2,28
3,27,3
3,4,32
3,5,7
3,6,29
3,23,8
3,9,24
3,18,10
3,11,33
3,12,20
3,16,13
3,19,14
3,15,30
3,36,17
3,25,21
3,34,26
3,38,31
3,37,39
4,0,28
4,1,35
4,11,2
4,26,3
4,4,21
4,5,29
4,16,6
4,7,32
4,19,8
4,12,9
4,10,33
4,13,30
4,14,20
4,15,22
4,17,24
4,18,27
4,38,23
4,37,25
4,34,31
4,36,39
5,0,6
5,8,1
5,10,2
5,3,19
5,4,29
5,5,16
5,7,13
5,9,28
5,20,11
5,12,21
5,26,14
5,36,15
5,17,27
5,32,18
5,22,30
5,35,23
5,24,31
5,39,25
5,33,37
5,38,34
6,24,0
6,1,6
6,21,2
6,3,13
6,17,4
6,19,5
6,29,7
6,8,36
6,9,38
6,20,10
6,11,37
6,26,12
6,31,14
6,39,15
6,35,16
6,34,18
6,33,22
6,32,23
6,28,25
6,30,27
7,29,0
7,1,38
7,2,3
7,4,36
7,10,5
7,6,17
7,24,7
7,34,8
7,9,26
7,11,39
7,31,12
7,13,20
7,27,14
7,33,15
7,23,16
7,25,18
7,19,37
7,30,21
7,28,22
7,32,35
8,30,0
8,1,33
8,2,38
8,3,9
8,4,19
8,5,28
8,6,7
8,25,8
8,10,39
8,35,11
8,27,12
8,13,32
8,14,24
8,15,26
8,16,36
8,34,17
8,18,31
8,20,22
8,29,21
8,37,23
9,0,1
9,8,2
9,3,5
9,4,28
9,6,33
9,7,9
9,10,26
9,38,11
9,12,24
9,13,27
9,14,21
9,15,32
9,16,39
9,25,17
9,18,29
9,19,34
9,20,31
9,22,35
9,36,23
9,37,30
10,7,0
10,1,2
10,3,22
10,27,4
10,5,33
10,19,6
10,8,28
10,9,14
10,16,10
10,32,11
10,12,29
10,17,13
10,15,31
10,18,24
10,20,35
10,21,34
10,39,23
10,26,25
10,36,30
10,38,37
11,5,0
11,26,1
11,2,18
11,12,3
11,31,4
11,23,6
11,7,22
11,33,8
11,9,29
11,10,36
11,11,15
11,14,13
11,38,16
11,17,20
11,28,19
11,21,35
11,24,34
11,27,25
11,39,30
11,32,37
12,0,18
12,29,1
12,2,7
12,14,3
12,26,4
12,5,22
12,6,11
12,39,8
12,9,13
12,10,15
12,17,12
12,34,16
12,33,19
12,30,20
12,21,36
12,23,24
12,31,25
12,27,32
12,28,38
12,35,37
13,0,33
13,30,1
13,2,5
13,18,3
13,4,9
13,36,6
13,12,7
13,37,8
13,14,10
13,11,17
13,13,23
13,15,27
13,25,16
13,19,38
13,20,21
13,22,26
13,35,24
13,28,39
13,34,29
13,31,32
14,0,2
14,1,4
14,3,33
14,5,38
14,37,6
14,18,7
14,8,30
14,11,9
14,10,17
14,36,12
14,13,26
14,22,14
14,15,23
14,16,31
14,19,39
14,20,27
14,21,28
14,32,24
14,25,34
14,35,29
15,3,0
15,14,1
15,2,4
15,5,20
15,28,6
15,7,26
15,8,18
15,10,9
15,11,31
15,37,12
15,34,13
15,15,17
15,16,30
15,24,19
15,21,39
15,22,27
15,23,33
15,25,36
15,32,29
15,38,35
16,0,15
16,17,1
16,2,16
16,24,3
16,4,18
16,5,11
16,6,20
16,33,7
16,8,22
16,9,30
16,27,10
16,39,12
16,38,13
16,14,32
16,29,19
16,26,21
16,23,31
16,35,25
16,28,37
16,34,36
17,0,16
17,1,18
17,33,2
17,29,3
17,4,20
17,14,5
17,6,8
17,39,7
17,37,9
17,31,10
17,11,28
17,12,32
17,35,13
17,15,34
17,17,22
17,30,19
17,27,21
17,23,25
17,24,26
17,38,36
18,0,38
18,1,16
18,39,2
18,30,3
18,6,4
18,18,5
18,37,7
18,8,32
18,36,9
18,13,10
18,11,23
18,12,14
18,15,28
18,17,26
18,19,25
18,20,34
18,22,21
18,29,24
18,31,27
18,35,33
19,4,0
19,1,5
19,36,2
19,3,34
19,25,6
19,7,38
19,13,8
19,21,9
19,10,11
19,15,12
19,14,17
19,16,37
19,18,26
19,19,23
19,20,28
19,22,29
19,30,24
19,27,39
19,31,35
19,32,33
20,9,0
20,13,1
20,2,12
20,4,3
20,5,23
20,34,6
20,7,8
20,10,37
20,11,19
20,14,15
20,21,16
20,17,18
20,20,29
20,24,22
20,25,30
20,26,31
20,27,35
20,28,36
20,32,39
20,38,33
21,17,0
21,7,1
21,2,29
21,3,8
21,5,4
21,35,6
21,31,9
21,10,19
21,18,11
21,12,13
21,36,14
21,15,20
21,16,32
21,21,37
21,25,22
21,23,28
21,24,27
21,26,30
21,33,34
21,38,39
22,0,25
22,1,27
22,15,2
