1217,Heuristic,100000,7230,1000,100000,40,10
Time,Value 
7230,884
7200,884
7170,884
7140,884
7110,884
7080,884
7050,884
7020,884
6990,884
6960,884
6930,884
6900,884
6870,884
6840,884
6810,884
6780,884
6750,884
6720,884
6690,884
6660,884
6630,884
6600,884
6570,884
6540,884
6510,884
6480,884
6450,884
6420,884
6390,884
6360,884
6330,884
6300,884
6270,884
6240,884
6210,884
6180,884
6150,884
6120,884
6090,884
6060,884
6030,884
6000,884
5970,884
5940,884
5910,884
5880,884
5850,884
5820,884
5790,884
5760,884
5730,884
5700,884
5670,884
5640,884
5610,884
5580,884
5550,884
5520,884
5490,884
5460,884
5430,884
5400,884
5370,884
5340,884
5310,884
5280,884
5250,884
5220,884
5190,884
5160,884
5130,884
5100,884
5070,884
5040,884
5010,884
4980,884
4950,884
4920,884
4890,884
4860,884
4830,884
4800,884
4770,884
4740,884
4710,884
4680,884
4650,884
4620,884
4590,884
4560,884
4530,884
4500,884
4470,884
4440,884
4410,884
4380,884
4350,884
4320,884
4290,884
4260,884
4230,884
4200,884
4170,884
4140,884
4110,884
4080,884
4050,884
4020,884
3990,884
3960,884
3930,884
3900,884
3870,884
3840,884
3810,884
1740,884
1710,884
1680,884
1650,884
1620,884
1590,884
1560,884
1530,884
1500,884
1470,884
1440,884
1410,884
1380,884
1350,884
1320,884
1290,884
1260,884
1230,884
1200,884
1170,884
1140,884
1110,884
1080,884
1050,884
1020,884
990,884
960,884
930,884
900,884
870,884
360,884
330,884
300,884
270,884
240,884
210,884
180,884
150,884
120,884
90,884
60,884
30,884
0,902
390,884
420,884
450,884
480,884
510,884
540,884
570,884
600,884
630,884
660,884
690,884
720,884
750,884
780,884
810,884
840,884
1770,884
1800,884
1830,884
1860,884
1890,884
1920,884
1950,884
1980,884
2010,884
2040,884
2070,884
2100,884
2130,884
2160,884
2190,884
2220,884
2250,884
2280,884
2310,884
2340,884
2370,884
2400,884
2430,884
2460,884
2490,884
2520,884
2550,884
2580,884
2610,884
2640,884
2670,884
2700,884
2730,884
2760,884
2790,884
2820,884
2850,884
2880,884
2910,884
2940,884
2970,884
3000,884
3030,884
3060,884
3090,884
3120,884
3150,884
3180,884
3210,884
3240,884
3270,884
3300,884
3330,884
3360,884
3390,884
3420,884
3450,884
3480,884
3510,884
3540,884
3570,884
3600,884
3630,884
3660,884
3690,884
3720,884
3750,884
3780,884
Final, 884,7231

NrViolations,0
Round,H_team,A_team 
0,1,0
0,2,5
0,4,3
0,11,6
0,7,8
0,9,10
0,12,13
0,14,16
0,15,17
0,18,23
0,24,19
0,20,21
0,25,22
0,26,27
0,28,29
0,30,32
0,31,34
0,37,33
0,36,35
0,39,38
1,3,0
1,1,5
1,7,2
1,4,10
1,8,6
1,11,9
1,12,15
1,13,14
1,16,17
1,18,20
1,19,23
1,21,22
1,28,24
1,26,25
1,27,29
1,30,34
1,31,32
1,36,33
1,35,39
1,38,37
2,0,5
2,3,1
2,8,2
2,6,4
2,7,10
2,14,9
2,11,15
2,16,12
2,13,17
2,21,18
2,19,20
2,22,23
2,25,24
2,29,26
2,27,28
2,30,31
2,32,39
2,33,35
2,34,38
2,37,36
3,0,2
3,1,7
3,6,3
3,5,4
3,9,8
3,10,13
3,14,11
3,18,12
3,15,16
3,17,19
3,20,25
3,23,21
3,22,24
3,28,26
3,27,30
3,29,31
3,34,32
3,33,39
3,37,35
3,38,36
4,10,0
4,2,1
4,9,3
4,4,7
4,6,5
4,14,8
4,13,11
4,17,12
4,15,19
4,16,18
4,20,22
4,25,21
4,23,26
4,24,29
4,31,27
4,28,30
4,35,32
4,33,38
4,36,34
4,39,37
5,9,0
5,1,6
5,2,4
5,10,3
5,5,7
5,13,8
5,12,11
5,15,14
5,16,19
5,17,20
5,18,22
5,26,21
5,24,23
5,25,29
5,35,27
5,31,28
5,30,33
5,32,38
5,37,34
5,36,39
6,6,0
6,1,4
6,3,2
6,8,5
6,7,9
6,11,10
6,12,24
6,13,15
6,14,18
6,16,20
6,21,17
6,19,22
6,25,23
6,26,33
6,36,27
6,32,28
6,29,38
6,35,30
6,37,31
6,34,39
7,0,4
7,10,1
7,2,11
7,3,13
7,5,9
7,7,6
7,8,12
7,19,14
7,15,18
7,21,16
7,23,17
7,20,24
7,22,26
7,27,25
7,28,37
7,29,33
7,38,30
7,39,31
7,32,36
7,34,35
8,0,13
8,8,1
8,2,9
8,3,7
8,4,11
8,5,12
8,10,6
8,20,14
8,22,15
8,23,16
8,17,18
8,19,21
8,24,26
8,34,25
8,27,37
8,38,28
8,29,36
8,39,30
8,35,31
8,33,32
9,0,7
9,9,1
9,6,2
9,5,3
9,4,13
9,11,8
9,12,10
9,17,14
9,21,15
9,22,16
9,18,19
9,23,20
9,24,27
9,32,25
9,26,37
9,39,28
9,30,29
9,31,36
9,33,34
9,38,35
