42,Heuristic,100000,7230,1000,100000,32,24
Time,Value 
7230,345739
7200,345739
7170,345739
7140,345739
7110,345739
7080,345739
7050,345739
7020,345739
6990,345739
6960,345739
6930,345739
6900,345739
6870,345739
6840,345739
6810,345739
6780,345739
6750,345739
6720,345739
6690,345739
6660,345739
6630,345739
6600,345739
6570,345739
6540,345739
6510,345739
6480,345739
6450,345739
6420,345739
6390,345739
6360,345739
6330,345739
6300,345739
6270,345739
6240,345739
6210,345739
6180,345739
6150,345739
6120,345739
6090,345739
6060,345739
6030,345739
6000,345739
5970,345739
5940,345739
5910,345739
5880,345739
5850,345739
5820,345739
5790,345739
5760,345739
5730,345739
5700,345739
5670,345739
5640,345739
5610,345739
5580,345739
5550,345739
5520,345739
5490,345739
5460,345739
5430,345739
5400,345739
5370,345739
5340,345739
5310,345739
5280,345739
5250,345739
5220,345739
5190,345739
5160,345739
5130,345739
5100,345739
5070,345739
5040,345739
5010,345739
4980,345739
4950,345739
4920,345739
4890,345739
4860,345739
4830,345739
4800,345739
4770,345739
4740,345739
4710,345739
4680,345739
4650,345739
4620,345739
4590,345739
4560,345739
4530,345739
4500,345739
4470,345739
4440,345739
4410,345739
4380,345739
4350,345739
4320,345739
4290,345739
4260,345739
4230,345739
4200,345739
4170,345739
4140,345739
4110,345739
4080,345739
4050,345739
4020,345739
3990,345739
3960,345739
3930,345739
3900,345739
3870,345739
3840,345739
3810,345739
1740,350027
1710,350027
1680,350027
1650,350027
1620,350027
1590,350068
1560,350458
1530,351606
1500,351930
1470,353636
1440,354715
1410,355682
1380,357019
1350,358040
1320,358040
1290,358040
1260,358040
1230,358040
1200,358040
1170,358040
1140,358040
1110,358040
1080,358040
1050,358040
1020,358040
990,358040
960,358040
930,358040
900,358040
870,358040
360,365160
330,368676
300,368676
270,368676
240,368676
210,368676
180,371252
150,371900
120,371900
90,373124
60,382369
30,389007
0,451658
390,363489
420,363489
450,363403
480,363403
510,363403
540,363403
570,363403
600,363403
630,363403
660,362718
690,360642
720,359294
750,358360
780,358040
810,358040
840,358040
1770,350027
1800,350027
1830,350027
1860,350027
1890,350027
1920,350027
1950,350027
1980,350027
2010,350027
2040,350027
2070,350027
2100,350027
2130,350027
2160,350027
2190,350027
2220,350027
2250,350027
2280,350027
2310,350027
2340,350027
2370,350027
2400,350027
2430,350027
2460,350027
2490,350027
2520,350027
2550,350027
2580,350027
2610,350027
2640,350027
2670,350027
2700,350027
2730,350027
2760,350027
2790,350027
2820,350027
2850,350027
2880,350027
2910,350027
2940,350027
2970,350027
3000,350027
3030,349558
3060,349087
3090,349051
3120,348844
3150,347912
3180,347912
3210,347912
3240,347563
3270,347002
3300,346946
3330,346643
3360,346643
3390,346608
3420,346035
3450,346035
3480,345930
3510,345834
3540,345760
3570,345739
3600,345739
3630,345739
3660,345739
3690,345739
3720,345739
3750,345739
3780,345739
Final, 345739,7231

NrViolations,0
Round,H_team,A_team 
0,0,3
0,1,9
0,2,18
0,4,22
0,12,5
0,6,7
0,27,8
0,29,10
0,17,11
0,28,13
0,14,21
0,15,31
0,24,16
0,25,19
0,20,23
0,30,26
1,2,0
1,1,19
1,3,20
1,4,18
1,14,5
1,9,6
1,16,7
1,11,8
1,10,12
1,15,13
1,17,21
1,22,27
1,29,23
1,25,24
1,31,26
1,28,30
2,0,7
2,1,24
2,2,25
2,14,3
2,4,27
2,29,5
2,10,6
2,17,8
2,9,19
2,11,21
2,18,12
2,13,26
2,30,15
2,16,20
2,22,23
2,28,31
3,0,16
3,15,1
3,5,2
3,30,3
3,7,4
3,26,6
3,8,12
3,23,9
3,10,27
3,11,14
3,13,31
3,24,17
3,18,29
3,19,20
3,21,28
3,22,25
4,15,0
4,31,1
4,2,7
4,12,3
4,5,4
4,6,17
4,8,25
4,21,9
4,26,10
4,20,11
4,13,30
4,27,14
4,16,23
4,18,22
4,19,29
4,24,28
5,31,0
5,30,1
5,24,2
5,3,5
5,4,11
5,6,22
5,7,29
5,21,8
5,14,9
5,25,10
5,12,13
5,15,20
5,16,18
5,27,17
5,19,23
5,26,28
6,28,0
6,1,10
6,4,2
6,3,6
6,16,5
6,7,24
6,8,15
6,9,26
6,29,11
6,12,21
6,17,13
6,22,14
6,18,23
6,27,19
6,31,20
6,25,30
7,0,5
7,1,12
7,8,2
7,3,7
7,10,4
7,6,16
7,9,30
7,11,27
7,13,21
7,18,14
7,23,15
7,17,25
7,26,19
7,28,20
7,22,24
7,29,31
8,20,0
8,5,1
8,2,22
8,16,3
8,4,31
8,23,6
8,7,14
8,18,8
8,9,12
8,10,19
8,11,25
8,13,29
8,21,15
8,17,28
8,24,30
8,27,26
9,4,0
9,20,1
9,2,9
9,3,18
9,5,22
9,21,6
9,7,31
9,16,8
9,15,10
9,11,13
9,24,12
9,14,28
9,19,17
9,23,27
9,26,25
9,30,29
10,0,8
10,14,1
10,16,2
10,3,17
10,24,4
10,5,23
10,20,6
10,26,7
10,22,9
10,31,10
10,30,11
10,12,28
10,25,13
10,15,29
10,19,18
10,21,27
11,0,17
11,1,13
11,6,2
11,3,23
11,26,4
11,19,5
11,25,7
11,8,9
11,30,10
11,31,11
11,12,16
11,14,20
11,28,15
11,18,24
11,22,21
11,29,27
12,0,23
12,1,7
12,2,19
12,10,3
12,9,4
12,5,21
12,6,24
12,8,26
12,28,11
12,12,31
12,13,14
12,15,16
12,17,18
12,20,22
12,25,29
12,27,30
13,27,0
13,1,29
13,2,28
13,8,3
13,4,21
13,5,24
13,6,25
13,7,19
13,9,10
13,11,18
13,23,12
13,20,13
13,15,14
13,31,16
13,17,30
13,22,26
14,11,0
14,16,1
14,2,3
14,4,8
14,5,25
14,30,6
14,7,28
14,9,29
14,24,10
14,20,12
14,23,13
14,31,14
14,17,15
14,27,18
14,22,19
14,21,26
15,26,0
15,3,1
15,23,2
15,16,4
15,18,5
15,13,6
15,7,9
15,8,20
15,10,17
15,11,15
15,14,12
15,19,24
15,21,31
15,30,22
15,25,27
15,29,28
16,0,24
16,18,1
16,29,2
16,3,4
16,5,9
16,12,6
16,10,7
16,8,31
16,19,11
16,13,22
16,14,23
16,27,15
16,30,16
16,26,17
16,20,21
16,28,25
17,0,18
17,1,27
17,21,2
17,3,11
17,19,4
17,6,5
17,8,7
17,9,17
17,10,14
17,12,29
17,13,16
17,15,25
17,20,30
17,28,22
17,23,31
17,24,26
18,1,0
18,2,11
18,26,3
18,4,14
18,5,8
18,6,19
18,7,20
18,27,9
18,22,10
18,17,12
18,24,13
18,18,15
18,28,16
18,21,29
18,23,30
18,31,25
19,25,0
19,22,1
19,2,20
19,9,3
19,4,28
19,5,7
19,6,15
19,8,14
19,23,10
19,11,12
19,18,13
19,16,19
19,17,31
19,21,30
19,27,24
19,29,26
20,9,0
20,2,1
20,25,3
20,4,15
20,5,13
20,18,6
20,7,23
20,8,28
20,20,10
20,11,24
20,27,12
20,14,26
20,16,22
20,29,17
20,19,21
20,30,31
21,0,22
21,6,1
21,31,2
21,3,21
21,12,4
21,15,5
21,7,18
21,19,8
21,25,9
21,10,16
21,11,26
21,13,27
21,14,30
21,20,17
21,23,28
21,29,24
22,0,19
22,1,25
22,15,2
22,3,22
22,13,4
22,31,5
22,6,8
22,7,21
