2486,Heuristic,100000,7230,500,100000,40,30
Time,Value 
7230,5938
7200,5938
7170,5938
7140,5938
7110,5938
7080,5938
7050,5938
7020,5938
6990,5938
6960,5938
6930,5938
6900,5938
6870,5938
6840,5938
6810,5938
6780,5938
6750,5938
6720,5938
6690,5938
6660,5938
6630,5938
6600,5938
6570,5938
6540,5938
6510,5938
6480,5938
6450,5938
6420,5938
6390,5938
6360,5940
6330,5940
6300,5940
6270,5942
6240,5946
6210,5946
6180,5946
6150,5946
6120,5946
6090,5946
6060,5946
6030,5946
6000,5946
5970,5946
5940,5946
5910,5948
5880,5950
5850,5954
5820,5954
5790,5960
5760,5964
5730,5968
5700,5968
5670,5972
5640,5976
5610,5976
5580,5976
5550,5984
5520,5986
5490,5990
5460,5992
5430,5992
5400,5992
5370,5996
5340,5998
5310,6000
5280,6004
5250,6008
5220,6016
5190,6018
5160,6018
5130,6030
5100,6030
5070,6030
5040,6038
5010,6040
4980,6044
4950,6044
4920,6044
4890,6044
4860,6056
4830,6056
4800,6056
4770,6056
4740,6068
4710,6076
4680,6076
4650,6076
4620,6076
4590,6076
4560,6076
4530,6076
4500,6076
4470,6076
4440,6076
4410,6076
4380,6076
4350,6076
4320,6076
4290,6076
4260,6076
4230,6076
4200,6076
4170,6076
4140,6076
4110,6076
4080,6076
4050,6076
4020,6076
3990,6076
3960,6076
3930,6076
3900,6076
3870,6076
3840,6076
3810,6076
1740,6076
1710,6076
1680,6076
1650,6076
1620,6076
1590,6076
1560,6076
1530,6076
1500,6076
1470,6076
1440,6076
1410,6076
1380,6078
1350,6080
1320,6086
1290,6094
1260,6104
1230,6112
1200,6132
1170,6146
1140,6154
1110,6154
1080,6154
1050,6154
1020,6154
990,6154
960,6154
930,6154
900,6154
870,6154
360,6214
330,6230
300,6278
270,6320
240,6396
210,6462
180,6462
150,6462
120,6510
90,6510
60,6682
30,6854
0,8466
390,6214
420,6214
450,6214
480,6214
510,6214
540,6214
570,6190
600,6172
630,6156
660,6154
690,6154
720,6154
750,6154
780,6154
810,6154
840,6154
1770,6076
1800,6076
1830,6076
1860,6076
1890,6076
1920,6076
1950,6076
1980,6076
2010,6076
2040,6076
2070,6076
2100,6076
2130,6076
2160,6076
2190,6076
2220,6076
2250,6076
2280,6076
2310,6076
2340,6076
2370,6076
2400,6076
2430,6076
2460,6076
2490,6076
2520,6076
2550,6076
2580,6076
2610,6076
2640,6076
2670,6076
2700,6076
2730,6076
2760,6076
2790,6076
2820,6076
2850,6076
2880,6076
2910,6076
2940,6076
2970,6076
3000,6076
3030,6076
3060,6076
3090,6076
3120,6076
3150,6076
3180,6076
3210,6076
3240,6076
3270,6076
3300,6076
3330,6076
3360,6076
3390,6076
3420,6076
3450,6076
3480,6076
3510,6076
3540,6076
3570,6076
3600,6076
3630,6076
3660,6076
3690,6076
3720,6076
3750,6076
3780,6076
Final, 5938,7231

NrViolations,0
Round,H_team,A_team 
0,4,0
0,1,7
0,8,2
0,3,20
0,5,25
0,11,6
0,9,16
0,10,27
0,12,21
0,13,17
0,15,14
0,23,18
0,24,19
0,26,22
0,34,28
0,30,29
0,31,35
0,38,32
0,33,37
0,39,36
1,0,20
1,1,25
1,10,2
1,4,3
1,5,15
1,13,6
1,7,8
1,9,27
1,11,21
1,12,16
1,17,14
1,18,24
1,29,19
1,23,22
1,34,26
1,35,28
1,30,31
1,39,32
1,38,33
1,36,37
2,0,25
2,13,1
2,2,20
2,3,5
2,9,4
2,14,6
2,7,15
2,8,27
2,10,21
2,11,16
2,38,12
2,17,24
2,18,36
2,32,19
2,22,30
2,29,23
2,35,26
2,37,28
2,31,34
2,39,33
3,3,0
3,16,1
3,2,11
3,14,4
3,5,29
3,6,39
3,17,7
3,8,15
3,33,9
3,22,10
3,37,12
3,18,13
3,19,36
3,20,24
3,21,30
3,28,23
3,25,31
3,32,26
3,27,38
3,34,35
4,0,11
4,8,1
4,2,39
4,15,3
4,4,18
4,20,5
4,6,29
4,19,7
4,37,9
4,32,10
4,35,12
4,22,13
4,16,14
4,25,17
4,21,36
