5003,Heuristic,100000,7230,1000,100000,32,8
Time,Value 
7230,78322
7200,78322
7170,78322
7140,78322
7110,78322
7080,78322
7050,78322
7020,78322
6990,78322
6960,78322
6930,78322
6900,78322
6870,78322
6840,78322
6810,78322
6780,78322
6750,78322
6720,78322
6690,78322
6660,78322
6630,78322
6600,78322
6570,78322
6540,78322
6510,78322
6480,78322
6450,78322
6420,78322
6390,78322
6360,78322
6330,78322
6300,78322
6270,78322
6240,78322
6210,78322
6180,78322
6150,78322
6120,78322
6090,78322
6060,78322
6030,78322
6000,78322
5970,78322
5940,78322
5910,78322
5880,78322
5850,78322
5820,78322
5790,78322
5760,78322
5730,78322
5700,78322
5670,78322
5640,78322
5610,78322
5580,78322
5550,78322
5520,78322
5490,78322
5460,78322
5430,78322
5400,78322
5370,78322
5340,78322
5310,78322
5280,78322
5250,78322
5220,78322
5190,78322
5160,78322
5130,78322
5100,78322
5070,78322
5040,78322
5010,78322
4980,78322
4950,78322
4920,78322
4890,78322
4860,78322
4830,78322
4800,78322
4770,78322
4740,78322
4710,78322
4680,78322
4650,78322
4620,78322
4590,78322
4560,78322
4530,78322
4500,78322
4470,78322
4440,78322
4410,78322
4380,78322
4350,78322
4320,78322
4290,78322
4260,78322
4230,78322
4200,78322
4170,78322
4140,78322
4110,78322
4080,78322
4050,78322
4020,78322
3990,78322
3960,78322
3930,78322
3900,78322
3870,78322
3840,78322
3810,78322
1740,78322
1710,78322
1680,78322
1650,78322
1620,78322
1590,78322
1560,78322
1530,78322
1500,78322
1470,78322
1440,78322
1410,78322
1380,78322
1350,78322
1320,78322
1290,78322
1260,78322
1230,78322
1200,78322
1170,78322
1140,78322
1110,78322
1080,78322
1050,78322
1020,78322
990,78322
960,78322
930,78322
900,78322
870,78322
360,79375
330,79375
300,79375
270,79375
240,80212
210,80862
180,80862
150,80862
120,80862
90,81400
60,81400
30,83530
0,88254
390,79375
420,79375
450,79375
480,79117
510,78660
540,78399
570,78322
600,78322
630,78322
660,78322
690,78322
720,78322
750,78322
780,78322
810,78322
840,78322
1770,78322
1800,78322
1830,78322
1860,78322
1890,78322
1920,78322
1950,78322
1980,78322
2010,78322
2040,78322
2070,78322
2100,78322
2130,78322
2160,78322
2190,78322
2220,78322
2250,78322
2280,78322
2310,78322
2340,78322
2370,78322
2400,78322
2430,78322
2460,78322
2490,78322
2520,78322
2550,78322
2580,78322
2610,78322
2640,78322
2670,78322
2700,78322
2730,78322
2760,78322
2790,78322
2820,78322
2850,78322
2880,78322
2910,78322
2940,78322
2970,78322
3000,78322
3030,78322
3060,78322
3090,78322
3120,78322
3150,78322
3180,78322
3210,78322
3240,78322
3270,78322
3300,78322
3330,78322
3360,78322
3390,78322
3420,78322
3450,78322
3480,78322
3510,78322
3540,78322
3570,78322
3600,78322
3630,78322
3660,78322
3690,78322
3720,78322
3750,78322
3780,78322
Final, 78322,7231

NrViolations,0
Round,H_team,A_team 
0,2,0
0,1,25
0,24,3
0,29,4
0,5,6
0,20,7
0,26,8
0,10,9
0,11,13
0,14,12
0,28,15
0,22,16
0,27,17
0,18,19
0,21,23
0,31,30
1,22,0
1,1,11
1,2,5
1,18,3
1,20,4
1,6,19
1,7,16
1,25,8
1,29,9
1,27,10
1,23,12
1,17,13
1,14,21
1,15,30
1,24,26
1,28,31
2,23,0
2,1,27
2,3,2
2,4,8
2,5,16
2,6,18
2,19,7
2,26,9
2,24,10
2,25,11
2,12,31
2,30,13
2,29,14
2,21,15
2,17,28
2,20,22
3,0,5
3,4,1
3,16,2
3,19,3
3,6,24
3,18,7
3,8,22
3,9,11
3,26,10
3,12,15
3,13,31
3,14,28
3,30,17
3,21,20
3,23,29
3,25,27
4,0,19
4,10,1
4,2,7
4,3,5
4,4,22
4,16,6
4,8,23
4,9,27
4,11,30
4,12,28
4,13,15
4,14,20
4,31,17
4,18,24
4,21,29
4,26,25
5,0,6
5,8,1
5,2,18
5,3,16
5,7,4
5,19,5
5,24,9
5,10,25
5,11,26
5,13,12
5,31,14
5,15,17
5,29,20
5,28,21
5,22,23
5,27,30
6,16,0
6,1,24
6,19,2
6,3,6
6,5,4
6,7,23
6,20,8
6,9,25
6,10,29
6,11,27
6,30,12
6,28,13
6,15,14
6,17,26
6,22,18
6,31,21
7,0,3
7,9,1
7,6,2
7,4,10
7,5,18
7,7,22
7,8,29
7,17,11
7,12,21
7,13,14
7,15,31
7,16,19
7,23,20
7,25,24
7,27,26
7,30,28
