154,Heuristic,100000,7230,1000,100000,32,8
Time,Value 
7230,77492
7200,77492
7170,77492
7140,77492
7110,77492
7080,77492
7050,77492
7020,77492
6990,77492
6960,77492
6930,77492
6900,77492
6870,77492
6840,77492
6810,77492
6780,77492
6750,77492
6720,77492
6690,77492
6660,77492
6630,77492
6600,77492
6570,77492
6540,77492
6510,77492
6480,77492
6450,77492
6420,77492
6390,77492
6360,77492
6330,77492
6300,77492
6270,77492
6240,77492
6210,77492
6180,77492
6150,77492
6120,77492
6090,77492
6060,77492
6030,77492
6000,77492
5970,77492
5940,77492
5910,77492
5880,77492
5850,77492
5820,77492
5790,77492
5760,77492
5730,77492
5700,77492
5670,77492
5640,77492
5610,77492
5580,77492
5550,77492
5520,77492
5490,77492
5460,77492
5430,77492
5400,77492
5370,77492
5340,77492
5310,77492
5280,77492
5250,77492
5220,77492
5190,77492
5160,77492
5130,77492
5100,77492
5070,77492
5040,77492
5010,77492
4980,77492
4950,77492
4920,77492
4890,77492
4860,77492
4830,77492
4800,77492
4770,77492
4740,77492
4710,77492
4680,77492
4650,77492
4620,77492
4590,77492
4560,77492
4530,77492
4500,77492
4470,77492
4440,77492
4410,77492
4380,77492
4350,77492
4320,77492
4290,77492
4260,77492
4230,77492
4200,77492
4170,77492
4140,77492
4110,77492
4080,77492
4050,77492
4020,77492
3990,77492
3960,77492
3930,77492
3900,77492
3870,77492
3840,77492
3810,77492
1740,81054
1710,81054
1680,81054
1650,81054
1620,81054
1590,81054
1560,81054
1530,81054
1500,81054
1470,81054
1440,81054
1410,81054
1380,81054
1350,81054
1320,81054
1290,81054
1260,81054
1230,81054
1200,81054
1170,81054
1140,81054
1110,81054
1080,81054
1050,81054
1020,81054
990,81054
960,81054
930,81054
900,81054
870,81054
360,82609
330,82609
300,82609
270,82609
240,82609
210,82609
180,82609
150,82609
120,82729
90,83797
60,85064
30,85924
0,87571
390,82609
420,82609
450,82609
480,82609
510,82609
540,82609
570,82333
600,81766
630,81346
660,81054
690,81054
720,81054
750,81054
780,81054
810,81054
840,81054
1770,81054
1800,81054
1830,81054
1860,81054
1890,81054
1920,81054
1950,81054
1980,81054
2010,81054
2040,81054
2070,81054
2100,81054
2130,81054
2160,81054
2190,80950
2220,80885
2250,80792
2280,80543
2310,80275
2340,80275
2370,80275
2400,80102
2430,80102
2460,79974
2490,79948
2520,79901
2550,79485
2580,79485
2610,79485
2640,79414
2670,79238
2700,79238
2730,79238
2760,78828
2790,78828
2820,78828
2850,78662
2880,78662
2910,78662
2940,78486
2970,78377
3000,78377
3030,78377
3060,78377
3090,78377
3120,78377
3150,78340
3180,78003
3210,78003
3240,78003
3270,77970
3300,77970
3330,77970
3360,77970
3390,77970
3420,77916
3450,77828
3480,77818
3510,77818
3540,77818
3570,77818
3600,77818
3630,77818
3660,77818
3690,77733
3720,77492
3750,77492
3780,77492
Final, 77492,7231

NrViolations,0
Round,H_team,A_team 
0,0,3
0,17,1
0,7,2
0,22,4
0,5,19
0,6,16
0,20,8
0,25,9
0,10,26
0,27,11
0,29,12
0,31,13
0,14,21
0,30,15
0,24,18
0,23,28
1,0,7
1,11,1
1,5,2
1,6,3
1,20,4
1,23,8
1,9,27
1,10,29
1,14,12
1,15,13
1,18,16
1,17,25
1,22,19
1,21,28
1,26,24
1,30,31
2,0,5
2,27,1
2,2,19
2,18,3
2,23,4
2,24,6
2,16,7
2,21,8
2,10,9
2,11,25
2,12,31
2,13,30
2,29,14
2,28,15
2,26,17
2,20,22
3,2,0
3,1,26
3,3,7
3,4,6
3,16,5
3,8,9
3,24,10
3,13,11
3,12,15
3,14,31
3,29,17
3,19,18
3,21,20
3,22,23
3,27,25
3,30,28
4,0,16
4,1,10
4,2,18
4,3,5
4,4,9
4,19,6
4,7,23
4,22,8
4,15,11
4,30,12
4,13,28
4,14,17
4,29,20
4,31,21
4,24,27
4,25,26
5,6,0
5,1,24
5,16,2
5,19,3
5,4,27
5,5,18
5,7,22
5,8,29
5,9,26
5,25,10
5,31,11
5,12,13
5,28,14
5,15,21
5,17,30
5,20,23
6,18,0
6,9,1
6,3,2
6,8,4
6,5,22
6,6,7
6,10,20
6,11,30
6,12,21
6,17,13
6,15,14
6,16,19
6,23,29
6,25,24
6,26,27
6,28,31
7,19,0
7,1,25
7,2,22
7,3,16
7,4,29
7,7,5
7,18,6
7,8,10
7,9,24
7,11,17
7,28,12
7,13,14
7,31,15
7,26,20
7,21,23
7,27,30
