396,Heuristic,100000,7230,500,100000,40,30
Time,Value 
7230,4734
7200,4734
7170,4736
7140,4738
7110,4738
7080,4744
7050,4744
7020,4744
6990,4744
6960,4750
6930,4750
6900,4752
6870,4752
6840,4752
6810,4758
6780,4758
6750,4758
6720,4760
6690,4760
6660,4770
6630,4778
6600,4780
6570,4782
6540,4786
6510,4786
6480,4792
6450,4792
6420,4794
6390,4798
6360,4798
6330,4798
6300,4800
6270,4800
6240,4800
6210,4800
6180,4800
6150,4800
6120,4800
6090,4800
6060,4800
6030,4800
6000,4800
5970,4800
5940,4800
5910,4800
5880,4800
5850,4800
5820,4800
5790,4800
5760,4800
5730,4800
5700,4800
5670,4800
5640,4800
5610,4800
5580,4800
5550,4800
5520,4800
5490,4800
5460,4800
5430,4800
5400,4800
5370,4800
5340,4800
5310,4800
5280,4800
5250,4800
5220,4800
5190,4800
5160,4800
5130,4800
5100,4800
5070,4800
5040,4800
5010,4800
4980,4800
4950,4800
4920,4800
4890,4800
4860,4800
4830,4800
4800,4800
4770,4800
4740,4800
4710,4800
4680,4800
4650,4800
4620,4800
4590,4800
4560,4800
4530,4800
4500,4800
4470,4800
4440,4800
4410,4800
4380,4800
4350,4800
4320,4800
4290,4800
4260,4800
4230,4800
4200,4800
4170,4800
4140,4800
4110,4800
4080,4800
4050,4800
4020,4800
3990,4800
3960,4800
3930,4800
3900,4800
3870,4800
3840,4800
3810,4800
1740,4812
1710,4828
1680,4834
1650,4844
1620,4854
1590,4864
1560,4874
1530,4886
1500,4888
1470,4898
1440,4908
1410,4920
1380,4920
1350,4928
1320,4940
1290,4944
1260,4944
1230,4944
1200,4944
1170,4944
1140,4944
1110,4944
1080,4944
1050,4944
1020,4944
990,4944
960,4944
930,4944
900,4944
870,4944
360,4984
330,5012
300,5040
270,5040
240,5040
210,5040
180,5042
150,5094
120,5226
90,5350
60,5402
30,5634
0,6540
390,4962
420,4954
450,4944
480,4944
510,4944
540,4944
570,4944
600,4944
630,4944
660,4944
690,4944
720,4944
750,4944
780,4944
810,4944
840,4944
1770,4810
1800,4810
1830,4810
1860,4810
1890,4810
1920,4802
1950,4800
1980,4800
2010,4800
2040,4800
2070,4800
2100,4800
2130,4800
2160,4800
2190,4800
2220,4800
2250,4800
2280,4800
2310,4800
2340,4800
2370,4800
2400,4800
2430,4800
2460,4800
2490,4800
2520,4800
2550,4800
2580,4800
2610,4800
2640,4800
2670,4800
2700,4800
2730,4800
2760,4800
2790,4800
2820,4800
2850,4800
2880,4800
2910,4800
2940,4800
2970,4800
3000,4800
3030,4800
3060,4800
3090,4800
3120,4800
3150,4800
3180,4800
3210,4800
3240,4800
3270,4800
3300,4800
3330,4800
3360,4800
3390,4800
3420,4800
3450,4800
3480,4800
3510,4800
3540,4800
3570,4800
3600,4800
3630,4800
3660,4800
3690,4800
3720,4800
3750,4800
3780,4800
Final, 4734,7231

NrViolations,0
Round,H_team,A_team 
0,0,7
0,17,1
0,2,12
0,35,3
0,4,39
0,6,5
0,19,8
0,36,9
0,15,10
0,11,27
0,38,13
0,14,16
0,26,18
0,20,32
0,21,23
0,28,22
0,24,31
0,29,25
0,34,30
0,37,33
1,4,0
1,16,1
1,2,30
1,37,3
1,5,11
1,6,12
1,39,7
1,21,8
1,35,9
1,10,27
1,36,13
1,26,14
1,15,28
1,20,17
1,25,18
1,19,32
1,34,22
1,23,31
1,24,38
1,33,29
2,3,0
2,15,1
2,2,5
2,4,30
2,6,11
2,7,37
2,16,8
2,39,9
2,10,28
2,12,27
2,35,13
2,25,14
2,19,17
2,23,18
2,20,31
2,21,34
2,36,22
2,24,32
2,33,26
2,29,38
3,0,2
3,1,24
3,3,4
3,5,21
3,7,6
3,8,25
3,9,37
3,11,10
3,12,28
3,13,15
3,33,14
3,17,16
3,18,34
3,23,19
3,22,20
3,31,26
3,27,29
3,30,38
3,32,35
3,39,36
4,14,0
4,1,4
4,2,8
4,3,24
4,5,37
4,6,21
4,10,7
4,9,25
4,11,36
4,13,12
4,22,15
4,20,16
4,17,34
4,18,32
4,31,19
4,27,23
4,26,29
4,28,30
4,38,33
4,35,39
5,13,0
5,1,3
5,2,11
5,4,8
5,5,9
5,6,36
5,7,24
5,16,10
5,12,25
5,14,32
5,18,15
5,22,17
5,29,19
5,20,21
5,23,30
5,34,26
5,28,27
5,37,31
5,33,39
5,38,35
6,0,8
6,37,1
6,2,4
6,3,29
6,28,5
6,15,6
6,7,9
6,24,10
6,38,11
6,12,32
6,23,13
6,21,14
6,16,18
6,25,17
6,19,30
6,27,20
6,35,22
6,36,26
6,33,31
6,34,39
7,0,37
7,35,1
7,39,2
7,3,11
7,4,29
7,32,5
7,16,6
7,15,7
7,8,36
7,9,38
7,25,10
7,12,19
7,26,13
7,14,18
7,27,17
7,30,20
7,21,28
7,33,22
7,23,24
7,34,31
8,0,34
8,1,29
8,37,2
8,3,36
8,4,16
8,39,5
8,14,6
8,17,7
8,8,35
8,9,19
8,10,38
8,11,12
8,25,13
8,26,15
8,18,28
8,24,20
8,21,33
8,31,22
8,32,23
8,30,27
9,6,0
9,1,14
9,2,35
9,8,3
9,38,4
9,5,16
9,13,7
9,12,9
9,10,39
9,11,19
9,29,15
9,17,28
9,22,18
9,20,33
9,24,21
9,34,23
9,36,25
9,37,26
9,27,32
9,31,30
10,5,0
10,1,36
10,2,14
10,13,3
10,31,4
10,6,8
10,7,16
10,21,9
10,17,10
10,11,20
10,12,39
10,24,15
10,19,18
10,22,37
10,29,23
10,34,25
10,38,26
10,27,33
10,28,32
10,30,35
11,0,11
11,33,1
11,2,31
11,14,3
11,35,4
11,15,5
11,6,38
11,7,36
11,8,24
11,18,9
11,19,10
11,12,20
11,13,39
11,16,27
11,21,17
11,22,29
11,23,37
11,30,25
11,32,26
11,34,28
12,0,31
12,32,1
12,3,2
12,4,36
12,14,5
12,10,6
12,7,38
12,8,12
12,9,13
12,39,11
12,15,27
12,23,16
12,17,18
12,19,37
12,20,29
12,25,21
12,24,22
12,26,30
12,33,28
12,35,34
13,35,0
13,1,38
13,2,19
13,3,39
13,4,12
13,5,31
13,9,6
13,8,7
13,18,10
13,37,11
13,13,27
13,28,14
13,16,15
13,17,30
13,36,20
13,29,21
13,22,23
13,24,26
13,33,25
13,34,32
14,36,0
14,1,19
14,29,2
14,34,3
14,5,4
14,6,39
14,7,12
14,9,8
14,22,10
14,11,17
14,16,13
14,27,14
14,15,37
14,18,30
14,38,20
14,26,21
14,23,28
14,24,33
14,32,25
14,31,35
15,39,0
15,7,1
15,27,2
15,31,3
15,4,19
15,17,5
15,32,6
15,8,37
15,11,9
15,21,10
15,12,15
15,13,18
15,22,14
15,16,24
15,34,20
15,23,33
15,25,28
15,26,35
15,30,29
15,36,38
16,0,12
16,10,1
16,28,2
16,30,3
16,4,37
16,20,5
16,31,6
16,18,7
16,8,17
16,14,9
16,11,15
16,13,24
16,29,16
16,19,33
16,21,22
16,23,35
16,25,26
16,27,34
16,32,36
16,39,38
17,33,0
17,2,1
17,3,32
17,4,21
17,22,5
17,35,6
17,19,7
17,8,11
17,15,9
17,10,13
17,37,12
17,14,24
17,28,16
17,38,17
17,18,20
17,39,23
17,25,31
17,26,27
17,29,34
17,30,36
18,0,23
18,1,30
18,2,18
18,3,21
18,6,4
18,5,8
18,14,7
18,9,22
18,10,32
18,11,13
18,38,12
18,15,20
18,26,16
18,29,17
18,19,27
18,24,25
18,28,35
18,31,36
18,33,34
18,37,39
19,0,22
19,6,1
19,7,2
19,3,33
19,11,4
19,5,18
19,8,13
19,9,32
19,12,10
19,17,14
19,15,30
19,16,19
19,20,26
19,21,27
19,36,23
19,34,24
19,25,35
19,31,28
19,39,29
19,37,38
20,0,29
20,11,1
20,6,2
20,7,3
20,4,34
20,5,33
20,8,15
20,10,9
20,12,18
20,13,17
20,20,14
20,16,30
20,25,19
20,21,35
20,39,22
20,23,26
20,36,24
20,27,31
20,28,37
20,32,38
21,25,0
21,12,1
21,2,10
21,3,15
21,4,33
21,36,5
21,13,6
21,7,34
21,39,8
21,9,17
21,22,11
21,23,14
21,32,16
21,18,21
21,26,19
21,28,20
21,30,24
21,27,37
21,35,29
21,31,38
22,26,0
22,1,8
22,33,2
22,3,10
22,4,15
22,38,5
22,18,6
22,20,7
22,9,34
22,24,11
22,14,12
22,13,21
22,31,16
22,17,23
22,19,22
22,27,25
22,29,28
22,30,39
22,32,37
22,35,36
23,30,0
23,1,5
23,34,2
23,9,3
23,18,4
23,17,6
23,22,7
23,38,8
23,10,14
23,25,11
23,12,26
23,19,13
23,15,21
23,35,16
23,20,23
23,28,24
23,36,27
23,37,29
23,31,39
23,33,32
24,0,9
24,1,31
24,36,2
24,6,3
24,17,4
24,5,34
24,21,7
24,8,10
24,11,26
24,16,12
24,13,14
24,23,15
24,33,18
24,20,19
24,22,25
24,29,24
24,38,27
24,28,39
24,32,30
24,37,35
25,0,32
25,39,1
25,2,9
25,3,38
25,14,4
25,12,5
25,6,34
25,7,33
25,8,31
25,10,26
25,11,23
25,13,20
25,25,15
25,22,16
25,24,17
25,29,18
25,21,19
25,35,27
25,28,36
25,30,37
26,0,28
26,34,1
26,2,38
26,12,3
26,4,13
26,10,5
26,6,33
26,7,31
26,8,23
26,9,20
26,14,11
26,19,15
26,21,16
26,26,17
26,27,18
26,30,22
26,24,35
26,37,25
26,29,36
26,39,32
27,38,0
27,1,28
27,15,2
27,16,3
27,7,4
27,5,13
27,37,6
27,14,8
27,9,23
27,10,20
27,18,11
27,17,12
27,19,35
27,32,21
27,26,22
27,24,27
27,39,25
27,31,29
27,33,30
27,34,36
28,0,10
28,1,13
28,17,2
28,3,28
28,9,4
28,5,7
28,30,6
28,18,8
28,16,11
28,23,12
28,15,14
28,19,24
28,20,35
28,31,21
28,27,22
28,38,25
28,26,39
28,32,29
28,36,33
28,37,34
29,1,0
29,13,2
29,5,3
29,10,4
29,29,6
29,11,7
29,20,8
29,16,9
29,22,12
29,14,19
29,15,17
29,18,24
29,30,21
29,25,23
29,28,26
29,27,39
29,32,31
29,35,33
29,38,34
29,36,37
