588,Heuristic,100000,7230,10000,100000,16,8
Time,Value 
7230,60688
7200,60688
7170,60688
7140,60688
7110,60688
7080,60688
7050,60688
7020,60688
6990,60688
6960,60688
6930,60688
6900,60688
6870,60688
6840,60688
6810,60688
6780,60688
6750,60688
6720,60688
6690,60688
6660,60688
6630,60688
6600,60688
6570,60688
6540,60688
6510,60688
6480,60688
6450,60688
6420,60688
6390,60688
6360,60688
6330,60688
6300,60688
6270,60688
6240,60688
6210,60688
6180,60688
6150,60688
6120,60688
6090,60688
6060,60688
6030,60688
6000,60688
5970,60688
5940,60688
5910,60688
5880,60688
5850,60688
5820,60688
5790,60688
5760,60688
5730,60688
5700,60688
5670,60688
5640,60688
5610,60688
5580,60688
5550,60688
5520,60688
5490,60688
5460,60688
5430,60688
5400,60688
5370,60688
5340,60688
5310,60688
5280,60688
5250,60688
5220,60688
5190,60688
5160,60688
5130,60688
5100,60688
5070,60688
5040,60688
5010,60688
4980,60688
4950,60688
4920,60688
4890,60688
4860,60688
4830,60688
4800,60688
4770,60688
4740,60688
4710,60688
4680,60688
4650,60688
4620,60688
4590,60688
4560,60688
4530,60688
4500,60688
4470,60688
4440,60688
4410,60688
4380,60688
4350,60688
4320,60688
4290,60688
4260,60688
4230,60688
4200,60688
4170,60688
4140,60688
4110,60688
4080,60688
4050,60688
4020,60688
3990,60688
3960,60688
3930,60688
3900,60688
3870,60688
3840,60688
3810,60688
1740,60688
1710,60688
1680,60688
1650,60688
1620,60688
1590,60688
1560,60688
1530,60688
1500,60688
1470,60688
1440,60688
1410,60688
1380,60688
1350,60688
1320,60688
1290,60688
1260,60688
1230,60688
1200,60688
1170,60688
1140,60688
1110,60688
1080,60688
1050,60688
1020,60688
990,60688
960,60688
930,60688
900,60688
870,60688
360,60688
330,60688
300,60688
270,60688
240,60688
210,60688
180,60688
150,60688
120,61537
90,62601
60,62601
30,62601
0,67372
390,60688
420,60688
450,60688
480,60688
510,60688
540,60688
570,60688
600,60688
630,60688
660,60688
690,60688
720,60688
750,60688
780,60688
810,60688
840,60688
1770,60688
1800,60688
1830,60688
1860,60688
1890,60688
1920,60688
1950,60688
1980,60688
2010,60688
2040,60688
2070,60688
2100,60688
2130,60688
2160,60688
2190,60688
2220,60688
2250,60688
2280,60688
2310,60688
2340,60688
2370,60688
2400,60688
2430,60688
2460,60688
2490,60688
2520,60688
2550,60688
2580,60688
2610,60688
2640,60688
2670,60688
2700,60688
2730,60688
2760,60688
2790,60688
2820,60688
2850,60688
2880,60688
2910,60688
2940,60688
2970,60688
3000,60688
3030,60688
3060,60688
3090,60688
3120,60688
3150,60688
3180,60688
3210,60688
3240,60688
3270,60688
3300,60688
3330,60688
3360,60688
3390,60688
3420,60688
3450,60688
3480,60688
3510,60688
3540,60688
3570,60688
3600,60688
3630,60688
3660,60688
3690,60688
3720,60688
3750,60688
3780,60688
Final, 60688,7231

NrViolations,0
Round,H_team,A_team 
0,0,6
0,1,3
0,2,4
0,9,5
0,7,8
0,11,10
0,13,12
0,14,15
1,1,0
1,9,2
1,3,4
1,7,5
1,8,6
1,10,12
1,15,11
1,13,14
2,3,0
2,2,1
2,4,10
2,8,5
2,9,6
2,14,7
2,13,11
2,15,12
3,2,0
3,1,10
3,6,3
3,5,4
3,12,7
3,8,9
3,14,11
3,15,13
4,0,15
4,1,4
4,2,10
4,9,3
4,5,6
4,11,7
4,13,8
4,14,12
5,0,13
5,6,1
5,5,2
5,7,3
5,4,15
5,12,8
5,11,9
5,10,14
6,0,14
6,7,1
6,6,2
6,3,5
6,4,13
6,11,8
6,12,9
6,10,15
7,4,0
7,5,1
7,3,2
7,6,7
7,8,14
7,15,9
7,10,13
7,12,11
