11,Heuristic,100000,7230,500,100000,40,30
Time,Value 
7230,96588
7200,96588
7170,96588
7140,96588
7110,96588
7080,96588
7050,96588
7020,96588
6990,96588
6960,96588
6930,96588
6900,96588
6870,96588
6840,96588
6810,96588
6780,96588
6750,96588
6720,96588
6690,96588
6660,96588
6630,96588
6600,96588
6570,96588
6540,96588
6510,96588
6480,96588
6450,96588
6420,96588
6390,96588
6360,96588
6330,96588
6300,96588
6270,96588
6240,96588
6210,96588
6180,96588
6150,96588
6120,96588
6090,96588
6060,96588
6030,96588
6000,96588
5970,96588
5940,96588
5910,96588
5880,96588
5850,96588
5820,96588
5790,96588
5760,96588
5730,96588
5700,96588
5670,96588
5640,96588
5610,96588
5580,96588
5550,96588
5520,96588
5490,96588
5460,96588
5430,96588
5400,96588
5370,96588
5340,96588
5310,96588
5280,96588
5250,96588
5220,96588
5190,96588
5160,96588
5130,96588
5100,96588
5070,96588
5040,96588
5010,96588
4980,96588
4950,96588
4920,96588
4890,96588
4860,96588
4830,96588
4800,96588
4770,96588
4740,96588
4710,96588
4680,96588
4650,96588
4620,96588
4590,96588
4560,96588
4530,96588
4500,96588
4470,96588
4440,96588
4410,96588
4380,96588
4350,96588
4320,96588
4290,96588
4260,96588
4230,96588
4200,96588
4170,96588
4140,96588
4110,96588
4080,96588
4050,96588
4020,96588
3990,96588
3960,96588
3930,96588
3900,96588
3870,96588
3840,96588
3810,96588
1740,98352
1710,98352
1680,98352
1650,98352
1620,98392
1590,98492
1560,98565
1530,98596
1500,98654
1470,98730
1440,98832
1410,98927
1380,98992
1350,98992
1320,98992
1290,98992
1260,98992
1230,98992
1200,98992
1170,98992
1140,98992
1110,98992
1080,98992
1050,98992
1020,98992
990,98992
960,98992
930,98992
900,98992
870,98992
360,101152
330,101599
300,102136
270,102136
240,102136
210,102182
180,103827
150,104263
120,104882
90,106985
60,107568
30,109431
0,123565
390,100729
420,100465
450,100308
480,100282
510,100282
540,100282
570,100282
600,100282
630,100282
660,100282
690,100064
720,99702
750,99364
780,99196
810,99043
840,99009
1770,98352
1800,98352
1830,98352
1860,98352
1890,98352
1920,98352
1950,98352
1980,98352
2010,98352
2040,98352
2070,98352
2100,98352
2130,98352
2160,98352
2190,98352
2220,98352
2250,98352
2280,98352
2310,98352
2340,98352
2370,98352
2400,98344
2430,98201
2460,98054
2490,98017
2520,97835
2550,97738
2580,97635
2610,97569
2640,97415
2670,97309
2700,97236
2730,97115
2760,97048
2790,96913
2820,96913
2850,96913
2880,96887
2910,96828
2940,96828
2970,96828
3000,96770
3030,96764
3060,96764
3090,96757
3120,96666
3150,96597
3180,96597
3210,96591
3240,96591
3270,96591
3300,96591
3330,96588
3360,96588
3390,96588
3420,96588
3450,96588
3480,96588
3510,96588
3540,96588
3570,96588
3600,96588
3630,96588
3660,96588
3690,96588
3720,96588
3750,96588
3780,96588
Final, 96588,7231

NrViolations,0
Round,H_team,A_team 
0,17,0
0,5,1
0,13,2
0,31,3
0,34,4
0,18,6
0,8,7
0,30,9
0,15,10
0,28,11
0,29,12
0,22,14
0,21,16
0,38,19
0,20,37
0,26,23
0,36,24
0,35,25
0,27,33
0,39,32
1,0,7
1,8,1
1,4,2
1,27,3
1,29,5
1,22,6
1,17,9
1,13,10
1,36,11
1,30,12
1,21,14
1,15,37
1,20,16
1,18,34
1,35,19
1,31,23
1,39,24
1,38,25
1,26,33
1,28,32
2,0,33
2,1,7
2,8,2
2,26,3
2,36,4
2,30,5
2,13,6
2,9,31
2,10,17
2,11,37
2,12,20
2,14,34
2,15,16
2,22,18
2,32,19
2,21,39
2,27,23
2,28,24
2,25,29
2,38,35
3,32,0
3,2,1
3,3,29
3,39,4
3,18,5
3,6,8
3,7,20
3,9,34
3,10,21
3,11,17
3,12,31
3,19,13
3,14,27
3,23,15
3,16,28
3,35,22
3,24,26
3,25,30
3,33,38
3,37,36
4,35,0
4,1,29
4,11,2
4,3,20
4,37,4
4,5,17
4,6,30
4,26,7
4,34,8
4,18,9
4,19,10
4,12,27
4,16,13
4,14,31
4,33,15
4,23,21
4,32,22
4,24,25
4,28,36
4,39,38
5,0,23
5,4,1
5,2,30
5,34,3
5,5,6
5,31,7
5,25,8
5,9,27
5,16,10
5,18,11
5,37,12
5,33,13
5,17,14
5,39,15
5,19,21
5,20,28
5,29,22
5,24,35
5,26,32
5,36,38
6,6,0
6,1,33
6,2,39
6,38,3
6,4,16
6,13,5
6,27,7
6,8,24
6,14,9
6,10,23
6,30,11
6,36,12
6,15,28
6,17,18
6,25,19
6,22,20
6,21,35
6,34,26
6,29,37
6,31,32
7,0,39
7,1,27
7,2,14
7,32,3
7,4,33
7,7,5
7,17,6
7,8,16
7,9,11
7,10,28
7,21,12
7,13,25
7,22,15
7,29,18
7,24,19
7,20,35
7,23,36
7,38,26
7,30,37
7,31,34
8,0,14
8,21,1
8,16,2
8,3,5
8,9,4
8,12,6
8,7,13
8,37,8
