396,Heuristic,100000,7230,10000,100000,16,12
Time,Value 
7230,105951
7200,105951
7170,105951
7140,105951
7110,105951
7080,105951
7050,105951
7020,105951
6990,105951
6960,105951
6930,105951
6900,105951
6870,105951
6840,105951
6810,105951
6780,105951
6750,105951
6720,105951
6690,105951
6660,105951
6630,105951
6600,105951
6570,105951
6540,105951
6510,105951
6480,105951
6450,105951
6420,105951
6390,105951
6360,105951
6330,105951
6300,105951
6270,105951
6240,105951
6210,105951
6180,105951
6150,105951
6120,105951
6090,105951
6060,105951
6030,105951
6000,105951
5970,105951
5940,105951
5910,105951
5880,105951
5850,105951
5820,105951
5790,105951
5760,105951
5730,105951
5700,105951
5670,105951
5640,105951
5610,105951
5580,105951
5550,105951
5520,105951
5490,105951
5460,105951
5430,105951
5400,105951
5370,105951
5340,105951
5310,105951
5280,105951
5250,105951
5220,105951
5190,105951
5160,105951
5130,105951
5100,105951
5070,105951
5040,105951
5010,105951
4980,105951
4950,105951
4920,105951
4890,105951
4860,105951
4830,105951
4800,105951
4770,105951
4740,105951
4710,105951
4680,105951
4650,105951
4620,105951
4590,105951
4560,105951
4530,105951
4500,105951
4470,105951
4440,105951
4410,105951
4380,105951
4350,105951
4320,105951
4290,105951
4260,105951
4230,105951
4200,105951
4170,105951
4140,105951
4110,105951
4080,105951
4050,105951
4020,105951
3990,105951
3960,105951
3930,105951
3900,105951
3870,105951
3840,105951
3810,105951
1740,105951
1710,105951
1680,105951
1650,105951
1620,105951
1590,105951
1560,105951
1530,105951
1500,105951
1470,105951
1440,105951
1410,105951
1380,105951
1350,105951
1320,105951
1290,105951
1260,105951
1230,105951
1200,105951
1170,105951
1140,105951
1110,105951
1080,105951
1050,105951
1020,105951
990,105951
960,105951
930,105951
900,105951
870,105951
360,105951
330,105951
300,105951
270,105951
240,105951
210,105951
180,105951
150,105951
120,106462
90,106462
60,106975
30,106975
0,121081
390,105951
420,105951
450,105951
480,105951
510,105951
540,105951
570,105951
600,105951
630,105951
660,105951
690,105951
720,105951
750,105951
780,105951
810,105951
840,105951
1770,105951
1800,105951
1830,105951
1860,105951
1890,105951
1920,105951
1950,105951
1980,105951
2010,105951
2040,105951
2070,105951
2100,105951
2130,105951
2160,105951
2190,105951
2220,105951
2250,105951
2280,105951
2310,105951
2340,105951
2370,105951
2400,105951
2430,105951
2460,105951
2490,105951
2520,105951
2550,105951
2580,105951
2610,105951
2640,105951
2670,105951
2700,105951
2730,105951
2760,105951
2790,105951
2820,105951
2850,105951
2880,105951
2910,105951
2940,105951
2970,105951
3000,105951
3030,105951
3060,105951
3090,105951
3120,105951
3150,105951
3180,105951
3210,105951
3240,105951
3270,105951
3300,105951
3330,105951
3360,105951
3390,105951
3420,105951
3450,105951
3480,105951
3510,105951
3540,105951
3570,105951
3600,105951
3630,105951
3660,105951
3690,105951
3720,105951
3750,105951
3780,105951
Final, 105951,7231

NrViolations,0
Round,H_team,A_team 
0,4,0
0,1,2
0,12,3
0,5,11
0,6,7
0,10,8
0,9,15
0,14,13
1,0,1
1,5,2
1,14,3
1,4,11
1,6,9
1,10,7
1,8,15
1,12,13
2,0,11
2,4,1
2,2,9
2,13,3
2,6,5
2,7,15
2,8,12
2,14,10
3,2,0
3,1,9
3,3,6
3,15,4
3,8,5
3,7,12
3,13,10
3,11,14
4,5,0
4,3,1
4,2,6
4,13,4
4,7,8
4,9,12
4,11,10
4,15,14
5,8,0
5,1,6
5,10,2
5,3,7
5,14,4
5,9,5
5,11,13
5,12,15
6,0,3
6,1,14
6,15,2
6,4,10
6,7,5
6,6,8
6,9,13
6,12,11
7,0,10
7,15,1
7,12,2
7,4,3
7,5,14
7,6,11
7,7,9
7,8,13
8,7,0
8,13,1
8,2,14
8,9,3
8,4,12
8,5,10
8,15,6
8,8,11
9,0,12
9,11,1
9,2,8
9,3,5
9,9,4
9,14,6
9,13,7
9,10,15
10,0,9
10,1,5
10,2,4
10,3,8
10,13,6
10,14,7
10,10,12
10,11,15
11,6,0
11,1,8
11,3,2
11,5,4
11,11,7
11,10,9
11,12,14
11,15,13
