1217,Heuristic,100000,7230,500,100000,40,20
Time,Value 
7230,58160
7200,58160
7170,58160
7140,58160
7110,58160
7080,58160
7050,58160
7020,58160
6990,58160
6960,58160
6930,58160
6900,58160
6870,58160
6840,58160
6810,58160
6780,58160
6750,58160
6720,58160
6690,58160
6660,58160
6630,58160
6600,58160
6570,58160
6540,58160
6510,58160
6480,58160
6450,58160
6420,58160
6390,58160
6360,58160
6330,58160
6300,58160
6270,58160
6240,58160
6210,58160
6180,58160
6150,58160
6120,58160
6090,58160
6060,58160
6030,58160
6000,58160
5970,58160
5940,58160
5910,58179
5880,58179
5850,58202
5820,58211
5790,58223
5760,58254
5730,58254
5700,58288
5670,58317
5640,58329
5610,58373
5580,58374
5550,58383
5520,58404
5490,58404
5460,58404
5430,58404
5400,58479
5370,58479
5340,58479
5310,58479
5280,58590
5250,58625
5220,58625
5190,58689
5160,58689
5130,58751
5100,58785
5070,58848
5040,58914
5010,58959
4980,58993
4950,59031
4920,59039
4890,59073
4860,59073
4830,59194
4800,59206
4770,59206
4740,59206
4710,59206
4680,59206
4650,59206
4620,59206
4590,59206
4560,59206
4530,59206
4500,59206
4470,59206
4440,59206
4410,59206
4380,59206
4350,59206
4320,59206
4290,59206
4260,59206
4230,59206
4200,59206
4170,59206
4140,59206
4110,59206
4080,59206
4050,59206
4020,59206
3990,59206
3960,59206
3930,59206
3900,59206
3870,59206
3840,59206
3810,59206
1740,60128
1710,60128
1680,60128
1650,60128
1620,60128
1590,60140
1560,60160
1530,60160
1500,60160
1470,60160
1440,60160
1410,60207
1380,60216
1350,60216
1320,60293
1290,60368
1260,60427
1230,60463
1200,60576
1170,60606
1140,60636
1110,60683
1080,60751
1050,60791
1020,60836
990,60887
960,61015
930,61121
900,61299
870,61432
360,61610
330,61610
300,61610
270,61655
240,61766
210,62056
180,62633
150,63251
120,63251
90,63360
60,63848
30,65907
0,70936
390,61610
420,61610
450,61610
480,61610
510,61610
540,61610
570,61610
600,61610
630,61610
660,61610
690,61610
720,61610
750,61610
780,61610
810,61610
840,61610
1770,60128
1800,60128
1830,60128
1860,60128
1890,60128
1920,60128
1950,60128
1980,60128
2010,60128
2040,60128
2070,60128
2100,60128
2130,60128
2160,60128
2190,60128
2220,60128
2250,60128
2280,60128
2310,60128
2340,60128
2370,60128
2400,60024
2430,59892
2460,59862
2490,59798
2520,59750
2550,59657
2580,59650
2610,59595
2640,59547
2670,59523
2700,59513
2730,59462
2760,59432
2790,59359
2820,59359
2850,59345
2880,59333
2910,59333
2940,59311
2970,59311
3000,59311
3030,59262
3060,59220
3090,59220
3120,59220
3150,59220
3180,59211
3210,59208
3240,59208
3270,59206
3300,59206
3330,59206
3360,59206
3390,59206
3420,59206
3450,59206
3480,59206
3510,59206
3540,59206
3570,59206
3600,59206
3630,59206
3660,59206
3690,59206
3720,59206
3750,59206
3780,59206
Final, 58160,7231

NrViolations,0
Round,H_team,A_team 
0,25,0
0,7,1
0,37,2
0,3,13
0,4,14
0,11,5
0,6,17
0,8,33
0,18,9
0,23,10
0,21,12
0,28,15
0,20,16
0,32,19
0,22,29
0,24,30
0,26,34
0,31,27
0,35,38
0,39,36
1,24,0
1,27,1
1,36,2
1,3,26
1,4,17
1,23,5
1,6,33
1,7,13
1,8,14
1,22,9
1,10,16
1,11,20
1,39,12
1,37,15
1,18,29
1,35,19
1,21,28
1,25,30
1,31,34
1,32,38
2,6,0
2,31,1
2,39,2
2,32,3
2,18,4
2,5,33
2,7,26
2,8,28
2,9,30
2,10,20
2,11,23
2,36,12
2,13,22
2,16,14
2,21,15
2,17,29
2,38,19
2,24,35
2,37,25
2,27,34
3,0,7
3,1,32
3,2,23
3,38,3
3,12,4
3,34,5
3,19,6
3,9,8
3,10,11
3,13,31
3,14,21
3,15,22
3,16,28
3,17,24
3,30,18
3,20,39
3,36,25
3,27,26
3,29,35
3,33,37
4,0,23
4,1,8
4,2,11
4,34,3
4,4,19
4,38,5
4,16,6
4,7,31
4,9,24
4,15,10
4,12,27
4,13,39
4,29,14
4,17,18
4,20,37
4,22,21
4,28,25
4,26,35
4,30,36
4,33,32
5,0,11
5,1,2
5,3,31
5,4,8
5,25,5
5,10,6
5,7,9
5,22,12
5,28,13
5,24,14
5,15,39
5,33,16
5,30,17
5,18,27
5,19,37
5,20,21
5,23,32
5,26,38
5,29,36
5,35,34
6,18,0
6,19,1
6,2,22
6,3,9
6,6,4
6,5,26
6,23,7
6,8,30
6,35,10
6,11,15
6,12,20
6,37,13
6,14,27
6,39,16
6,21,17
6,24,36
6,25,29
6,28,33
6,31,38
6,32,34
7,2,0
7,1,22
7,14,3
7,4,30
7,5,15
7,6,26
7,11,7
7,17,8
7,9,20
7,32,10
7,12,18
7,21,13
7,36,16
7,19,39
7,23,33
7,31,24
7,25,35
7,27,38
7,37,28
7,34,29
8,0,22
8,5,1
8,12,2
8,18,3
8,4,26
8,6,30
8,15,7
8,8,35
8,9,29
8,38,10
8,11,19
8,13,17
8,14,20
8,16,23
8,21,37
8,27,24
8,34,25
8,28,39
8,31,32
8,33,36
9,0,5
9,25,1
9,9,2
9,22,3
9,4,37
9,38,6
9,7,27
9,8,23
9,10,31
9,39,11
9,34,12
9,13,18
9,30,14
9,15,17
9,16,35
9,20,19
9,33,21
9,26,24
9,28,36
9,29,32
10,3,0
10,24,1
10,2,5
10,7,4
10,35,6
10,8,34
10,14,9
10,10,19
10,36,11
10,25,12
10,29,13
10,15,18
10,16,37
10,20,17
10,39,21
10,22,27
10,23,31
10,26,32
10,30,28
10,33,38
11,0,34
11,1,16
11,2,18
11,3,4
11,7,5
11,32,6
11,19,8
11,9,25
11,10,33
11,37,11
11,24,12
11,26,13
11,14,22
11,23,15
11,17,28
11,20,27
11,36,21
11,29,30
11,35,31
11,39,38
12,0,10
12,1,4
12,2,28
12,15,3
12,5,16
12,6,34
12,12,7
12,21,8
12,31,9
12,11,33
12,27,13
12,14,25
12,17,39
12,18,26
12,19,23
12,36,20
12,30,22
12,24,29
12,35,32
12,37,38
13,1,0
13,4,2
13,3,11
13,5,10
13,6,25
13,18,7
13,16,8
13,27,9
13,12,26
13,13,35
13,17,14
13,32,15
13,19,21
13,33,20
13,22,31
13,28,23
13,34,24
13,29,39
13,30,37
13,38,36
14,0,9
14,12,1
14,2,17
14,3,35
14,34,4
14,5,28
14,8,6
14,22,7
14,10,27
14,11,21
14,13,33
14,14,26
14,38,15
14,16,19
14,18,31
14,23,20
14,25,24
14,29,37
14,30,39
14,32,36
15,0,16
15,29,1
15,2,32
15,3,28
15,25,4
15,6,5
15,7,33
15,39,8
15,9,12
15,10,21
15,11,13
15,14,31
15,35,15
15,22,17
15,20,18
15,19,36
15,23,27
15,24,37
15,26,30
15,34,38
16,0,32
16,9,1
16,2,16
16,7,3
16,24,4
16,19,5
16,14,6
16,36,8
16,10,13
16,11,28
16,12,17
16,15,33
16,21,18
16,20,22
16,23,39
16,25,38
16,26,29
16,35,27
16,31,30
16,37,34
17,17,0
17,1,18
17,13,2
17,3,24
17,4,11
17,5,32
17,9,6
17,38,7
17,37,8
17,28,10
17,12,14
17,15,20
17,21,16
17,19,22
17,35,23
17,26,25
17,27,30
17,31,29
17,33,39
17,36,34
18,4,0
18,1,6
18,15,2
18,5,3
18,34,7
18,8,11
18,21,9
18,39,10
18,30,12
18,13,20
18,18,14
18,16,22
18,17,26
18,33,19
18,38,23
18,32,24
18,31,25
18,27,29
18,28,35
18,37,36
19,8,0
19,1,14
19,20,2
19,6,3
19,5,4
19,32,7
19,17,9
19,36,10
19,16,11
19,29,12
19,13,15
19,22,18
19,28,19
19,30,21
19,34,23
19,38,24
19,27,25
19,26,31
19,33,35
19,39,37
