396,Heuristic,100000,7230,500,100000,40,20
Time,Value 
7230,57440
7200,57440
7170,57440
7140,57440
7110,57440
7080,57440
7050,57440
7020,57440
6990,57440
6960,57440
6930,57440
6900,57440
6870,57440
6840,57440
6810,57440
6780,57440
6750,57440
6720,57440
6690,57440
6660,57440
6630,57440
6600,57440
6570,57440
6540,57440
6510,57440
6480,57442
6450,57442
6420,57442
6390,57448
6360,57448
6330,57450
6300,57466
6270,57486
6240,57500
6210,57506
6180,57506
6150,57516
6120,57516
6090,57516
6060,57516
6030,57516
6000,57516
5970,57516
5940,57536
5910,57538
5880,57562
5850,57562
5820,57562
5790,57562
5760,57650
5730,57672
5700,57672
5670,57684
5640,57684
5610,57728
5580,57728
5550,57728
5520,57728
5490,57808
5460,57808
5430,57808
5400,57822
5370,57822
5340,57822
5310,57896
5280,57916
5250,57928
5220,57928
5190,57980
5160,57980
5130,57980
5100,58022
5070,58078
5040,58078
5010,58078
4980,58078
4950,58078
4920,58078
4890,58078
4860,58080
4830,58094
4800,58118
4770,58118
4740,58138
4710,58138
4680,58138
4650,58174
4620,58226
4590,58238
4560,58240
4530,58246
4500,58284
4470,58284
4440,58322
4410,58322
4380,58350
4350,58350
4320,58350
4290,58384
4260,58422
4230,58422
4200,58422
4170,58422
4140,58432
4110,58488
4080,58488
4050,58488
4020,58612
3990,58682
3960,58718
3930,58744
3900,58744
3870,58744
3840,58956
3810,58956
1740,60390
1710,60390
1680,60390
1650,60390
1620,60390
1590,60390
1560,60390
1530,60390
1500,60390
1470,60390
1440,60390
1410,60390
1380,60390
1350,60390
1320,60390
1290,60390
1260,60390
1230,60390
1200,60390
1170,60390
1140,60390
1110,60390
1080,60466
1050,60498
1020,60582
990,60656
960,60774
930,60822
900,60860
870,60944
360,62558
330,62558
300,62558
270,62666
240,62670
210,62670
180,62670
150,62670
120,62946
90,63568
60,65248
30,68400
0,75488
390,62558
420,62558
450,62558
480,62558
510,62558
540,62558
570,62558
600,62316
630,62004
660,61844
690,61692
720,61446
750,61340
780,61284
810,61082
840,60982
1770,60390
1800,60238
1830,60164
1860,59974
1890,59802
1920,59802
1950,59740
1980,59632
2010,59522
2040,59494
2070,59372
2100,59322
2130,59234
2160,59192
2190,59170
2220,59118
2250,59078
2280,59052
2310,59048
2340,59024
2370,58984
2400,58984
2430,58984
2460,58984
2490,58984
2520,58984
2550,58984
2580,58984
2610,58984
2640,58984
2670,58984
2700,58984
2730,58984
2760,58984
2790,58984
2820,58984
2850,58984
2880,58984
2910,58984
2940,58984
2970,58984
3000,58984
3030,58984
3060,58984
3090,58984
3120,58984
3150,58984
3180,58984
3210,58984
3240,58984
3270,58984
3300,58984
3330,58984
3360,58984
3390,58984
3420,58984
3450,58984
3480,58984
3510,58984
3540,58984
3570,58984
3600,58984
3630,58984
3660,58984
3690,58984
3720,58984
3750,58984
3780,58984
Final, 57440,7231

NrViolations,0
Round,H_team,A_team 
0,0,4
0,1,3
0,18,2
0,12,5
0,17,6
0,7,14
0,8,28
0,16,9
0,15,10
0,13,11
0,19,20
0,21,22
0,23,26
0,24,29
0,25,32
0,33,27
0,31,30
0,36,34
0,37,35
0,39,38
1,0,14
1,1,4
1,20,2
1,3,8
1,11,5
1,16,6
1,13,7
1,15,9
1,19,10
1,12,28
1,17,18
1,21,26
1,22,23
1,24,32
1,25,29
1,34,27
1,30,33
1,39,31
1,35,36
1,38,37
2,1,0
2,22,2
2,3,16
2,4,8
2,5,13
2,19,6
2,17,7
2,9,14
2,18,10
2,11,28
2,12,15
2,20,21
2,25,23
2,33,24
2,26,29
2,36,27
2,30,32
2,38,31
2,37,34
2,35,39
3,2,0
3,10,1
3,3,12
3,4,16
3,5,8
3,6,13
3,15,7
3,26,9
3,14,11
3,21,17
3,18,19
3,22,20
3,27,23
3,35,24
3,28,25
3,29,30
3,37,31
3,32,38
3,36,33
3,34,39
4,0,21
4,8,1
4,2,12
4,18,3
4,4,13
4,5,16
4,7,6
4,25,9
4,14,10
4,15,11
4,19,17
4,23,20
4,31,22
4,30,24
4,26,35
4,27,28
4,29,32
4,39,33
4,34,38
4,37,36
5,0,12
5,1,15
5,2,21
5,17,3
5,11,4
5,7,5
5,8,6
5,23,9
5,13,10
5,14,19
5,16,18
5,24,20
5,32,22
5,25,26
5,27,37
5,28,35
5,31,29
5,30,34
5,38,33
5,39,36
6,13,0
6,1,2
6,5,3
6,4,15
6,6,21
6,16,7
6,9,8
6,10,17
6,11,19
6,12,14
6,20,18
6,33,22
6,28,23
6,24,26
6,25,37
6,32,27
6,29,35
6,39,30
6,31,34
6,38,36
7,10,0
7,5,1
7,2,15
7,3,11
7,4,6
7,20,7
7,8,19
7,9,17
7,16,12
7,14,13
7,22,18
7,21,39
7,29,23
7,24,25
7,26,28
7,35,27
7,38,30
7,36,31
7,32,37
7,33,34
8,8,0
8,1,14
8,2,11
8,4,3
8,5,6
8,18,7
8,9,10
8,12,17
8,15,13
8,19,16
8,20,25
8,21,24
8,22,39
8,31,23
8,26,33
8,29,27
8,28,38
8,37,30
8,36,32
8,34,35
9,0,5
9,1,11
9,2,4
9,3,14
9,6,9
9,7,8
9,10,12
9,13,37
9,36,15
9,17,16
9,18,21
9,19,24
9,30,20
9,22,25
9,23,33
9,26,39
9,27,38
9,31,28
9,34,29
9,35,32
10,0,3
10,6,1
10,8,2
10,4,19
10,5,14
10,10,7
10,9,13
10,11,17
10,12,37
10,39,15
10,16,21
10,18,33
10,34,20
10,27,22
10,23,24
10,25,36
10,31,26
10,32,28
10,29,38
10,30,35
11,0,18
11,1,19
11,3,2
11,4,7
11,5,9
11,6,10
11,16,8
11,11,12
11,13,17
11,14,37
11,38,15
11,35,20
11,21,31
11,29,22
11,23,36
11,24,39
11,25,27
11,30,26
11,33,28
11,32,34
12,11,0
12,1,18
12,2,6
12,3,10
12,14,4
12,17,5
12,7,19
12,15,8
12,9,12
12,13,16
12,20,31
12,21,36
12,26,22
12,32,23
12,34,24
12,33,25
12,27,39
12,28,30
12,37,29
12,35,38
13,17,0
13,9,1
13,2,10
13,3,7
13,22,4
13,15,5
