588,Heuristic,100000,7230,500,100000,40,30
Time,Value 
7230,94890
7200,94890
7170,94890
7140,94898
7110,94916
7080,94932
7050,94960
7020,94963
6990,94987
6960,95047
6930,95047
6900,95055
6870,95149
6840,95158
6810,95212
6780,95221
6750,95271
6720,95296
6690,95308
6660,95382
6630,95448
6600,95494
6570,95494
6540,95545
6510,95598
6480,95601
6450,95631
6420,95638
6390,95638
6360,95665
6330,95665
6300,95682
6270,95735
6240,95735
6210,95791
6180,95791
6150,95843
6120,95870
6090,95870
6060,95870
6030,95923
6000,95941
5970,95963
5940,95972
5910,96007
5880,96074
5850,96126
5820,96126
5790,96205
5760,96253
5730,96283
5700,96317
5670,96347
5640,96373
5610,96373
5580,96373
5550,96373
5520,96373
5490,96373
5460,96373
5430,96373
5400,96373
5370,96373
5340,96373
5310,96373
5280,96373
5250,96373
5220,96373
5190,96373
5160,96373
5130,96373
5100,96373
5070,96373
5040,96373
5010,96373
4980,96373
4950,96373
4920,96373
4890,96373
4860,96373
4830,96373
4800,96373
4770,96373
4740,96373
4710,96373
4680,96373
4650,96373
4620,96373
4590,96373
4560,96373
4530,96373
4500,96373
4470,96373
4440,96373
4410,96373
4380,96373
4350,96373
4320,96373
4290,96373
4260,96373
4230,96373
4200,96373
4170,96373
4140,96373
4110,96373
4080,96373
4050,96373
4020,96373
3990,96373
3960,96373
3930,96373
3900,96373
3870,96373
3840,96373
3810,96373
1740,97943
1710,97943
1680,97943
1650,97958
1620,97966
1590,98027
1560,98129
1530,98223
1500,98328
1470,98533
1440,98656
1410,98656
1380,98656
1350,98656
1320,98656
1290,98656
1260,98656
1230,98656
1200,98656
1170,98656
1140,98656
1110,98656
1080,98656
1050,98656
1020,98656
990,98656
960,98656
930,98656
900,98656
870,98656
360,102370
330,102511
300,103148
270,103152
240,103152
210,103170
180,103421
150,104387
120,104905
90,104905
60,106674
30,109166
0,121381
390,102281
420,102277
450,102277
480,102277
510,101980
540,100943
570,100321
600,99820
630,99589
660,99397
690,99314
720,99238
750,99044
780,98766
810,98680
840,98656
1770,97943
1800,97943
1830,97943
1860,97943
1890,97943
1920,97943
1950,97943
1980,97943
2010,97943
2040,97943
2070,97943
2100,97943
2130,97943
2160,97943
2190,97943
2220,97943
2250,97943
2280,97943
2310,97943
2340,97943
2370,97943
2400,97943
2430,97943
2460,97943
2490,97943
2520,97943
2550,97901
2580,97869
2610,97847
2640,97769
2670,97567
2700,97567
2730,97468
2760,97468
2790,97408
2820,97262
2850,97232
2880,97232
2910,97204
2940,97046
2970,96974
3000,96920
3030,96897
3060,96834
3090,96749
3120,96683
3150,96634
3180,96562
3210,96516
3240,96459
3270,96459
3300,96395
3330,96395
3360,96385
3390,96378
3420,96378
3450,96373
3480,96373
3510,96373
3540,96373
3570,96373
3600,96373
3630,96373
3660,96373
3690,96373
3720,96373
3750,96373
3780,96373
Final, 94890,7231

NrViolations,0
Round,H_team,A_team 
0,22,0
0,18,1
0,36,2
0,14,3
0,20,4
0,38,5
0,24,6
0,35,7
0,21,8
0,9,27
0,10,33
0,11,16
0,12,25
0,23,13
0,31,15
0,29,17
0,19,37
0,26,32
0,30,28
0,39,34
1,14,0
1,22,1
1,39,2
1,9,3
1,21,4
1,35,5
1,30,6
1,38,7
1,20,8
1,10,13
1,23,11
1,12,27
1,26,15
1,16,37
1,24,17
1,18,25
1,19,33
1,29,28
1,31,32
1,36,34
2,0,25
2,1,8
2,33,2
2,17,3
2,16,4
2,5,7
2,29,6
2,12,9
2,10,31
2,11,13
2,26,14
2,22,15
2,18,30
2,19,39
2,36,20
2,38,21
2,35,23
2,24,28
2,27,32
2,37,34
3,0,35
3,9,1
3,2,30
3,3,36
3,4,24
3,15,5
3,6,26
3,7,18
3,8,39
3,25,10
3,11,31
3,14,12
3,13,16
3,17,22
3,28,19
3,37,20
3,34,21
3,32,23
3,27,29
3,33,38
4,0,11
4,17,1
4,6,2
4,15,3
4,4,35
4,5,26
4,7,36
4,8,24
4,9,22
4,34,10
4,12,30
4,13,33
4,14,16
4,27,18
4,19,20
4,25,21
4,23,38
4,28,32
4,31,29
4,37,39
5,13,0
5,1,26
5,4,2
5,20,3
5,5,24
5,25,6
5,7,11
5,8,35
5,9,16
5,23,10
5,12,34
5,29,14
5,15,36
5,21,17
5,31,18
5,30,19
5,22,33
5,28,27
5,39,32
5,38,37
6,23,0
6,1,13
6,2,12
6,22,3
6,5,4
6,6,31
6,24,7
6,11,8
6,38,9
6,10,28
6,30,14
6,21,15
6,16,17
6,18,34
6,29,19
6,20,33
6,26,25
6,39,27
6,36,32
6,35,37
7,0,1
7,2,17
7,3,13
7,4,31
7,36,5
7,6,23
7,25,7
7,10,8
7,35,9
7,11,28
7,16,12
7,14,34
7,30,15
7,18,29
7,24,19
7,21,20
7,26,22
7,33,27
7,32,37
7,39,38
8,0,29
8,1,30
8,35,2
8,3,26
8,4,23
8,37,5
8,8,6
8,34,7
8,32,9
8,18,10
8,33,11
8,19,12
8,13,31
8,24,14
8,17,15
8,16,20
8,27,21
8,25,22
8,28,39
8,36,38
9,15,0
9,1,29
9,32,2
9,3,23
9,4,19
9,33,5
9,6,22
9,7,26
9,8,16
9,9,24
9,12,10
9,11,20
9,13,18
9,25,14
9,17,37
9,31,21
9,27,30
9,28,38
9,34,35
9,39,36
10,20,0
10,1,14
10,23,2
10,5,3
10,6,4
10,7,27
10,8,34
10,9,19
10,17,10
10,11,25
10,12,24
10,13,26
10,15,18
10,16,32
10,22,21
10,28,36
10,29,37
10,31,30
10,39,33
10,38,35
11,21,0
11,35,1
11,2,19
11,3,24
11,4,29
11,5,11
11,6,17
11,7,13
11,27,8
11,14,9
11,10,32
11,12,28
11,15,25
11,16,34
11,20,18
11,22,31
11,23,39
11,26,38
11,30,37
11,36,33
12,0,6
12,32,1
12,2,29
12,3,25
12,4,17
12,5,39
12,23,7
12,31,8
12,9,20
12,36,10
12,11,15
12,13,12
12,14,28
12,21,16
12,18,26
12,19,34
12,30,22
12,24,35
12,27,38
12,37,33
13,0,19
13,1,6
13,2,5
13,4,3
13,33,7
13,32,8
13,9,28
13,37,10
13,11,21
13,15,12
13,34,13
13,18,14
13,39,16
13,17,36
13,24,20
13,22,29
13,27,23
13,25,35
13,30,26
13,31,38
14,0,2
14,1,3
14,34,4
14,14,5
14,6,37
14,28,7
14,8,30
14,18,9
14,21,10
14,11,19
14,12,36
14,38,13
14,15,39
14,33,16
14,17,20
14,22,27
14,31,23
14,25,24
14,29,26
14,35,32
15,3,0
15,1,39
15,2,22
15,38,4
15,9,5
15,6,34
15,7,37
15,8,12
15,10,15
15,35,11
15,32,13
15,14,17
15,16,30
15,21,18
15,19,36
15,20,27
15,26,23
15,29,24
15,25,31
15,33,28
16,0,30
16,16,1
16,2,18
16,3,37
16,32,4
16,5,34
16,6,12
16,7,22
16,19,8
16,9,17
16,10,39
16,38,11
16,13,27
16,20,14
16,28,15
16,36,21
16,23,33
16,24,31
16,29,25
16,26,35
17,0,12
17,19,1
17,2,10
17,3,6
17,4,7
17,23,5
17,28,8
17,9,25
17,32,11
17,13,14
17,33,15
17,36,16
17,18,17
17,20,22
17,39,21
17,37,24
17,26,31
17,27,35
17,30,29
17,34,38
18,0,10
18,5,1
18,13,2
18,38,3
18,4,25
18,11,6
18,7,14
18,37,8
18,30,9
18,12,18
18,15,23
18,28,16
18,17,19
18,29,20
18,33,21
18,22,36
18,39,24
18,27,26
18,31,35
18,34,32
19,5,0
19,1,4
19,15,2
19,35,3
19,10,6
19,21,7
19,8,38
19,29,9
19,34,11
19,12,17
19,30,13
19,14,19
19,23,16
19,18,36
19,26,20
19,22,39
19,33,24
19,25,32
19,27,31
19,37,28
20,0,33
20,1,12
20,2,28
20,32,3
20,4,36
20,6,5
20,8,7
20,26,9
20,10,19
20,29,11
20,17,13
20,14,27
20,35,15
20,16,38
20,18,39
20,31,20
20,21,37
20,23,22
20,24,30
20,25,34
21,0,28
21,1,33
21,2,14
21,3,12
21,37,4
21,5,8
21,6,7
21,9,31
21,10,22
21,26,11
21,21,13
21,32,15
21,16,18
21,17,27
21,19,38
21,20,39
21,36,23
21,34,24
21,25,30
21,35,29
22,0,16
22,11,1
22,2,20
22,3,33
22,39,4
22,5,10
22,6,14
22,7,12
22,8,22
22,9,21
22,13,35
22,38,15
22,17,31
22,19,18
22,37,23
22,24,27
22,36,25
22,28,26
22,32,29
22,34,30
23,8,0
23,10,1
23,27,2
23,3,16
23,33,4
23,13,5
23,19,6
23,7,9
23,11,18
23,12,21
23,14,31
23,15,20
23,30,17
23,22,35
23,28,23
23,24,36
23,37,25
23,39,26
23,34,29
23,38,32
24,17,0
24,1,37
24,31,2
24,7,3
24,4,8
24,22,5
24,16,6
24,23,9
24,10,11
24,20,12
24,15,13
24,38,14
24,18,24
24,32,19
24,21,35
24,28,25
24,33,26
24,27,34
24,29,36
24,30,39
25,18,0
25,1,7
25,26,2
25,3,27
25,4,10
25,20,5
25,6,33
25,17,8
25,11,9
25,23,12
25,13,37
25,32,14
25,16,15
25,35,19
25,21,28
25,22,24
25,25,38
25,29,39
25,30,36
25,31,34
26,0,7
26,1,20
26,2,24
26,3,31
26,4,27
26,5,12
26,6,32
26,9,8
26,16,10
26,36,11
26,13,28
26,35,14
26,15,37
26,17,39
26,18,22
26,23,19
26,21,30
26,25,33
26,26,34
26,29,38
27,26,0
27,2,1
27,3,21
27,14,4
27,5,32
27,36,6
27,7,31
27,8,23
27,37,9
27,10,30
27,39,11
27,12,22
27,13,29
27,15,27
27,19,16
27,25,17
27,35,18
27,20,28
27,24,38
27,34,33
28,31,0
28,27,1
28,2,21
28,10,3
28,12,4
28,5,16
28,39,6
28,7,32
28,8,26
28,36,9
28,37,11
28,20,13
28,14,22
28,15,29
28,34,17
28,38,18
28,19,25
28,24,23
28,28,35
28,33,30
29,27,0
29,31,1
29,8,2
29,11,3
29,30,4
29,19,5
29,28,6
29,7,15
29,39,9
29,20,10
29,12,29
29,22,13
29,14,21
29,16,25
29,38,17
29,32,18
29,34,23
29,24,26
29,33,35
29,37,36
