42,Heuristic,100000,7230,500,100000,40,20
Time,Value 
7230,57150
7200,57150
7170,57150
7140,57150
7110,57150
7080,57150
7050,57150
7020,57150
6990,57150
6960,57150
6930,57150
6900,57150
6870,57150
6840,57150
6810,57150
6780,57150
6750,57150
6720,57150
6690,57150
6660,57150
6630,57150
6600,57150
6570,57150
6540,57150
6510,57150
6480,57150
6450,57150
6420,57150
6390,57150
6360,57150
6330,57150
6300,57150
6270,57150
6240,57150
6210,57150
6180,57150
6150,57150
6120,57150
6090,57150
6060,57150
6030,57150
6000,57150
5970,57150
5940,57150
5910,57150
5880,57150
5850,57150
5820,57150
5790,57150
5760,57150
5730,57150
5700,57150
5670,57150
5640,57150
5610,57150
5580,57150
5550,57150
5520,57150
5490,57162
5460,57162
5430,57162
5400,57162
5370,57186
5340,57186
5310,57198
5280,57200
5250,57218
5220,57268
5190,57268
5160,57272
5130,57302
5100,57328
5070,57340
5040,57340
5010,57372
4980,57372
4950,57372
4920,57372
4890,57528
4860,57572
4830,57592
4800,57592
4770,57592
4740,57592
4710,57592
4680,57592
4650,57592
4620,57592
4590,57592
4560,57592
4530,57592
4500,57592
4470,57592
4440,57592
4410,57592
4380,57592
4350,57592
4320,57592
4290,57592
4260,57592
4230,57592
4200,57592
4170,57592
4140,57592
4110,57592
4080,57592
4050,57592
4020,57592
3990,57592
3960,57592
3930,57592
3900,57592
3870,57592
3840,57592
3810,57592
1740,59636
1710,59686
1680,59712
1650,59712
1620,59712
1590,59712
1560,59712
1530,59712
1500,59712
1470,59712
1440,59712
1410,59712
1380,59712
1350,59712
1320,59712
1290,59712
1260,59712
1230,59712
1200,59712
1170,59712
1140,59712
1110,59740
1080,59754
1050,59908
1020,60078
990,60206
960,60326
930,60336
900,60336
870,60336
360,62434
330,62434
300,62434
270,62434
240,62434
210,62748
180,63522
150,64058
120,64058
90,64458
60,64458
30,66776
0,76008
390,62434
420,62002
450,61826
480,61614
510,61252
540,60820
570,60592
600,60444
630,60374
660,60336
690,60336
720,60336
750,60336
780,60336
810,60336
840,60336
1770,59460
1800,59374
1830,59246
1860,59136
1890,58936
1920,58772
1950,58636
1980,58524
2010,58524
2040,58406
2070,58386
2100,58250
2130,58224
2160,58134
2190,58030
2220,58030
2250,57990
2280,57906
2310,57820
2340,57794
2370,57710
2400,57710
2430,57684
2460,57684
2490,57680
2520,57680
2550,57658
2580,57612
2610,57602
2640,57602
2670,57602
2700,57602
2730,57602
2760,57592
2790,57592
2820,57592
2850,57592
2880,57592
2910,57592
2940,57592
2970,57592
3000,57592
3030,57592
3060,57592
3090,57592
3120,57592
3150,57592
3180,57592
3210,57592
3240,57592
3270,57592
3300,57592
3330,57592
3360,57592
3390,57592
3420,57592
3450,57592
3480,57592
3510,57592
3540,57592
3570,57592
3600,57592
3630,57592
3660,57592
3690,57592
3720,57592
3750,57592
3780,57592
Final, 57150,7231

NrViolations,0
Round,H_team,A_team 
0,0,7
0,13,1
0,5,2
0,8,3
0,4,11
0,12,6
0,10,9
0,15,14
0,16,17
0,21,18
0,23,19
0,20,22
0,33,24
0,25,29
0,27,26
0,39,28
0,30,34
0,31,32
0,36,35
0,37,38
1,13,0
1,12,1
1,2,15
1,9,3
1,17,4
1,5,11
1,14,6
1,7,8
1,16,10
1,20,18
1,24,19
1,23,21
1,22,29
1,26,25
1,33,27
1,38,28
1,36,30
1,39,31
1,32,34
1,35,37
2,12,0
2,1,15
2,13,2
2,3,11
2,18,4
2,7,5
2,9,6
2,8,14
2,17,10
2,19,16
2,20,29
2,22,21
2,23,25
2,24,26
2,35,27
2,34,28
2,37,30
2,38,31
2,33,32
2,36,39
3,11,0
3,1,7
3,17,2
3,3,15
3,16,4
3,5,14
3,6,13
3,8,12
3,21,9
3,18,10
3,19,20
3,22,25
3,24,23
3,29,26
3,34,27
3,28,33
3,38,30
3,31,36
