1217,Heuristic,100000,7230,500,100000,40,30
Time,Value 
7230,95623
7200,95623
7170,95623
7140,95623
7110,95623
7080,95623
7050,95623
7020,95623
6990,95623
6960,95623
6930,95623
6900,95623
6870,95623
6840,95623
6810,95623
6780,95623
6750,95623
6720,95623
6690,95623
6660,95623
6630,95623
6600,95623
6570,95625
6540,95625
6510,95725
6480,95727
6450,95730
6420,95766
6390,95766
6360,95766
6330,95813
6300,95813
6270,95818
6240,95904
6210,95917
6180,95931
6150,95931
6120,96002
6090,96002
6060,96015
6030,96028
6000,96028
5970,96028
5940,96032
5910,96084
5880,96084
5850,96114
5820,96123
5790,96137
5760,96200
5730,96212
5700,96251
5670,96300
5640,96327
5610,96372
5580,96378
5550,96378
5520,96423
5490,96441
5460,96449
5430,96480
5400,96501
5370,96529
5340,96529
5310,96584
5280,96592
5250,96655
5220,96692
5190,96710
5160,96828
5130,96881
5100,96881
5070,96881
5040,96881
5010,96881
4980,96881
4950,96881
4920,96881
4890,96881
4860,96881
4830,96881
4800,96881
4770,96881
4740,96881
4710,96881
4680,96881
4650,96881
4620,96881
4590,96881
4560,96881
4530,96881
4500,96881
4470,96881
4440,96881
4410,96881
4380,96881
4350,96881
4320,96881
4290,96881
4260,96881
4230,96881
4200,96881
4170,96881
4140,96881
4110,96881
4080,96881
4050,96881
4020,96881
3990,96881
3960,96881
3930,96881
3900,96881
3870,96881
3840,96881
3810,96881
1740,97641
1710,97641
1680,97650
1650,97650
1620,97650
1590,97737
1560,97737
1530,97783
1500,97924
1470,97988
1440,98085
1410,98193
1380,98301
1350,98410
1320,98410
1290,98656
1260,98885
1230,99276
1200,99471
1170,100010
1140,100063
1110,100063
1080,100063
1050,100063
1020,100063
990,100063
960,100063
930,100063
900,100063
870,100063
360,101179
330,101655
300,102273
270,102549
240,102549
210,102549
180,102730
150,103273
120,104986
90,105065
60,105941
30,109784
0,124236
390,100962
420,100948
450,100948
480,100948
510,100948
540,100948
570,100948
600,100948
630,100751
660,100629
690,100479
720,100316
750,100189
780,100150
810,100063
840,100063
1770,97594
1800,97594
1830,97594
1860,97594
1890,97594
1920,97594
1950,97594
1980,97594
2010,97594
2040,97594
2070,97594
2100,97594
2130,97594
2160,97594
2190,97594
2220,97594
2250,97594
2280,97594
2310,97594
2340,97594
2370,97594
2400,97594
2430,97594
2460,97594
2490,97594
2520,97594
2550,97594
2580,97594
2610,97594
2640,97594
2670,97594
2700,97594
2730,97594
2760,97594
2790,97594
2820,97594
2850,97594
2880,97594
2910,97594
2940,97511
2970,97429
3000,97345
3030,97293
3060,97189
3090,97189
3120,97187
3150,97102
3180,96994
3210,96963
3240,96963
3270,96936
3300,96881
3330,96881
3360,96881
3390,96881
3420,96881
3450,96881
3480,96881
3510,96881
3540,96881
3570,96881
3600,96881
3630,96881
3660,96881
3690,96881
3720,96881
3750,96881
3780,96881
Final, 95623,7231

NrViolations,0
Round,H_team,A_team 
0,0,1
0,33,2
0,6,3
0,27,4
0,11,5
0,20,7
0,8,30
0,39,9
0,28,10
0,34,12
0,13,15
0,22,14
0,16,18
0,24,17
0,21,19
0,25,23
0,29,26
0,31,35
0,38,32
0,36,37
1,0,19
1,1,15
1,28,2
1,8,3
1,31,4
1,16,5
1,6,32
1,11,7
1,36,9
1,33,10
1,38,12
1,13,14
1,29,17
1,21,18
1,22,20
1,34,23
1,24,26
1,25,30
1,27,35
1,39,37
2,0,15
2,1,6
2,21,2
2,3,14
2,18,4
2,5,19
2,10,7
2,8,32
2,37,9
2,16,11
2,25,12
2,13,29
2,17,39
2,20,31
2,35,22
2,26,23
2,24,30
2,27,34
2,28,38
2,36,33
3,12,0
3,4,1
3,2,25
3,3,29
3,35,5
3,6,16
3,7,13
3,23,8
3,9,18
3,10,21
3,11,28
3,14,24
3,15,31
3,17,36
3,19,38
3,20,27
3,32,22
3,26,34
3,30,39
3,37,33
4,17,0
4,1,25
4,2,24
4,26,3
4,4,16
4,38,5
4,6,21
4,7,29
4,33,8
4,30,9
4,15,10
4,11,27
4,12,36
4,13,18
4,37,14
4,34,19
4,39,20
4,31,22
4,23,28
4,35,32
5,0,25
5,30,1
5,39,2
5,31,3
5,4,26
5,34,5
5,29,6
5,7,18
5,28,8
5,9,17
5,10,11
5,21,12
5,13,24
5,36,14
5,22,15
5,16,37
5,32,19
5,33,20
5,23,27
5,38,35
6,11,0
6,29,1
6,36,2
6,27,3
6,8,4
6,5,26
6,24,6
6,25,7
6,9,34
6,10,37
6,17,12
6,31,13
6,39,14
6,18,15
6,16,33
6,35,19
6,20,28
6,38,21
6,22,30
6,32,23
7,5,0
7,17,1
7,37,2
7,3,25
7,4,39
7,6,26
7,24,7
7,8,36
7,9,29
7,10,31
7,18,11
7,12,30
7,27,13
7,14,34
7,20,15
7,16,38
7,19,33
7,32,21
7,22,28
7,35,23
8,0,34
8,1,16
8,2,9
8,3,10
8,4,36
8,5,33
8,6,7
8,8,25
8,14,11
8,12,39
8,13,32
8,15,28
8,37,17
8,30,18
8,19,22
8,20,38
