1217,Heuristic,100000,7230,1,100000,40,10
Time,Value 
7230,281
7200,281
7170,281
7140,281
7110,281
7080,281
7050,281
7020,281
6990,281
6960,281
6930,281
6900,281
6870,281
6840,281
6810,281
6780,281
6750,281
6720,281
6690,281
6660,281
6630,281
6600,281
6570,281
6540,281
6510,281
6480,281
6450,281
6420,281
6390,281
6360,281
6330,281
6300,281
6270,281
6240,281
6210,281
6180,281
6150,281
6120,281
6090,281
6060,281
6030,281
6000,281
5970,281
5940,281
5910,281
5880,281
5850,281
5820,281
5790,281
5760,281
5730,281
5700,281
5670,281
5640,281
5610,281
5580,281
5550,281
5520,281
5490,281
5460,281
5430,281
5400,281
5370,281
5340,281
5310,281
5280,281
5250,281
5220,281
5190,281
5160,281
5130,281
5100,281
5070,281
5040,281
5010,281
4980,281
4950,281
4920,281
4890,281
4860,281
4830,281
4800,281
4770,281
4740,281
4710,281
4680,281
4650,281
4620,281
4590,281
4560,281
4530,281
4500,281
4470,281
4440,281
4410,281
4380,281
4350,281
4320,281
4290,281
4260,281
4230,281
4200,281
4170,281
4140,281
4110,281
4080,281
4050,281
4020,281
3990,281
3960,281
3930,281
3900,281
3870,281
3840,281
3810,281
1740,281
1710,281
1680,281
1650,281
1620,281
1590,281
1560,281
1530,281
1500,281
1470,281
1440,281
1410,281
1380,281
1350,281
1320,281
1290,281
1260,281
1230,281
1200,281
1170,281
1140,281
1110,281
1080,281
1050,281
1020,281
990,281
960,281
930,281
900,281
870,281
360,281
330,281
300,281
270,281
240,281
210,281
180,281
150,281
120,281
90,281
60,281
30,281
0,292
390,281
420,281
450,281
480,281
510,281
540,281
570,281
600,281
630,281
660,281
690,281
720,281
750,281
780,281
810,281
840,281
1770,281
1800,281
1830,281
1860,281
1890,281
1920,281
1950,281
1980,281
2010,281
2040,281
2070,281
2100,281
2130,281
2160,281
2190,281
2220,281
2250,281
2280,281
2310,281
2340,281
2370,281
2400,281
2430,281
2460,281
2490,281
2520,281
2550,281
2580,281
2610,281
2640,281
2670,281
2700,281
2730,281
2760,281
2790,281
2820,281
2850,281
2880,281
2910,281
2940,281
2970,281
3000,281
3030,281
3060,281
3090,281
3120,281
3150,281
3180,281
3210,281
3240,281
3270,281
3300,281
3330,281
3360,281
3390,281
3420,281
3450,281
3480,281
3510,281
3540,281
3570,281
3600,281
3630,281
3660,281
3690,281
3720,281
3750,281
3780,281
Final, 281,7231

NrViolations,0
Round,H_team,A_team 
0,0,26
0,22,1
0,2,8
0,23,3
0,38,4
0,5,32
0,6,35
0,12,7
0,29,9
0,37,10
0,11,17
0,13,28
0,15,14
0,24,16
0,18,30
0,27,19
0,39,20
0,33,21
0,34,25
0,36,31
1,0,20
1,2,1
1,6,3
1,34,4
1,5,17
1,11,7
1,33,8
1,27,9
1,38,10
1,12,19
1,13,16
1,18,14
1,15,28
1,29,21
1,22,30
1,23,32
1,24,31
1,39,25
1,36,26
1,37,35
2,25,0
2,26,1
2,2,18
2,3,39
2,24,4
2,5,36
2,6,33
2,7,8
2,9,28
2,10,16
2,22,11
2,31,12
2,13,29
2,14,30
2,38,15
2,20,17
2,19,37
2,35,21
2,34,23
2,27,32
3,32,0
3,1,34
3,7,2
3,3,24
3,4,18
3,10,5
3,30,6
3,8,22
3,9,39
3,16,11
3,17,12
3,31,13
3,14,33
3,35,15
3,19,29
3,20,23
3,21,27
3,25,36
3,26,37
3,28,38
4,0,24
4,1,29
4,21,2
4,3,37
4,4,26
4,28,5
4,16,6
4,7,15
4,8,35
4,9,34
4,10,13
4,32,11
4,20,12
4,14,22
4,17,31
4,18,38
4,19,36
4,23,27
4,30,25
4,39,33
5,0,13
5,11,1
5,2,16
5,5,3
5,4,19
5,6,26
5,34,7
5,8,25
5,12,9
5,39,10
5,27,14
5,15,21
5,17,22
5,18,31
5,33,20
5,38,23
5,37,24
5,36,28
5,29,32
5,30,35
6,0,8
6,6,1
6,2,32
6,22,3
6,12,4
6,5,31
6,36,7
6,9,26
6,33,10
6,11,19
6,13,14
6,15,23
6,29,16
6,37,17
6,18,25
6,38,20
6,24,21
6,27,28
6,39,30
6,34,35
7,12,0
7,1,5
7,9,2
7,28,3
7,37,4
7,22,6
7,25,7
7,31,8
7,24,10
7,11,39
7,13,18
7,16,14
7,15,30
7,26,17
7,32,19
7,35,20
7,21,23
7,33,27
7,29,38
7,36,34
8,19,0
8,1,27
8,35,2
8,3,36
8,4,13
8,20,5
8,14,6
8,7,38
8,8,18
8,23,9
8,10,15
8,25,11
8,30,12
8,16,22
8,17,24
8,21,37
8,26,29
8,28,39
8,31,33
8,32,34
9,17,0
9,1,39
9,19,2
9,3,9
9,4,29
9,8,5
9,7,6
9,10,12
9,14,11
9,26,13
9,20,15
9,16,34
9,23,18
9,21,36
9,32,22
9,28,24
9,25,27
9,30,33
9,31,37
9,35,38
