42,Heuristic,100000,7230,10000,100000,16,8
Time,Value 
7230,60821
7200,60821
7170,60821
7140,60821
7110,60821
7080,60821
7050,60821
7020,60821
6990,60821
6960,60821
6930,60821
6900,60821
6870,60821
6840,60821
6810,60821
6780,60821
6750,60821
6720,60821
6690,60821
6660,60821
6630,60821
6600,60821
6570,60821
6540,60821
6510,60821
6480,60821
6450,60821
6420,60821
6390,60821
6360,60821
6330,60821
6300,60821
6270,60821
6240,60821
6210,60821
6180,60821
6150,60821
6120,60821
6090,60821
6060,60821
6030,60821
6000,60821
5970,60821
5940,60821
5910,60821
5880,60821
5850,60821
5820,60821
5790,60821
5760,60821
5730,60821
5700,60821
5670,60821
5640,60821
5610,60821
5580,60821
5550,60821
5520,60821
5490,60821
5460,60821
5430,60821
5400,60821
5370,60821
5340,60821
5310,60821
5280,60821
5250,60821
5220,60821
5190,60821
5160,60821
5130,60821
5100,60821
5070,60821
5040,60821
5010,60821
4980,60821
4950,60821
4920,60821
4890,60821
4860,60821
4830,60821
4800,60821
4770,60821
4740,60821
4710,60821
4680,60821
4650,60821
4620,60821
4590,60821
4560,60821
4530,60821
4500,60821
4470,60821
4440,60821
4410,60821
4380,60821
4350,60821
4320,60821
4290,60821
4260,60821
4230,60821
4200,60821
4170,60821
4140,60821
4110,60821
4080,60821
4050,60821
4020,60821
3990,60821
3960,60821
3930,60821
3900,60821
3870,60821
3840,60821
3810,60821
1740,61079
1710,61079
1680,61079
1650,61079
1620,61079
1590,61079
1560,61079
1530,61079
1500,61079
1470,61079
1440,61079
1410,61079
1380,61079
1350,61079
1320,61079
1290,61079
1260,61079
1230,61079
1200,61079
1170,61079
1140,61079
1110,61079
1080,61079
1050,61079
1020,61079
990,61079
960,61079
930,61079
900,61079
870,61079
360,61633
330,61633
300,61633
270,61633
240,61633
210,61633
180,61633
150,61633
120,61633
90,62115
60,62115
30,62115
0,67372
390,61633
420,61633
450,61079
480,61079
510,61079
540,61079
570,61079
600,61079
630,61079
660,61079
690,61079
720,61079
750,61079
780,61079
810,61079
840,61079
1770,61079
1800,61079
1830,61079
1860,61079
1890,61079
1920,61079
1950,61079
1980,61079
2010,61079
2040,61079
2070,61079
2100,61079
2130,61079
2160,61079
2190,61079
2220,61079
2250,61079
2280,61079
2310,61079
2340,61079
2370,61079
2400,61079
2430,61079
2460,61079
2490,61079
2520,61079
2550,61079
2580,61079
2610,61079
2640,61079
2670,61079
2700,61079
2730,61079
2760,61079
2790,61079
2820,61079
2850,61079
2880,61079
2910,61079
2940,61079
2970,61079
3000,61079
3030,61079
3060,61079
3090,61079
3120,61079
3150,61079
3180,60821
3210,60821
3240,60821
3270,60821
3300,60821
3330,60821
3360,60821
3390,60821
3420,60821
3450,60821
3480,60821
3510,60821
3540,60821
3570,60821
3600,60821
3630,60821
3660,60821
3690,60821
3720,60821
3750,60821
3780,60821
Final, 60821,7231

NrViolations,0
Round,H_team,A_team 
0,10,0
0,1,4
0,3,2
0,8,5
0,11,6
0,9,7
0,13,12
0,14,15
1,12,0
1,1,3
1,2,4
1,7,5
1,15,6
1,8,9
1,10,11
1,14,13
2,15,0
2,2,1
2,3,7
2,4,11
2,9,5
2,10,6
2,13,8
2,12,14
3,0,11
3,1,7
3,6,2
3,3,9
3,5,4
3,14,8
3,12,10
3,13,15
4,0,13
4,1,9
4,2,7
4,3,4
4,6,5
4,15,8
4,14,10
4,11,12
5,0,1
5,2,9
5,5,3
5,4,13
5,8,6
5,7,12
5,15,10
5,11,14
6,4,0
6,6,1
6,5,2
6,8,3
6,7,14
6,9,12
6,10,13
6,11,15
7,0,2
7,5,1
7,6,3
7,4,10
7,7,8
7,9,14
7,13,11
7,12,15
